row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7157,2022-08-16,2022-08,E1,Burnley,Hull,home,draw,0.6738190324225684,0.6180910495661476,0.05572798285642078,0.0146443996854713,0.008537188087758496,1.53,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7158,2022-08-16,2022-08,E1,Norwich,Huddersfield,home,home,0.6392017117692966,0.5970774629445347,0.042124248824761956,0.0146443996854713,-0.0194450200283941,1.57,"[1.0,1.8)",True,0.5700000000000001,"E1|home|[1.0,1.8)"
7165,2022-08-16,2022-08,E1,Swansea,Millwall,draw,draw,0.323475974772441,0.298804780876494,0.02467119389594702,0.013792082292650134,-0.009011544064669086,3.2,"[2.8,3.5)",True,2.2,"E1|draw|[2.8,3.5)"
7227,2022-08-20,2022-08,E1,Swansea,Luton,draw,away,0.32367038097631445,0.2995464405442714,0.02412394043204308,0.013792082292650134,-0.008389444212274055,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7533,2022-08-30,2022-08,E1,Cardiff,Luton,draw,away,0.3232034897862875,0.29776525065431847,0.02543823913196902,0.013792082292650134,-0.009883496020360316,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7914,2022-09-14,2022-09,E1,Norwich,Bristol City,home,home,0.6209617026177334,0.5791106514994829,0.04185105111825049,0.013806235615673436,0.001806520553399027,1.65,"[1.0,1.8)",True,0.6499999999999999,"E1|home|[1.0,1.8)"
7918,2022-09-14,2022-09,E1,West Brom,Birmingham,home,away,0.7167775450956295,0.661129263749351,0.05564828134627853,0.013806235615673436,0.012278685651136767,1.44,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7956,2022-09-17,2022-09,E1,Middlesbrough,Rotherham,home,draw,0.6302041181626159,0.5943536404160475,0.035850477746568354,0.013806235615673436,-0.007599409099422472,1.61,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
8165,2022-10-01,2022-10,E1,Sheffield United,Birmingham,home,draw,0.7185443694086356,0.6627466613514053,0.05579770805723039,0.013451795599803475,0.015333306284718295,1.44,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
8354,2022-10-08,2022-10,E1,Norwich,Preston,home,away,0.592313594638479,0.556783031374282,0.03553056326419701,0.013451795599803475,-0.015934941634251687,1.7,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
9084,2022-11-01,2022-11,E1,West Brom,Blackpool,home,home,0.6070056278163671,0.5724098454493417,0.03459578236702543,0.012677106887181712,-0.013414655257552255,1.66,"[1.0,1.8)",True,0.6599999999999999,"E1|home|[1.0,1.8)"
9099,2022-11-02,2022-11,E1,Burnley,Rotherham,home,home,0.7203976468997508,0.6595771014023629,0.06082054549738791,0.012677106887181712,0.0261947830182252,1.45,"[1.0,1.8)",True,0.44999999999999996,"E1|home|[1.0,1.8)"
9146,2022-11-05,2022-11,E1,Rotherham,Norwich,away,away,0.5179835694219528,0.49469964664310956,0.023283922778843225,0.011814841202764083,-0.01297097997258212,1.95,"[1.8,2.2)",True,0.95,"E1|away|[1.8,2.2)"
9279,2022-11-08,2022-11,E1,QPR,Huddersfield,home,away,0.5949983377177934,0.5627009646302251,0.032297373087568304,0.012677106887181712,-0.010053907587960098,1.7,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
9363,2022-11-12,2022-11,E1,Luton,Rotherham,home,draw,0.5949983377177934,0.5627009646302251,0.032297373087568304,0.012677106887181712,-0.010053907587960098,1.7,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
