row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
11843,2023-03-19,2023-03,D1,Leverkusen,Bayern Munich,away,home,0.664216945185945,0.6098741529525653,0.05434279223337968,0.014889648149967634,0.006457310405765027,1.55,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
11942,2023-04-01,2023-04,D1,Bayern Munich,Dortmund,home,home,0.7006404937351145,0.6528835690968444,0.04775692463827008,0.015922258948982384,-0.007158559560108468,1.45,"[1.0,1.8)",True,0.44999999999999996,"D1|home|[1.0,1.8)"
11985,2023-04-01,2023-04,D1,RB Leipzig,Mainz,home,away,0.6578265559413098,0.6179775280898876,0.03984902785142219,0.015922258948982384,-0.01788642560173903,1.53,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
12158,2023-04-08,2023-04,D1,Hertha,RB Leipzig,away,away,0.624266157054412,0.5883926183471516,0.0358735387072604,0.014829989373769007,-0.012713408357358236,1.62,"[1.0,1.8)",True,0.6200000000000001,"D1|away|[1.0,1.8)"
12166,2023-04-08,2023-04,D1,Freiburg,Bayern Munich,away,away,0.7075713741525858,0.6609049313675648,0.04666644278502097,0.014829989373769007,0.004475007929284347,1.45,"[1.0,1.8)",True,0.44999999999999996,"D1|away|[1.0,1.8)"
12534,2023-04-22,2023-04,D1,Dortmund,Ein Frankfurt,home,home,0.627761169872537,0.5878712871287128,0.03988988274382421,0.015922258948982384,-0.008820964303841383,1.62,"[1.0,1.8)",True,0.6200000000000001,"D1|home|[1.0,1.8)"
12537,2023-04-22,2023-04,D1,Mainz,Bayern Munich,away,home,0.6460433727677474,0.6068194952802928,0.039223877487454595,0.014829989373769007,-0.008994988071453935,1.57,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
12726,2023-04-28,2023-04,D1,Bochum,Dortmund,away,draw,0.7170409205970615,0.660377358490566,0.05666356210649548,0.014829989373769007,0.011183740961541178,1.44,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
12736,2023-04-29,2023-04,D1,Ein Frankfurt,Augsburg,home,draw,0.6578265559413098,0.6179775280898876,0.03984902785142219,0.015922258948982384,-0.01788642560173903,1.53,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
13092,2023-05-13,2023-05,D1,Bayern Munich,Schalke 04,home,home,0.8964563278592436,0.8478380130666799,0.04861831479256362,0.01578025829713604,-0.004836041394818635,1.13,"[1.0,1.8)",True,0.1299999999999999,"D1|home|[1.0,1.8)"
13337,2023-05-27,2023-05,D1,Dortmund,Mainz,home,draw,0.8886826427757218,0.8263659342796034,0.06231670849611848,0.01578025829713604,-0.0048912816944122195,1.14,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
13341,2023-05-27,2023-05,D1,Union Berlin,Werder Bremen,home,home,0.7114207292689763,0.6627466613514053,0.04867406791757101,0.01578025829713604,0.0017222781994499226,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|home|[1.0,1.8)"
13342,2023-05-27,2023-05,D1,Wolfsburg,Hertha,home,away,0.7367282134165546,0.6997667444185273,0.036961468998027325,0.01578025829713604,-0.01951078103759074,1.36,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
13743,2023-08-19,2023-08,D1,Dortmund,FC Koln,home,home,0.719331338116027,0.6756756756756757,0.04365566244035135,0.0167778691631418,-0.0164251434659608,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
14776,2023-10-01,2023-10,D1,Darmstadt,Werder Bremen,away,home,0.44215254651485775,0.4120836560805577,0.030068890434300055,0.015743596888479677,-0.019259415859330442,2.3,"[2.2,2.8)",False,-1.0,"D1|away|[2.2,2.8)"
15091,2023-10-21,2023-10,D1,Darmstadt,RB Leipzig,away,away,0.7025580917498803,0.6558682952734998,0.046689796476380496,0.015743596888479677,-0.010987127399583185,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|away|[1.0,1.8)"
15294,2023-10-28,2023-10,D1,RB Leipzig,FC Koln,home,home,0.7169396925583779,0.6627466613514053,0.05419303120697261,0.01699509332411084,0.007920222897344509,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|home|[1.0,1.8)"
15388,2023-10-29,2023-10,D1,Leverkusen,Freiburg,home,home,0.7791328482700514,0.7397444519166105,0.039388396353440824,0.01699509332411084,-0.016842296119736755,1.29,"[1.0,1.8)",True,0.29000000000000004,"D1|home|[1.0,1.8)"
15476,2023-11-04,2023-11,D1,Mainz,RB Leipzig,away,home,0.6445436306050272,0.602695283254305,0.04184834735072218,0.015988092849711196,0.0056888604085056915,1.6,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
15733,2023-11-12,2023-11,D1,RB Leipzig,Freiburg,home,home,0.6988498740032467,0.6624541377904606,0.036395736212786134,0.017283233290608217,-0.018544037373800615,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|home|[1.0,1.8)"
15734,2023-11-12,2023-11,D1,Leverkusen,Union Berlin,home,home,0.7787080536068847,0.7361963190184049,0.04251173458847979,0.017283233290608217,-0.01776198179200339,1.29,"[1.0,1.8)",True,0.29000000000000004,"D1|home|[1.0,1.8)"
15826,2023-11-25,2023-11,D1,Werder Bremen,Leverkusen,away,away,0.7085325328567039,0.6609049313675648,0.04762760148913914,0.015988092849711196,0.00418943801013949,1.45,"[1.0,1.8)",True,0.44999999999999996,"D1|away|[1.0,1.8)"
16036,2023-12-02,2023-12,D1,Stuttgart,Werder Bremen,home,home,0.7199105096020523,0.6747404844290658,0.04517002517298652,0.017149876207559825,-0.016135113247710664,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
16463,2023-12-17,2023-12,D1,Leverkusen,Ein Frankfurt,home,home,0.7441610490063933,0.6983240223463686,0.04583702666002476,0.017149876207559825,-0.011264804993586286,1.36,"[1.0,1.8)",True,0.3600000000000001,"D1|home|[1.0,1.8)"
16523,2023-12-19,2023-12,D1,Hoffenheim,Darmstadt,home,draw,0.6998414784793769,0.6624541377904606,0.03738734068891636,0.017149876207559825,-0.016924092728583418,1.44,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
16524,2023-12-19,2023-12,D1,Dortmund,Mainz,home,draw,0.6606596125598925,0.616692426584235,0.04396718597565752,0.017149876207559825,-0.002559908653884335,1.55,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
16539,2023-12-20,2023-12,D1,Stuttgart,Augsburg,home,home,0.7401466925470617,0.6942607775720708,0.04588591497499084,0.017149876207559825,-0.016724329778277425,1.36,"[1.0,1.8)",True,0.3600000000000001,"D1|home|[1.0,1.8)"
17172,2024-01-21,2024-01,D1,Bayern Munich,Werder Bremen,home,away,0.9178958503820327,0.868812998345118,0.04908285203691465,0.016469371733565764,-0.017445138273170957,1.09,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
17321,2024-01-28,2024-01,D1,Dortmund,Bochum,home,home,0.7423998639654782,0.6999830307144069,0.04241683325107126,0.016469371733565764,-0.012734530564599056,1.36,"[1.0,1.8)",True,0.3600000000000001,"D1|home|[1.0,1.8)"
17419,2024-02-03,2024-02,D1,Bayern Munich,M'gladbach,home,home,0.8776100684915144,0.8280254777070063,0.049584590784508054,0.015992212774547435,-0.017755644482657762,1.14,"[1.0,1.8)",True,0.1399999999999999,"D1|home|[1.0,1.8)"
17530,2024-02-04,2024-02,D1,RB Leipzig,Union Berlin,home,home,0.7235690116271086,0.6818181818181818,0.04175082980892686,0.015992212774547435,-0.009392481606414371,1.4,"[1.0,1.8)",True,0.3999999999999999,"D1|home|[1.0,1.8)"
17698,2024-02-11,2024-02,D1,Stuttgart,Mainz,home,home,0.7013600500958893,0.6613756613756613,0.039984388720228026,0.015992212774547435,-0.013070314257267679,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|home|[1.0,1.8)"
17813,2024-02-17,2024-02,D1,Darmstadt,Stuttgart,away,away,0.7050060585136148,0.6558682952734998,0.049137763240114984,0.014743470169564662,-0.006021872784567894,1.44,"[1.0,1.8)",True,0.43999999999999995,"D1|away|[1.0,1.8)"
17981,2024-02-23,2024-02,D1,Leverkusen,Mainz,home,home,0.836556167153244,0.78031212484994,0.05624404230330404,0.015992212774547435,0.001088024342009719,1.22,"[1.0,1.8)",True,0.21999999999999997,"D1|home|[1.0,1.8)"
17994,2024-02-24,2024-02,D1,Stuttgart,FC Koln,home,draw,0.771106439289365,0.7258900795022467,0.04521635978711824,0.015992212774547435,-0.018351505530737167,1.3,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
17998,2024-02-24,2024-02,D1,Werder Bremen,Darmstadt,home,draw,0.6152732672500075,0.5804311774461027,0.0348420898039048,0.015992212774547435,-0.011186260115490843,1.65,"[1.0,1.8)",False,-1.0,"D1|home|[1.0,1.8)"
18187,2024-03-01,2024-03,D1,Freiburg,Bayern Munich,away,draw,0.6802149221777891,0.6342525399129173,0.045962382264871815,0.014740995780817555,-0.0017891104045426598,1.5,"[1.0,1.8)",False,-1.0,"D1|away|[1.0,1.8)"
18394,2024-03-09,2024-03,D1,Bayern Munich,Mainz,home,home,0.8083633876908725,0.7671232876712328,0.041240100019639625,0.015977170327600806,-0.009517228295910396,1.25,"[1.0,1.8)",True,0.25,"D1|home|[1.0,1.8)"
18480,2024-03-10,2024-03,D1,Leverkusen,Wolfsburg,home,home,0.7779329780909711,0.7205779366776013,0.05735504141336978,0.015977170327600806,0.013401224325282568,1.33,"[1.0,1.8)",True,0.33000000000000007,"D1|home|[1.0,1.8)"
