row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
6889,2022-08-06,2022-08,E0,Everton,Chelsea,away,away,0.6448528732218942,0.5898914063547392,0.05496146686715497,0.01666374330330992,0.011384499168920925,1.61,"[1.0,1.8)",True,0.6100000000000001,"E0|away|[1.0,1.8)"
7014,2022-08-13,2022-08,E0,Man City,Bournemouth,home,home,0.9635800812821906,0.8943822357183527,0.0691978455638379,0.01782518198986076,0.002500193249869831,1.06,"[1.0,1.8)",True,0.06000000000000005,"E0|home|[1.0,1.8)"
7211,2022-08-20,2022-08,E0,Bournemouth,Arsenal,away,away,0.7258766098091295,0.6803939122649956,0.04548269754413392,0.01666374330330992,-0.007101986891852596,1.4,"[1.0,1.8)",True,0.3999999999999999,"E0|away|[1.0,1.8)"
7302,2022-08-21,2022-08,E0,Leeds,Chelsea,away,home,0.6741892947154094,0.6226312939902545,0.05155800072515493,0.01666374330330992,0.006014093660512421,1.53,"[1.0,1.8)",False,-1.0,"E0|away|[1.0,1.8)"
7345,2022-08-22,2022-08,E0,Man United,Liverpool,away,home,0.6589256075255884,0.5972727631008525,0.06165284442473584,0.01666374330330992,0.02761898275564567,1.6,"[1.0,1.8)",False,-1.0,"E0|away|[1.0,1.8)"
7389,2022-08-27,2022-08,E0,Chelsea,Leicester,home,home,0.7181542911558804,0.6756756756756757,0.04247861548020471,0.01782518198986076,-0.019539247167572604,1.4,"[1.0,1.8)",True,0.3999999999999999,"E0|home|[1.0,1.8)"
7390,2022-08-27,2022-08,E0,Liverpool,Bournemouth,home,home,0.9361015875522476,0.8678237650200267,0.06827782253222092,0.01782518198986076,0.010104046118625698,1.1,"[1.0,1.8)",True,0.10000000000000009,"E0|home|[1.0,1.8)"
7536,2022-08-30,2022-08,E0,Southampton,Chelsea,away,home,0.6431939222587694,0.5850804485616772,0.05811347369709219,0.01666374330330992,0.008713588118289817,1.61,"[1.0,1.8)",False,-1.0,"E0|away|[1.0,1.8)"
7560,2022-08-31,2022-08,E0,Man City,Nott'm Forest,home,home,0.9635800812821906,0.8943822357183527,0.0691978455638379,0.01782518198986076,0.002500193249869831,1.06,"[1.0,1.8)",True,0.06000000000000005,"E0|home|[1.0,1.8)"
7623,2022-09-03,2022-09,E0,Chelsea,West Ham,home,home,0.6519579702041224,0.6149068322981366,0.0370511379059858,0.016770595715997354,-0.015459569543406215,1.55,"[1.0,1.8)",True,0.55,"E0|home|[1.0,1.8)"
