row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
18084,2024-02-24,2024-02,T1,Gaziantep,Buyuksehyr,draw,away,0.32107736542514864,0.2986125075407199,0.022464857884428757,0.013993887263747118,-0.017332869883515123,3.2,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
18133,2024-02-25,2024-02,T1,Istanbulspor,Besiktas,away,away,0.6537065436806253,0.6144842721287491,0.03922227155187619,0.013803946803759917,-0.008150974840858694,1.55,"[1.0,1.8)",True,0.55,"T1|away|[1.0,1.8)"
18143,2024-02-26,2024-02,T1,Galatasaray,Antalyaspor,home,home,0.7640492766107431,0.7155356795644564,0.04851359704628666,0.014973113647964262,-0.0037287032595041403,1.33,"[1.0,1.8)",True,0.33000000000000007,"T1|home|[1.0,1.8)"
18386,2024-03-08,2024-03,T1,Galatasaray,Rizespor,home,home,0.8044132487071821,0.7463175122749591,0.05809573643222299,0.014919882106297954,-0.013133291748894771,1.25,"[1.0,1.8)",True,0.25,"T1|home|[1.0,1.8)"
18715,2024-03-17,2024-03,T1,Kasimpasa,Galatasaray,away,away,0.7004466388665582,0.6528835690968444,0.047563069769713806,0.013765511330832737,-0.004312365073197988,1.45,"[1.0,1.8)",True,0.44999999999999996,"T1|away|[1.0,1.8)"
19323,2024-04-15,2024-04,T1,Alanyaspor,Galatasaray,away,away,0.6694757562142425,0.6295180722891567,0.03995768392508581,0.013705486068547367,-0.016344594781457333,1.5,"[1.0,1.8)",True,0.5,"T1|away|[1.0,1.8)"
19480,2024-04-21,2024-04,T1,Galatasaray,Pendikspor,home,home,0.8047637201899532,0.7612456747404844,0.0435180454494688,0.014850009226201827,-0.012607861295310774,1.25,"[1.0,1.8)",True,0.25,"T1|home|[1.0,1.8)"
19544,2024-04-26,2024-04,T1,Ad. Demirspor,Galatasaray,away,away,0.6968218707031222,0.6528835690968444,0.04393830160627776,0.013705486068547367,-0.009481242279866575,1.45,"[1.0,1.8)",True,0.44999999999999996,"T1|away|[1.0,1.8)"
19690,2024-04-28,2024-04,T1,Alanyaspor,Istanbulspor,home,home,0.7376716190758551,0.6983240223463686,0.03934759672948651,0.014850009226201827,-0.016962610604471462,1.36,"[1.0,1.8)",True,0.3600000000000001,"T1|home|[1.0,1.8)"
19842,2024-05-05,2024-05,T1,Galatasaray,Sivasspor,home,home,0.8603446120356247,0.8145663632007667,0.04577824883485804,0.014894319322216753,-0.01082315752531271,1.17,"[1.0,1.8)",True,0.16999999999999993,"T1|home|[1.0,1.8)"
20059,2024-05-18,2024-05,T1,Kayserispor,Konyaspor,draw,draw,0.5387286188493816,0.3884711779448622,0.15025744090451942,0.014006395982611313,0.2593333348802487,2.4,"[2.2,2.8)",True,1.4,"T1|draw|[2.2,2.8)"
20135,2024-05-24,2024-05,T1,Alanyaspor,Antalyaspor,home,draw,0.6052249804902965,0.5652658981033842,0.03995908238691226,0.014894319322216753,-0.01414779584930681,1.67,"[1.0,1.8)",False,-1.0,"T1|home|[1.0,1.8)"
20170,2024-05-26,2024-05,T1,Fenerbahce,Istanbulspor,home,home,0.940839733254895,0.885659134779153,0.05518059847574197,0.014894319322216753,-0.01849786123136099,1.06,"[1.0,1.8)",True,0.06000000000000005,"T1|home|[1.0,1.8)"
20173,2024-05-26,2024-05,T1,Konyaspor,Galatasaray,draw,away,0.5919336626869438,0.46127882992687047,0.13065483276007334,0.014006395982611313,0.12695817007344834,1.95,"[1.8,2.2)",False,-1.0,"T1|draw|[1.8,2.2)"
20231,2024-08-09,2024-08,T1,Galatasaray,Hatayspor,home,home,0.8035453253138357,0.7553516819571866,0.04819364335664911,0.015482954356980638,-0.014922036303931185,1.25,"[1.0,1.8)",True,0.25,"T1|home|[1.0,1.8)"
20936,2024-09-14,2024-09,T1,Galatasaray,Rizespor,home,home,0.8015624539601051,0.7590361445783133,0.042526309381791805,0.015312618232248085,-0.01718770534017877,1.25,"[1.0,1.8)",True,0.25,"T1|home|[1.0,1.8)"
20988,2024-09-15,2024-09,T1,Kasimpasa,Fenerbahce,away,away,0.6857540565457971,0.6389405204460966,0.046813536099700515,0.014126112833790418,-0.0059906433062300035,1.48,"[1.0,1.8)",True,0.48,"T1|away|[1.0,1.8)"
22139,2024-11-03,2024-11,T1,Bodrumspor,Alanyaspor,draw,draw,0.40172861181592967,0.3335588061215862,0.06816980569434344,0.01443071341709189,0.08443411551674562,2.8,"[2.8,3.5)",True,1.7999999999999998,"T1|draw|[2.8,3.5)"
22328,2024-11-10,2024-11,T1,Fenerbahce,Sivasspor,home,home,0.8533050574954919,0.7865168539325843,0.0667882035629076,0.015325092410280704,0.00557595810225342,1.2,"[1.0,1.8)",True,0.19999999999999996,"T1|home|[1.0,1.8)"
22626,2024-11-30,2024-11,T1,Ad. Demirspor,Konyaspor,draw,away,0.31676096665637815,0.2883913600946839,0.02836960656169424,0.01443071341709189,-0.0174266769723197,3.25,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
22628,2024-11-30,2024-11,T1,Buyuksehyr,Goztep,draw,home,0.3213209239988455,0.2899492385786802,0.031371685420165274,0.01443071341709189,-0.002606815609300872,3.25,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
22679,2024-12-01,2024-12,T1,Galatasaray,Eyupspor,home,draw,0.8009028956672448,0.7543581616481775,0.046544734019067335,0.015276619271993037,-0.017967154505935334,1.25,"[1.0,1.8)",False,-1.0,"T1|home|[1.0,1.8)"
23818,2025-01-19,2025-01,T1,Ad. Demirspor,Fenerbahce,away,away,0.8627474945077949,0.8025682182985554,0.06017927620923946,0.013862529646874087,-0.006804591112722691,1.17,"[1.0,1.8)",True,0.16999999999999993,"T1|away|[1.0,1.8)"
23955,2025-01-25,2025-01,T1,Alanyaspor,Buyuksehyr,draw,home,0.32048451556371044,0.29776525065431847,0.022719264909391967,0.014210991849367166,-0.019924724114101622,3.2,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
