date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2022-11-13,2022-11,B1,Kortrijk,Gent,away,away,"B1|away|[1.0,1.8)",0.618352,0.565342,0.05301,0.000768,1.66,1.0,True,0.66
2023-03-11,2023-03,B1,Seraing,Antwerp,away,away,"B1|away|[1.0,1.8)",0.72326,0.662255,0.061005,-0.007858,1.4,1.0,True,0.4
2023-04-23,2023-04,B1,Kortrijk,St. Gilloise,away,away,"B1|away|[1.0,1.8)",0.655752,0.603969,0.051783,-0.018974,1.53,1.0,True,0.53
2023-12-23,2023-12,B1,Eupen,St. Gilloise,away,away,"B1|away|[1.0,1.8)",0.812383,0.751299,0.061084,-0.004041,1.25,1.0,True,0.25
2024-03-02,2024-03,B1,Oud-Heverlee Leuven,St. Gilloise,away,away,"B1|away|[1.0,1.8)",0.669499,0.634039,0.03546,-0.018051,1.5,1.0,True,0.5
2024-03-09,2024-03,B1,Kortrijk,Antwerp,away,away,"B1|away|[1.0,1.8)",0.670684,0.640736,0.029948,-0.016274,1.5,1.0,True,0.5
2024-12-07,2024-12,B1,Mechelen,Club Brugge,away,away,"B1|away|[1.0,1.8)",0.602681,0.568538,0.034142,-0.019227,1.67,1.0,True,0.67
2025-02-15,2025-02,B1,St Truiden,Club Brugge,away,draw,"B1|away|[1.0,1.8)",0.601975,0.565377,0.036597,-0.018951,1.67,1.0,False,-1.0
2026-02-14,2026-02,B1,Standard,St. Gilloise,away,draw,"B1|away|[1.0,1.8)",0.610629,0.565763,0.044866,-0.00485,1.67,1.0,False,-1.0
