row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
8366,2022-10-08,2022-10,E2,Morecambe,Ipswich,away,away,0.7427021362781419,0.6720287764529735,0.07067335982516831,0.012572505044541035,0.022181483727041096,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|away|[1.0,1.8)"
8371,2022-10-08,2022-10,E2,Sheffield Weds,Cheltenham,home,home,0.7225721783005783,0.6803939122649956,0.04217826603558272,0.013471917967970082,-0.007259635534348607,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
8379,2022-10-08,2022-10,E2,Peterboro,Burton,home,draw,0.6694000727316106,0.6340391980175715,0.03536087471403915,0.013471917967970082,-0.016107767854539157,1.5,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
8497,2022-10-11,2022-10,E2,Peterboro,Forest Green,home,home,0.718505991454129,0.6627466613514053,0.055759330102723714,0.013471917967970082,0.015249065820068797,1.44,"[1.0,1.8)",True,0.43999999999999995,"E2|home|[1.0,1.8)"
8895,2022-10-25,2022-10,E2,Peterboro,Accrington,home,home,0.5887403451431907,0.5580029368575625,0.03073740828562821,0.013471917967970082,-0.01053830525862054,1.72,"[1.0,1.8)",True,0.72,"E2|home|[1.0,1.8)"
8915,2022-10-26,2022-10,E2,Sheffield Weds,Bristol Rvs,home,draw,0.6694000727316106,0.6340391980175715,0.03536087471403915,0.013471917967970082,-0.016107767854539157,1.5,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
8966,2022-10-29,2022-10,E2,Sheffield Weds,Burton,home,home,0.6684135721439508,0.629757785467128,0.03865578667682279,0.013471917967970082,-0.01758751873602893,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
8967,2022-10-29,2022-10,E2,Wycombe,Morecambe,home,draw,0.6694000727316106,0.6340391980175715,0.03536087471403915,0.013471917967970082,-0.016107767854539157,1.5,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
8970,2022-10-29,2022-10,E2,Peterboro,Cambridge,home,home,0.6694000727316106,0.6340391980175715,0.03536087471403915,0.013471917967970082,-0.016107767854539157,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
9368,2022-11-12,2022-11,E2,Accrington,Sheffield Weds,away,away,0.6385341825876906,0.5913978494623655,0.04713633312532506,0.01189366023024829,0.002624835771907641,1.6,"[1.0,1.8)",True,0.6000000000000001,"E2|away|[1.0,1.8)"
9478,2022-11-19,2022-11,E2,Sheffield Weds,Shrewsbury,home,home,0.7190218432905655,0.6538661131292164,0.06515573016134912,0.012761678251198628,0.024077239307081832,1.45,"[1.0,1.8)",True,0.44999999999999996,"E2|home|[1.0,1.8)"
9480,2022-11-19,2022-11,E2,Oxford,Forest Green,home,draw,0.6631685642294709,0.6175562417291575,0.04561232250031344,0.012761678251198628,-0.004877464453243441,1.53,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
9492,2022-11-19,2022-11,E2,Exeter,Ipswich,away,away,0.5970302040405362,0.5489143693583801,0.04811583468215608,0.01189366023024829,0.006434855353695257,1.72,"[1.0,1.8)",True,0.72,"E2|away|[1.0,1.8)"
9535,2022-12-02,2022-12,E2,Bolton,Bristol Rvs,home,draw,0.5837522749830976,0.5489143693583801,0.03483790562471745,0.012520581087162553,-0.01748148649899184,1.72,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
9650,2022-12-17,2022-12,E2,Plymouth,Morecambe,home,home,0.6666719769747563,0.6217557060086298,0.04491627096612649,0.012520581087162553,0.0008516357080183834,1.53,"[1.0,1.8)",True,0.53,"E2|home|[1.0,1.8)"
9662,2022-12-17,2022-12,E2,Derby,Forest Green,home,home,0.7183848683705526,0.6613756613756613,0.057009206994891315,0.012520581087162553,0.01644457368808161,1.44,"[1.0,1.8)",True,0.43999999999999995,"E2|home|[1.0,1.8)"
9671,2022-12-17,2022-12,E2,Sheffield Weds,Oxford,home,draw,0.5900885265902018,0.5594817432273262,0.03060678336287559,0.012520581087162553,-0.018134492644833355,1.7,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
9873,2022-12-30,2022-12,E2,Derby,Cambridge,home,home,0.6719618398113416,0.629757785467128,0.04220405434421359,0.012520581087162553,-0.010838111913731518,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
9934,2023-01-02,2023-01,E2,Lincoln,Ipswich,away,draw,0.6258251886277083,0.5888816959792844,0.03694349264842389,0.011312786209409844,-0.004489908082356497,1.62,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
10144,2023-01-14,2023-01,E2,Exeter,Forest Green,home,draw,0.6016987914572303,0.5709391949757351,0.030759596481495177,0.012105225866234085,-0.015378745463036414,1.67,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
10158,2023-01-14,2023-01,E2,Ipswich,Plymouth,home,draw,0.6677664827050114,0.6217557060086298,0.04601077669638154,0.012105225866234085,0.003161722963329172,1.53,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
10295,2023-01-21,2023-01,E2,Plymouth,Cheltenham,home,home,0.6563484116488125,0.6175562417291575,0.03879216991965506,0.012105225866234085,-0.014307925752654937,1.53,"[1.0,1.8)",True,0.53,"E2|home|[1.0,1.8)"
10296,2023-01-21,2023-01,E2,Oxford,Ipswich,draw,home,0.2967625686929518,0.26911203922280735,0.027650529470144458,0.011344954427690946,-0.0010383500715870353,3.5,"[3.5,4.0)",False,-1.0,"E2|draw|[3.5,4.0)"
10306,2023-01-21,2023-01,E2,Sheffield Weds,Fleetwood Town,home,home,0.7237819773029006,0.6803939122649956,0.043388065037905044,0.012105225866234085,-0.0036525479886668766,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
10388,2023-01-24,2023-01,E2,Milton Keynes Dons,Shrewsbury,draw,away,0.31774928350080156,0.2971246006389776,0.02062468286182395,0.011344954427690946,-0.019506146966046023,3.2,"[2.8,3.5)",False,-1.0,"E2|draw|[2.8,3.5)"
10651,2023-02-04,2023-02,E2,Bolton,Cheltenham,home,home,0.6683725582790365,0.629757785467128,0.038614772811908504,0.011757685813732736,-0.015077691302044283,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
10658,2023-02-04,2023-02,E2,Cambridge,Ipswich,away,draw,0.7263159687205962,0.6750355281856939,0.05128044053490233,0.010977971753351811,0.0014731957541420648,1.4,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
10667,2023-02-04,2023-02,E2,Sheffield Weds,Plymouth,home,home,0.5896034935390717,0.5594817432273262,0.030121750311745465,0.011757685813732736,-0.0176621268669237,1.7,"[1.0,1.8)",True,0.7,"E2|home|[1.0,1.8)"
10828,2023-02-11,2023-02,E2,Barnsley,Cambridge,home,home,0.6789240223512797,0.6292134831460674,0.04971053920521229,0.011757685813732736,0.0007495048063204113,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
10947,2023-02-14,2023-02,E2,Bristol Rvs,Ipswich,away,draw,0.6424001006253738,0.5883926183471516,0.05400748227822216,0.010977971753351811,0.022903848772675595,1.62,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
10948,2023-02-14,2023-02,E2,Derby,Lincoln,home,draw,0.7241342600900301,0.6559254456657416,0.0682088144242885,0.011757685813732736,0.025822266957868267,1.44,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
10951,2023-02-14,2023-02,E2,Bolton,Milton Keynes Dons,home,home,0.6030966709035508,0.5736872443797865,0.029409426523764326,0.011757685813732736,-0.01246389490000388,1.67,"[1.0,1.8)",True,0.6699999999999999,"E2|home|[1.0,1.8)"
10968,2023-02-14,2023-02,E2,Portsmouth,Burton,home,home,0.5860928078314425,0.5504587155963303,0.03563409223511216,0.011757685813732736,0.00508646353099218,1.75,"[1.0,1.8)",True,0.75,"E2|home|[1.0,1.8)"
11028,2023-02-18,2023-02,E2,Lincoln,Portsmouth,away,draw,0.38954247581040624,0.3664921465968586,0.02305032921354766,0.010977971753351811,-0.015732289451658388,2.6,"[2.2,2.8)",False,-1.0,"E2|away|[2.2,2.8)"
11029,2023-02-18,2023-02,E2,Morecambe,Peterboro,away,away,0.5980060090760572,0.5608856088560886,0.03712040021996854,0.010977971753351811,-0.002052336551400913,1.7,"[1.0,1.8)",True,0.7,"E2|away|[1.0,1.8)"
11032,2023-02-18,2023-02,E2,Sheffield Weds,Milton Keynes Dons,home,home,0.7248575627347573,0.6598240469208211,0.06503351581393624,0.011757685813732736,0.03399482153548572,1.45,"[1.0,1.8)",True,0.44999999999999996,"E2|home|[1.0,1.8)"
11204,2023-02-25,2023-02,E2,Charlton,Sheffield Weds,draw,away,0.296088807402922,0.26911203922280735,0.02697676818011463,0.011028204789880782,-0.0022878908543557674,3.5,"[3.5,4.0)",False,-1.0,"E2|draw|[3.5,4.0)"
11207,2023-02-25,2023-02,E2,Milton Keynes Dons,Ipswich,away,away,0.6560191045143664,0.6,0.056019104514366425,0.010977971753351811,0.03206581241762341,1.6,"[1.0,1.8)",True,0.6000000000000001,"E2|away|[1.0,1.8)"
11323,2023-02-28,2023-02,E2,Peterboro,Charlton,home,draw,0.6102337076401139,0.5791106514994829,0.031123056140630934,0.011757685813732736,-0.012514563986471106,1.65,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
11394,2023-03-04,2023-03,E2,Derby,Shrewsbury,home,draw,0.6148943358798937,0.5791106514994829,0.035783684380410796,0.01169854676784414,-0.004726947965118189,1.65,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
11396,2023-03-04,2023-03,E2,Lincoln,Oxford,draw,home,0.328208702264219,0.30719219829337663,0.02101650397084237,0.010950647648411457,-0.016500030690996592,3.1,"[2.8,3.5)",False,-1.0,"E2|draw|[2.8,3.5)"
11397,2023-03-04,2023-03,E2,Morecambe,Bolton,away,draw,0.6221031033637121,0.5689677299756157,0.053135373388096374,0.010925133784234457,0.020667209197727576,1.67,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
11399,2023-03-04,2023-03,E2,Sheffield Weds,Peterboro,home,home,0.5966868254764599,0.5608856088560886,0.03580121662037128,0.01169854676784414,-0.005519926195353131,1.7,"[1.0,1.8)",True,0.7,"E2|home|[1.0,1.8)"
11515,2023-03-07,2023-03,E2,Ipswich,Accrington,home,home,0.8314930218093923,0.7907542579075426,0.04073876390184972,0.01169854676784414,-0.016246629950142144,1.2,"[1.0,1.8)",True,0.19999999999999996,"E2|home|[1.0,1.8)"
11523,2023-03-07,2023-03,E2,Plymouth,Derby,away,home,0.39763188875754263,0.3718712753277712,0.02576061342977143,0.010925133784234457,-0.013897774818064201,2.55,"[2.2,2.8)",False,-1.0,"E2|away|[2.2,2.8)"
11529,2023-03-07,2023-03,E2,Peterboro,Shrewsbury,home,home,0.5865676461816535,0.5533013648100332,0.03326628137162024,0.01169854676784414,-0.005476458014109786,1.73,"[1.0,1.8)",True,0.73,"E2|home|[1.0,1.8)"
11585,2023-03-11,2023-03,E2,Forest Green,Bristol Rvs,away,away,0.3975709598416062,0.37281553398058254,0.02475542586102364,0.010925133784234457,-0.01405314355370213,2.55,"[2.2,2.8)",True,1.5499999999999998,"E2|away|[2.2,2.8)"
11587,2023-03-11,2023-03,E2,Peterboro,Cheltenham,home,away,0.6547458180861941,0.6144269091716742,0.040318908914519946,0.01169854676784414,-0.0032767294565574367,1.55,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
11761,2023-03-18,2023-03,E2,Ipswich,Shrewsbury,home,home,0.7298844333897155,0.6775907883082374,0.05229364508147816,0.01169854676784414,0.005460241270619948,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
11762,2023-03-18,2023-03,E2,Plymouth,Forest Green,home,home,0.7382825556237241,0.6880733944954128,0.05020916112831131,0.01169854676784414,0.01721761239823194,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
11766,2023-03-18,2023-03,E2,Derby,Fleetwood Town,home,away,0.7258944992014106,0.6559254456657416,0.06996905353566896,0.01169854676784414,0.0284421715043357,1.44,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
11767,2023-03-18,2023-03,E2,Cheltenham,Exeter,away,home,0.3969294681564631,0.3693322341302556,0.027597234026207507,0.010925133784234457,-0.01568894735081694,2.55,"[2.2,2.8)",False,-1.0,"E2|away|[2.2,2.8)"
11887,2023-03-21,2023-03,E2,Accrington,Plymouth,away,away,0.6261012073260263,0.5638651471984806,0.06223606012754568,0.010925133784234457,0.02734404281479219,1.67,"[1.0,1.8)",True,0.6699999999999999,"E2|away|[1.0,1.8)"
11917,2023-03-26,2023-03,E2,Forest Green,Sheffield Weds,away,home,0.7310229076726438,0.6566604127579737,0.07436249491467006,0.010925133784234457,0.03694079439930942,1.44,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
11922,2023-03-29,2023-03,E2,Cheltenham,Sheffield Weds,draw,draw,0.29643784183625416,0.2710182767624021,0.02541956507385207,0.010950647648411457,-0.0007948203425506284,3.5,"[3.5,4.0)",True,2.5,"E2|draw|[3.5,4.0)"
11966,2023-04-01,2023-04,E2,Barnsley,Morecambe,home,home,0.739596046654346,0.6953028430160691,0.044293203638276823,0.011681864060418714,-0.010036711672258836,1.36,"[1.0,1.8)",True,0.3600000000000001,"E2|home|[1.0,1.8)"
11969,2023-04-01,2023-04,E2,Derby,Ipswich,away,away,0.46321413960662056,0.43374642516682554,0.029467714439795012,0.01088048627000227,-0.0048659626594397265,2.2,"[2.2,2.8)",True,1.2000000000000002,"E2|away|[2.2,2.8)"
11975,2023-04-01,2023-04,E2,Sheffield Weds,Lincoln,home,draw,0.7277767241937116,0.6657899211652635,0.06198680302844817,0.011681864060418714,0.031176598591941884,1.44,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12118,2023-04-07,2023-04,E2,Morecambe,Plymouth,away,away,0.6214099401829951,0.5835764902042518,0.03783344997874327,0.01088048627000227,-0.010942284660951485,1.62,"[1.0,1.8)",True,0.6200000000000001,"E2|away|[1.0,1.8)"
12119,2023-04-07,2023-04,E2,Ipswich,Wycombe,home,home,0.7316063600721463,0.6851930420025457,0.046413318069600584,0.011681864060418714,0.007894294416418646,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
12125,2023-04-07,2023-04,E2,Forest Green,Derby,away,away,0.6312941890465434,0.5958549222797929,0.03543926676675058,0.01088048627000227,-0.007338075557534074,1.6,"[1.0,1.8)",True,0.6000000000000001,"E2|away|[1.0,1.8)"
12271,2023-04-10,2023-04,E2,Cheltenham,Ipswich,away,draw,0.6670689884409199,0.6224202319334338,0.04464875650748612,0.01088048627000227,0.003968408321503913,1.53,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
12272,2023-04-10,2023-04,E2,Bolton,Cambridge,home,draw,0.6453868289609624,0.6086603675149267,0.03672646144603575,0.011681864060418714,-0.005083205106146349,1.57,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12275,2023-04-10,2023-04,E2,Barnsley,Shrewsbury,home,home,0.6459474001429835,0.6117098747451208,0.03423752539786262,0.011681864060418714,-0.016888419072024652,1.55,"[1.0,1.8)",True,0.55,"E2|home|[1.0,1.8)"
12278,2023-04-10,2023-04,E2,Portsmouth,Morecambe,home,draw,0.7291864583167103,0.6720287764529735,0.05715768186373671,0.011681864060418714,0.004506431958808177,1.4,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12355,2023-04-15,2023-04,E2,Burton,Sheffield Weds,away,home,0.6299224420001021,0.5883926183471516,0.04152982365295044,0.01088048627000227,0.0028479682827617925,1.62,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
12364,2023-04-15,2023-04,E2,Forest Green,Barnsley,away,away,0.690482896195586,0.6349206349206349,0.05556226127495112,0.01088048627000227,0.01940361488837561,1.5,"[1.0,1.8)",True,0.5,"E2|away|[1.0,1.8)"
12488,2023-04-18,2023-04,E2,Ipswich,Port Vale,home,home,0.8605851316100626,0.8017715332926084,0.05881359831745414,0.011681864060418714,0.0017058557085796178,1.18,"[1.0,1.8)",True,0.17999999999999994,"E2|home|[1.0,1.8)"
12555,2023-04-22,2023-04,E2,Bolton,Shrewsbury,home,home,0.6683117256842932,0.6303183107469271,0.03799341493736608,0.011681864060418714,0.004643688284527991,1.53,"[1.0,1.8)",True,0.53,"E2|home|[1.0,1.8)"
12556,2023-04-22,2023-04,E2,Sheffield Weds,Exeter,home,home,0.7335354977287285,0.6956875508543532,0.037847946874375316,0.011681864060418714,-0.018279058211098653,1.36,"[1.0,1.8)",True,0.3600000000000001,"E2|home|[1.0,1.8)"
12559,2023-04-22,2023-04,E2,Derby,Burton,home,home,0.6803547336054034,0.6363636363636365,0.043991097241766974,0.011681864060418714,0.003009304317477035,1.5,"[1.0,1.8)",True,0.5,"E2|home|[1.0,1.8)"
12565,2023-04-22,2023-04,E2,Portsmouth,Accrington,home,home,0.6082015296592289,0.5747126436781609,0.03348888598106803,0.011681864060418714,-0.015742551761963264,1.65,"[1.0,1.8)",True,0.6499999999999999,"E2|home|[1.0,1.8)"
12694,2023-04-25,2023-04,E2,Bolton,Accrington,home,away,0.6744784923887582,0.639344262295082,0.03513423009367622,0.011681864060418714,-0.0058050575074907185,1.5,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12704,2023-04-25,2023-04,E2,Plymouth,Bristol Rvs,home,home,0.7258724577314365,0.6554307116104868,0.07044174612094967,0.011681864060418714,0.028434454886265614,1.44,"[1.0,1.8)",True,0.43999999999999995,"E2|home|[1.0,1.8)"
12757,2023-04-29,2023-04,E2,Bolton,Fleetwood Town,home,home,0.6525785827418923,0.6067809651932196,0.04579761754867273,0.011681864060418714,0.006207848329913501,1.57,"[1.0,1.8)",True,0.5700000000000001,"E2|home|[1.0,1.8)"
12759,2023-04-29,2023-04,E2,Derby,Portsmouth,home,draw,0.6673061286082379,0.6251288040118156,0.042177324596422316,0.011681864060418714,0.003105124758163269,1.53,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12760,2023-04-29,2023-04,E2,Forest Green,Oxford,away,away,0.65377319067224,0.6045340050377834,0.04923918563445662,0.01088048627000227,0.009341545911513371,1.57,"[1.0,1.8)",True,0.5700000000000001,"E2|away|[1.0,1.8)"
12763,2023-04-29,2023-04,E2,Peterboro,Bristol Rvs,home,draw,0.7297391700322838,0.6750355281856939,0.054703641846589934,0.011681864060418714,0.005280228360611039,1.4,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12765,2023-04-29,2023-04,E2,Shrewsbury,Sheffield Weds,away,away,0.6673033477175003,0.6180910495661476,0.04921229815135275,0.01088048627000227,0.004326978014671967,1.53,"[1.0,1.8)",True,0.53,"E2|away|[1.0,1.8)"
12770,2023-04-29,2023-04,E2,Plymouth,Burton,home,home,0.7293460943109581,0.6728971962616822,0.056448898049275886,0.011681864060418714,0.004729922350755089,1.4,"[1.0,1.8)",True,0.3999999999999999,"E2|home|[1.0,1.8)"
12975,2023-05-07,2023-05,E2,Bristol Rvs,Bolton,away,away,0.4445571583384135,0.4111855061047657,0.03337165223364785,0.010773294459256474,-0.002297113077938784,2.3,"[2.2,2.8)",True,1.2999999999999998,"E2|away|[2.2,2.8)"
12977,2023-05-07,2023-05,E2,Cambridge,Forest Green,home,home,0.7178184004660995,0.6559254456657416,0.061892954800357836,0.011544877205339643,0.017033873495494012,1.44,"[1.0,1.8)",True,0.43999999999999995,"E2|home|[1.0,1.8)"
12987,2023-05-07,2023-05,E2,Oxford,Accrington,home,away,0.6375058842719593,0.5932203389830508,0.04428554528890849,0.011544877205339643,0.0015376113065916908,1.6,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
12990,2023-05-07,2023-05,E2,Fleetwood Town,Ipswich,away,draw,0.719268661158342,0.6756756756756757,0.043592985482666324,0.010773294459256474,-0.008106486621280329,1.4,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
13520,2023-08-05,2023-08,E2,Derby,Wigan,home,away,0.6117445879217208,0.5736872443797865,0.03805734354193435,0.012567049166458255,0.0006264897212884257,1.67,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
13524,2023-08-05,2023-08,E2,Blackpool,Burton,home,home,0.6532896246474608,0.6102722850464337,0.04301733960102705,0.012567049166458255,-0.006880008004445992,1.55,"[1.0,1.8)",True,0.55,"E2|home|[1.0,1.8)"
13525,2023-08-05,2023-08,E2,Barnsley,Port Vale,home,home,0.5746529981205118,0.5449330783938815,0.02971991972663035,0.012567049166458255,-0.0163495893304062,1.75,"[1.0,1.8)",True,0.75,"E2|home|[1.0,1.8)"
13599,2023-08-12,2023-08,E2,Oxford,Carlisle,home,home,0.5657054589240511,0.5263157894736842,0.039389669450366926,0.012567049166458255,-0.004350862436332759,1.8,"[1.8,2.2)",True,0.8,"E2|home|[1.8,2.2)"
13600,2023-08-12,2023-08,E2,Bristol Rvs,Barnsley,away,draw,0.4586554734306318,0.43220338983050843,0.026452083600123355,0.011624172897641947,-0.016531138827422298,2.2,"[2.2,2.8)",False,-1.0,"E2|away|[2.2,2.8)"
13762,2023-08-19,2023-08,E2,Blackpool,Leyton Orient,home,draw,0.644872287664259,0.5848930481283423,0.05997923953591666,0.012567049166458255,0.024334486366437202,1.62,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
13774,2023-08-19,2023-08,E2,Derby,Fleetwood Town,home,home,0.6530022894850903,0.6144269091716742,0.03857538031341612,0.012567049166458255,-0.007325377506120279,1.55,"[1.0,1.8)",True,0.55,"E2|home|[1.0,1.8)"
14107,2023-09-02,2023-09,E2,Leyton Orient,Stevenage,away,away,0.39737481712765155,0.3745273392953605,0.022847477832291074,0.0117531128353002,-0.016664654054504235,2.55,"[2.2,2.8)",True,1.5499999999999998,"E2|away|[2.2,2.8)"
14109,2023-09-02,2023-09,E2,Oxford,Port Vale,home,away,0.5772911707900739,0.5449330783938815,0.03235809239619236,0.01269103477873808,-0.01194976198016251,1.75,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
14232,2023-09-09,2023-09,E2,Exeter,Leyton Orient,home,away,0.5798215562936947,0.5407114624505929,0.03911009384310182,0.01269103477873808,-0.00752158734882602,1.75,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
14291,2023-09-16,2023-09,E2,Exeter,Cheltenham,home,home,0.6005753814612811,0.5670771224886585,0.0334982589726226,0.01269103477873808,-0.018233141040153278,1.67,"[1.0,1.8)",True,0.6699999999999999,"E2|home|[1.0,1.8)"
14292,2023-09-16,2023-09,E2,Fleetwood Town,Oxford,away,away,0.4596069406434714,0.43029595015576316,0.029310990487708244,0.0117531128353002,-0.014721578822023296,2.2,"[2.2,2.8)",True,1.2000000000000002,"E2|away|[2.2,2.8)"
14428,2023-09-19,2023-09,E2,Peterboro,Cheltenham,home,home,0.698632997346184,0.6538661131292164,0.04476688421696762,0.01269103477873808,-0.005384154277203512,1.45,"[1.0,1.8)",True,0.44999999999999996,"E2|home|[1.0,1.8)"
14487,2023-09-23,2023-09,E2,Portsmouth,Lincoln,home,home,0.5987135558708695,0.5594817432273262,0.03923181264354325,0.01269103477873808,-0.003761714143376671,1.7,"[1.0,1.8)",True,0.7,"E2|home|[1.0,1.8)"
14700,2023-09-30,2023-09,E2,Lincoln,Cheltenham,home,home,0.6346904536337897,0.5848930481283423,0.04979740550544742,0.01269103477873808,0.007639058545183763,1.62,"[1.0,1.8)",True,0.6200000000000001,"E2|home|[1.0,1.8)"
14705,2023-09-30,2023-09,E2,Derby,Cambridge,home,draw,0.6415385056129583,0.6026768243366641,0.03886168127629419,0.01269103477873808,-0.01270947079027418,1.57,"[1.0,1.8)",False,-1.0,"E2|home|[1.0,1.8)"
14851,2023-10-03,2023-10,E2,Portsmouth,Wycombe,home,home,0.5971121501418066,0.5576208178438662,0.03949133229794044,0.012765239878801947,-0.006610252552892049,1.7,"[1.0,1.8)",True,0.7,"E2|home|[1.0,1.8)"
14925,2023-10-07,2023-10,E2,Cheltenham,Derby,away,draw,0.6673070116902803,0.6292134831460674,0.038093528544212885,0.01182522431644944,-0.016777318939253716,1.5,"[1.0,1.8)",False,-1.0,"E2|away|[1.0,1.8)"
