test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-10,data\historical_csv\football-data\2223\SP1.csv:95,data\historical_csv\football-data\2223\SP1.csv,95,2022-10-19,SP1,Cadiz,Betis,home,0.261373581783174,0.2588471928183051,3.94,4.0,1.9857939704122085,0.0005263889648688995,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0298119122257055,0.0025263889648688975,0.0020139333182707525,1.3711807233098425,0.06831614925416554,0.3583904169235368,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.8621507933589325,2.8621507933589325,0.1,0.261071448714109,True,0.27230445696884387,3.6723600161800385,7.287956045724475,True,draw,False,-0.1
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,11.538943708945297,11.538943708945297,1.07,0.5367610380603719,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,1.15
2022-10,data\historical_csv\football-data\2223\I2.csv:95,data\historical_csv\football-data\2223\I2.csv,95,2022-10-22,I2,Reggina,Perugia,home,0.48667255280818933,0.47519812485241136,2.0780000000000003,2.1,-1.2538296556689033,0.009474427955777966,5,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0113055647354177,0.011474427955777966,0.019467767189887308,0.7314058926770358,0.23685017365683983,0.3559551729280856,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.204620962625607,2.204620962625607,0.2,0.4918412943340982,True,0.49269415054400706,2.029656733078427,2.3818444830446817,True,away,False,-0.2
2022-10,data\historical_csv\football-data\2223\E3.csv:197,data\historical_csv\football-data\2223\E3.csv,197,2022-10-29,E3,Walsall,Rochdale,away,0.25121980005704525,0.24834138130647376,4.204599999999999,4.27,4.4176171841199485,0.0008784187505714886,5,0.0,PS,4.0-5.0,sportsbook,0.23783475241402277,1.0562787713198523,0.0028784187505714875,0.0034966143208935894,1.4361791640488881,0.0631113879407018,0.36079664243845605,0.2,1.5554392807877182,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0587788465261347,3.0587788465261347,0.1,0.24510959151055073,True,0.2541426154393665,3.934798570759891,6.856804087636026,True,home,False,-0.1
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.3374020897940815,5.3374020897940815,0.21,0.29689233959919414,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.21
2022-11,data\historical_csv\football-data\2223\T1.csv:110,data\historical_csv\football-data\2223\T1.csv,110,2022-11-04,T1,Kasimpasa,Ankaragucu,away,0.35068481320239264,0.34108092665080425,2.96,3.0,0.9599542886380652,0.007603886551588379,5,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0380270470790822,0.009603886551588392,0.02168296505956734,1.085189268335969,0.12297983821079703,0.3805593958556404,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.126479185539156,2.126479185539156,0.11,0.34502188914033505,True,0.3453344254632884,2.895743737851897,2.2189899371333643,True,draw,False,-0.11
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6605784197559585,3.6605784197559585,0.17,0.3234339420273197,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.17
2022-11,data\historical_csv\football-data\2223\E1.csv:230,data\historical_csv\football-data\2223\E1.csv,230,2022-11-05,E1,Watford,Coventry,away,0.2473708030750493,0.23866243557932385,4.2634,4.33,1.7513427848889318,0.006708367495725464,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0546406818301652,0.008708367495725455,0.027118671291576097,1.450066964016957,0.06119231421399482,0.3587042294014733,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.4337912190883926,3.4337912190883926,0.11,0.24260869545219405,True,0.21067853659240005,4.746567999637765,-10.179312709196164,False,away,True,0.36
2022-11,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.31106647661257625,3.254,3.3,1.221031489732316,0.003210045673937221,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.005210045673937236,0.010149490865557371,1.179885008796846,0.10003083854965146,0.37316992728025883,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.249578283744231,3.249578283744231,0.14,0.31730048642822445,True,0.3014550052173181,3.3172446391430874,-1.9065413022846922,False,draw,True,0.32
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.817844910626627,2.817844910626627,0.2,0.42469163531857335,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.2
2022-11,data\historical_csv\football-data\2223\E0.csv:134,data\historical_csv\football-data\2223\E0.csv,134,2022-11-06,E0,Aston Villa,Man United,draw,0.2734243501028614,0.26717326009924497,3.7439999999999998,3.8,0.029668581157316076,0.004251090003616472,5,0.0,B365,3.0-4.0,sportsbook,0.2670940170940171,1.023700766785113,0.006251090003616455,0.01554759114181756,1.3201545586153456,0.07476087522917213,0.36096240222473075,0.2,1.4957264957264904,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7066762582913646,2.7066762582913646,0.1,0.27432338744201756,True,0.2772654054358869,3.6066526165711417,3.80816779519606,True,home,False,-0.1
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.8656760050701,4.8656760050701,0.21,0.3128450954805194,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.21
2022-11,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.930078460763193,5.930078460763193,0.15,0.2153050375218764,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.15
2022-11,data\historical_csv\football-data\2223\I2.csv:138,data\historical_csv\football-data\2223\I2.csv,138,2022-11-27,I2,Frosinone,Cagliari,away,0.23793369636436718,0.23308902854251748,4.4887999999999995,4.56,4.6290031321652325,0.002844667821849699,5,0.0,PS,4.0-5.0,sportsbook,0.22277668864729996,1.0680367762403713,0.004844667821849696,0.011955716509751642,1.5015854054546252,0.05661244386561087,0.357277765926606,0.2,1.586170023168787,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.749455475748156,3.749455475748156,0.11,0.2311296013984766,True,0.2473044084357673,4.043599571577113,11.010002858647216,True,draw,False,-0.11
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.22085354943641702,4.684799999999999,4.76,3.4654708399726397,0.00938475167855457,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.011384751678554572,0.04041000831257617,1.5443232253448005,0.05393462850476822,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.802246383231422,4.802246383231422,0.13,0.22370698083852336,True,0.2333080032343567,4.286179582941719,9.30013335523141,True,home,False,-0.13
2022-12,data\historical_csv\football-data\2223\I2.csv:162,data\historical_csv\football-data\2223\I2.csv,162,2022-12-11,I2,Cagliari,Perugia,away,0.21959342982790653,0.21410008946495296,4.8808,4.96,4.497971666054235,0.003493340362953575,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.071791612304046,0.005493340362953569,0.0159082189557824,1.5853091408555056,0.04822127442358371,0.3481234715779922,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.188507282872001,4.188507282872001,0.11,0.21346604508046224,True,0.20174900473968133,4.956653943796697,-1.530345766656338,False,home,False,-0.11
2023-01,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.24147050450841537,0.23477160014125834,4.43,4.5,4.003818862577435,0.004698904367157034,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.06971433497228,0.0066989043671570325,0.01945953762229902,1.4883995840570443,0.05830800454754865,0.35940459847237005,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.285975069259109,4.285975069259109,0.12,0.2354085216010364,True,0.20907240140665578,4.783032065791182,-7.380926176851499,False,home,False,-0.12
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.128775177232909,5.128775177232909,0.18,0.27293414813134875,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.18
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.486273576230852,3.486273576230852,0.13,0.28383508934786306,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.13
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.420044875033719,4.420044875033719,0.14,0.2471948413309827,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.45
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.21368072225571857,0.20660349791415222,4.92,5.0,1.6489209737629018,0.005077224341566349,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.007077224341566352,0.023760797361449724,1.5933085305042167,0.04565945106372554,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.145338250247657,4.145338250247657,0.11,0.21167751676879604,True,0.24960982149951652,4.006252614550814,22.80803217776213,True,home,False,-0.11
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.28266370545680874,0.27122455425355785,3.646,3.7,-1.1115275191528107,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0305918700955246,0.011439151203250897,0.03339357342675609,1.2936306762564713,0.07989877038257354,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.3250041924591853,3.3250041924591853,0.13,0.28339277068694235,True,0.29218027606771113,3.4225445107330095,6.528928654287469,True,home,False,-0.13
2023-02,data\historical_csv\football-data\2223\E2.csv:344,data\historical_csv\football-data\2223\E2.csv,344,2023-02-11,E2,Charlton,Fleetwood Town,away,0.2539892494554002,0.2449856141832312,4.136,4.2,1.3260500261844221,0.007003635272168995,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0504995357475353,0.009003635272168992,0.027574534304841962,1.419729137206128,0.06451053883891751,0.36059593798894735,0.2,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0902733723495155,3.0902733723495155,0.1,0.24925114451728603,True,0.2219413414682731,4.505695033581437,-8.205061168722239,False,away,True,0.31
2023-02,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.28398556730028673,0.27718653313532016,3.646,3.7,1.0622099811377295,0.004799034164966591,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0354113783768455,0.0067990341649665775,0.016898866412785287,1.2936306762564713,0.08064780243486569,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.393812834945176,3.393812834945176,0.13,0.2835814943361086,True,0.272209767960142,3.6736374579564086,-0.752318601732227,False,draw,False,-0.13
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.3258981829179872,1.3258981829179872,0.14,0.5247327715324598,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.14
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.369641540845822,4.369641540845822,0.11,0.2121334177659468,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.11
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.207222666752783,4.207222666752783,0.11,0.21180329810315604,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.393755524313192,4.393755524313192,0.11,0.21388656680116616,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.182670845128857,6.182670845128857,0.24,0.29927472053305765,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.24
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.6322678748159234,3.6322678748159234,0.26,0.4368982625413825,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.26
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.414957022975056,3.414957022975056,0.37,0.535551305142284,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.34
2024-12,data\historical_csv\football-data\2425\F1.csv:134,data\historical_csv\football-data\2425\F1.csv,134,2024-12-15,F1,Le Havre,Strasbourg,draw,0.3003137966950041,0.28770366242027207,3.3912,3.44,-2.433934000037341,0.010610134274732034,6,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0184241473520979,0.01261013427473201,0.03533015929170776,1.2211838410562903,0.09018837648536825,0.3667383557702029,0.16666666666666666,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.356818022875825,2.356818022875825,0.1,0.3018306735753592,True,0.30229530606512295,3.308023578059038,2.5143841928044974,True,away,False,-0.1
2024-12,data\historical_csv\football-data\2425\SP1.csv:174,data\historical_csv\football-data\2425\SP1.csv,174,2024-12-21,SP1,Getafe,Mallorca,draw,0.3477463351566765,0.3390604956376299,2.911,2.95,-1.2994897198859268,0.006685839519046617,6,0.0,1XB,2.0-3.0,sportsbook,0.3435245620061834,1.0122895816410853,0.008685839519046612,0.019226196923209336,1.0684966647634861,0.1209275136148996,0.3715657992986343,0.16666666666666666,1.3397457918241207,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.3040931942491922,2.3040931942491922,0.12,0.3514396880599423,True,0.3723151159964942,2.685896857352996,8.380930266579467,True,away,False,-0.12
2024-12,data\historical_csv\football-data\2425\I2.csv:195,data\historical_csv\football-data\2425\I2.csv,195,2024-12-29,I2,Mantova,Reggiana,away,0.30137199432236056,0.29479735089437614,4.92,5.0,45.04029664003306,0.004574643427984414,6,0.0,BF,4.0-5.0,sportsbook,0.2032520325203252,1.4827502120660139,0.006574643427984417,0.015179391297690312,1.5933085305042167,0.09082507896183692,0.4801785694088854,0.16666666666666666,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,32.260099470768886,32.260099470768886,0.82,0.26882134038774164,True,0.37069249649618075,2.697653741179255,82.38070827612091,True,away,True,3.21
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.27606255762497783,0.2656390352388727,3.9595999999999996,4.02,5.182432393184033,0.008423522386105088,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.093097303171862,0.01042352238610511,0.03051309260688722,1.3761430100635152,0.07621053572244421,0.37990155901586964,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.314173921876994,5.314173921876994,0.18,0.2659717494743838,True,0.3061968134777859,3.265873307569703,21.241690264664093,True,home,True,0.53
2025-01,data\historical_csv\football-data\2425\E0.csv:196,data\historical_csv\football-data\2425\E0.csv,196,2025-01-04,E0,Southampton,Brentford,home,0.346951425215404,0.33671444260618855,2.96,3.0,-0.3325249885681947,0.008236982609215432,6,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.026976218637596,0.010236982609215461,0.023741025430581587,1.085189268335969,0.12037529145900008,0.3765079632776259,0.16666666666666666,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.7521532690878834,2.7521532690878834,0.14,0.3471356529361077,True,0.28800707915207446,3.472136875746643,-14.749904570985962,False,away,False,-0.14
2025-01,data\historical_csv\football-data\2425\F1.csv:143,data\historical_csv\football-data\2425\F1.csv,143,2025-01-05,F1,Lens,Toulouse,draw,0.27766072072216624,0.27076720178695657,3.6754,3.73,-0.4822226552219866,0.00489351893520966,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0205142129422498,0.006893518935209675,0.017624095055584866,1.301661970279187,0.0770954758319528,0.361420400804354,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8326654823156963,2.8326654823156963,0.11,0.27978632388941527,True,0.2749016392243673,3.637664740092099,1.0373484805239475,True,away,False,-0.11
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24369292391044592,0.22956266035852763,4.43,4.5,1.696258538827733,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0795596529232754,0.014130263551918293,0.04977683946365231,1.4883995840570443,0.059386241164022385,0.36271244658595264,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.252351444058854,6.252351444058854,0.18,0.2398472944561148,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.18
2025-01,data\historical_csv\football-data\2425\I1.csv:197,data\historical_csv\football-data\2425\I1.csv,197,2025-01-14,I1,Como,Milan,draw,0.27126827059292086,0.26753954159879645,3.7734,3.83,0.953370626889849,0.0017287289941243975,6,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0236036922553275,0.0037287289941244084,0.006372765197882716,1.3279764517953756,0.07358647463047413,0.36023787546665487,0.16666666666666666,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1993417806182842,3.1993417806182842,0.12,0.2734916568098221,True,0.26881922893769244,3.719971982479655,1.4362478473488594,True,away,False,-0.12
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.27965272143303155,0.27590703619675955,3.6754,3.73,1.4068720837570048,0.0017456852362720187,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278356123549641,0.0037456852362720006,0.006242332373261234,1.301661970279187,0.07820564460490075,0.36401331237445644,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.613927468256909,3.613927468256909,0.14,0.28191197548091884,True,0.2804354943235666,3.565882423022385,3.071261583683671,True,home,False,-0.14
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725199868146534,0.2787524712021582,3.6557999999999997,3.71,1.9063284220849797,0.006499527479307134,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.050135856779701,0.008499527479307156,0.022626570081813357,1.2963149475003666,0.08251371074649656,0.3723690595901391,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.667319184808962,5.667319184808962,0.21,0.28904020784728096,True,0.29354093896939765,3.4066798434008296,7.312696468432378,True,draw,True,0.56
2025-01,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.2363409161776228,0.22758428528251495,4.381,4.45,-0.29532461773019714,0.006756630895107828,6,0.0,1XB,4.0-5.0,sportsbook,0.2282583884957772,1.0354095537741654,0.008756630895107836,0.028588494131206038,1.4772770088317615,0.05585702865967812,0.34914100171543666,0.16666666666666666,1.5749828806208566,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.643398710436271,3.643398710436271,0.11,0.23657475167869496,True,0.2492333202947077,4.012304610063947,9.189117621111453,True,away,False,-0.11
