bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2024-04-12,2024-04-13,I2,Modena,Catanzaro,draw,away,3.24,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-04,2023-24
2024-04-13,2024-04-14,I2,Cittadella,Ascoli,draw,draw,2.95,10.0,True,19.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-04,2023-24
2024-04-19,2024-04-20,I2,Reggiana,Cosenza,draw,away,2.82,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-04,2023-24
2024-04-26,2024-04-27,I2,Pisa,Catanzaro,draw,draw,3.25,10.0,True,22.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-04,2023-24
2024-04-27,2024-04-28,I2,Ternana,Ascoli,draw,away,3.1,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-04,2023-24
2024-05-01,2024-05-02,I2,Sudtirol,Ternana,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-05,2023-24
2024-05-10,2024-05-11,I2,Ascoli,Pisa,draw,home,3.36,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-05,2023-24
2024-08-16,2024-08-17,I2,Brescia,Palermo,draw,home,3.13,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-17,2024-08-18,I2,Bari,Juve Stabia,draw,away,3.29,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-18,2024-08-19,I2,Reggiana,Mantova,draw,draw,3.13,10.0,True,21.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-23,2024-08-24,I2,Modena,Bari,draw,home,3.02,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-24,2024-08-25,I2,Sudtirol,Salernitana,draw,home,3.03,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-27,2024-08-28,I2,Reggiana,Brescia,draw,home,3.02,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-28,2024-08-29,I2,Cosenza,Spezia,draw,draw,3.11,10.0,True,21.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-08-31,2024-09-01,I2,Sudtirol,Brescia,draw,away,2.88,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-08,2024-25
2024-09-01,2024-09-02,I2,Palermo,Cosenza,draw,draw,3.26,10.0,True,22.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-13,2024-09-14,I2,Cesena,Modena,draw,draw,2.87,10.0,True,18.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-14,2024-09-15,I2,Brescia,Frosinone,draw,home,3.06,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-15,2024-09-16,I2,Cosenza,Sampdoria,draw,home,3.13,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-20,2024-09-21,I2,Catanzaro,Cremonese,draw,away,3.22,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-21,2024-09-22,I2,Reggiana,Salernitana,draw,draw,3.04,10.0,True,20.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-22,2024-09-23,I2,Mantova,Cittadella,draw,home,3.35,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-28,2024-09-29,I2,Sassuolo,Spezia,draw,draw,3.29,10.0,True,22.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-29,2024-09-30,I2,Juve Stabia,Pisa,draw,home,3.05,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-09-30,2024-10-01,I2,Sudtirol,Palermo,draw,away,3.03,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-09,2024-25
2024-10-04,2024-10-05,I2,Sampdoria,Juve Stabia,draw,away,3.17,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-05,2024-10-06,I2,Pisa,Cesena,draw,home,3.16,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-06,2024-10-07,I2,Catanzaro,Modena,draw,draw,2.99,10.0,True,19.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-19,2024-10-20,I2,Cittadella,Cosenza,draw,draw,3.09,10.0,True,20.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-25,2024-10-26,I2,Spezia,Bari,draw,draw,3.17,10.0,True,21.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-26,2024-10-27,I2,Cesena,Brescia,draw,home,3.36,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-27,2024-10-28,I2,Frosinone,Pisa,draw,draw,3.11,10.0,True,21.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-29,2024-10-30,I2,Reggiana,Cosenza,draw,away,2.91,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-10-30,2024-10-31,I2,Pisa,Catanzaro,draw,draw,3.39,10.0,True,23.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-10,2024-25
2024-11-03,2024-11-04,I2,Cremonese,Pisa,draw,away,3.31,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-08,2024-11-09,I2,Frosinone,Palermo,draw,draw,3.17,10.0,True,21.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-09,2024-11-10,I2,Brescia,Cosenza,draw,away,3.18,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-10,2024-11-11,I2,Juve Stabia,Spezia,draw,away,2.99,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-23,2024-11-24,I2,Cesena,Reggiana,draw,draw,3.34,10.0,True,23.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-24,2024-11-25,I2,Palermo,Sampdoria,draw,draw,3.23,10.0,True,22.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-11-30,2024-12-01,I2,Brescia,Bari,draw,draw,3.12,10.0,True,21.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-11,2024-25
2024-12-07,2024-12-08,I2,Carrarese,Palermo,draw,home,3.12,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-08,2024-12-09,I2,Catanzaro,Brescia,draw,home,3.28,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-13,2024-12-14,I2,Pisa,Bari,draw,home,3.18,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-14,2024-12-15,I2,Cesena,Cosenza,draw,home,3.43,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-15,2024-12-16,I2,Salernitana,Juve Stabia,draw,away,3.11,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-20,2024-12-21,I2,Salernitana,Brescia,draw,draw,3.27,10.0,True,22.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-21,2024-12-22,I2,Carrarese,Cosenza,draw,home,3.0,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-22,2024-12-23,I2,Juve Stabia,Cesena,draw,home,3.02,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-26,2024-12-27,I2,Frosinone,Salernitana,draw,home,3.1,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2024-12-29,2024-12-30,I2,Catanzaro,Salernitana,draw,home,3.2,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2024-12,2024-25
2025-01-12,2025-01-13,I2,Palermo,Modena,draw,home,3.1,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-13,2025-01-14,I2,Pisa,Carrarese,draw,home,3.36,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-17,2025-01-18,I2,Sampdoria,Cesena,draw,away,2.94,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-18,2025-01-19,I2,Bari,Brescia,draw,draw,3.17,10.0,True,21.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-19,2025-01-20,I2,Catanzaro,Pisa,draw,draw,2.89,10.0,True,18.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-24,2025-01-25,I2,Spezia,Sassuolo,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-26,2025-01-27,I2,Reggiana,Palermo,draw,home,2.95,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-01-31,2025-02-01,I2,Palermo,Pisa,draw,away,2.94,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-01,2024-25
2025-02-01,2025-02-02,I2,Cittadella,Spezia,draw,away,3.16,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-02,2025-02-03,I2,Sudtirol,Reggiana,draw,home,2.83,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-07,2025-02-08,I2,Brescia,Salernitana,draw,draw,3.02,10.0,True,20.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-08,2025-02-09,I2,Frosinone,Catanzaro,draw,draw,2.97,10.0,True,19.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-09,2025-02-10,I2,Juve Stabia,Bari,draw,home,2.86,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-14,2025-02-15,I2,Catanzaro,Cittadella,draw,home,3.12,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-15,2025-02-16,I2,Carrarese,Salernitana,draw,home,2.98,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-16,2025-02-17,I2,Frosinone,Reggiana,draw,draw,2.89,10.0,True,18.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-22,2025-02-23,I2,Pisa,Juve Stabia,draw,home,3.16,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-23,2025-02-24,I2,Brescia,Sudtirol,draw,draw,2.93,10.0,True,19.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-02-28,2025-03-01,I2,Sudtirol,Spezia,draw,draw,3.27,10.0,True,22.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-02,2024-25
2025-03-01,2025-03-02,I2,Frosinone,Mantova,draw,home,3.22,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-02,2025-03-03,I2,Bari,Sampdoria,draw,draw,2.95,10.0,True,19.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-07,2025-03-08,I2,Cosenza,Reggiana,draw,home,2.91,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-08,2025-03-09,I2,Brescia,Cesena,draw,draw,2.98,10.0,True,19.8,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-09,2025-03-10,I2,Cittadella,Sudtirol,draw,away,2.88,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-14,2025-03-15,I2,Palermo,Cremonese,draw,away,3.04,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-15,2025-03-16,I2,Bari,Salernitana,draw,draw,3.11,10.0,True,21.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-16,2025-03-17,I2,Catanzaro,Cosenza,draw,home,3.27,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-29,2025-03-30,I2,Modena,Catanzaro,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-03-30,2025-03-31,I2,Carrarese,Bari,draw,home,3.14,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-03,2024-25
2025-04-04,2025-04-05,I2,Reggiana,Cremonese,draw,away,3.11,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-05,2025-04-06,I2,Brescia,Mantova,draw,away,3.28,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-06,2025-04-07,I2,Catanzaro,Bari,draw,draw,3.16,10.0,True,21.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-11,2025-04-12,I2,Bari,Palermo,draw,home,3.15,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-13,2025-04-14,I2,Cesena,Frosinone,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-25,2025-04-26,I2,Frosinone,Spezia,draw,draw,3.4,10.0,True,24.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-04-27,2025-04-28,I2,Catanzaro,Palermo,draw,away,3.29,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-04,2024-25
2025-05-01,2025-05-02,I2,Juve Stabia,Catanzaro,draw,home,3.47,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-05,2024-25
2025-05-04,2025-05-05,I2,Cesena,Palermo,draw,home,3.12,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-05,2024-25
2025-05-09,2025-05-10,I2,Sassuolo,Catanzaro,draw,away,3.32,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-05,2024-25
2025-05-13,2025-05-14,I2,Sassuolo,Frosinone,draw,away,3.21,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-05,2024-25
2025-08-22,2025-08-23,I2,Pescara,Cesena,draw,away,3.18,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-08,2025-26
2025-08-23,2025-08-24,I2,Virtus Entella,Juve Stabia,draw,draw,3.11,10.0,True,21.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-08,2025-26
2025-08-24,2025-08-25,I2,Catanzaro,Sudtirol,draw,draw,3.01,10.0,True,20.1,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-08,2025-26
2025-08-30,2025-08-31,I2,Mantova,Pescara,draw,home,3.33,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-08,2025-26
2025-08-31,2025-09-01,I2,Modena,Avellino,draw,draw,3.25,10.0,True,22.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-08,2025-26
2025-09-13,2025-09-14,I2,Sampdoria,Cesena,draw,away,2.95,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-14,2025-09-15,I2,Virtus Entella,Mantova,draw,home,3.15,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-19,2025-09-20,I2,Frosinone,Sudtirol,draw,draw,3.16,10.0,True,21.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-20,2025-09-21,I2,Venezia,Cesena,draw,away,3.28,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-21,2025-09-22,I2,Carrarese,Avellino,draw,away,3.09,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-26,2025-09-27,I2,Catanzaro,Juve Stabia,draw,draw,3.02,10.0,True,20.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-27,2025-09-28,I2,Monza,Padova,draw,away,3.45,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-09-28,2025-09-29,I2,Empoli,Carrarese,draw,draw,3.17,10.0,True,21.7,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-09,2025-26
2025-10-01,2025-10-02,I2,Carrarese,Modena,draw,draw,3.03,10.0,True,20.3,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-04,2025-10-05,I2,Bari,Padova,draw,home,3.09,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-05,2025-10-06,I2,Sudtirol,Empoli,draw,away,3.05,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-17,2025-10-18,I2,Virtus Entella,Sampdoria,draw,home,2.83,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-18,2025-10-19,I2,Spezia,Cesena,draw,away,3.11,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-19,2025-10-20,I2,Catanzaro,Padova,draw,away,3.06,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-24,2025-10-25,I2,Modena,Empoli,draw,home,3.39,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-25,2025-10-26,I2,Catanzaro,Palermo,draw,home,3.18,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-26,2025-10-27,I2,Bari,Mantova,draw,home,3.33,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-28,2025-10-29,I2,Reggiana,Modena,draw,home,3.24,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-10-29,2025-10-30,I2,Spezia,Padova,draw,draw,3.26,10.0,True,22.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-10,2025-26
2025-11-01,2025-11-02,I2,Avellino,Reggiana,draw,home,3.33,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-02,2025-11-03,I2,Monza,Spezia,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-07,2025-11-08,I2,Spezia,Bari,draw,draw,3.09,10.0,True,20.9,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-08,2025-11-09,I2,Sudtirol,Carrarese,draw,draw,3.14,10.0,True,21.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-09,2025-11-10,I2,Pescara,Monza,draw,away,3.43,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-21,2025-11-22,I2,Catanzaro,Pescara,draw,draw,3.44,10.0,True,24.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-22,2025-11-23,I2,Virtus Entella,Palermo,draw,draw,3.05,10.0,True,20.5,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-23,2025-11-24,I2,Monza,Cesena,draw,home,3.28,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-24,2025-11-25,I2,Sampdoria,Juve Stabia,draw,home,2.91,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-28,2025-11-29,I2,Cesena,Modena,draw,home,2.92,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-29,2025-11-30,I2,Sudtirol,Avellino,draw,away,3.19,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-11-30,2025-12-01,I2,Juve Stabia,Monza,draw,draw,2.86,10.0,True,18.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-11,2025-26
2025-12-04,2025-12-05,I2,Juve Stabia,Bari,draw,draw,3.14,10.0,True,21.4,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-08,2025-12-09,I2,Bari,Pescara,draw,draw,3.32,10.0,True,23.2,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-13,2025-12-14,I2,Catanzaro,Avellino,draw,home,3.44,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-14,2025-12-15,I2,Carrarese,Virtus Entella,draw,home,3.04,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-19,2025-12-20,I2,Bari,Catanzaro,draw,away,2.97,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-20,2025-12-21,I2,Avellino,Palermo,draw,draw,3.46,10.0,True,24.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-21,2025-12-22,I2,Mantova,Empoli,draw,away,3.07,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-26,2025-12-27,I2,Modena,Monza,draw,away,2.97,10.0,False,-10.0,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2025-12-27,2025-12-28,I2,Bari,Avellino,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2025-12,2025-26
2026-01-10,2026-01-11,I2,Juve Stabia,Pescara,draw,draw,3.36,10.0,True,23.6,AVG_OPEN_train30_n120_ev0p0_top1_ridge10|I2_draw_2p8_3p5,2026-01,2025-26
