date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2023-05-13,2023-05,SP1,Sociedad,Girona,home,draw,1.61,"[1.0,1.8)",0.5963168948836605,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,711,0.261603,-0.4,-0.6,0.308152,0.057618,2.0,2.408652,0.369216,2023-05-13,2023,0.4762341789963717,0.0,1.0,0.711,0.4,0.6,0.308152,0.057618,0.6312589346626101,0.016326884806802333
2023-05-20,2023-05,SP1,Barcelona,Sociedad,home,away,1.73,"[1.0,1.8)",0.5543671014933211,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,721,0.259362,0.2,0.4,0.472222,0.888889,-1.0,2.446232,0.669858,2023-05-20,2023,0.5481214085096876,0.0,1.0,0.721,0.2,0.4,0.472222,0.888889,0.6343671014933211,0.09745508558344551
2023-05-21,2023-05,SP1,Ath Madrid,Osasuna,home,home,1.48,"[1.0,1.8)",0.6487929822211805,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,726,0.258953,0.0,1.2,0.638889,1.013889,-1.0,2.461008,0.788064,2023-05-21,2023,0.3920420877760237,0.0,1.0,0.726,0.0,1.2,0.638889,1.013889,0.7260103505514677,0.0744953188161721
2023-05-23,2023-05,SP1,Sociedad,Almeria,home,home,1.38,"[1.0,1.8)",0.692213591872114,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,730,0.258904,0.4,0.8,0.62544,0.675147,0.0,2.432518,0.560145,2023-05-23,2023,0.3220834991691132,0.0,1.0,0.73,0.4,0.8,0.62544,0.675147,0.7685930787358223,0.06065844865543468
2023-05-24,2023-05,SP1,Real Madrid,Vallecano,home,home,1.4,"[1.0,1.8)",0.6845140619437522,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3999999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,733,0.259209,0.0,0.6,0.945205,1.39726,0.0,2.472895,0.883162,2023-05-24,2023,0.3364722366212129,0.0,1.0,0.733,0.0,0.6,0.945205,1.39726,0.7530096654830624,0.054213531676287285
2023-06-04,2023-06,SP1,Sociedad,Sevilla,home,home,1.58,"[1.0,1.8)",0.6055795646317096,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,750,0.258667,0.4,0.0,0.146667,0.013333,-1.0,2.418138,0.445106,2023-06-04,2023,0.4574248470388755,0.0,1.0,0.75,0.4,0.0,0.146667,0.013333,0.6855795646317095,0.08321571211810119
2023-08-18,2023-08,SP1,Valencia,Las Palmas,home,home,1.59,"[1.0,1.8)",0.601711843741918,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5900000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,770,0.263636,-0.2,-0.6,0.207792,-0.090909,1.0,2.370029,0.060228,2023-08-18,2023,0.4637340162321402,0.0,1.0,0.77,0.2,0.6,0.207792,0.090909,0.6538276905664134,0.03958602800059752
2023-09-02,2023-09,SP1,Sociedad,Granada,home,home,1.44,"[1.0,1.8)",0.6651428485072879,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.43999999999999995,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,792,0.261364,-0.6,-0.2,0.721519,0.728311,1.0,2.416839,0.434716,2023-09-02,2023,0.36464311358790924,0.0,1.0,0.792,0.6,0.2,0.721519,0.728311,0.7410628085658905,0.06713044433488213
2023-09-03,2023-09,SP1,Girona,Las Palmas,home,home,1.71,"[1.0,1.8)",0.5619179165639813,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.71,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,796,0.26005,0.2,0.0,0.699187,0.504065,-1.0,2.397911,0.283287,2023-09-03,2023,0.5364933705145685,0.0,1.0,0.796,0.2,0.0,0.699187,0.504065,0.6419179165639812,0.09767963732440799
2023-09-16,2023-09,SP1,Ath Bilbao,Cadiz,home,home,1.58,"[1.0,1.8)",0.606366676625642,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,800,0.26,0.0,0.2,0.3125,0.6375,-2.0,2.421528,0.472227,2023-09-16,2023,0.4574248470388755,0.0,1.0,0.8,0.0,0.2,0.3125,0.6375,0.686366676625642,0.08445934906851438
2023-09-17,2023-09,SP1,Villarreal,Almeria,home,home,1.5,"[1.0,1.8)",0.6387172432456814,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,804,0.258706,0.4,0.4,0.575,1.025,0.0,2.438329,0.606629,2023-09-17,2023,0.4054651081081644,0.0,1.0,0.804,0.4,0.4,0.575,1.025,0.7130779350115376,0.06961690251730634
2023-09-27,2023-09,SP1,Real Madrid,Las Palmas,home,home,1.17,"[1.0,1.8)",0.8159228207006249,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.16999999999999993,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,821,0.25944,1.6,1.0,1.349593,1.46748,0.0,2.441897,0.635177,2023-09-27,2023,0.1570037488096647,0.0,1.0,0.821,1.6,1.0,1.349593,1.46748,0.8959228207006249,0.048229700219731164
2023-09-28,2023-09,SP1,Celta,Alaves,home,draw,1.61,"[1.0,1.8)",0.5966686233142335,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,826,0.260291,-0.4,0.2,0.293237,0.692905,-1.0,2.390519,0.224149,2023-09-28,2023,0.4762341789963717,0.0,1.0,0.826,0.4,0.2,0.293237,0.692905,0.655124149315203,0.05474988039747686
2023-10-01,2023-10,SP1,Ath Madrid,Cadiz,home,home,1.33,"[1.0,1.8)",0.7217985670756815,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,834,0.26259,0.8,1.8,0.879077,1.335439,-1.0,2.473653,0.889222,2023-10-01,2023,0.28517894223366247,0.0,1.0,0.834,0.8,1.8,0.879077,1.335439,0.7738720437560215,0.029249818195508537
2023-10-06,2023-10,SP1,Ath Bilbao,Almeria,home,home,1.32,"[1.0,1.8)",0.7299253489994413,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.32000000000000006,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,839,0.262217,1.2,1.6,0.47205,0.743789,1.0,2.432268,0.558141,2023-10-06,2023,0.27763173659827955,0.0,1.0,0.839,1.2,1.6,0.47205,0.743789,0.7830959681256661,0.033686677925879316
2023-10-07,2023-10,SP1,Real Madrid,Osasuna,home,home,1.27,"[1.0,1.8)",0.7557667688509919,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.27,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,840,0.261905,1.6,1.4,0.892857,1.404762,1.0,2.470879,0.867035,2023-10-07,2023,0.23901690047049992,0.0,1.0,0.84,1.6,1.4,0.892857,1.404762,0.7919847876666352,0.005820680336626749
2023-10-08,2023-10,SP1,Villarreal,Las Palmas,home,away,1.65,"[1.0,1.8)",0.584756189924448,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,844,0.263033,-0.2,0.0,0.559524,0.875,2.0,2.404747,0.337974,2023-10-08,2023,0.5007752879124892,0.0,1.0,0.844,0.2,0.0,0.559524,0.875,0.664756189924448,0.09684771337533915
2023-10-20,2023-10,SP1,Osasuna,Granada,home,home,1.67,"[1.0,1.8)",0.5749971890622986,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6699999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,849,0.265018,0.2,-0.4,0.357947,0.249562,1.0,2.388144,0.205153,2023-10-20,2023,0.5128236264286637,0.0,1.0,0.849,0.2,0.4,0.357947,0.249562,0.6549971890622985,0.09384530573403849
2023-10-21,2023-10,SP1,Sociedad,Mallorca,home,home,1.64,"[1.0,1.8)",0.5863911400859276,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,850,0.264706,0.6,0.8,0.6,0.705882,-1.0,2.449256,0.69405,2023-10-21,2023,0.494696241836107,0.0,1.0,0.85,0.6,0.8,0.6,0.705882,0.6423813831989335,0.053505468446250815
2023-10-23,2023-10,SP1,Valencia,Cadiz,home,home,1.68,"[1.0,1.8)",0.5698831014609593,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6799999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,858,0.265734,0.6,0.8,0.129412,0.4,0.0,2.40979,0.378321,2023-10-23,2023,0.5187937934151675,0.0,1.0,0.858,0.6,0.8,0.129412,0.4,0.5983926290599169,0.005299616820660269
2023-10-29,2023-10,SP1,Ath Bilbao,Valencia,home,draw,1.61,"[1.0,1.8)",0.5969754186592316,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,864,0.266204,0.4,0.6,0.22093,0.27907,1.0,2.418949,0.451593,2023-10-29,2023,0.4762341789963717,0.0,1.0,0.864,0.4,0.6,0.22093,0.27907,0.6769754186592316,0.08993042404136298
2023-11-05,2023-11,SP1,Valencia,Granada,home,home,1.63,"[1.0,1.8)",0.5896464913579724,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6299999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,874,0.26659,0.4,0.2,0.308937,0.490969,1.0,2.398013,0.284105,2023-11-05,2023,0.4885800148186709,0.0,1.0,0.874,0.4,0.2,0.308937,0.490969,0.6696464913579724,0.091523780913495
2023-11-10,2023-11,SP1,Ath Bilbao,Celta,home,home,1.68,"[1.0,1.8)",0.5708344884945938,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6799999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,879,0.266212,1.0,1.0,0.352273,0.420455,-1.0,2.438143,0.605142,2023-11-10,2023,0.5187937934151675,0.0,1.0,0.879,1.0,1.0,0.352273,0.420455,0.5996881281068641,0.007476055219531652
2023-11-11,2023-11,SP1,Real Madrid,Valencia,home,home,1.34,"[1.0,1.8)",0.7178759462731175,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,880,0.265909,0.6,1.6,0.965909,1.238636,0.0,2.469491,0.855924,2023-11-11,2023,0.29266961396282004,0.0,1.0,0.88,0.6,1.6,0.965909,1.238636,0.7978759462731174,0.0691537680059775
2023-11-12,2023-11,SP1,Ath Madrid,Villarreal,home,home,1.34,"[1.0,1.8)",0.7154261599287968,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,885,0.266667,1.4,1.2,0.454415,0.384666,2.0,2.444954,0.659636,2023-11-12,2023,0.29266961396282004,0.0,1.0,0.885,1.4,1.2,0.454415,0.384666,0.7954261599287967,0.06587105430458773
2023-11-24,2023-11,SP1,Alaves,Granada,home,home,1.71,"[1.0,1.8)",0.5594600164880461,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.71,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,888,0.266892,0.6,0.6,-0.039216,-0.235294,-1.0,2.394687,0.257492,2023-11-24,2023,0.5364933705145685,0.0,1.0,0.888,0.6,0.6,0.039216,0.235294,0.6263370908146455,0.07103642529304377
2023-11-25,2023-11,SP1,Ath Madrid,Mallorca,home,home,1.35,"[1.0,1.8)",0.7073677351036533,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3500000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,889,0.266592,1.8,1.8,0.886364,1.306818,-8.0,2.479667,0.937336,2023-11-25,2023,0.30010459245033816,0.0,1.0,0.889,1.8,1.8,0.886364,1.306818,0.7873677351036532,0.06294644238993197
2023-11-26,2023-11,SP1,Betis,Las Palmas,home,home,1.69,"[1.0,1.8)",0.5684581712062258,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.69,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,893,0.267637,-0.2,0.2,0.255834,0.39153,-1.0,2.401167,0.309336,2023-11-26,2023,0.5247285289349821,0.0,1.0,0.893,0.2,0.2,0.255834,0.39153,0.6484581712062257,0.09589430933852139
2023-12-02,2023-12,SP1,Ath Bilbao,Vallecano,home,home,1.46,"[1.0,1.8)",0.6590371551117594,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.45999999999999996,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,900,0.267778,0.4,0.2,0.233333,0.444444,-2.0,2.425321,0.502564,2023-12-02,2023,0.37843643572024505,0.0,1.0,0.9,0.4,0.2,0.233333,0.444444,0.7390371551117594,0.07899424646316877
2023-12-04,2023-12,SP1,Celta,Cadiz,home,draw,1.54,"[1.0,1.8)",0.6219712425808036,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,908,0.269824,0.0,0.2,0.055556,0.322222,4.0,2.401694,0.31355,2023-12-04,2023,0.43178241642553783,0.0,1.0,0.908,0.0,0.2,0.055556,0.322222,0.7019712425808036,0.0810357135744375
2023-12-10,2023-12,SP1,Barcelona,Girona,home,away,1.48,"[1.0,1.8)",0.6492053693758025,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,914,0.270241,-0.6,-0.6,0.501348,0.674476,-1.0,2.433122,0.564974,2023-12-10,2023,0.3920420877760237,0.0,1.0,0.914,0.6,0.6,0.501348,0.674476,0.7292053693758025,0.0792239466761877
2023-12-16,2023-12,SP1,Celta,Granada,home,home,1.69,"[1.0,1.8)",0.5675942818089907,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.69,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,920,0.271739,0.4,0.8,0.224235,0.39372,0.0,2.387284,0.19827,2023-12-16,2023,0.5247285289349821,0.0,1.0,0.92,0.4,0.8,0.224235,0.39372,0.6475942818089907,0.09443433625719422
2023-12-17,2023-12,SP1,Sociedad,Betis,home,draw,1.59,"[1.0,1.8)",0.6040355933085373,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,924,0.271645,0.2,0.4,0.119565,0.01087,0.0,2.418884,0.451069,2023-12-17,2023,0.4637340162321402,0.0,1.0,0.924,0.2,0.4,0.119565,0.01087,0.6840355933085372,0.08761659336057437
2023-12-18,2023-12,SP1,Girona,Alaves,home,home,1.61,"[1.0,1.8)",0.5945600350729774,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6100000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,928,0.273707,1.2,1.0,0.796296,1.12963,-1.0,2.450562,0.704496,2023-12-18,2023,0.4762341789963717,0.0,1.0,0.928,1.2,1.0,0.796296,1.12963,0.6720302105854056,0.08196863904250296
2023-12-19,2023-12,SP1,Ath Madrid,Getafe,home,draw,1.47,"[1.0,1.8)",0.6540049991308465,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,929,0.273412,-0.2,-0.4,0.838476,1.008766,0.0,2.457604,0.760831,2023-12-19,2023,0.3852624007906449,0.0,1.0,0.929,0.2,0.4,0.838476,1.008766,0.7340049991308465,0.07898734872234425
2023-12-20,2023-12,SP1,Ath Bilbao,Las Palmas,home,home,1.37,"[1.0,1.8)",0.7002988759768639,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3700000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,932,0.273605,0.6,1.0,0.013283,0.209994,1.0,2.404377,0.335014,2023-12-20,2023,0.3148107398400336,0.0,1.0,0.932,0.6,1.0,0.013283,0.209994,0.7802988759768639,0.06900946008830355
2023-12-23,2023-12,SP1,Ath Madrid,Sevilla,home,home,1.58,"[1.0,1.8)",0.6060057742045432,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,939,0.273695,0.6,0.2,0.516129,0.645161,0.0,2.454295,0.734357,2023-12-23,2023,0.4574248470388755,0.0,1.0,0.939,0.6,0.2,0.516129,0.645161,0.6860057742045431,0.08388912324317821
2024-01-02,2024-01,SP1,Sociedad,Alaves,home,draw,1.54,"[1.0,1.8)",0.6247055497974182,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,940,0.273404,1.0,1.4,0.905395,1.104863,0.0,2.452995,0.723957,2024-01-02,2024,0.43178241642553783,0.0,1.0,0.94,1.0,1.4,0.905395,1.104863,0.6589299488097431,0.014752121167004306
2024-01-03,2024-01,SP1,Real Madrid,Mallorca,home,home,1.23,"[1.0,1.8)",0.7808567716531942,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.22999999999999998,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,943,0.273595,0.8,1.4,1.085106,1.638298,0.0,2.488029,1.004236,2024-01-03,2024,0.20701416938432612,0.0,1.0,0.943,0.8,1.4,1.085106,1.638298,0.8608567716531942,0.05885382913342885
2024-01-04,2024-01,SP1,Osasuna,Almeria,home,home,1.72,"[1.0,1.8)",0.557545636226978,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.72,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,947,0.272439,0.6,0.2,0.444529,0.409195,-1.0,2.422709,0.48167,2024-01-04,2024,0.5423242908253617,0.0,1.0,0.947,0.6,0.2,0.444529,0.409195,0.6375456362269779,0.096578494310402
2024-01-13,2024-01,SP1,Betis,Granada,home,home,1.72,"[1.0,1.8)",0.5584879074172461,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.72,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,951,0.271293,0.0,0.6,0.750877,0.908772,0.0,2.435942,0.587535,2024-01-13,2024,0.5423242908253617,0.0,1.0,0.951,0.0,0.6,0.750877,0.908772,0.6332668912850067,0.08921905301021149
2024-01-19,2024-01,SP1,Alaves,Cadiz,home,home,1.64,"[1.0,1.8)",0.5852249536120036,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,957,0.271682,0.2,0.2,-0.12069,-0.178879,2.0,2.422144,0.477153,2024-01-19,2024,0.494696241836107,0.0,1.0,0.957,0.2,0.2,0.12069,0.178879,0.6295590574673919,0.0324768542465228
2024-01-27,2024-01,SP1,Barcelona,Villarreal,home,away,1.39,"[1.0,1.8)",0.6907792858242647,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,968,0.269628,1.2,1.8,0.66119,0.680412,-1.0,2.464972,0.819772,2024-01-27,2024,0.3293037471426003,0.0,1.0,0.968,1.2,1.8,0.66119,0.680412,0.7707792858242647,0.07138320729572789
2024-01-31,2024-01,SP1,Ath Madrid,Vallecano,home,home,1.61,"[1.0,1.8)",0.5943923901813388,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6100000000000001,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,977,0.270215,1.2,1.0,0.793814,1.082474,-1.0,2.470603,0.86482,2024-01-31,2024,0.4762341789963717,0.0,1.0,0.977,1.2,1.0,0.793814,1.082474,0.665709358875541,0.07179206778962088
2024-02-02,2024-02,SP1,Ath Bilbao,Mallorca,home,home,1.52,"[1.0,1.8)",0.6308520599250936,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.52,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,980,0.269388,1.0,0.8,0.397959,0.693878,-1.0,2.446684,0.673475,2024-02-02,2024,0.41871033485818504,0.0,1.0,0.98,1.0,0.8,0.397959,0.693878,0.7108520599250936,0.08049513108614237
2024-02-04,2024-02,SP1,Real Madrid,Ath Madrid,home,draw,1.69,"[1.0,1.8)",0.5669954960283684,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,985,0.270051,0.6,0.4,0.265306,0.428571,-1.0,2.421042,0.468339,2024-02-04,2024,0.5247285289349821,0.0,1.0,0.985,0.6,0.4,0.265306,0.428571,0.6469954960283684,0.09342238828794258
2024-02-10,2024-02,SP1,Real Madrid,Girona,home,home,1.42,"[1.0,1.8)",0.6710748452447945,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.41999999999999993,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,991,0.271443,0.4,-0.2,0.521113,0.730419,-1.0,2.430222,0.541773,2024-02-10,2024,0.35065687161316933,0.0,1.0,0.991,0.4,0.2,0.521113,0.730419,0.7510748452447945,0.0665262802476081
2024-02-11,2024-02,SP1,Barcelona,Granada,home,draw,1.18,"[1.0,1.8)",0.8093155893536121,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,995,0.271357,1.6,1.2,1.311641,1.619142,0.0,2.484326,0.974609,2024-02-11,2024,0.16551443847757333,0.0,1.0,0.995,1.6,1.2,1.311641,1.619142,0.8893155893536121,0.04939239543726215
