bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2019-04-06,2019-04-07,NOR,Mjondalen,Bodo/Glimt,home,away,2.93,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-07,2019-04-08,NOR,Kristiansund,Valerenga,home,home,3.15,10.0,True,21.5,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-13,2019-04-14,NOR,Viking,Brann,home,home,3.23,10.0,True,22.3,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-14,2019-04-15,NOR,Stabaek,Rosenborg,home,home,3.71,10.0,True,27.1,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-22,2019-04-23,NOR,Lillestrom,Molde,home,away,3.21,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-28,2019-04-29,NOR,Tromso,Brann,home,away,3.53,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-04-29,2019-04-30,NOR,Valerenga,Odd,home,home,2.37,10.0,True,13.7,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-04,2018-19
2019-06-15,2019-06-16,NOR,Haugesund,Brann,home,draw,3.09,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-16,2019-06-17,NOR,Molde,Ranheim,away,home,10.73,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-17,2019-06-18,NOR,Stabaek,Tromso,home,away,2.22,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-22,2019-06-23,NOR,Stromsgodset,Molde,home,away,3.76,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-23,2019-06-24,NOR,Brann,Lillestrom,away,home,9.24,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-30,2019-07-01,NOR,Stabaek,Ranheim,home,draw,2.73,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-07-04,2019-07-05,NOR,Ranheim,Rosenborg,home,away,4.13,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-05,2019-07-06,NOR,Tromso,Sarpsborg 08,home,home,3.31,10.0,True,23.1,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-10,2019-07-11,NOR,Odd,Stabaek,away,home,7.87,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-14,2019-07-15,NOR,Mjondalen,Odd,home,home,3.68,10.0,True,26.8,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-15,2019-07-16,NOR,Stabaek,Sarpsborg 08,home,draw,3.21,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-08-03,2019-08-04,NOR,Sarpsborg 08,Rosenborg,home,draw,3.07,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-04,2019-08-05,NOR,Ranheim,Brann,home,away,3.73,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-05,2019-08-06,NOR,Stromsgodset,Bodo/Glimt,home,away,3.51,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-11,2019-08-12,NOR,Kristiansund,Odd,home,draw,3.19,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-12,2019-08-13,NOR,Lillestrom,Mjondalen,home,home,2.3,10.0,True,13.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-14,2019-08-15,NOR,Stabaek,Valerenga,home,draw,3.29,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-18,2019-08-19,NOR,Ranheim,Molde,home,away,3.99,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-19,2019-08-20,NOR,Sarpsborg 08,Bodo/Glimt,home,draw,2.31,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-24,2019-08-25,NOR,Rosenborg,Stabaek,away,home,9.18,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-25,2019-08-26,NOR,Stromsgodset,Sarpsborg 08,home,home,2.86,10.0,True,18.6,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-09-01,2019-09-02,NOR,Valerenga,Rosenborg,home,draw,3.57,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-14,2019-09-15,NOR,Rosenborg,Lillestrom,away,home,8.58,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-15,2019-09-16,NOR,Molde,Tromso,away,home,11.44,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-22,2019-09-23,NOR,Mjondalen,Rosenborg,home,away,4.24,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-23,2019-09-24,NOR,Stabaek,Molde,home,away,3.32,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-29,2019-09-30,NOR,Stromsgodset,Odd,home,away,2.93,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-11-01,2019-11-02,NOR,Stromsgodset,Rosenborg,draw,draw,3.67,10.0,True,26.7,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-02,2019-11-03,NOR,Molde,Kristiansund,draw,home,5.24,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-03,2019-11-04,NOR,Bodo/Glimt,Haugesund,away,draw,8.72,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-04,2019-11-05,NOR,Odd,Mjondalen,draw,home,3.7,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-08,2019-11-09,NOR,Brann,Odd,draw,home,3.34,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-09,2019-11-10,NOR,Haugesund,Viking,draw,home,3.72,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-10,2019-11-11,NOR,Rosenborg,Bodo/Glimt,draw,home,4.79,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-24,2019-11-25,NOR,Viking,Rosenborg,draw,draw,3.77,10.0,True,27.7,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-12-01,2019-12-02,NOR,Rosenborg,Ranheim,draw,home,6.22,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-12,2019-20
2019-12-07,2019-12-08,NOR,Start,Lillestrom,draw,home,3.44,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-12,2019-20
2021-05-09,2021-05-10,NOR,Valerenga,Rosenborg,draw,draw,3.74,10.0,True,27.4,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-12,2021-05-13,NOR,Brann,Valerenga,draw,away,3.52,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-13,2021-05-14,NOR,Rosenborg,Viking,draw,home,4.44,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-16,2021-05-17,NOR,Sandefjord,Mjondalen,draw,away,3.13,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-19,2021-05-20,NOR,Stabaek,Odd,draw,draw,3.58,10.0,True,25.8,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-24,2021-05-25,NOR,Rosenborg,Molde,draw,away,3.7,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-27,2021-05-28,NOR,Stabaek,Brann,draw,home,3.54,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-30,2021-05-31,NOR,Haugesund,Viking,draw,home,3.57,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-06-12,2021-06-13,NOR,Kristiansund,Odd,draw,home,3.58,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-13,2021-06-14,NOR,Sarpsborg 08,Brann,draw,draw,3.27,10.0,True,22.7,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-14,2021-06-15,NOR,Stabaek,Tromso,draw,away,3.37,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-19,2021-06-20,NOR,Sandefjord,Viking,draw,home,3.64,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-20,2021-06-21,NOR,Valerenga,Bodo/Glimt,draw,draw,3.84,10.0,True,28.4,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-24,2021-06-25,NOR,Stabaek,Valerenga,draw,away,3.6,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-25,2021-06-26,NOR,Lillestrom,Rosenborg,draw,home,3.48,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-27,2021-06-28,NOR,Bodo/Glimt,Stabaek,draw,home,8.76,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-30,2021-07-01,NOR,Brann,Lillestrom,draw,draw,3.6,10.0,True,26.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-09-11,2021-09-12,NOR,Stabaek,Viking,draw,away,3.66,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-12,2021-09-13,NOR,Stromsgodset,Kristiansund,draw,away,3.74,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-18,2021-09-19,NOR,Odd,Lillestrom,draw,away,3.8,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-19,2021-09-20,NOR,Sarpsborg 08,Rosenborg,draw,away,3.34,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-25,2021-09-26,NOR,Stromsgodset,Sarpsborg 08,draw,home,3.61,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-26,2021-09-27,NOR,Brann,Kristiansund,draw,home,3.86,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-29,2021-09-30,NOR,Stabaek,Stromsgodset,draw,draw,3.99,10.0,True,29.9,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-12-05,2021-12-06,NOR,Stromsgodset,Haugesund,draw,draw,3.85,10.0,True,28.5,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-12,2021-22
2021-12-12,2021-12-13,NOR,Odd,Stabaek,draw,home,3.64,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-12,2021-22
2021-12-15,2021-12-16,NOR,Brann,Jerv,draw,draw,4.36,10.0,True,33.6,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-12,2021-22
2022-04-02,2022-04-03,NOR,Ham-Kam,Lillestrom,draw,draw,3.25,10.0,True,22.5,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-03,2022-04-04,NOR,Sarpsborg 08,Viking,draw,away,3.5,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-10,2022-04-11,NOR,Kristiansund,Sarpsborg 08,draw,away,3.43,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-18,2022-04-19,NOR,Aalesund,Tromso,draw,draw,3.47,10.0,True,24.7,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-23,2022-04-24,NOR,Odd,Aalesund,draw,away,3.66,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-24,2022-04-25,NOR,Kristiansund,Ham-Kam,draw,draw,3.56,10.0,True,25.6,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-28,2022-04-29,NOR,Lillestrom,Aalesund,draw,home,3.71,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-09-04,2022-09-05,NOR,Haugesund,Tromso,draw,home,3.24,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-09,2022-23
2022-09-10,2022-09-11,NOR,Sandefjord,Odd,draw,away,3.52,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-09,2022-23
2022-09-11,2022-09-12,NOR,Ham-Kam,Viking,draw,away,3.54,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-09,2022-23
2022-09-17,2022-09-18,NOR,Odd,Ham-Kam,draw,home,3.52,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-09,2022-23
2022-09-18,2022-09-19,NOR,Viking,Tromso,draw,draw,3.6,10.0,True,26.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-09,2022-23
2022-11-06,2022-11-07,NOR,Ham-Kam,Tromso,draw,away,3.35,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-11,2022-23
2022-11-13,2022-11-14,NOR,Valerenga,Molde,away,away,2.21,10.0,True,12.1,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-11,2022-23
2023-04-10,2023-04-11,NOR,Stabaek,Odd,draw,draw,3.4,10.0,True,24.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-15,2023-04-16,NOR,Viking,Lillestrom,draw,home,3.46,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-16,2023-04-17,NOR,Haugesund,Ham-Kam,draw,home,3.37,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-19,2023-04-20,NOR,Lillestrom,Stromsgodset,draw,home,4.39,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-22,2023-04-23,NOR,Brann,Valerenga,draw,home,5.16,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-23,2023-04-24,NOR,Tromso,Viking,draw,draw,3.28,10.0,True,22.8,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-29,2023-04-30,NOR,Bodo/Glimt,Brann,draw,draw,4.04,10.0,True,30.4,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-30,2023-05-01,NOR,Stromsgodset,Tromso,draw,away,3.47,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2024-05-04,2024-05-05,NOR,Brann,Rosenborg,away,home,6.42,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-05,2024-05-06,NOR,Viking,Tromso,away,home,6.37,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-11,2024-05-12,NOR,Molde,Rosenborg,away,draw,5.72,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-12,2024-05-13,NOR,Tromso,Odd,away,home,4.5,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-16,2024-05-17,NOR,Bodo/Glimt,Tromso,away,home,8.83,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-20,2024-05-21,NOR,Molde,Sarpsborg 08,away,away,6.88,10.0,True,58.8,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-24,2024-05-25,NOR,Bodo/Glimt,KFUM Oslo,away,draw,9.09,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-25,2024-05-26,NOR,Fredrikstad,Tromso,away,draw,4.36,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-26,2024-05-27,NOR,Viking,HamKam,away,home,4.92,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-29,2024-05-30,NOR,Bodo/Glimt,Sandefjord,away,draw,9.3,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-06-01,2024-06-02,NOR,HamKam,Brann,away,away,1.61,10.0,True,6.1,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-02,2024-06-03,NOR,Stromsgodset,Odd,away,draw,5.44,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-27,2024-06-28,NOR,Sandefjord,HamKam,away,away,3.51,10.0,True,25.1,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-28,2024-06-29,NOR,Brann,Stromsgodset,away,draw,7.89,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-30,2024-07-01,NOR,Viking,Rosenborg,away,home,4.68,10.0,False,-10.0,PS_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
