date,bets,staked,settled_bets,settled_profit,equity,cooldown_active,skipped_reason
2025-06-04,0,0.0,0,0.0,-51.1,False,
2025-06-05,0,0.0,0,0.0,-51.1,False,
2025-06-06,0,0.0,0,0.0,-51.1,False,
2025-06-07,0,0.0,0,0.0,-51.1,False,
2025-06-08,0,0.0,0,0.0,-51.1,False,
2025-06-09,0,0.0,0,0.0,-51.1,False,
2025-06-10,0,0.0,0,0.0,-51.1,False,
2025-06-11,0,0.0,0,0.0,-51.1,False,
2025-06-12,0,0.0,0,0.0,-51.1,False,
2025-06-13,0,0.0,0,0.0,-51.1,False,
2025-06-14,0,0.0,0,0.0,-51.1,False,
2025-06-15,0,0.0,0,0.0,-51.1,False,
2025-06-16,0,0.0,0,0.0,-51.1,False,
2025-06-17,0,0.0,0,0.0,-51.1,False,
2025-06-18,0,0.0,0,0.0,-51.1,False,
2025-06-19,0,0.0,0,0.0,-51.1,False,
2025-06-20,0,0.0,0,0.0,-51.1,False,
2025-06-21,0,0.0,0,0.0,-51.1,False,
2025-06-22,0,0.0,0,0.0,-51.1,False,
2025-06-23,0,0.0,0,0.0,-51.1,False,
2025-06-24,0,0.0,0,0.0,-51.1,False,
2025-06-25,0,0.0,0,0.0,-51.1,False,
2025-06-26,0,0.0,0,0.0,-51.1,False,
2025-06-27,0,0.0,0,0.0,-51.1,False,
2025-06-28,0,0.0,0,0.0,-51.1,False,
2025-06-29,0,0.0,0,0.0,-51.1,False,
2025-06-30,0,0.0,0,0.0,-51.1,False,
2025-07-01,0,0.0,0,0.0,-51.1,False,
2025-07-02,0,0.0,0,0.0,-51.1,False,
2025-07-03,0,0.0,0,0.0,-51.1,False,
2025-07-04,0,0.0,0,0.0,-51.1,False,
2025-07-05,0,0.0,0,0.0,-51.1,False,
2025-07-06,0,0.0,0,0.0,-51.1,False,
2025-07-07,0,0.0,0,0.0,-51.1,False,
2025-07-08,0,0.0,0,0.0,-51.1,False,
2025-07-09,0,0.0,0,0.0,-51.1,False,
2025-07-10,0,0.0,0,0.0,-51.1,False,
2025-07-11,0,0.0,0,0.0,-51.1,False,
2025-07-12,0,0.0,0,0.0,-51.1,False,
2025-07-13,0,0.0,0,0.0,-51.1,False,
2025-07-14,0,0.0,0,0.0,-51.1,False,
2025-07-15,0,0.0,0,0.0,-51.1,False,
2025-07-16,0,0.0,0,0.0,-51.1,False,
2025-07-17,0,0.0,0,0.0,-51.1,False,
2025-07-18,0,0.0,0,0.0,-51.1,False,
2025-07-19,0,0.0,0,0.0,-51.1,False,
2025-07-20,0,0.0,0,0.0,-51.1,False,
2025-07-21,0,0.0,0,0.0,-51.1,False,
2025-07-22,0,0.0,0,0.0,-51.1,False,
2025-07-23,0,0.0,0,0.0,-51.1,False,
2025-07-24,0,0.0,0,0.0,-51.1,False,
2025-07-25,0,0.0,0,0.0,-51.1,False,
2025-07-26,0,0.0,0,0.0,-51.1,False,
2025-07-27,0,0.0,0,0.0,-51.1,False,
2025-07-28,0,0.0,0,0.0,-51.1,False,
2025-07-29,0,0.0,0,0.0,-51.1,False,
2025-07-30,0,0.0,0,0.0,-51.1,False,
2025-07-31,0,0.0,0,0.0,-51.1,False,
2025-08-01,0,0.0,0,0.0,-51.1,False,
2025-08-02,0,0.0,0,0.0,-51.1,False,
2025-08-03,0,0.0,0,0.0,-51.1,False,
2025-08-04,0,0.0,0,0.0,-51.1,False,
2025-08-05,0,0.0,0,0.0,-51.1,False,
2025-08-06,0,0.0,0,0.0,-51.1,False,
2025-08-07,0,0.0,0,0.0,-51.1,False,
2025-08-08,0,0.0,0,0.0,-51.1,False,
2025-08-09,0,0.0,0,0.0,-51.1,False,
2025-08-10,0,0.0,0,0.0,-51.1,False,
2025-08-11,0,0.0,0,0.0,-51.1,False,
2025-08-12,0,0.0,0,0.0,-51.1,False,
2025-08-13,0,0.0,0,0.0,-51.1,False,
2025-08-14,0,0.0,0,0.0,-51.1,False,
2025-08-15,0,0.0,0,0.0,-51.1,False,
2025-08-16,0,0.0,0,0.0,-51.1,False,
2025-08-17,0,0.0,0,0.0,-51.1,False,
2025-08-18,0,0.0,0,0.0,-51.1,False,
2025-08-19,0,0.0,0,0.0,-51.1,False,
2025-08-20,0,0.0,0,0.0,-51.1,False,
2025-08-21,0,0.0,0,0.0,-51.1,False,
2025-08-22,0,0.0,0,0.0,-51.1,False,
2025-08-23,0,0.0,0,0.0,-51.1,False,
2025-08-24,0,0.0,0,0.0,-51.1,False,
2025-08-25,0,0.0,0,0.0,-51.1,False,
2025-08-26,0,0.0,0,0.0,-51.1,False,
2025-08-27,0,0.0,0,0.0,-51.1,False,
2025-08-28,0,0.0,0,0.0,-51.1,False,
2025-08-29,0,0.0,0,0.0,-51.1,False,
2025-08-30,0,0.0,0,0.0,-51.1,False,
2025-08-31,0,0.0,0,0.0,-51.1,False,
2025-09-01,0,0.0,0,0.0,-51.1,False,
2025-09-02,0,0.0,0,0.0,-51.1,False,
2025-09-03,0,0.0,0,0.0,-51.1,False,
2025-09-04,0,0.0,0,0.0,-51.1,False,
2025-09-05,0,0.0,0,0.0,-51.1,False,
2025-09-06,0,0.0,0,0.0,-51.1,False,
2025-09-07,0,0.0,0,0.0,-51.1,False,
2025-09-08,0,0.0,0,0.0,-51.1,False,
2025-09-09,0,0.0,0,0.0,-51.1,False,
2025-09-10,0,0.0,0,0.0,-51.1,False,
2025-09-11,0,0.0,0,0.0,-51.1,False,
2025-09-12,1,10.0,0,0.0,-51.1,False,
2025-09-13,6,60.0,1,-10.0,-61.1,False,
2025-09-14,3,30.0,6,32.8,-28.3,False,
2025-09-15,0,0.0,3,-0.2,-28.5,False,
2025-09-16,0,0.0,0,0.0,-28.5,False,
2025-09-17,0,0.0,0,0.0,-28.5,False,
2025-09-18,0,0.0,0,0.0,-28.5,False,
2025-09-19,1,10.0,0,0.0,-28.5,False,
2025-09-20,5,50.0,1,21.6,-6.9,False,
2025-09-21,3,30.0,5,-18.8,-25.7,False,
2025-09-22,0,0.0,3,-30.0,-55.7,False,
2025-09-23,0,0.0,0,0.0,-55.7,False,
2025-09-24,0,0.0,0,0.0,-55.7,False,
2025-09-25,0,0.0,0,0.0,-55.7,False,
2025-09-26,1,10.0,0,0.0,-55.7,False,
2025-09-27,7,70.0,1,20.2,-35.5,False,
2025-09-28,1,10.0,7,-8.1,-43.6,False,
2025-09-29,0,0.0,1,21.7,-21.9,False,
2025-09-30,5,50.0,0,0.0,-21.9,False,
2025-10-01,4,40.0,5,74.8,52.9,False,
2025-10-02,0,0.0,4,83.0,135.9,False,
2025-10-03,0,0.0,0,0.0,135.9,False,
2025-10-04,4,40.0,0,0.0,135.9,False,
2025-10-05,4,40.0,4,-6.8,129.1,False,
2025-10-06,0,0.0,4,-40.0,89.1,False,
2025-10-07,0,0.0,0,0.0,89.1,False,
2025-10-08,0,0.0,0,0.0,89.1,False,
2025-10-09,0,0.0,0,0.0,89.1,False,
2025-10-10,0,0.0,0,0.0,89.1,False,
2025-10-11,0,0.0,0,0.0,89.1,False,
2025-10-12,0,0.0,0,0.0,89.1,False,
2025-10-13,0,0.0,0,0.0,89.1,False,
2025-10-14,0,0.0,0,0.0,89.1,False,
2025-10-15,0,0.0,0,0.0,89.1,False,
2025-10-16,0,0.0,0,0.0,89.1,False,
2025-10-17,1,10.0,0,0.0,89.1,False,
2025-10-18,0,0.0,1,-10.0,79.1,True,cooldown_after_losing_settlement_days
2025-10-19,0,0.0,0,0.0,79.1,True,cooldown_after_losing_settlement_days
2025-10-20,0,0.0,0,0.0,79.1,True,
2025-10-21,0,0.0,0,0.0,79.1,False,
2025-10-22,0,0.0,0,0.0,79.1,False,
2025-10-23,0,0.0,0,0.0,79.1,False,
2025-10-24,1,10.0,0,0.0,79.1,False,
2025-10-25,6,60.0,1,-10.0,69.1,False,
2025-10-26,2,20.0,6,4.7,73.8,False,
2025-10-27,0,0.0,2,9.3,83.1,False,
2025-10-28,6,60.0,0,0.0,83.1,False,
2025-10-29,2,20.0,6,0.2,83.3,False,
2025-10-30,0,0.0,2,12.6,95.9,False,
2025-10-31,0,0.0,0,0.0,95.9,False,
2025-11-01,4,40.0,0,0.0,95.9,False,
2025-11-02,5,50.0,4,-9.6,86.3,False,
2025-11-03,0,0.0,5,-50.0,36.3,False,
2025-11-04,0,0.0,0,0.0,36.3,False,
2025-11-05,0,0.0,0,0.0,36.3,False,
2025-11-06,0,0.0,0,0.0,36.3,False,
2025-11-07,1,10.0,0,0.0,36.3,False,
2025-11-08,6,60.0,1,20.9,57.2,False,
2025-11-09,2,20.0,6,32.5,89.7,False,
2025-11-10,0,0.0,2,-20.0,69.7,False,
2025-11-11,0,0.0,0,0.0,69.7,False,
2025-11-12,0,0.0,0,0.0,69.7,False,
2025-11-13,0,0.0,0,0.0,69.7,False,
2025-11-14,0,0.0,0,0.0,69.7,False,
2025-11-15,0,0.0,0,0.0,69.7,False,
2025-11-16,0,0.0,0,0.0,69.7,False,
2025-11-17,0,0.0,0,0.0,69.7,False,
2025-11-18,0,0.0,0,0.0,69.7,False,
2025-11-19,0,0.0,0,0.0,69.7,False,
2025-11-20,0,0.0,0,0.0,69.7,False,
2025-11-21,1,10.0,0,0.0,69.7,False,
2025-11-22,5,50.0,1,24.4,94.1,False,
2025-11-23,3,30.0,5,13.8,107.9,False,
2025-11-24,1,10.0,3,4.8,112.7,False,
2025-11-25,0,0.0,1,-10.0,102.7,False,
2025-11-26,0,0.0,0,0.0,102.7,False,
2025-11-27,0,0.0,0,0.0,102.7,False,
2025-11-28,1,10.0,0,0.0,102.7,False,
2025-11-29,5,50.0,1,-10.0,92.7,False,
2025-11-30,0,0.0,5,-50.0,42.7,True,cooldown_after_losing_settlement_days
2025-12-01,0,0.0,0,0.0,42.7,True,
