date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-04-19,2012-04,FIN,VPS,Inter Turku,draw,away,3.24,"[2.8,3.5)",0.2861355457816873,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,VPS,Inter Turku,away,away,2.29,"[2.2,2.8)",0.40483806477409046,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.29
2012-04-19,2012-04,FIN,MyPa,Jaro,home,home,2.23,"[2.2,2.8)",0.4150565572481816,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.23
2012-04-19,2012-04,FIN,MyPa,Jaro,draw,home,3.3,"[2.8,3.5)",0.28047761292831663,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,MyPa,Jaro,away,home,3.04,"[2.8,3.5)",0.3044658298235016,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,TPS,HJK,home,home,3.48,"[2.8,3.5)",0.2666666666666666,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.48
2012-04-19,2012-04,FIN,TPS,HJK,draw,home,3.36,"[2.8,3.5)",0.27619047619047615,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,TPS,HJK,away,home,2.03,"[1.8,2.2)",0.4571428571428572,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,JJK Jyvaskyla,Haka,home,away,1.78,"[1.0,1.8)",0.5225597479365359,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,JJK Jyvaskyla,Haka,draw,away,3.49,"[2.8,3.5)",0.26652044450631346,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,JJK Jyvaskyla,Haka,away,away,4.41,"[4.0,5.0)",0.21091980755715053,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.41
2012-04-19,2012-04,FIN,Mariehamn,KuPS,home,draw,2.15,"[1.8,2.2)",0.4314956166103136,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-19,2012-04,FIN,Mariehamn,KuPS,draw,draw,3.33,"[2.8,3.5)",0.2785932659796319,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.33
2012-04-19,2012-04,FIN,Mariehamn,KuPS,away,draw,3.2,"[2.8,3.5)",0.28991111741005443,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Haka,Mariehamn,home,away,2.33,"[2.2,2.8)",0.3972084688224332,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Haka,Mariehamn,draw,away,3.19,"[2.8,3.5)",0.29012405403017855,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Haka,Mariehamn,away,away,2.96,"[2.8,3.5)",0.3126674771473883,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.96
2012-04-22,2012-04,FIN,Honka,JJK Jyvaskyla,home,away,1.84,"[1.8,2.2)",0.504737224526904,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Honka,JJK Jyvaskyla,draw,away,3.57,"[3.5,4.0)",0.2601446759466396,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Honka,JJK Jyvaskyla,away,away,3.95,"[3.5,4.0)",0.23511809952645651,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.95
2012-04-22,2012-04,FIN,Inter Turku,MyPa,home,home,1.49,"[1.0,1.8)",0.6219237401050239,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.49
2012-04-22,2012-04,FIN,Inter Turku,MyPa,draw,home,3.98,"[3.5,4.0)",0.23283074692374006,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,Inter Turku,MyPa,away,home,6.38,"[5.0,7.0)",0.145245512971236,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,KuPS,TPS,home,draw,2.73,"[2.2,2.8)",0.3386284385896939,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,KuPS,TPS,draw,draw,3.22,"[2.8,3.5)",0.287098024021697,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.22
2012-04-22,2012-04,FIN,KuPS,TPS,away,draw,2.47,"[2.2,2.8)",0.3742735373886091,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,VPS,Lahti,home,home,2.24,"[2.2,2.8)",0.41465984099027176,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2400000000000002
2012-04-22,2012-04,FIN,VPS,Lahti,draw,home,3.11,"[2.8,3.5)",0.2986617504238614,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,FIN,VPS,Lahti,away,home,3.24,"[2.8,3.5)",0.2866784085858669,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,FIN,HJK,Jaro,home,home,1.29,"[1.0,1.8)",0.7213677882738698,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.29000000000000004
2012-04-23,2012-04,FIN,HJK,Jaro,draw,home,5.04,"[5.0,7.0)",0.18463580295105003,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,FIN,HJK,Jaro,away,home,9.9,"[7.0,inf)",0.09399640877508002,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,TPS,Haka,home,home,1.67,"[1.0,1.8)",0.5577894375521013,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6699999999999999
2012-04-29,2012-04,FIN,TPS,Haka,draw,home,3.64,"[3.5,4.0)",0.25590889030549696,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,TPS,Haka,away,home,5.0,"[5.0,7.0)",0.18630167214240181,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,MyPa,HJK,home,home,5.06,"[5.0,7.0)",0.1838434388502004,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,4.06
2012-04-29,2012-04,FIN,MyPa,HJK,draw,home,3.59,"[3.5,4.0)",0.2591219500228451,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,MyPa,HJK,away,home,1.67,"[1.0,1.8)",0.5570346111269545,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Mariehamn,Honka,home,draw,2.35,"[2.2,2.8)",0.395216624191335,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Mariehamn,Honka,draw,draw,3.29,"[2.8,3.5)",0.28229758870809646,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.29
2012-04-29,2012-04,FIN,Mariehamn,Honka,away,draw,2.88,"[2.8,3.5)",0.3224857871005685,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Lahti,Inter Turku,home,away,3.88,"[3.5,4.0)",0.23868498506003963,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Lahti,Inter Turku,draw,away,3.35,"[2.8,3.5)",0.276447087174016,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Lahti,Inter Turku,away,away,1.91,"[1.8,2.2)",0.48486792776594434,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9099999999999999
2012-04-29,2012-04,FIN,Jaro,KuPS,home,home,2.43,"[2.2,2.8)",0.3815384615384615,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4300000000000002
2012-04-29,2012-04,FIN,Jaro,KuPS,draw,home,3.24,"[2.8,3.5)",0.28615384615384615,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,FIN,Jaro,KuPS,away,home,2.79,"[2.2,2.8)",0.3323076923076923,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-30,2012-04,FIN,JJK Jyvaskyla,VPS,home,away,1.86,"[1.8,2.2)",0.4992519676503111,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-30,2012-04,FIN,JJK Jyvaskyla,VPS,draw,away,3.48,"[2.8,3.5)",0.2668415689165456,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-30,2012-04,FIN,JJK Jyvaskyla,VPS,away,away,3.97,"[3.5,4.0)",0.23390646343314325,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.97
2012-05-02,2012-05,FIN,Jaro,Inter Turku,home,away,4.02,"[4.0,5.0)",0.2311161861261776,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,FIN,Jaro,Inter Turku,draw,away,3.52,"[3.5,4.0)",0.2639451898372823,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,FIN,Jaro,Inter Turku,away,away,1.84,"[1.8,2.2)",0.5049386240365401,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8400000000000001
2012-05-02,2012-05,FIN,KuPS,HJK,home,away,4.01,"[4.0,5.0)",0.2302820293460054,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,FIN,KuPS,HJK,draw,away,3.52,"[3.5,4.0)",0.26233833456746636,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,FIN,KuPS,HJK,away,away,1.82,"[1.8,2.2)",0.5073796360865283,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8200000000000001
2012-05-05,2012-05,FIN,KuPS,MyPa,home,away,2.04,"[1.8,2.2)",0.4538443340430565,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,KuPS,MyPa,draw,away,3.27,"[2.8,3.5)",0.28313224509108115,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,KuPS,MyPa,away,away,3.52,"[3.5,4.0)",0.26302342086586233,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.52
2012-05-05,2012-05,FIN,JJK Jyvaskyla,Lahti,home,home,1.64,"[1.0,1.8)",0.5645361379150192,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999
2012-05-05,2012-05,FIN,JJK Jyvaskyla,Lahti,draw,home,3.71,"[3.5,4.0)",0.24955236285192223,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,JJK Jyvaskyla,Lahti,away,home,4.98,"[4.0,5.0)",0.18591149923305852,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,VPS,Mariehamn,home,away,2.17,"[1.8,2.2)",0.42629065644662145,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,VPS,Mariehamn,draw,away,3.2,"[2.8,3.5)",0.28907835140286514,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,VPS,Mariehamn,away,away,3.25,"[2.8,3.5)",0.2846309921505134,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.25
2012-05-05,2012-05,FIN,Haka,Jaro,home,home,2.46,"[2.2,2.8)",0.3776327274107244,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.46
2012-05-05,2012-05,FIN,Haka,Jaro,draw,home,3.21,"[2.8,3.5)",0.28940078175401307,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,Haka,Jaro,away,home,2.79,"[2.2,2.8)",0.3329664908352624,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,Honka,TPS,home,away,2.43,"[2.2,2.8)",0.38107669422748475,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,Honka,TPS,draw,away,3.2,"[2.8,3.5)",0.28938011467899627,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,FIN,Honka,TPS,away,away,2.81,"[2.8,3.5)",0.3295431910935189,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.81
2012-05-06,2012-05,FIN,HJK,Inter Turku,home,home,1.86,"[1.8,2.2)",0.4954543438733425,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8600000000000001
2012-05-06,2012-05,FIN,HJK,Inter Turku,draw,home,3.42,"[2.8,3.5)",0.2694576256153266,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-06,2012-05,FIN,HJK,Inter Turku,away,home,3.92,"[3.5,4.0)",0.23508803051133087,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,HJK,KuPS,home,home,1.27,"[1.0,1.8)",0.7337512056564217,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.27
2012-05-12,2012-05,FIN,HJK,KuPS,draw,home,5.24,"[5.0,7.0)",0.17783664717245337,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,HJK,KuPS,away,home,10.54,"[7.0,inf)",0.08841214717112483,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,Inter Turku,JJK Jyvaskyla,home,home,1.58,"[1.0,1.8)",0.5874732103371245,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5800000000000001
2012-05-12,2012-05,FIN,Inter Turku,JJK Jyvaskyla,draw,home,3.91,"[3.5,4.0)",0.23739326658124216,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,Inter Turku,JJK Jyvaskyla,away,home,5.3,"[5.0,7.0)",0.17513352308163338,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,Jaro,Honka,home,away,2.77,"[2.2,2.8)",0.33472202876161294,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,Jaro,Honka,draw,away,3.25,"[2.8,3.5)",0.2852861598983593,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,Jaro,Honka,away,away,2.44,"[2.2,2.8)",0.37999181134002774,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.44
2012-05-12,2012-05,FIN,MyPa,Haka,home,home,2.08,"[1.8,2.2)",0.44511182108626196,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.08
2012-05-12,2012-05,FIN,MyPa,Haka,draw,home,3.24,"[2.8,3.5)",0.28575079872204473,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-12,2012-05,FIN,MyPa,Haka,away,home,3.44,"[2.8,3.5)",0.2691373801916933,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-13,2012-05,FIN,Mariehamn,Lahti,home,home,1.72,"[1.0,1.8)",0.5380599860619847,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.72
2012-05-13,2012-05,FIN,Mariehamn,Lahti,draw,home,3.52,"[3.5,4.0)",0.26291567500756075,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-13,2012-05,FIN,Mariehamn,Lahti,away,home,4.65,"[4.0,5.0)",0.19902433893045454,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-13,2012-05,FIN,TPS,VPS,home,home,1.66,"[1.0,1.8)",0.5603223347093004,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6599999999999999
2012-05-13,2012-05,FIN,TPS,VPS,draw,home,3.61,"[3.5,4.0)",0.2576551456003985,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-13,2012-05,FIN,TPS,VPS,away,home,5.11,"[5.0,7.0)",0.18202251969030106,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,VPS,Jaro,home,draw,2.24,"[2.2,2.8)",0.4139470290645769,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,VPS,Jaro,draw,draw,3.21,"[2.8,3.5)",0.28886023211982936,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.21
2012-05-16,2012-05,FIN,VPS,Jaro,away,draw,3.12,"[2.8,3.5)",0.29719273881559366,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Lahti,TPS,home,home,4.29,"[4.0,5.0)",0.21534361743424388,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.29
2012-05-16,2012-05,FIN,Lahti,TPS,draw,home,3.44,"[2.8,3.5)",0.26855352290491463,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Lahti,TPS,away,home,1.79,"[1.0,1.8)",0.5161028596608415,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,JJK Jyvaskyla,Mariehamn,home,home,1.94,"[1.8,2.2)",0.4771306926176538,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.94
2012-05-16,2012-05,FIN,JJK Jyvaskyla,Mariehamn,draw,home,3.42,"[2.8,3.5)",0.2706530829468562,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,JJK Jyvaskyla,Mariehamn,away,home,3.67,"[3.5,4.0)",0.25221622443549,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Inter Turku,KuPS,home,home,1.4,"[1.0,1.8)",0.6620323921456213,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3999999999999999
2012-05-16,2012-05,FIN,Inter Turku,KuPS,draw,home,4.34,"[4.0,5.0)",0.21355883617600688,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Inter Turku,KuPS,away,home,7.45,"[7.0,inf)",0.12440877167837179,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Honka,MyPa,home,home,1.84,"[1.8,2.2)",0.5029964273366371,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8400000000000001
2012-05-16,2012-05,FIN,Honka,MyPa,draw,home,3.44,"[2.8,3.5)",0.26904460066843383,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Honka,MyPa,away,home,4.06,"[4.0,5.0)",0.22795897199492915,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Haka,HJK,home,away,5.79,"[5.0,7.0)",0.1599013249512593,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Haka,HJK,draw,away,3.94,"[3.5,4.0)",0.23498189631162214,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-16,2012-05,FIN,Haka,HJK,away,away,1.53,"[1.0,1.8)",0.6051167787371186,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.53
2012-05-21,2012-05,FIN,HJK,Honka,home,home,1.49,"[1.0,1.8)",0.6227903248207285,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.49
2012-05-21,2012-05,FIN,HJK,Honka,draw,home,4.0,"[4.0,5.0)",0.23198939599572138,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,HJK,Honka,away,home,6.39,"[5.0,7.0)",0.14522027918355015,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,Jaro,Lahti,home,away,2.2,"[2.2,2.8)",0.4213329612881517,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,Jaro,Lahti,draw,away,3.27,"[2.8,3.5)",0.2834656008666464,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,Jaro,Lahti,away,away,3.14,"[2.8,3.5)",0.2952014378452018,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14
2012-05-21,2012-05,FIN,KuPS,Haka,home,home,2.04,"[1.8,2.2)",0.45373760352610815,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.04
2012-05-21,2012-05,FIN,KuPS,Haka,draw,home,3.33,"[2.8,3.5)",0.2779653787367149,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,KuPS,Haka,away,home,3.45,"[2.8,3.5)",0.268297017737177,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,Mariehamn,Inter Turku,home,home,3.72,"[3.5,4.0)",0.24944769233081346,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.72
2012-05-21,2012-05,FIN,Mariehamn,Inter Turku,draw,home,3.44,"[2.8,3.5)",0.2697515742647169,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,Mariehamn,Inter Turku,away,home,1.93,"[1.8,2.2)",0.48080073340446955,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,MyPa,VPS,home,home,1.94,"[1.8,2.2)",0.47805123205574396,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.94
2012-05-21,2012-05,FIN,MyPa,VPS,draw,home,3.41,"[2.8,3.5)",0.2719704956563469,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,MyPa,VPS,away,home,3.71,"[3.5,4.0)",0.2499782722879092,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,TPS,JJK Jyvaskyla,home,away,1.91,"[1.8,2.2)",0.4849823983222231,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,TPS,JJK Jyvaskyla,draw,away,3.5,"[3.5,4.0)",0.26466182308441316,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-21,2012-05,FIN,TPS,JJK Jyvaskyla,away,away,3.7,"[3.5,4.0)",0.2503557785933638,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.7
2012-05-24,2012-05,FIN,VPS,HJK,home,home,6.91,"[5.0,7.0)",0.13446533103808084,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.91
2012-05-24,2012-05,FIN,VPS,HJK,draw,home,3.98,"[3.5,4.0)",0.23345614006862775,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-24,2012-05,FIN,VPS,HJK,away,home,1.47,"[1.0,1.8)",0.6320785288932915,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-05-24,2012-05,FIN,Mariehamn,TPS,home,home,2.69,"[2.2,2.8)",0.34469049753852926,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.69
2012-05-24,2012-05,FIN,Mariehamn,TPS,draw,home,3.26,"[2.8,3.5)",0.28442252711001337,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
