date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-04-02,0,0.0,0.0,-9.8,14.39,100.0
2022-04-03,0,0.0,0.0,-9.8,14.39,100.0
2022-04-04,0,0.0,0.0,-9.8,14.39,100.0
2022-04-05,0,0.0,0.0,-9.8,14.39,100.0
2022-04-06,0,0.0,0.0,-9.8,14.39,100.0
2022-04-07,0,0.0,0.0,-9.8,14.39,100.0
2022-04-08,0,0.0,0.0,-9.8,14.39,100.0
2022-04-09,2,9.41,8.27,-1.53,6.12,90.59
2022-04-10,3,9.13,-1.78,-3.31,7.9,90.87
2022-04-11,0,0.0,0.0,-3.31,7.9,100.0
2022-04-12,0,0.0,0.0,-3.31,7.9,100.0
2022-04-13,0,0.0,0.0,-3.31,7.9,100.0
2022-04-14,0,0.0,0.0,-3.31,7.9,100.0
2022-04-15,0,0.0,0.0,-3.31,7.9,100.0
2022-04-16,0,0.0,0.0,-3.31,7.9,100.0
2022-04-17,0,0.0,0.0,-3.31,7.9,100.0
2022-04-18,0,0.0,0.0,-3.31,7.9,100.0
2022-04-19,0,0.0,0.0,-3.31,7.9,100.0
2022-04-20,0,0.0,0.0,-3.31,7.9,100.0
2022-04-21,0,0.0,0.0,-3.31,7.9,100.0
2022-04-22,0,0.0,0.0,-3.31,7.9,100.0
2022-04-23,0,0.0,0.0,-3.31,7.9,100.0
2022-04-24,0,0.0,0.0,-3.31,7.9,100.0
2022-04-25,0,0.0,0.0,-3.31,7.9,100.0
2022-04-26,0,0.0,0.0,-3.31,7.9,100.0
2022-04-27,0,0.0,0.0,-3.31,7.9,100.0
2022-04-28,0,0.0,0.0,-3.31,7.9,100.0
2022-04-29,1,10.22,8.51,5.2,0.0,89.78
2022-04-30,2,15.0,16.49,21.69,0.0,85.0
2022-05-01,1,7.65,9.0,30.69,0.0,92.35
2022-05-02,0,0.0,0.0,30.69,0.0,100.0
2022-05-03,0,0.0,0.0,30.69,0.0,100.0
2022-05-04,0,0.0,0.0,30.69,0.0,100.0
2022-05-05,0,0.0,0.0,30.69,0.0,100.0
2022-05-06,0,0.0,0.0,30.69,0.0,100.0
2022-05-07,1,1.8,-1.8,28.89,1.8,98.2
2022-05-08,0,0.0,0.0,28.89,1.8,100.0
2022-05-09,0,0.0,0.0,28.89,1.8,100.0
2022-05-10,0,0.0,0.0,28.89,1.8,100.0
2022-05-11,0,0.0,0.0,28.89,1.8,100.0
2022-05-12,0,0.0,0.0,28.89,1.8,100.0
2022-05-13,0,0.0,0.0,28.89,1.8,100.0
2022-05-14,0,0.0,0.0,28.89,1.8,100.0
2022-05-15,0,0.0,0.0,28.89,1.8,100.0
2022-05-16,0,0.0,0.0,28.89,1.8,100.0
2022-05-17,0,0.0,0.0,28.89,1.8,100.0
2022-05-18,0,0.0,0.0,28.89,1.8,100.0
2022-05-19,0,0.0,0.0,28.89,1.8,100.0
2022-05-20,0,0.0,0.0,28.89,1.8,100.0
2022-05-21,3,15.0,-6.6,22.29,8.4,85.0
2022-05-22,0,0.0,0.0,22.29,8.4,100.0
2022-05-23,0,0.0,0.0,22.29,8.4,100.0
2022-05-24,0,0.0,0.0,22.29,8.4,100.0
2022-05-25,0,0.0,0.0,22.29,8.4,100.0
2022-05-26,0,0.0,0.0,22.29,8.4,100.0
2022-05-27,0,0.0,0.0,22.29,8.4,100.0
2022-05-28,0,0.0,0.0,22.29,8.4,100.0
2022-05-29,0,0.0,0.0,22.29,8.4,100.0
2022-05-30,0,0.0,0.0,22.29,8.4,100.0
2022-05-31,0,0.0,0.0,22.29,8.4,100.0
2023-05-01,0,0.0,0.0,22.29,8.4,100.0
2023-05-02,0,0.0,0.0,22.29,8.4,100.0
2023-05-03,0,0.0,0.0,22.29,8.4,100.0
2023-05-04,0,0.0,0.0,22.29,8.4,100.0
2023-05-05,0,0.0,0.0,22.29,8.4,100.0
2023-05-06,1,3.53,-3.53,18.76,11.93,96.47
2023-05-07,0,0.0,0.0,18.76,11.93,100.0
2023-05-08,1,1.05,-1.05,17.71,12.98,98.95
2023-05-09,0,0.0,0.0,17.71,12.98,100.0
2023-05-10,0,0.0,0.0,17.71,12.98,100.0
2023-05-11,0,0.0,0.0,17.71,12.98,100.0
2023-05-12,0,0.0,0.0,17.71,12.98,100.0
2023-05-13,1,7.37,9.39,27.1,3.59,92.63
2023-05-14,0,0.0,0.0,27.1,3.59,100.0
2023-05-15,0,0.0,0.0,27.1,3.59,100.0
2023-05-16,0,0.0,0.0,27.1,3.59,100.0
2023-05-17,0,0.0,0.0,27.1,3.59,100.0
2023-05-18,0,0.0,0.0,27.1,3.59,100.0
2023-05-19,0,0.0,0.0,27.1,3.59,100.0
2023-05-20,0,0.0,0.0,27.1,3.59,100.0
2023-05-21,0,0.0,0.0,27.1,3.59,100.0
2023-05-22,0,0.0,0.0,27.1,3.59,100.0
2023-05-23,0,0.0,0.0,27.1,3.59,100.0
2023-05-24,0,0.0,0.0,27.1,3.59,100.0
2023-05-25,0,0.0,0.0,27.1,3.59,100.0
2023-05-26,0,0.0,0.0,27.1,3.59,100.0
2023-05-27,0,0.0,0.0,27.1,3.59,100.0
2023-05-28,0,0.0,0.0,27.1,3.59,100.0
2023-05-29,0,0.0,0.0,27.1,3.59,100.0
2023-05-30,0,0.0,0.0,27.1,3.59,100.0
2023-05-31,0,0.0,0.0,27.1,3.59,100.0
2024-04-01,0,0.0,0.0,27.1,3.59,100.0
2024-04-02,0,0.0,0.0,27.1,3.59,100.0
2024-04-03,0,0.0,0.0,27.1,3.59,100.0
2024-04-04,0,0.0,0.0,27.1,3.59,100.0
2024-04-05,0,0.0,0.0,27.1,3.59,100.0
2024-04-06,0,0.0,0.0,27.1,3.59,100.0
2024-04-07,0,0.0,0.0,27.1,3.59,100.0
2024-04-08,0,0.0,0.0,27.1,3.59,100.0
2024-04-09,0,0.0,0.0,27.1,3.59,100.0
2024-04-10,0,0.0,0.0,27.1,3.59,100.0
2024-04-11,0,0.0,0.0,27.1,3.59,100.0
2024-04-12,0,0.0,0.0,27.1,3.59,100.0
2024-04-13,0,0.0,0.0,27.1,3.59,100.0
2024-04-14,0,0.0,0.0,27.1,3.59,100.0
2024-04-15,0,0.0,0.0,27.1,3.59,100.0
2024-04-16,0,0.0,0.0,27.1,3.59,100.0
2024-04-17,0,0.0,0.0,27.1,3.59,100.0
2024-04-18,0,0.0,0.0,27.1,3.59,100.0
2024-04-19,0,0.0,0.0,27.1,3.59,100.0
2024-04-20,0,0.0,0.0,27.1,3.59,100.0
2024-04-21,0,0.0,0.0,27.1,3.59,100.0
2024-04-22,0,0.0,0.0,27.1,3.59,100.0
2024-04-23,0,0.0,0.0,27.1,3.59,100.0
2024-04-24,0,0.0,0.0,27.1,3.59,100.0
2024-04-25,0,0.0,0.0,27.1,3.59,100.0
2024-04-26,0,0.0,0.0,27.1,3.59,100.0
2024-04-27,0,0.0,0.0,27.1,3.59,100.0
2024-04-28,0,0.0,0.0,27.1,3.59,100.0
2024-04-29,0,0.0,0.0,27.1,3.59,100.0
2024-04-30,0,0.0,0.0,27.1,3.59,100.0
2024-05-01,0,0.0,0.0,27.1,3.59,100.0
2024-05-02,0,0.0,0.0,27.1,3.59,100.0
2024-05-03,0,0.0,0.0,27.1,3.59,100.0
2024-05-04,0,0.0,0.0,27.1,3.59,100.0
2024-05-05,0,0.0,0.0,27.1,3.59,100.0
2024-05-06,0,0.0,0.0,27.1,3.59,100.0
2024-05-07,0,0.0,0.0,27.1,3.59,100.0
2024-05-08,0,0.0,0.0,27.1,3.59,100.0
2024-05-09,0,0.0,0.0,27.1,3.59,100.0
2024-05-10,0,0.0,0.0,27.1,3.59,100.0
2024-05-11,0,0.0,0.0,27.1,3.59,100.0
2024-05-12,0,0.0,0.0,27.1,3.59,100.0
2024-05-13,0,0.0,0.0,27.1,3.59,100.0
2024-05-14,0,0.0,0.0,27.1,3.59,100.0
2024-05-15,0,0.0,0.0,27.1,3.59,100.0
2024-05-16,0,0.0,0.0,27.1,3.59,100.0
2024-05-17,0,0.0,0.0,27.1,3.59,100.0
2024-05-18,0,0.0,0.0,27.1,3.59,100.0
2024-05-19,0,0.0,0.0,27.1,3.59,100.0
2024-05-20,0,0.0,0.0,27.1,3.59,100.0
2024-05-21,0,0.0,0.0,27.1,3.59,100.0
2024-05-22,0,0.0,0.0,27.1,3.59,100.0
2024-05-23,0,0.0,0.0,27.1,3.59,100.0
2024-05-24,0,0.0,0.0,27.1,3.59,100.0
2024-05-25,0,0.0,0.0,27.1,3.59,100.0
2024-05-26,0,0.0,0.0,27.1,3.59,100.0
2024-05-27,0,0.0,0.0,27.1,3.59,100.0
2024-05-28,0,0.0,0.0,27.1,3.59,100.0
2024-05-29,0,0.0,0.0,27.1,3.59,100.0
2024-05-30,0,0.0,0.0,27.1,3.59,100.0
2024-05-31,0,0.0,0.0,27.1,3.59,100.0
2024-12-01,0,0.0,0.0,27.1,3.59,100.0
2024-12-02,0,0.0,0.0,27.1,3.59,100.0
2024-12-03,0,0.0,0.0,27.1,3.59,100.0
2024-12-04,0,0.0,0.0,27.1,3.59,100.0
2024-12-05,0,0.0,0.0,27.1,3.59,100.0
2024-12-06,0,0.0,0.0,27.1,3.59,100.0
2024-12-07,0,0.0,0.0,27.1,3.59,100.0
2024-12-08,0,0.0,0.0,27.1,3.59,100.0
2024-12-09,0,0.0,0.0,27.1,3.59,100.0
2024-12-10,0,0.0,0.0,27.1,3.59,100.0
2024-12-11,0,0.0,0.0,27.1,3.59,100.0
2024-12-12,0,0.0,0.0,27.1,3.59,100.0
2024-12-13,0,0.0,0.0,27.1,3.59,100.0
2024-12-14,0,0.0,0.0,27.1,3.59,100.0
2024-12-15,0,0.0,0.0,27.1,3.59,100.0
2024-12-16,0,0.0,0.0,27.1,3.59,100.0
2024-12-17,0,0.0,0.0,27.1,3.59,100.0
2024-12-18,0,0.0,0.0,27.1,3.59,100.0
2024-12-19,0,0.0,0.0,27.1,3.59,100.0
2024-12-20,0,0.0,0.0,27.1,3.59,100.0
2024-12-21,0,0.0,0.0,27.1,3.59,100.0
2024-12-22,0,0.0,0.0,27.1,3.59,100.0
2024-12-23,0,0.0,0.0,27.1,3.59,100.0
2024-12-24,0,0.0,0.0,27.1,3.59,100.0
2024-12-25,0,0.0,0.0,27.1,3.59,100.0
2024-12-26,0,0.0,0.0,27.1,3.59,100.0
2024-12-27,0,0.0,0.0,27.1,3.59,100.0
2024-12-28,0,0.0,0.0,27.1,3.59,100.0
2024-12-29,1,0.88,2.6,29.7,0.99,99.12
2024-12-30,0,0.0,0.0,29.7,0.99,100.0
2024-12-31,0,0.0,0.0,29.7,0.99,100.0
2025-02-01,0,0.0,0.0,29.7,0.99,100.0
2025-02-02,1,0.72,-0.72,28.98,1.71,99.28
2025-02-03,0,0.0,0.0,28.98,1.71,100.0
2025-02-04,0,0.0,0.0,28.98,1.71,100.0
2025-02-05,0,0.0,0.0,28.98,1.71,100.0
2025-02-06,0,0.0,0.0,28.98,1.71,100.0
2025-02-07,0,0.0,0.0,28.98,1.71,100.0
2025-02-08,3,2.69,0.22,29.2,1.49,97.31
2025-02-09,0,0.0,0.0,29.2,1.49,100.0
2025-02-10,0,0.0,0.0,29.2,1.49,100.0
2025-02-11,0,0.0,0.0,29.2,1.49,100.0
2025-02-12,0,0.0,0.0,29.2,1.49,100.0
2025-02-13,0,0.0,0.0,29.2,1.49,100.0
2025-02-14,0,0.0,0.0,29.2,1.49,100.0
2025-02-15,1,0.89,2.13,31.33,0.0,99.11
2025-02-16,2,3.74,6.6,37.93,0.0,96.26
2025-02-17,0,0.0,0.0,37.93,0.0,100.0
2025-02-18,0,0.0,0.0,37.93,0.0,100.0
2025-02-19,0,0.0,0.0,37.93,0.0,100.0
2025-02-20,0,0.0,0.0,37.93,0.0,100.0
2025-02-21,1,3.12,-3.12,34.81,3.12,96.88
2025-02-22,0,0.0,0.0,34.81,3.12,100.0
2025-02-23,0,0.0,0.0,34.81,3.12,100.0
2025-02-24,1,1.31,4.01,38.82,0.0,98.69
2025-02-25,0,0.0,0.0,38.82,0.0,100.0
2025-02-26,0,0.0,0.0,38.82,0.0,100.0
2025-02-27,0,0.0,0.0,38.82,0.0,100.0
2025-02-28,0,0.0,0.0,38.82,0.0,100.0
2025-03-01,0,0.0,0.0,38.82,0.0,100.0
2025-03-02,1,0.87,-0.87,37.95,0.87,99.13
2025-03-03,0,0.0,0.0,37.95,0.87,100.0
2025-03-04,0,0.0,0.0,37.95,0.87,100.0
2025-03-05,0,0.0,0.0,37.95,0.87,100.0
2025-03-06,0,0.0,0.0,37.95,0.87,100.0
2025-03-07,0,0.0,0.0,37.95,0.87,100.0
2025-03-08,0,0.0,0.0,37.95,0.87,100.0
2025-03-09,0,0.0,0.0,37.95,0.87,100.0
2025-03-10,0,0.0,0.0,37.95,0.87,100.0
2025-03-11,0,0.0,0.0,37.95,0.87,100.0
2025-03-12,0,0.0,0.0,37.95,0.87,100.0
2025-03-13,0,0.0,0.0,37.95,0.87,100.0
2025-03-14,0,0.0,0.0,37.95,0.87,100.0
2025-03-15,0,0.0,0.0,37.95,0.87,100.0
2025-03-16,0,0.0,0.0,37.95,0.87,100.0
2025-03-17,0,0.0,0.0,37.95,0.87,100.0
2025-03-18,0,0.0,0.0,37.95,0.87,100.0
2025-03-19,0,0.0,0.0,37.95,0.87,100.0
2025-03-20,0,0.0,0.0,37.95,0.87,100.0
2025-03-21,0,0.0,0.0,37.95,0.87,100.0
2025-03-22,0,0.0,0.0,37.95,0.87,100.0
2025-03-23,0,0.0,0.0,37.95,0.87,100.0
2025-03-24,0,0.0,0.0,37.95,0.87,100.0
2025-03-25,0,0.0,0.0,37.95,0.87,100.0
2025-03-26,0,0.0,0.0,37.95,0.87,100.0
2025-03-27,0,0.0,0.0,37.95,0.87,100.0
2025-03-28,1,0.36,-0.36,37.59,1.23,99.64
2025-03-29,0,0.0,0.0,37.59,1.23,100.0
2025-03-30,0,0.0,0.0,37.59,1.23,100.0
2025-03-31,1,0.54,1.27,38.86,0.0,99.46
2025-04-01,0,0.0,0.0,38.86,0.0,100.0
2025-04-02,0,0.0,0.0,38.86,0.0,100.0
2025-04-03,0,0.0,0.0,38.86,0.0,100.0
2025-04-04,0,0.0,0.0,38.86,0.0,100.0
2025-04-05,0,0.0,0.0,38.86,0.0,100.0
2025-04-06,0,0.0,0.0,38.86,0.0,100.0
2025-04-07,1,0.45,-0.45,38.41,0.45,99.55
2025-04-08,0,0.0,0.0,38.41,0.45,100.0
2025-04-09,0,0.0,0.0,38.41,0.45,100.0
2025-04-10,0,0.0,0.0,38.41,0.45,100.0
2025-04-11,0,0.0,0.0,38.41,0.45,100.0
2025-04-12,0,0.0,0.0,38.41,0.45,100.0
2025-04-13,1,0.4,0.84,39.25,0.0,99.6
2025-04-14,0,0.0,0.0,39.25,0.0,100.0
2025-04-15,0,0.0,0.0,39.25,0.0,100.0
2025-04-16,0,0.0,0.0,39.25,0.0,100.0
2025-04-17,0,0.0,0.0,39.25,0.0,100.0
2025-04-18,1,0.5,-0.5,38.75,0.5,99.5
2025-04-19,0,0.0,0.0,38.75,0.5,100.0
2025-04-20,2,0.78,0.42,39.17,0.08,99.22
2025-04-21,0,0.0,0.0,39.17,0.08,100.0
2025-04-22,0,0.0,0.0,39.17,0.08,100.0
2025-04-23,0,0.0,0.0,39.17,0.08,100.0
2025-04-24,0,0.0,0.0,39.17,0.08,100.0
2025-04-25,0,0.0,0.0,39.17,0.08,100.0
2025-04-26,0,0.0,0.0,39.17,0.08,100.0
2025-04-27,2,1.22,-1.22,37.95,1.3,98.78
2025-04-28,1,0.38,-0.38,37.57,1.68,99.62
2025-04-29,0,0.0,0.0,37.57,1.68,100.0
2025-04-30,0,0.0,0.0,37.57,1.68,100.0
2025-05-01,1,0.43,-0.43,37.14,2.11,99.57
2025-05-02,0,0.0,0.0,37.14,2.11,100.0
2025-05-03,0,0.0,0.0,37.14,2.11,100.0
2025-05-04,2,0.88,0.66,37.8,1.45,99.12
2025-05-05,1,0.16,-0.16,37.64,1.61,99.84
2025-05-06,0,0.0,0.0,37.64,1.61,100.0
2025-05-07,0,0.0,0.0,37.64,1.61,100.0
2025-05-08,0,0.0,0.0,37.64,1.61,100.0
2025-05-09,1,0.51,-0.51,37.13,2.12,99.49
2025-05-10,0,0.0,0.0,37.13,2.12,100.0
2025-05-11,0,0.0,0.0,37.13,2.12,100.0
2025-05-12,0,0.0,0.0,37.13,2.12,100.0
2025-05-13,0,0.0,0.0,37.13,2.12,100.0
2025-05-14,0,0.0,0.0,37.13,2.12,100.0
2025-05-15,0,0.0,0.0,37.13,2.12,100.0
2025-05-16,0,0.0,0.0,37.13,2.12,100.0
2025-05-17,0,0.0,0.0,37.13,2.12,100.0
2025-05-18,0,0.0,0.0,37.13,2.12,100.0
2025-05-19,0,0.0,0.0,37.13,2.12,100.0
2025-05-20,0,0.0,0.0,37.13,2.12,100.0
2025-05-21,0,0.0,0.0,37.13,2.12,100.0
2025-05-22,0,0.0,0.0,37.13,2.12,100.0
2025-05-23,0,0.0,0.0,37.13,2.12,100.0
2025-05-24,0,0.0,0.0,37.13,2.12,100.0
2025-05-25,0,0.0,0.0,37.13,2.12,100.0
2025-05-26,0,0.0,0.0,37.13,2.12,100.0
2025-05-27,0,0.0,0.0,37.13,2.12,100.0
2025-05-28,0,0.0,0.0,37.13,2.12,100.0
2025-05-29,0,0.0,0.0,37.13,2.12,100.0
2025-05-30,0,0.0,0.0,37.13,2.12,100.0
2025-05-31,0,0.0,0.0,37.13,2.12,100.0
2025-10-01,0,0.0,0.0,37.13,2.12,100.0
2025-10-02,0,0.0,0.0,37.13,2.12,100.0
2025-10-03,0,0.0,0.0,37.13,2.12,100.0
2025-10-04,0,0.0,0.0,37.13,2.12,100.0
2025-10-05,1,0.74,-0.74,36.39,2.86,99.26
2025-10-06,0,0.0,0.0,36.39,2.86,100.0
2025-10-07,0,0.0,0.0,36.39,2.86,100.0
2025-10-08,0,0.0,0.0,36.39,2.86,100.0
2025-10-09,0,0.0,0.0,36.39,2.86,100.0
2025-10-10,0,0.0,0.0,36.39,2.86,100.0
2025-10-11,0,0.0,0.0,36.39,2.86,100.0
2025-10-12,0,0.0,0.0,36.39,2.86,100.0
2025-10-13,0,0.0,0.0,36.39,2.86,100.0
2025-10-14,0,0.0,0.0,36.39,2.86,100.0
2025-10-15,0,0.0,0.0,36.39,2.86,100.0
2025-10-16,0,0.0,0.0,36.39,2.86,100.0
2025-10-17,0,0.0,0.0,36.39,2.86,100.0
2025-10-18,0,0.0,0.0,36.39,2.86,100.0
2025-10-19,0,0.0,0.0,36.39,2.86,100.0
2025-10-20,0,0.0,0.0,36.39,2.86,100.0
2025-10-21,0,0.0,0.0,36.39,2.86,100.0
2025-10-22,1,0.73,1.86,38.25,1.0,99.27
2025-10-23,0,0.0,0.0,38.25,1.0,100.0
2025-10-24,1,1.15,2.4,40.65,0.0,98.85
2025-10-25,1,0.82,2.5,43.15,0.0,99.18
2025-10-26,2,2.09,-2.09,41.06,2.09,97.91
2025-10-27,0,0.0,0.0,41.06,2.09,100.0
2025-10-28,0,0.0,0.0,41.06,2.09,100.0
2025-10-29,0,0.0,0.0,41.06,2.09,100.0
2025-10-30,0,0.0,0.0,41.06,2.09,100.0
2025-10-31,0,0.0,0.0,41.06,2.09,100.0
2025-11-01,0,0.0,0.0,41.06,2.09,100.0
2025-11-02,0,0.0,0.0,41.06,2.09,100.0
2025-11-03,0,0.0,0.0,41.06,2.09,100.0
2025-11-04,0,0.0,0.0,41.06,2.09,100.0
2025-11-05,1,0.55,-0.55,40.51,2.64,99.45
2025-11-06,0,0.0,0.0,40.51,2.64,100.0
2025-11-07,0,0.0,0.0,40.51,2.64,100.0
2025-11-08,0,0.0,0.0,40.51,2.64,100.0
2025-11-09,0,0.0,0.0,40.51,2.64,100.0
2025-11-10,0,0.0,0.0,40.51,2.64,100.0
2025-11-11,0,0.0,0.0,40.51,2.64,100.0
2025-11-12,0,0.0,0.0,40.51,2.64,100.0
2025-11-13,0,0.0,0.0,40.51,2.64,100.0
2025-11-14,0,0.0,0.0,40.51,2.64,100.0
2025-11-15,0,0.0,0.0,40.51,2.64,100.0
2025-11-16,0,0.0,0.0,40.51,2.64,100.0
2025-11-17,0,0.0,0.0,40.51,2.64,100.0
2025-11-18,0,0.0,0.0,40.51,2.64,100.0
2025-11-19,0,0.0,0.0,40.51,2.64,100.0
2025-11-20,0,0.0,0.0,40.51,2.64,100.0
2025-11-21,0,0.0,0.0,40.51,2.64,100.0
2025-11-22,0,0.0,0.0,40.51,2.64,100.0
2025-11-23,0,0.0,0.0,40.51,2.64,100.0
2025-11-24,0,0.0,0.0,40.51,2.64,100.0
2025-11-25,0,0.0,0.0,40.51,2.64,100.0
2025-11-26,0,0.0,0.0,40.51,2.64,100.0
2025-11-27,0,0.0,0.0,40.51,2.64,100.0
2025-11-28,0,0.0,0.0,40.51,2.64,100.0
2025-11-29,1,0.48,-0.48,40.03,3.12,99.52
2025-11-30,0,0.0,0.0,40.03,3.12,100.0
2025-12-01,0,0.0,0.0,40.03,3.12,100.0
2025-12-02,0,0.0,0.0,40.03,3.12,100.0
2025-12-03,0,0.0,0.0,40.03,3.12,100.0
2025-12-04,0,0.0,0.0,40.03,3.12,100.0
2025-12-05,0,0.0,0.0,40.03,3.12,100.0
2025-12-06,1,0.78,-0.78,39.25,3.9,99.22
2025-12-07,0,0.0,0.0,39.25,3.9,100.0
2025-12-08,1,1.36,4.26,43.51,0.0,98.64
2025-12-09,0,0.0,0.0,43.51,0.0,100.0
2025-12-10,0,0.0,0.0,43.51,0.0,100.0
2025-12-11,0,0.0,0.0,43.51,0.0,100.0
2025-12-12,0,0.0,0.0,43.51,0.0,100.0
2025-12-13,0,0.0,0.0,43.51,0.0,100.0
2025-12-14,0,0.0,0.0,43.51,0.0,100.0
2025-12-15,0,0.0,0.0,43.51,0.0,100.0
2025-12-16,0,0.0,0.0,43.51,0.0,100.0
2025-12-17,0,0.0,0.0,43.51,0.0,100.0
2025-12-18,0,0.0,0.0,43.51,0.0,100.0
2025-12-19,0,0.0,0.0,43.51,0.0,100.0
2025-12-20,0,0.0,0.0,43.51,0.0,100.0
2025-12-21,0,0.0,0.0,43.51,0.0,100.0
2025-12-22,0,0.0,0.0,43.51,0.0,100.0
2025-12-23,0,0.0,0.0,43.51,0.0,100.0
2025-12-24,0,0.0,0.0,43.51,0.0,100.0
2025-12-25,0,0.0,0.0,43.51,0.0,100.0
2025-12-26,0,0.0,0.0,43.51,0.0,100.0
2025-12-27,0,0.0,0.0,43.51,0.0,100.0
2025-12-28,0,0.0,0.0,43.51,0.0,100.0
2025-12-29,0,0.0,0.0,43.51,0.0,100.0
2025-12-30,0,0.0,0.0,43.51,0.0,100.0
2025-12-31,0,0.0,0.0,43.51,0.0,100.0
2026-01-01,0,0.0,0.0,43.51,0.0,100.0
2026-01-02,0,0.0,0.0,43.51,0.0,100.0
2026-01-03,1,0.93,-0.93,42.58,0.93,99.07
2026-01-04,0,0.0,0.0,42.58,0.93,100.0
2026-01-05,0,0.0,0.0,42.58,0.93,100.0
2026-01-06,0,0.0,0.0,42.58,0.93,100.0
2026-01-07,0,0.0,0.0,42.58,0.93,100.0
2026-01-08,0,0.0,0.0,42.58,0.93,100.0
2026-01-09,0,0.0,0.0,42.58,0.93,100.0
2026-01-10,0,0.0,0.0,42.58,0.93,100.0
2026-01-11,0,0.0,0.0,42.58,0.93,100.0
2026-01-12,0,0.0,0.0,42.58,0.93,100.0
2026-01-13,0,0.0,0.0,42.58,0.93,100.0
2026-01-14,0,0.0,0.0,42.58,0.93,100.0
2026-01-15,0,0.0,0.0,42.58,0.93,100.0
2026-01-16,0,0.0,0.0,42.58,0.93,100.0
2026-01-17,0,0.0,0.0,42.58,0.93,100.0
2026-01-18,0,0.0,0.0,42.58,0.93,100.0
2026-01-19,0,0.0,0.0,42.58,0.93,100.0
