test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-01,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.2363409161776228,0.22758428528251495,4.381,4.45,-0.29532461773019714,0.006756630895107828,6,0.0,1XB,4.0-5.0,sportsbook,4.032995506974529,4.032995506974529,0.12,0.23746403904810437,True,0.2481741479110778,4.029428562230041,8.725094199843198,True,away,False,-0.12
2025-01,data\historical_csv\football-data\2425\SP2.csv:250,data\historical_csv\football-data\2425\SP2.csv,250,2025-01-19,SP2,Castellon,Cordoba,away,0.2420263991330209,0.23351349299864288,4.4398,4.6,3.675320621537459,0.006512906134378034,6,0.025,BFE,4.0-5.0,exchange,4.536132103490188,4.536132103490188,0.13,0.23545234493330824,True,0.23722451527372412,4.2154159271698335,5.32294029122804,True,away,True,0.45
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30281876925311974,3.2931999999999997,3.34,-0.2757229095626146,0.007295332110966039,6,0.0,1XB,3.0-4.0,sportsbook,3.5485482940892714,3.5485482940892714,0.15,0.31443139892532884,True,0.3104351934889767,3.2212842518305167,2.2325179197898004,True,draw,True,0.34
2025-01,data\historical_csv\football-data\2425\F1.csv:161,data\historical_csv\football-data\2425\F1.csv,161,2025-01-19,F1,Angers,Auxerre,draw,0.2920190436465496,0.2815930118488126,3.4696,3.52,-2.298488608935989,0.008426031797737031,6,0.0,1XB,3.0-4.0,sportsbook,2.378563925441545,2.378563925441545,0.1,0.29507310331289355,True,0.29552175600804603,3.3838456210742516,2.5342284645516466,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\P1.csv:170,data\historical_csv\football-data\2425\P1.csv,170,2025-01-26,P1,Porto,Santa Clara,draw,0.22894143968511965,0.22557520614417229,4.535349999999999,4.7,2.306251118597169,0.0013662335409473602,6,0.025,BFE,4.0-5.0,exchange,3.4934833335410973,3.4934833335410973,0.1,0.228192936231032,True,0.26179268960071894,3.8198163650985837,18.732147478062046,True,draw,True,0.35
2025-01,data\historical_csv\football-data\2425\D1.csv:172,data\historical_csv\football-data\2425\D1.csv,172,2025-01-26,D1,St Pauli,Union Berlin,draw,0.3065613292368431,0.3019665370648033,3.3324,3.38,0.6273288114750475,0.0025947921720397794,6,0.0,1XB,3.0-4.0,sportsbook,2.79637222612517,2.79637222612517,0.12,0.30847548981552386,True,0.30569166056870467,3.2712701358604725,1.8686889679151442,True,home,False,-0.12
2025-01,data\historical_csv\football-data\2425\SP1.csv:207,data\historical_csv\football-data\2425\SP1.csv,207,2025-01-26,SP1,Vallecano,Girona,draw,0.31511074683816065,0.30937623478009346,3.156,3.2,-2.360860303402501,0.0037345120580672014,6,0.0,BW,3.0-4.0,sportsbook,2.5547689099591473,2.5547689099591473,0.12,0.32495173925842563,True,0.3125,3.2,-1.374999999999993,False,home,False,-0.12
2025-01,data\historical_csv\football-data\2425\I1.csv:219,data\historical_csv\football-data\2425\I1.csv,219,2025-01-27,I1,Genoa,Monza,draw,0.3152860940021763,0.3067946063351415,3.156,3.2,-3.175622240629339,0.006491487667034773,6,0.0,BW,3.0-4.0,sportsbook,2.7773568898108314,2.7773568898108314,0.13,0.325657024365687,True,0.31730551594269096,3.151536767424527,0.1416208315132783,True,home,False,-0.13
2025-01,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.26984026972823766,0.25924718666492735,3.842,3.9,-0.3972308833349092,0.008593083063310289,6,0.0,1XB,3.0-4.0,sportsbook,4.617800079590622,4.617800079590622,0.16,0.2723003646007044,True,0.257377303802829,3.8853464747073327,-1.1156398789530897,False,home,False,-0.16
2025-02,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24656547367959247,0.2422690597690615,4.34425,4.5,5.247736290174521,0.0022964139105309677,6,0.025,BFE,4.0-5.0,exchange,4.551081978508713,4.551081978508713,0.14,0.2406654358715744,True,0.2342654956429889,4.268661064470029,1.770787944705443,True,home,False,-0.14
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.24297231796310126,0.23753859510877923,4.2634,4.33,1.2722046386769215,0.0034337228543220417,6,0.0,1XB,4.0-5.0,sportsbook,4.378852226257275,4.378852226257275,0.13,0.24482537933634488,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.13
2025-02,data\historical_csv\football-data\2425\SP1.csv:218,data\historical_csv\football-data\2425\SP1.csv,218,2025-02-02,SP1,Valencia,Celta,draw,0.3057333288112557,0.299198545417537,3.3324,3.38,-0.29507672505998395,0.0045347833937187075,6,0.0,1XB,3.0-4.0,sportsbook,2.5766394543137623,2.5766394543137623,0.11,0.3078161068728657,True,0.3121006216567876,3.204094867518992,4.004411160907884,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\I1.csv:230,data\historical_csv\football-data\2425\I1.csv,230,2025-02-06,I1,Fiorentina,Inter,draw,0.2717909998270954,0.2684309322050711,3.7538,3.81,0.763603331139584,0.0013600676220243333,6,0.0,1XB,3.0-4.0,sportsbook,2.843015630994607,2.843015630994607,0.1,0.27397041832541585,True,0.2754741472560756,3.6301047120418843,3.4074853969856544,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.27688209971282457,0.2582334255773921,3.7636,3.82,-2.8112679496927195,0.01664867413543246,6,0.0,1XB,3.0-4.0,sportsbook,4.314042659221203,4.314042659221203,0.16,0.27716559320656076,True,0.2748628553871536,3.6381780236964585,3.4473842535091226,True,away,False,-0.16
2025-02,data\historical_csv\football-data\2425\D1.csv:183,data\historical_csv\football-data\2425\D1.csv,183,2025-02-08,D1,Dortmund,Stuttgart,draw,0.2443052280343893,0.23908028540525014,4.204599999999999,4.27,0.5236968014914467,0.003224942629139157,6,0.0,1XB,4.0-5.0,sportsbook,3.596342997552162,3.596342997552162,0.11,0.24638810587821,True,0.24849757008156728,4.024184219072075,4.483288316495759,True,away,False,-0.11
2025-02,data\historical_csv\football-data\2425\D1.csv:187,data\historical_csv\football-data\2425\D1.csv,187,2025-02-08,D1,Wolfsburg,Leverkusen,draw,0.2530413722039947,0.24514041872172074,4.038,4.1,-1.0122989201691635,0.005900953482273959,6,0.0,1XB,4.0-5.0,sportsbook,2.918122205826912,2.918122205826912,0.1,0.25487400249090364,True,0.28910319145058033,3.4589725384299026,16.739868707744353,True,draw,True,0.3
2025-02,data\historical_csv\football-data\2425\F1.csv:184,data\historical_csv\football-data\2425\F1.csv,184,2025-02-08,F1,Nice,Lens,draw,0.2822805646240815,0.27435333445633514,3.6166,3.67,-0.7773730605218354,0.005927230167746385,6,0.0,1XB,3.0-4.0,sportsbook,2.7597818577206925,2.7597818577206925,0.11,0.28413366658663025,True,0.278367432354337,3.5923742642676997,0.6743655852695207,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,3.539989697236608,3.539989697236608,0.15,0.305319620480174,True,0.3111227037507471,3.2141659478542595,5.50793129595335,True,draw,True,0.36
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.28238404107963694,0.27072519873201645,3.7636,3.82,1.8901357947817,0.00965884234762049,5,0.0,1XB,3.0-4.0,sportsbook,5.588003147176591,5.588003147176591,0.2,0.2805505450823058,True,0.271874817174701,3.6781633929611846,2.3228061918704634,True,draw,True,0.55
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,4.223339189741159,4.223339189741159,0.36,0.47896755142344277,True,0.4481010114668499,2.2316396848257933,-2.4932199048134596,False,home,True,0.42
2025-02,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,4.851578768600431,4.851578768600431,0.13,0.22641728123820515,True,0.23517302207554197,4.2521884150418465,8.906274792962732,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.009550054037179576,5,0.0,1XB,3.0-4.0,sportsbook,3.151014227323385,3.151014227323385,0.12,0.27916377328098346,True,0.28366735049793573,3.525255896544488,4.815086008987257,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2790610534513509,0.2730637601384135,3.7047999999999996,3.76,1.1646618560794186,0.003997293312937395,5,0.0,1XB,3.0-4.0,sportsbook,3.1439908770180938,3.1439908770180938,0.12,0.2784063670832922,True,0.27727149633866616,3.606573388194853,2.7235439635490355,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5306238634425482,0.5260558996392607,1.98,2.0,4.159068128573606,0.002567963803287489,5,0.0,WH,1.5-2.0,sportsbook,2.534611545937009,2.534611545937009,0.26,0.5178515734643284,True,0.5191883950782351,1.9260831125651656,2.799302225490541,True,draw,False,-0.26
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.28731946492375393,3.3912,3.44,-2.5642230550565692,0.01372559034016369,5,0.0,1XB,3.0-4.0,sportsbook,2.5447663175367308,2.5447663175367308,0.11,0.3023848971382895,True,0.3047571140346444,3.281301580662433,3.3492325114286015,True,draw,True,0.26
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.004373302435237616,5,0.0,1XB,3.0-4.0,sportsbook,2.8656414026353785,2.8656414026353785,0.11,0.27692252571645776,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.249296068445147,4.2487,4.4,5.91842060028962,0.004014710371994622,5,0.025,BFE,4.0-5.0,exchange,6.729974066037893,6.729974066037893,0.21,0.25120619028417607,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.68
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641080870802544,0.25649655387165815,4.0576,4.12,4.076041698964006,0.00561153320859628,5,0.0,1XB,4.0-5.0,sportsbook,6.623913002101499,6.623913002101499,0.22,0.2627758108293117,True,0.27427523864862136,3.6459725818746507,11.289920834064592,True,draw,True,0.67
2025-03,data\historical_csv\football-data\2425\SP1.csv:255,data\historical_csv\football-data\2425\SP1.csv,255,2025-03-01,SP1,Betis,Real Madrid,draw,0.23643560843876102,0.23132251300962806,4.3515999999999995,4.42,0.6623047612697386,0.0031130954291329676,5,0.0,1XB,4.0-5.0,sportsbook,3.624497536661171,3.624497536661171,0.11,0.2381296478000303,True,0.2556066194865565,3.9122617481844775,11.229776535769908,True,home,False,-0.11
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.26588960582137633,3.793,3.85,0.8519274880480543,0.0035981733170541244,5,0.0,1XB,3.0-4.0,sportsbook,3.4418779900222174,3.4418779900222174,0.12,0.2727178433694232,True,0.2790845855396229,3.5831430749443003,5.85678329517898,True,away,False,-0.12
2025-03,data\historical_csv\football-data\2425\F1.csv:210,data\historical_csv\football-data\2425\F1.csv,210,2025-03-01,F1,St Etienne,Nice,draw,0.2383671139023694,0.2355660299256182,4.2829999999999995,4.35,0.8929306171422624,0.0008010839767511903,5,0.0,1XB,4.0-5.0,sportsbook,3.1522307801272187,3.1522307801272187,0.1,0.2408410711653683,True,0.23361616421066564,4.280525722091046,0.05780313142809135,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\D1.csv:215,data\historical_csv\football-data\2425\D1.csv,215,2025-03-01,D1,Ein Frankfurt,Leverkusen,draw,0.24689774588073962,0.24015411414623358,4.1556,4.22,-0.2015563253911834,0.004743631734506047,5,0.0,1XB,4.0-5.0,sportsbook,3.09887091315648,3.09887091315648,0.1,0.24809623378851786,True,0.2483858170158021,4.025994769002374,3.2192101190867017,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,3.2017318796277503,3.2017318796277503,0.13,0.2924887537683589,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.13
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.153149999999999,4.3,3.758070748334341,0.008635298554368351,5,0.025,BFE,4.0-5.0,exchange,4.674159439259734,4.674159439259734,0.15,0.25203558609551724,True,0.30463036869463,3.282666807925601,26.51756157441023,True,draw,False,-0.15
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,4.293929614577086,4.293929614577086,0.12,0.234906819258924,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.12
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.004156810822779986,5,0.0,1XB,3.0-4.0,sportsbook,3.664970930250402,3.664970930250402,0.12,0.2605171163305448,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.36
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,10.097985486282456,10.097985486282456,0.26,0.2283243166451316,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.26
2025-03,data\historical_csv\football-data\2425\P1.csv:223,data\historical_csv\football-data\2425\P1.csv,223,2025-03-09,P1,Casa Pia,Sp Lisbon,draw,0.22271512115733622,0.21498520674190474,4.72645,4.9,1.6116830405275673,0.00572991441543147,5,0.025,BFE,4.0-5.0,exchange,4.708846567384031,4.708846567384031,0.13,0.22153803926283794,True,0.21874694622719842,4.571492389938848,3.3896503995541893,True,away,False,-0.13
2025-03,data\historical_csv\football-data\2425\T1.csv:241,data\historical_csv\football-data\2425\T1.csv,241,2025-03-09,T1,Eyupspor,Konyaspor,draw,0.28951500304864275,0.283325793317121,3.5284,3.58,-0.03132708598703182,0.004189209731521767,5,0.0,1XB,3.0-4.0,sportsbook,2.574518938362393,2.574518938362393,0.1,0.2907111408524045,True,0.28625369507135967,3.493404686883472,1.0017537689785527,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2722002545705949,0.2627964810308706,3.7734,3.83,-0.836375847811277,0.007403773539724257,5,0.0,1XB,3.0-4.0,sportsbook,2.8848087971536454,2.8848087971536454,0.1,0.2726581035595316,True,0.2774189721255017,3.6046561355854547,4.6812749418368105,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\I2.csv:295,data\historical_csv\football-data\2425\I2.csv,295,2025-03-15,I2,Frosinone,Brescia,draw,0.35732198390847764,0.3537496576184573,2.8536699999999997,2.94,0.9484785456062905,0.0015723262900203428,5,0.025,BFE,2.0-3.0,exchange,2.6675064566434994,2.6675064566434994,0.14,0.35977357738155963,True,0.3456517571730437,2.893085249091819,-1.3623950108000549,False,home,False,-0.14
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28544782852785905,0.28051487104522116,3.597,3.65,0.9011991149660448,0.0029329574826378714,4,0.0,1XB,3.0-4.0,sportsbook,2.806454535635679,2.806454535635679,0.11,0.2858116612055482,True,0.2859373373402447,3.4972697490362115,2.8516602412860026,True,home,False,-0.11
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091434557226569,0.29552521511045043,3.352,3.4,-0.9399478949770224,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,3.270431538640475,3.270431538640475,0.14,0.30808601294343824,True,0.32102126070203285,3.115058478722333,7.60632658732141,True,draw,True,0.33
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3520405155007026,0.34826172942123473,2.9208,2.96,1.720285929354226,0.0017787860794678788,4,0.0,1XB,2.0-3.0,sportsbook,3.8758052022318132,1.9439669419428254,0.1,0.34902755047227757,True,0.36126089757028124,2.76808258719851,5.517082962327735,True,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30564700017842655,0.28697405816791577,3.4793999999999996,3.53,-0.15024620105540398,0.016672942010510807,4,0.0,1XB,3.0-4.0,sportsbook,6.527946837983524,4.596108577694537,0.19,0.30061536063026545,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.19
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,4.072802907863605,4.072802907863605,0.17,0.3016602982836626,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.17
