date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2022-11-12,2022-11,N1,PSV Eindhoven,AZ Alkmaar,home,away,"N1|home|[1.0,1.8)",0.683388,0.639344,0.044044,-0.000689,1.5,1.0,False,-1.0
2023-03-04,2023-03,N1,Twente,Heerenveen,home,draw,"N1|home|[1.0,1.8)",0.65287,0.615021,0.03785,-0.012495,1.55,1.0,False,-1.0
