row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
6862,2022-08-01,2022-08,E1,Watford,Sheffield United,draw,home,0.33579226249162586,0.2929936305732484,0.04279863191837746,0.013789786105231234,0.046508048255782475,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6873,2022-08-05,2022-08,E1,Birmingham,Huddersfield,draw,home,0.3356428782851306,0.2924237298254692,0.043219148459661405,0.013789786105231234,0.04602254958467289,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6897,2022-08-06,2022-08,E1,Burnley,Luton,home,draw,0.5864532167221745,0.5413887799136916,0.04506443680848293,0.014639374487116028,0.0006742239113524118,1.75,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
6902,2022-08-06,2022-08,E1,Reading,Cardiff,draw,home,0.3255958549808533,0.2923387096774194,0.03325714530343393,0.013789786105231234,0.01336972384577173,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6904,2022-08-06,2022-08,E1,Swansea,Blackburn,draw,away,0.33062237291470103,0.29389689907169664,0.0367254738430044,0.013789786105231234,0.02970590713077681,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6984,2022-08-08,2022-08,E1,West Brom,Watford,away,draw,0.32423197518654023,0.29564202647780774,0.028589948708732493,0.013687375780205012,-0.006257281899727296,3.2,"[2.8,3.5)",False,-1.0,"E1|away|[2.8,3.5)"
7157,2022-08-16,2022-08,E1,Burnley,Hull,home,draw,0.683249480290517,0.6180910495661476,0.06515843072436944,0.014639374487116028,0.02297346187920346,1.53,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7165,2022-08-16,2022-08,E1,Swansea,Millwall,draw,draw,0.32729076224142334,0.298804780876494,0.028485981364929358,0.013789786105231234,0.003203123635814764,3.2,"[2.8,3.5)",True,2.2,"E1|draw|[2.8,3.5)"
7228,2022-08-20,2022-08,E1,West Brom,Hull,home,home,0.6718516762353739,0.6144842721287491,0.057367404106624775,0.014639374487116028,0.018679067709799657,1.55,"[1.0,1.8)",True,0.55,"E1|home|[1.0,1.8)"
7232,2022-08-20,2022-08,E1,Burnley,Blackpool,home,draw,0.6530988640521976,0.6045340050377834,0.04856485901441421,0.014639374487116028,0.002381398617178121,1.57,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7306,2022-08-21,2022-08,E1,Bristol City,Cardiff,draw,home,0.3163255337196027,0.288135593220339,0.02818994049926371,0.013789786105231234,-0.001632032872574185,3.3,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7400,2022-08-27,2022-08,E1,Millwall,Reading,draw,away,0.30668549988031835,0.28140260987911303,0.025282890001205316,0.013789786105231234,-0.004154573164703912,3.4,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7567,2022-08-31,2022-08,E1,Coventry,Preston,draw,away,0.43014759802662067,0.306420233463035,0.12372736456358568,0.013789786105231234,0.29070921695630725,3.1,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7626,2022-09-03,2022-09,E1,Blackburn,Bristol City,draw,away,0.29398153964062584,0.2711119602598395,0.02286957938078632,0.012999010066099671,-0.016561146489158407,3.5,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
7751,2022-09-05,2022-09,E1,Middlesbrough,Sunderland,draw,home,0.2911677214173172,0.2622590875823372,0.028908633834980046,0.012999010066099671,0.0014073608643832003,3.6,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
7887,2022-09-13,2022-09,E1,Middlesbrough,Cardiff,home,away,0.5917786946087334,0.556783031374282,0.03499566323445147,0.013806545213494701,-0.017447346028094057,1.7,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7914,2022-09-14,2022-09,E1,Norwich,Bristol City,home,home,0.6284138330768254,0.5791106514994829,0.04930318157734248,0.013806545213494701,0.014102024974495642,1.65,"[1.0,1.8)",True,0.6499999999999999,"E1|home|[1.0,1.8)"
7917,2022-09-14,2022-09,E1,Rotherham,Blackpool,draw,home,0.3279542316450396,0.29621557360808404,0.03173865803695558,0.012999010066099671,0.007856709052607824,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7918,2022-09-14,2022-09,E1,West Brom,Birmingham,home,away,0.7158634903421497,0.661129263749351,0.054734226592798696,0.013806545213494701,0.01096200098526312,1.44,"[1.0,1.8)",False,-1.0,"E1|home|[1.0,1.8)"
7961,2022-09-17,2022-09,E1,Millwall,Blackpool,draw,home,0.3013681900892785,0.28169014084507044,0.019678049244208073,0.012999010066099671,-0.019544787921191964,3.4,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7968,2022-09-17,2022-09,E1,Watford,Sunderland,draw,draw,0.29541750521369353,0.27149321266968324,0.023924292544010295,0.012999010066099671,-0.011535266983421444,3.5,"[3.5,4.0)",True,2.5,"E1|draw|[3.5,4.0)"
7971,2022-09-17,2022-09,E1,Swansea,Hull,home,home,0.5871902422671417,0.5322128851540617,0.05497735711307994,0.013806545213494701,0.03209065469656469,1.8,"[1.8,2.2)",True,0.8,"E1|home|[1.8,2.2)"
8127,2022-09-30,2022-09,E1,Hull,Luton,draw,away,0.3186420204108897,0.2916584109371904,0.026983609473699266,0.012999010066099671,-0.006660216379432482,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
