date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2024-03-04,2024-03,E0,Sheffield United,Arsenal,away,away,"E0|away|[1.0,1.8)",0.86466,0.807765,0.056894,0.004655,1.18,1.0,True,0.18
2024-03-09,2024-03,E0,Arsenal,Brentford,home,home,"E0|home|[1.0,1.8)",0.839663,0.778092,0.061571,0.006849,1.22,1.0,True,0.22
2024-03-13,2024-03,E0,Bournemouth,Luton,home,home,"E0|home|[1.0,1.8)",0.692157,0.634253,0.057904,0.01667,1.5,1.0,True,0.5
2024-03-30,2024-03,E0,Chelsea,Burnley,home,draw,"E0|home|[1.0,1.8)",0.788484,0.740308,0.048176,-0.001403,1.29,1.0,False,-1.0
2024-03-30,2024-03,E0,Tottenham,Luton,home,home,"E0|home|[1.0,1.8)",0.840245,0.794224,0.046021,-0.008958,1.2,1.0,True,0.2
2024-04-03,2024-04,E0,Arsenal,Luton,home,home,"E0|home|[1.0,1.8)",0.920369,0.856242,0.064128,-0.003154,1.1,1.0,True,0.1
2024-04-06,2024-04,E0,Crystal Palace,Man City,away,away,"E0|away|[1.0,1.8)",0.761061,0.717703,0.043358,-0.00514,1.33,1.0,True,0.33
2024-04-06,2024-04,E0,Aston Villa,Brentford,home,draw,"E0|home|[1.0,1.8)",0.592396,0.560886,0.03151,-0.016975,1.7,1.0,False,-1.0
2024-04-07,2024-04,E0,Man United,Liverpool,away,draw,"E0|away|[1.0,1.8)",0.629295,0.590878,0.038417,-0.014002,1.6,1.0,False,-1.0
2024-04-14,2024-04,E0,Arsenal,Aston Villa,home,away,"E0|home|[1.0,1.8)",0.803867,0.738908,0.064959,0.01874,1.29,1.0,False,-1.0
2024-04-14,2024-04,E0,Liverpool,Crystal Palace,home,away,"E0|home|[1.0,1.8)",0.822805,0.783728,0.039076,-0.013436,1.22,1.0,False,-1.0
2024-04-20,2024-04,E0,Wolves,Arsenal,away,away,"E0|away|[1.0,1.8)",0.717609,0.677591,0.040018,-0.013613,1.4,1.0,True,0.4
2024-04-23,2024-04,E0,Arsenal,Chelsea,home,home,"E0|home|[1.0,1.8)",0.697191,0.65445,0.04274,-0.016416,1.44,1.0,True,0.44
2024-04-27,2024-04,E0,West Ham,Liverpool,away,draw,"E0|away|[1.0,1.8)",0.679396,0.635838,0.043558,-0.000475,1.5,1.0,False,-1.0
2024-04-27,2024-04,E0,Man United,Burnley,home,draw,"E0|home|[1.0,1.8)",0.669328,0.629518,0.03981,-0.017227,1.5,1.0,False,-1.0
2024-05-11,2024-05,E0,Fulham,Man City,away,away,"E0|away|[1.0,1.8)",0.853194,0.791304,0.06189,0.00808,1.2,1.0,True,0.2
2024-05-11,2024-05,E0,Wolves,Crystal Palace,draw,away,"E0|draw|[3.5,4.0)",0.301116,0.271307,0.029809,0.007184,3.5,1.0,False,-1.0
2024-08-17,2024-08,E0,Ipswich,Liverpool,away,away,"E0|away|[1.0,1.8)",0.764171,0.71516,0.049011,-0.001639,1.33,1.0,True,0.33
2024-08-19,2024-08,E0,Leicester,Tottenham,away,draw,"E0|away|[1.0,1.8)",0.628543,0.588882,0.039661,-0.003669,1.62,1.0,False,-1.0
2024-08-31,2024-08,E0,Leicester,Aston Villa,away,away,"E0|away|[1.0,1.8)",0.607815,0.5547,0.053115,0.010294,1.7,1.0,True,0.7
2024-09-28,2024-09,E0,Newcastle,Man City,away,draw,"E0|away|[1.0,1.8)",0.644949,0.597273,0.047676,0.010009,1.6,1.0,False,-1.0
2024-09-28,2024-09,E0,Wolves,Liverpool,away,away,"E0|away|[1.0,1.8)",0.765122,0.715536,0.049586,-0.0006,1.33,1.0,True,0.33
2024-10-20,2024-10,E0,Wolves,Man City,away,away,"E0|away|[1.0,1.8)",0.763833,0.720504,0.043329,-0.002303,1.33,1.0,True,0.33
2024-11-24,2024-11,E0,Southampton,Liverpool,away,away,"E0|away|[1.0,1.8)",0.824356,0.748321,0.076035,0.029061,1.27,1.0,True,0.27
2024-11-24,2024-11,E0,Ipswich,Man United,away,draw,"E0|away|[1.0,1.8)",0.623606,0.583576,0.04003,-0.012555,1.62,1.0,False,-1.0
2024-12-04,2024-12,E0,Newcastle,Liverpool,away,draw,"E0|away|[1.0,1.8)",0.587011,0.539326,0.047685,0.002305,1.75,1.0,False,-1.0
2024-12-07,2024-12,E0,Crystal Palace,Man City,away,draw,"E0|away|[1.0,1.8)",0.642354,0.602677,0.039677,-0.013901,1.57,1.0,False,-1.0
2024-12-08,2024-12,E0,Leicester,Brighton,away,draw,"E0|away|[1.0,1.8)",0.583174,0.543565,0.03961,-0.015787,1.73,1.0,False,-1.0
2024-12-15,2024-12,E0,Southampton,Tottenham,away,away,"E0|away|[1.0,1.8)",0.60662,0.569219,0.0374,-0.010768,1.67,1.0,True,0.67
2024-12-21,2024-12,E0,Crystal Palace,Arsenal,away,away,"E0|away|[1.0,1.8)",0.653541,0.618411,0.035131,-0.009122,1.55,1.0,True,0.55
2024-12-21,2024-12,E0,Ipswich,Newcastle,away,away,"E0|away|[1.0,1.8)",0.584369,0.547782,0.036587,-0.01372,1.73,1.0,True,0.73
2024-12-22,2024-12,E0,Tottenham,Liverpool,away,away,"E0|away|[1.0,1.8)",0.601281,0.550375,0.050907,0.015538,1.73,1.0,True,0.73
2024-12-29,2024-12,E0,Leicester,Man City,away,away,"E0|away|[1.0,1.8)",0.742885,0.699983,0.042902,-0.009077,1.36,1.0,True,0.36
2025-01-14,2025-01,E0,Nott'm Forest,Liverpool,away,draw,"E0|away|[1.0,1.8)",0.628284,0.58696,0.041324,-0.003934,1.62,1.0,False,-1.0
2025-01-14,2025-01,E0,Brentford,Man City,away,draw,"E0|away|[1.0,1.8)",0.61879,0.579117,0.039673,-0.019315,1.62,1.0,False,-1.0
2025-02-01,2025-02,E0,Bournemouth,Liverpool,away,away,"E0|away|[1.0,1.8)",0.609591,0.569219,0.040372,-0.003711,1.67,1.0,True,0.67
