date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2023-04-16,2023-04,B1,Mechelen,Gent,away,draw,"B1|away|[1.0,1.8)",0.622618,0.558331,0.064287,0.01547,1.67,1.0,False,-1.0
2023-04-22,2023-04,B1,Seraing,Westerlo,away,draw,"B1|away|[1.0,1.8)",0.647365,0.599047,0.048318,-0.01914,1.55,1.0,False,-1.0
2024-02-09,2024-02,B1,St Truiden,Kortrijk,home,home,"B1|home|[1.0,1.8)",0.680797,0.626401,0.054396,-0.002935,1.5,1.0,True,0.5
2024-02-10,2024-02,B1,St. Gilloise,Westerlo,home,draw,"B1|home|[1.0,1.8)",0.79019,0.736196,0.053994,-0.001407,1.29,1.0,False,-1.0
2025-05-25,2025-05,B1,St. Gilloise,Gent,home,home,"B1|home|[1.0,1.8)",0.855861,0.802568,0.053293,-0.016826,1.17,1.0,True,0.17
