row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
18452,2024-03-09,2024-03,F2,St Etienne,Auxerre,away,home,0.42515440200347837,0.39593908629441626,0.029215315709062106,0.013359407921602185,-0.019927914085134724,2.38,"[2.2,2.8)",False,-1.0,"F2|away|[2.2,2.8)"
18665,2024-03-16,2024-03,F2,Bastia,St Etienne,draw,away,0.3354152938253813,0.3005841517101253,0.03483114211525601,0.013552537991480368,-0.0022254569149070536,3.1,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
19046,2024-04-06,2024-04,F2,Angers,Laval,draw,draw,0.3204053509071074,0.2994881726379859,0.02091717826912154,0.013448944811350099,-0.017739500493576532,3.2,"[2.8,3.5)",True,2.2,"F2|draw|[2.8,3.5)"
19506,2024-04-23,2024-04,F2,Valenciennes,Ajaccio,draw,home,0.35894641108966874,0.3227550779005712,0.03619133318909756,0.013448944811350099,0.0019426522071239738,2.9,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
19600,2024-04-27,2024-04,F2,Ajaccio,Quevilly Rouen,draw,draw,0.36384480715680534,0.32445923460898507,0.03938557254782027,0.013448944811350099,0.016148000801820217,2.9,"[2.8,3.5)",True,1.9,"F2|draw|[2.8,3.5)"
19602,2024-04-27,2024-04,F2,Annecy,Bastia,home,home,0.5309153249159989,0.49507489008152505,0.035840434834473855,0.014336293383645402,-0.013334049773204848,1.91,"[1.8,2.2)",True,0.9099999999999999,"F2|home|[1.8,2.2)"
19604,2024-04-27,2024-04,F2,Laval,Bordeaux,draw,home,0.310524910060415,0.2840909090909091,0.026434000969505878,0.013448944811350099,-0.01964931467808595,3.3,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
20318,2024-08-16,2024-08,F2,Amiens,Red Star,draw,home,0.3978161724445033,0.3029259896729776,0.09489018277152567,0.013909643663576379,0.1517195863427807,3.0,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
22024,2024-11-01,2024-11,F2,Clermont,Lorient,draw,home,0.30705156534948774,0.274765003615329,0.032286561734158725,0.014221709702251742,-0.004378490799397561,3.4,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
22178,2024-11-08,2024-11,F2,Ajaccio,Clermont,draw,home,0.35915628219260387,0.3281622911694511,0.030993991023152756,0.014221709702251742,-0.0065884312277858514,2.88,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
22740,2024-12-06,2024-12,F2,Red Star,Bastia,draw,draw,0.3212278733481564,0.28193734725616526,0.03929052609199113,0.014449391865738863,-0.0183088592562638,3.2,"[2.8,3.5)",True,2.2,"F2|draw|[2.8,3.5)"
22911,2024-12-13,2024-12,F2,Bastia,Guingamp,draw,home,0.34853216238683804,0.3163064833005894,0.032225679086248626,0.014449391865738863,0.0022483115632976336,3.0,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
23534,2025-01-10,2025-01,F2,Martigues,Clermont,away,away,0.5808747612042181,0.533893122200367,0.046981639003851106,0.013994005105833814,-0.019296291949795208,1.73,"[1.0,1.8)",True,0.73,"F2|away|[1.0,1.8)"
24388,2025-02-14,2025-02,F2,Amiens,Grenoble,draw,away,0.3829901043503482,0.3443949817887495,0.038595122561598694,0.013808323679699391,-0.0032091921892482,2.7,"[2.2,2.8)",False,-1.0,"F2|draw|[2.2,2.8)"
24396,2025-02-14,2025-02,F2,Ajaccio,Laval,draw,home,0.3838477837900718,0.3411487662537115,0.042699017536360295,0.013808323679699391,0.01760851530352392,2.75,"[2.2,2.8)",False,-1.0,"F2|draw|[2.2,2.8)"
24771,2025-02-28,2025-02,F2,Troyes,Bastia,draw,home,0.3909016137840796,0.3370641411967284,0.05383747258735122,0.013808323679699391,0.037006547787045596,2.75,"[2.2,2.8)",False,-1.0,"F2|draw|[2.2,2.8)"
25103,2025-03-10,2025-03,F2,Rodez,Dunkerque,draw,home,0.3040708412136882,0.2776203966005666,0.026450444613121626,0.013856120125750469,-0.013269948301011802,3.4,"[2.8,3.5)",False,-1.0,"F2|draw|[2.8,3.5)"
26161,2025-04-26,2025-04,F2,Lorient,Caen,home,home,0.8264863815853792,0.7665847665847666,0.05990161500061264,0.01488500580527244,0.014501719725133588,1.25,"[1.0,1.8)",True,0.25,"F2|home|[1.0,1.8)"
26265,2025-05-02,2025-05,F2,Martigues,Paris FC,away,draw,0.6077397225820227,0.562008242787561,0.04573147979446168,0.013763249194240861,-0.008059289442404416,1.67,"[1.0,1.8)",False,-1.0,"F2|away|[1.0,1.8)"
26884,2025-08-09,2025-08,F2,Guingamp,Le Mans,draw,draw,0.30541942919467485,0.2581587083476468,0.04726072084702804,0.01515163891387824,0.01593726598278833,3.5,"[3.5,4.0)",True,2.5,"F2|draw|[3.5,4.0)"
26923,2025-08-11,2025-08,F2,Amiens,Reims,away,draw,0.5835824840720062,0.5198098141431633,0.0637726699288429,0.014969343122592897,-0.01629926615751498,1.73,"[1.0,1.8)",False,-1.0,"F2|away|[1.0,1.8)"
26930,2025-08-15,2025-08,F2,Bastia,Pau FC,draw,draw,0.3210308072819503,0.2725063571114159,0.04852445017053442,0.01515163891387824,0.009401255614637893,3.3,"[2.8,3.5)",True,2.3,"F2|draw|[2.8,3.5)"
26990,2025-08-16,2025-08,F2,Reims,Guingamp,home,home,0.5348517346339544,0.46553808948004843,0.06931364515390598,0.016071451430251585,0.011621552247220501,1.95,"[1.8,2.2)",True,0.95,"F2|home|[1.8,2.2)"
27598,2025-09-15,2025-09,F2,Guingamp,Montpellier,away,home,0.3716096544664634,0.3331538710024766,0.03845578346398676,0.015044537322692364,-0.01944592785462962,2.75,"[2.2,2.8)",False,-1.0,"F2|away|[2.2,2.8)"
27696,2025-09-20,2025-09,F2,St Etienne,Reims,draw,home,0.28824975847258116,0.26027397260273977,0.027975785869841396,0.015210593709248576,-0.01705900685200279,3.6,"[3.5,4.0)",False,-1.0,"F2|draw|[3.5,4.0)"
