date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2024-08-09,2024-08,P1,Sp Lisbon,Rio Ave,home,home,"P1|home|[1.0,1.8)",0.859091,0.808898,0.050193,-0.013968,1.17,1.0,True,0.17
2024-08-17,2024-08,P1,Nacional,Sp Lisbon,away,away,"P1|away|[1.0,1.8)",0.831783,0.75,0.081783,0.020895,1.25,1.0,True,0.25
2024-08-23,2024-08,P1,Farense,Sp Lisbon,away,away,"P1|away|[1.0,1.8)",0.843255,0.787402,0.055854,-0.006174,1.2,1.0,True,0.2
2024-09-13,2024-09,P1,Arouca,Sp Lisbon,away,away,"P1|away|[1.0,1.8)",0.821293,0.770903,0.050389,-0.016541,1.22,1.0,True,0.22
2024-09-20,2024-09,P1,Nacional,Sp Braga,away,away,"P1|away|[1.0,1.8)",0.61687,0.57192,0.04495,-0.007208,1.65,1.0,True,0.65
2024-09-23,2024-09,P1,Boavista,Benfica,away,away,"P1|away|[1.0,1.8)",0.836308,0.756447,0.079861,0.026412,1.25,1.0,True,0.25
2024-11-02,2024-11,P1,Farense,Benfica,away,away,"P1|away|[1.0,1.8)",0.83918,0.770059,0.069121,0.004779,1.22,1.0,True,0.22
2024-11-03,2024-11,P1,Porto,Estoril,home,home,"P1|home|[1.0,1.8)",0.891888,0.820681,0.071207,-0.002501,1.14,1.0,True,0.14
2024-12-01,2024-12,P1,AVS,Sp Braga,away,away,"P1|away|[1.0,1.8)",0.629123,0.587832,0.041291,-0.018821,1.6,1.0,True,0.6
2024-12-15,2024-12,P1,AVS,Benfica,away,draw,"P1|away|[1.0,1.8)",0.853672,0.794066,0.059605,-0.011413,1.18,1.0,False,-1.0
2024-12-28,2024-12,P1,AVS,Estrela,draw,draw,"P1|draw|[2.8,3.5)",0.351229,0.31326,0.037969,0.005033,3.0,1.0,True,2.0
2024-12-30,2024-12,P1,Famalicao,Santa Clara,draw,away,"P1|draw|[2.8,3.5)",0.375024,0.324568,0.050456,0.040538,2.9,1.0,False,-1.0
2025-01-19,2025-01,P1,Estrela,Sp Braga,away,away,"P1|away|[1.0,1.8)",0.60753,0.563865,0.043665,-0.010619,1.67,1.0,True,0.67
2025-01-25,2025-01,P1,Sp Lisbon,Nacional,home,home,"P1|home|[1.0,1.8)",0.892324,0.823045,0.069279,-0.001407,1.14,1.0,True,0.14
2025-02-15,2025-02,P1,Santa Clara,Benfica,away,away,"P1|away|[1.0,1.8)",0.604028,0.563865,0.040163,-0.015798,1.67,1.0,True,0.67
2025-02-22,2025-02,P1,Benfica,Boavista,home,home,"P1|home|[1.0,1.8)",0.918098,0.8462,0.071899,0.001459,1.11,1.0,True,0.11
2025-03-01,2025-03,P1,Nacional,Famalicao,draw,home,"P1|draw|[2.8,3.5)",0.363247,0.313644,0.049603,0.045166,3.0,1.0,False,-1.0
2025-03-01,2025-03,P1,Guimaraes,Casa Pia,home,home,"P1|home|[1.0,1.8)",0.578929,0.53922,0.039709,-0.014359,1.75,1.0,True,0.75
2025-03-09,2025-03,P1,Boavista,Guimaraes,away,away,"P1|away|[1.0,1.8)",0.61408,0.57192,0.04216,-0.010775,1.65,1.0,True,0.65
2025-03-10,2025-03,P1,Famalicao,Rio Ave,draw,home,"P1|draw|[2.8,3.5)",0.313161,0.285944,0.027217,-0.015601,3.3,1.0,False,-1.0
2025-04-01,2025-04,P1,Boavista,Gil Vicente,draw,away,"P1|draw|[2.8,3.5)",0.348569,0.289735,0.058834,0.101346,3.3,1.0,False,-1.0
2025-04-02,2025-04,P1,Benfica,Farense,home,home,"P1|home|[1.0,1.8)",0.935791,0.838634,0.097157,0.039685,1.13,1.0,True,0.13
2025-04-07,2025-04,P1,Rio Ave,Boavista,draw,away,"P1|draw|[2.8,3.5)",0.311594,0.278288,0.033306,0.009004,3.4,1.0,False,-1.0
2025-04-19,2025-04,P1,Guimaraes,Benfica,away,away,"P1|away|[1.0,1.8)",0.629204,0.586592,0.042611,-0.016537,1.6,1.0,True,0.6
2025-04-27,2025-04,P1,Benfica,AVS,home,home,"P1|home|[1.0,1.8)",0.932287,0.86986,0.062427,-0.010104,1.08,1.0,True,0.08
2025-05-17,2025-05,P1,Sp Braga,Benfica,away,draw,"P1|away|[1.0,1.8)",0.619889,0.581692,0.038197,-0.019007,1.62,1.0,False,-1.0
2025-12-13,2025-12,P1,Casa Pia,Gil Vicente,draw,draw,"P1|draw|[2.8,3.5)",0.353083,0.311047,0.042037,-0.005824,2.95,1.0,True,1.95
2026-02-13,2026-02,P1,Tondela,Alverca,draw,draw,"P1|draw|[2.8,3.5)",0.331128,0.301282,0.029846,-0.019779,3.1,1.0,True,2.1
2026-02-21,2026-02,P1,Benfica,AVS,home,home,"P1|home|[1.0,1.8)",0.935663,0.862494,0.073169,-0.006617,1.08,1.0,True,0.08
2026-03-21,2026-03,P1,Tondela,AVS,draw,draw,"P1|draw|[2.8,3.5)",0.309828,0.273431,0.036397,0.002953,3.4,1.0,True,2.4
2026-04-26,2026-04,P1,AVS,Sp Lisbon,away,draw,"P1|away|[1.0,1.8)",0.928668,0.840956,0.087712,0.005312,1.1,1.0,False,-1.0
