test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-01,2025-01-24,0,0.0,0.0,0.09,0.11,100.0
2025-01,2025-01-25,0,0.0,0.0,0.09,0.11,100.0
2025-01,2025-01-26,1,0.17,-0.17,-0.08,0.28,99.83
2025-01,2025-01-27,0,0.0,0.0,-0.08,0.28,100.0
2025-01,2025-01-28,0,0.0,0.0,-0.08,0.28,100.0
2025-01,2025-01-29,0,0.0,0.0,-0.08,0.28,100.0
2025-01,2025-01-30,0,0.0,0.0,-0.08,0.28,100.0
2025-01,2025-01-31,1,0.11,-0.11,-0.19,0.39,99.89
2025-02,2025-02-01,1,0.11,-0.11,-0.11,0.11,99.89
2025-02,2025-02-02,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-03,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-04,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-05,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-06,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-07,0,0.0,0.0,-0.11,0.11,100.0
2025-02,2025-02-08,1,0.1,-0.1,-0.21,0.21,99.9
2025-02,2025-02-09,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-10,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-11,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-12,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-13,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-14,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-15,1,0.13,0.75,0.54,0.0,99.87
2025-02,2025-02-16,2,0.4,0.7,1.24,0.0,99.6
2025-02,2025-02-17,0,0.0,0.0,1.24,0.0,100.0
2025-02,2025-02-18,0,0.0,0.0,1.24,0.0,100.0
2025-02,2025-02-19,0,0.0,0.0,1.24,0.0,100.0
2025-02,2025-02-20,0,0.0,0.0,1.24,0.0,100.0
2025-02,2025-02-21,1,0.12,-0.12,1.12,0.12,99.88
2025-02,2025-02-22,0,0.0,0.0,1.12,0.12,100.0
2025-02,2025-02-23,0,0.0,0.0,1.12,0.12,100.0
2025-02,2025-02-24,2,0.28,0.87,1.99,0.0,99.72
2025-02,2025-02-25,0,0.0,0.0,1.99,0.0,100.0
2025-02,2025-02-26,0,0.0,0.0,1.99,0.0,100.0
2025-02,2025-02-27,0,0.0,0.0,1.99,0.0,100.0
2025-02,2025-02-28,0,0.0,0.0,1.99,0.0,100.0
2025-03,2025-03-01,2,0.21,-0.21,-0.21,0.21,99.79
2025-03,2025-03-02,1,0.12,-0.12,-0.33,0.33,99.88
2025-03,2025-03-03,0,0.0,0.0,-0.33,0.33,100.0
2025-03,2025-03-04,1,0.11,-0.11,-0.44,0.44,99.89
2025-03,2025-03-05,0,0.0,0.0,-0.44,0.44,100.0
2025-03,2025-03-06,0,0.0,0.0,-0.44,0.44,100.0
2025-03,2025-03-07,0,0.0,0.0,-0.44,0.44,100.0
2025-03,2025-03-08,0,0.0,0.0,-0.44,0.44,100.0
2025-03,2025-03-09,3,0.49,-0.49,-0.93,0.93,99.51
2025-03,2025-03-10,1,0.1,-0.1,-1.03,1.03,99.9
2025-03,2025-03-11,1,0.11,-0.11,-1.14,1.14,99.89
2025-03,2025-03-12,0,0.0,0.0,-1.14,1.14,100.0
2025-03,2025-03-13,0,0.0,0.0,-1.14,1.14,100.0
2025-03,2025-03-14,0,0.0,0.0,-1.14,1.14,100.0
2025-03,2025-03-15,1,0.14,-0.14,-1.28,1.28,99.86
2025-03,2025-03-16,0,0.0,0.0,-1.28,1.28,100.0
2025-03,2025-03-17,0,0.0,0.0,-1.28,1.28,100.0
2025-03,2025-03-18,0,0.0,0.0,-1.28,1.28,100.0
2025-03,2025-03-19,0,0.0,0.0,-1.28,1.28,100.0
2025-03,2025-03-20,0,0.0,0.0,-1.28,1.28,100.0
2025-03,2025-03-21,1,0.11,-0.11,-1.39,1.39,99.89
2025-03,2025-03-22,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-23,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-24,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-25,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-26,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-27,0,0.0,0.0,-1.39,1.39,100.0
2025-03,2025-03-28,1,0.11,-0.11,-1.5,1.5,99.89
2025-03,2025-03-29,0,0.0,0.0,-1.5,1.5,100.0
2025-03,2025-03-30,1,0.16,-0.16,-1.66,1.66,99.84
2025-03,2025-03-31,1,0.13,0.31,-1.35,1.35,99.87
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,1,0.1,-0.1,-0.1,0.1,99.9
2025-04,2025-04-07,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-08,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.1,0.1,100.0
2025-04,2025-04-13,1,0.1,0.21,0.11,0.0,99.9
2025-04,2025-04-14,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-15,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-16,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-17,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-18,1,0.13,-0.13,-0.02,0.13,99.87
2025-04,2025-04-19,1,0.1,-0.1,-0.12,0.23,99.9
2025-04,2025-04-20,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-21,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-22,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-23,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-24,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-25,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-26,0,0.0,0.0,-0.12,0.23,100.0
2025-04,2025-04-27,1,0.25,-0.25,-0.37,0.48,99.75
2025-04,2025-04-28,1,0.1,-0.1,-0.47,0.58,99.9
2025-04,2025-04-29,0,0.0,0.0,-0.47,0.58,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.47,0.58,100.0
2025-05,2025-05-01,1,0.15,-0.15,-0.15,0.15,99.85
2025-05,2025-05-02,0,0.0,0.0,-0.15,0.15,100.0
2025-05,2025-05-03,3,0.37,0.01,-0.14,0.14,99.63
2025-05,2025-05-04,4,0.66,0.94,0.8,0.0,99.34
2025-05,2025-05-05,1,0.16,-0.16,0.64,0.16,99.84
2025-05,2025-05-06,0,0.0,0.0,0.64,0.16,100.0
2025-05,2025-05-07,0,0.0,0.0,0.64,0.16,100.0
2025-05,2025-05-08,0,0.0,0.0,0.64,0.16,100.0
2025-05,2025-05-09,4,1.99,1.14,1.78,0.0,98.01
2025-05,2025-05-10,2,0.26,-0.26,1.52,0.26,99.74
2025-05,2025-05-11,2,0.38,-0.38,1.14,0.64,99.62
2025-05,2025-05-12,0,0.0,0.0,1.14,0.64,100.0
2025-05,2025-05-13,0,0.0,0.0,1.14,0.64,100.0
2025-05,2025-05-14,1,0.12,-0.12,1.02,0.76,99.88
2025-05,2025-05-15,0,0.0,0.0,1.02,0.76,100.0
2025-05,2025-05-16,0,0.0,0.0,1.02,0.76,100.0
2025-05,2025-05-17,1,0.17,-0.17,0.85,0.93,99.83
2025-05,2025-05-18,4,0.75,0.23,1.08,0.7,99.25
2025-05,2025-05-19,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-20,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-21,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-22,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-23,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-24,0,0.0,0.0,1.08,0.7,100.0
2025-05,2025-05-25,2,0.57,-0.57,0.51,1.27,99.43
2025-05,2025-05-26,0,0.0,0.0,0.51,1.27,100.0
2025-05,2025-05-27,0,0.0,0.0,0.51,1.27,100.0
2025-05,2025-05-28,0,0.0,0.0,0.51,1.27,100.0
2025-05,2025-05-29,0,0.0,0.0,0.51,1.27,100.0
2025-05,2025-05-30,0,0.0,0.0,0.51,1.27,100.0
2025-05,2025-05-31,0,0.0,0.0,0.51,1.27,100.0
2025-09,2025-09-01,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-02,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-03,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-04,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-05,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-06,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-07,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-08,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-09,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-10,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-11,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-12,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-13,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-14,1,0.11,0.28,0.28,0.0,99.89
2025-09,2025-09-15,0,0.0,0.0,0.28,0.0,100.0
2025-09,2025-09-16,0,0.0,0.0,0.28,0.0,100.0
2025-09,2025-09-17,0,0.0,0.0,0.28,0.0,100.0
2025-09,2025-09-18,0,0.0,0.0,0.28,0.0,100.0
2025-09,2025-09-19,0,0.0,0.0,0.28,0.0,100.0
2025-09,2025-09-20,1,0.16,-0.16,0.12,0.16,99.84
2025-09,2025-09-21,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-22,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-23,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-24,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-25,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-26,0,0.0,0.0,0.12,0.16,100.0
2025-09,2025-09-27,1,0.11,-0.11,0.01,0.27,99.89
2025-09,2025-09-28,1,0.2,0.58,0.59,0.0,99.8
2025-09,2025-09-29,0,0.0,0.0,0.59,0.0,100.0
2025-09,2025-09-30,0,0.0,0.0,0.59,0.0,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,1,0.55,-0.55,-0.55,0.55,99.45
2025-10,2025-10-04,1,0.12,-0.12,-0.67,0.67,99.88
2025-10,2025-10-05,1,0.15,-0.15,-0.82,0.82,99.85
2025-10,2025-10-06,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-07,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-08,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-09,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-10,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-11,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-12,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-13,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-14,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-15,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-16,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-17,0,0.0,0.0,-0.82,0.82,100.0
2025-10,2025-10-18,2,0.26,1.2,0.38,0.0,99.74
2025-10,2025-10-19,0,0.0,0.0,0.38,0.0,100.0
2025-10,2025-10-20,0,0.0,0.0,0.38,0.0,100.0
2025-10,2025-10-21,0,0.0,0.0,0.38,0.0,100.0
2025-10,2025-10-22,1,0.11,0.28,0.66,0.0,99.89
2025-10,2025-10-23,0,0.0,0.0,0.66,0.0,100.0
2025-10,2025-10-24,2,0.47,0.49,1.15,0.0,99.53
2025-10,2025-10-25,3,0.36,0.13,1.28,0.0,99.64
2025-10,2025-10-26,2,0.42,-0.42,0.86,0.42,99.58
2025-10,2025-10-27,1,0.17,-0.17,0.69,0.59,99.83
2025-10,2025-10-28,0,0.0,0.0,0.69,0.59,100.0
2025-10,2025-10-29,0,0.0,0.0,0.69,0.59,100.0
2025-10,2025-10-30,0,0.0,0.0,0.69,0.59,100.0
2025-10,2025-10-31,2,0.22,-0.22,0.47,0.81,99.78
2025-11,2025-11-01,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-02,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-03,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-04,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-05,1,0.13,-0.13,-0.13,0.13,99.87
2025-11,2025-11-06,0,0.0,0.0,-0.13,0.13,100.0
2025-11,2025-11-07,0,0.0,0.0,-0.13,0.13,100.0
2025-11,2025-11-08,0,0.0,0.0,-0.13,0.13,100.0
2025-11,2025-11-09,1,0.14,-0.14,-0.27,0.27,99.86
2025-11,2025-11-10,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-11,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-12,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-13,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-14,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-15,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-16,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-17,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-18,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-19,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-20,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-21,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-22,0,0.0,0.0,-0.27,0.27,100.0
2025-11,2025-11-23,1,0.26,1.02,0.75,0.0,99.74
2025-11,2025-11-24,0,0.0,0.0,0.75,0.0,100.0
2025-11,2025-11-25,2,1.02,-1.02,-0.27,1.02,98.98
2025-11,2025-11-26,0,0.0,0.0,-0.27,1.02,100.0
2025-11,2025-11-27,0,0.0,0.0,-0.27,1.02,100.0
2025-11,2025-11-28,0,0.0,0.0,-0.27,1.02,100.0
2025-11,2025-11-29,2,0.24,0.23,-0.04,0.79,99.76
2025-11,2025-11-30,2,0.32,0.53,0.49,0.26,99.68
2026-01,2026-01-01,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-02,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-03,1,0.12,-0.12,-0.12,0.12,99.88
2026-01,2026-01-04,1,0.11,-0.11,-0.23,0.23,99.89
2026-01,2026-01-05,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-06,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-07,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-08,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-09,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-10,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-11,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-12,0,0.0,0.0,-0.23,0.23,100.0
2026-01,2026-01-13,1,0.15,-0.15,-0.38,0.38,99.85
2026-01,2026-01-14,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-15,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-16,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-17,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-18,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-19,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-20,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-21,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-22,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-23,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-24,0,0.0,0.0,-0.38,0.38,100.0
2026-01,2026-01-25,1,0.16,-0.16,-0.54,0.54,99.84
2026-01,2026-01-26,0,0.0,0.0,-0.54,0.54,100.0
2026-01,2026-01-27,0,0.0,0.0,-0.54,0.54,100.0
2026-01,2026-01-28,0,0.0,0.0,-0.54,0.54,100.0
2026-01,2026-01-29,0,0.0,0.0,-0.54,0.54,100.0
2026-01,2026-01-30,0,0.0,0.0,-0.54,0.54,100.0
2026-01,2026-01-31,1,0.15,0.24,-0.3,0.3,99.85
2026-02,2026-02-01,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-02,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-03,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-04,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-05,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-06,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-07,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-08,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-09,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-10,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-11,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-12,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-13,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-14,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-15,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-16,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-17,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-18,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-19,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-20,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-21,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-22,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-23,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-24,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-25,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-26,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-27,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-28,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-01,1,0.17,-0.17,-0.17,0.17,99.83
2026-03,2026-03-02,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-03,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-04,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-05,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-06,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-07,0,0.0,0.0,-0.17,0.17,100.0
2026-03,2026-03-08,4,0.52,0.01,-0.16,0.16,99.48
2026-03,2026-03-09,0,0.0,0.0,-0.16,0.16,100.0
2026-03,2026-03-10,0,0.0,0.0,-0.16,0.16,100.0
2026-03,2026-03-11,0,0.0,0.0,-0.16,0.16,100.0
2026-03,2026-03-12,0,0.0,0.0,-0.16,0.16,100.0
2026-03,2026-03-13,1,0.12,0.8,0.64,0.0,99.88
2026-03,2026-03-14,0,0.0,0.0,0.64,0.0,100.0
2026-03,2026-03-15,0,0.0,0.0,0.64,0.0,100.0
2026-03,2026-03-16,0,0.0,0.0,0.64,0.0,100.0
2026-03,2026-03-17,0,0.0,0.0,0.64,0.0,100.0
2026-03,2026-03-18,1,0.13,-0.13,0.51,0.13,99.87
2026-03,2026-03-19,2,0.22,-0.22,0.29,0.35,99.78
2026-03,2026-03-20,0,0.0,0.0,0.29,0.35,100.0
2026-03,2026-03-21,0,0.0,0.0,0.29,0.35,100.0
2026-03,2026-03-22,1,0.1,0.31,0.6,0.04,99.9
2026-03,2026-03-23,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-24,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-25,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-26,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-27,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-28,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-29,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-30,0,0.0,0.0,0.6,0.04,100.0
2026-03,2026-03-31,0,0.0,0.0,0.6,0.04,100.0
