date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2013-05-04,2013-05,MEX,Club Tijuana,Guadalajara Chivas,home,home,1.91,"[1.8,2.2)",0.48364268142451144,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9099999999999999
2013-05-04,2013-05,MEX,Club Tijuana,Guadalajara Chivas,draw,home,3.27,"[2.8,3.5)",0.28249465489933234,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-04,2013-05,MEX,Club Tijuana,Guadalajara Chivas,away,home,3.95,"[3.5,4.0)",0.23386266367615613,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Santos Laguna,Monarcas,home,away,2.22,"[2.2,2.8)",0.41655474307317314,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Santos Laguna,Monarcas,draw,away,3.16,"[2.8,3.5)",0.2926428891210267,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Santos Laguna,Monarcas,away,away,3.18,"[2.8,3.5)",0.29080236780580015,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.18
2013-05-05,2013-05,MEX,Toluca,Atl. San Luis,home,away,1.75,"[1.0,1.8)",0.528515020417247,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Toluca,Atl. San Luis,draw,away,3.46,"[2.8,3.5)",0.26731251032664227,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Toluca,Atl. San Luis,away,away,4.53,"[4.0,5.0)",0.20417246925611085,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.5300000000000002
2013-05-05,2013-05,MEX,Queretaro,Puebla,home,away,2.05,"[1.8,2.2)",0.45199935243645784,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Queretaro,Puebla,draw,away,3.28,"[2.8,3.5)",0.2824995952727861,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Queretaro,Puebla,away,away,3.49,"[2.8,3.5)",0.265501052290756,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.49
2013-05-05,2013-05,MEX,Monterrey,Cruz Azul,home,away,2.5,"[2.2,2.8)",0.3695410172974825,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Monterrey,Cruz Azul,draw,away,3.15,"[2.8,3.5)",0.2932865216646686,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Monterrey,Cruz Azul,away,away,2.74,"[2.2,2.8)",0.337172461037849,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.7400000000000002
2013-05-05,2013-05,MEX,Atlas,Club Leon,home,away,1.85,"[1.8,2.2)",0.500730314699243,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Atlas,Club Leon,draw,away,3.33,"[2.8,3.5)",0.2781835081662462,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-05,2013-05,MEX,Atlas,Club Leon,away,away,4.19,"[4.0,5.0)",0.22108617713451068,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.1900000000000004
2013-05-06,2013-05,MEX,Atlante,UNAM Pumas,home,away,3.21,"[2.8,3.5)",0.28771993499905135,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-06,2013-05,MEX,Atlante,UNAM Pumas,draw,away,3.2,"[2.8,3.5)",0.28861905979592345,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-06,2013-05,MEX,Atlante,UNAM Pumas,away,away,2.18,"[1.8,2.2)",0.4236610052050252,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.1800000000000002
2013-05-09,2013-05,MEX,Monterrey,Tigres UANL,home,home,2.54,"[2.2,2.8)",0.3631475375878199,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.54
2013-05-09,2013-05,MEX,Monterrey,Tigres UANL,draw,home,3.06,"[2.8,3.5)",0.30143619133106625,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-09,2013-05,MEX,Monterrey,Tigres UANL,away,home,2.75,"[2.2,2.8)",0.3354162710811137,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-09,2013-05,MEX,UNAM Pumas,Club America,home,away,3.14,"[2.8,3.5)",0.2941659991528516,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-09,2013-05,MEX,UNAM Pumas,Club America,draw,away,3.09,"[2.8,3.5)",0.2989259667766842,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-09,2013-05,MEX,UNAM Pumas,Club America,away,away,2.27,"[2.2,2.8)",0.4069080340704643,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.27
2013-05-10,2013-05,MEX,Cruz Azul,Monarcas,home,home,2.05,"[1.8,2.2)",0.45124438196685607,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0499999999999998
2013-05-10,2013-05,MEX,Cruz Azul,Monarcas,draw,home,3.21,"[2.8,3.5)",0.28817787633397346,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-10,2013-05,MEX,Cruz Azul,Monarcas,away,home,3.55,"[3.5,4.0)",0.2605777416991704,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-10,2013-05,MEX,Santos Laguna,Atlas,home,draw,1.91,"[1.8,2.2)",0.48392847132686806,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-10,2013-05,MEX,Santos Laguna,Atlas,draw,draw,3.27,"[2.8,3.5)",0.2826615841695162,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2013-05-10,2013-05,MEX,Santos Laguna,Atlas,away,draw,3.96,"[3.5,4.0)",0.23340994450361569,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-11,2013-05,MEX,Club America,UNAM Pumas,home,home,1.9,"[1.8,2.2)",0.48693159087878385,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8999999999999999
2013-05-11,2013-05,MEX,Club America,UNAM Pumas,draw,home,3.27,"[2.8,3.5)",0.28292661243721384,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-11,2013-05,MEX,Club America,UNAM Pumas,away,home,4.02,"[4.0,5.0)",0.23014179668400236,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-12,2013-05,MEX,Tigres UANL,Monterrey,home,draw,1.81,"[1.8,2.2)",0.5102068970396284,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-12,2013-05,MEX,Tigres UANL,Monterrey,draw,draw,3.37,"[2.8,3.5)",0.2740280366889399,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.37
2013-05-12,2013-05,MEX,Tigres UANL,Monterrey,away,draw,4.28,"[4.0,5.0)",0.21576506627143163,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-13,2013-05,MEX,Monarcas,Cruz Azul,home,home,2.19,"[1.8,2.2)",0.4212468778348018,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.19
2013-05-13,2013-05,MEX,Monarcas,Cruz Azul,draw,home,3.27,"[2.8,3.5)",0.2821194686416562,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-13,2013-05,MEX,Monarcas,Cruz Azul,away,home,3.11,"[2.8,3.5)",0.2966336535235421,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-13,2013-05,MEX,Atlas,Santos Laguna,home,away,2.38,"[2.2,2.8)",0.3887944807244897,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-13,2013-05,MEX,Atlas,Santos Laguna,draw,away,3.11,"[2.8,3.5)",0.2975340399113458,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-13,2013-05,MEX,Atlas,Santos Laguna,away,away,2.95,"[2.8,3.5)",0.31367147936416456,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.9500000000000002
2013-05-16,2013-05,MEX,Monterrey,Club America,home,draw,2.47,"[2.2,2.8)",0.37426146097224416,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-16,2013-05,MEX,Monterrey,Club America,draw,draw,3.14,"[2.8,3.5)",0.29440312375842137,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14
2013-05-16,2013-05,MEX,Monterrey,Club America,away,draw,2.79,"[2.2,2.8)",0.33133541526933447,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-17,2013-05,MEX,Santos Laguna,Cruz Azul,home,away,2.61,"[2.2,2.8)",0.353960396039604,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-17,2013-05,MEX,Santos Laguna,Cruz Azul,draw,away,3.12,"[2.8,3.5)",0.2961014851485148,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-17,2013-05,MEX,Santos Laguna,Cruz Azul,away,away,2.64,"[2.2,2.8)",0.3499381188118812,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.6400000000000001
2013-05-18,2013-05,MEX,Club America,Monterrey,home,home,1.83,"[1.8,2.2)",0.5042874450733259,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8300000000000001
2013-05-18,2013-05,MEX,Club America,Monterrey,draw,home,3.46,"[2.8,3.5)",0.2667185041861811,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-18,2013-05,MEX,Club America,Monterrey,away,home,4.03,"[4.0,5.0)",0.22899405074049292,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-20,2013-05,MEX,Cruz Azul,Santos Laguna,home,home,1.97,"[1.8,2.2)",0.4679363942745507,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.97
2013-05-20,2013-05,MEX,Cruz Azul,Santos Laguna,draw,home,3.34,"[2.8,3.5)",0.27599841219187576,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-20,2013-05,MEX,Cruz Azul,Santos Laguna,away,home,3.6,"[3.5,4.0)",0.2560651935335736,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-24,2013-05,MEX,Cruz Azul,Club America,home,home,2.83,"[2.8,3.5)",0.3268769261591056,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.83
2013-05-24,2013-05,MEX,Cruz Azul,Club America,draw,home,3.13,"[2.8,3.5)",0.29554686933874397,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-24,2013-05,MEX,Cruz Azul,Club America,away,home,2.45,"[2.2,2.8)",0.37757620450215046,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-05-27,2013-05,MEX,Club America,Cruz Azul,home,home,1.72,"[1.0,1.8)",0.5376344086021505,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.72
2013-05-27,2013-05,MEX,Club America,Cruz Azul,draw,home,3.6,"[3.5,4.0)",0.25686977299880526,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-05-27,2013-05,MEX,Club America,Cruz Azul,away,home,4.5,"[4.0,5.0)",0.20549581839904416,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Cruz Azul,Monterrey,home,home,1.92,"[1.8,2.2)",0.4797283391644371,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2013-07-20,2013-07,MEX,Cruz Azul,Monterrey,draw,home,3.33,"[2.8,3.5)",0.276600123482198,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Cruz Azul,Monterrey,away,home,3.78,"[3.5,4.0)",0.2436715373533649,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Queretaro,Monarcas,home,away,2.84,"[2.8,3.5)",0.32590349145851766,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Queretaro,Monarcas,draw,away,3.14,"[2.8,3.5)",0.2947662152045191,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Queretaro,Monarcas,away,away,2.44,"[2.2,2.8)",0.37933029333696316,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.44
2013-07-20,2013-07,MEX,Club Tijuana,Atlas,home,draw,1.87,"[1.8,2.2)",0.4943579618250514,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-20,2013-07,MEX,Club Tijuana,Atlas,draw,draw,3.22,"[2.8,3.5)",0.28709608342013854,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.22
2013-07-20,2013-07,MEX,Club Tijuana,Atlas,away,draw,4.23,"[4.0,5.0)",0.21854595475480998,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Club Leon,Atlante,home,home,1.64,"[1.0,1.8)",0.5664375681781603,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999
2013-07-21,2013-07,MEX,Club Leon,Atlante,draw,home,3.62,"[3.5,4.0)",0.2566181248099953,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Club Leon,Atlante,away,home,5.25,"[5.0,7.0)",0.17694430701184435,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Puebla,UNAM Pumas,home,draw,2.88,"[2.8,3.5)",0.32049969281179597,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Puebla,UNAM Pumas,draw,draw,3.13,"[2.8,3.5)",0.2949006758140487,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.13
2013-07-21,2013-07,MEX,Puebla,UNAM Pumas,away,draw,2.4,"[2.2,2.8)",0.3845996313741552,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Toluca,Pachuca,home,away,2.25,"[2.2,2.8)",0.4106084217298847,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Toluca,Pachuca,draw,away,3.13,"[2.8,3.5)",0.29516579836812795,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Toluca,Pachuca,away,away,3.14,"[2.8,3.5)",0.29422577990198745,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14
2013-07-21,2013-07,MEX,Veracruz,Chiapas,home,draw,2.08,"[1.8,2.2)",0.4464930621554838,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-21,2013-07,MEX,Veracruz,Chiapas,draw,draw,3.24,"[2.8,3.5)",0.28663752138376736,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.24
2013-07-21,2013-07,MEX,Veracruz,Chiapas,away,draw,3.48,"[2.8,3.5)",0.2668694164607489,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-27,2013-07,MEX,Monarcas,Toluca,home,away,1.75,"[1.0,1.8)",0.5285047199919374,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-27,2013-07,MEX,Monarcas,Toluca,draw,away,3.42,"[2.8,3.5)",0.2704337017502604,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-27,2013-07,MEX,Monarcas,Toluca,away,away,4.6,"[4.0,5.0)",0.2010615782578023,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.5999999999999996
2013-07-27,2013-07,MEX,Santos Laguna,Cruz Azul,home,home,2.67,"[2.2,2.8)",0.34724387314405464,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.67
2013-07-27,2013-07,MEX,Santos Laguna,Cruz Azul,draw,home,3.16,"[2.8,3.5)",0.2933990953464005,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-27,2013-07,MEX,Santos Laguna,Cruz Azul,away,home,2.58,"[2.2,2.8)",0.35935703150954484,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Pachuca,Tigres UANL,home,home,2.63,"[2.2,2.8)",0.3507377979568672,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.63
2013-07-28,2013-07,MEX,Pachuca,Tigres UANL,draw,home,3.09,"[2.8,3.5)",0.2985244040862656,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Pachuca,Tigres UANL,away,home,2.63,"[2.2,2.8)",0.3507377979568672,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,UNAM Pumas,Queretaro,home,away,1.73,"[1.0,1.8)",0.5332148928879175,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,UNAM Pumas,Queretaro,draw,away,3.41,"[2.8,3.5)",0.27051664653844487,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,UNAM Pumas,Queretaro,away,away,4.7,"[4.0,5.0)",0.1962684605736377,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.7
2013-07-28,2013-07,MEX,Monterrey,Puebla,home,draw,1.57,"[1.0,1.8)",0.5893856223682932,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Monterrey,Puebla,draw,draw,3.74,"[3.5,4.0)",0.24741588960380217,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.74
2013-07-28,2013-07,MEX,Monterrey,Puebla,away,draw,5.67,"[5.0,7.0)",0.1631984880279048,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Chiapas,Guadalajara Chivas,home,draw,2.45,"[2.2,2.8)",0.3770538739962993,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Chiapas,Guadalajara Chivas,draw,draw,3.14,"[2.8,3.5)",0.2941980863983864,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14
2013-07-28,2013-07,MEX,Chiapas,Guadalajara Chivas,away,draw,2.81,"[2.8,3.5)",0.32874803960531435,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Atlas,Club Leon,home,away,2.78,"[2.2,2.8)",0.3333644574222464,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Atlas,Club Leon,draw,away,3.18,"[2.8,3.5)",0.2914318212685047,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Atlas,Club Leon,away,away,2.47,"[2.2,2.8)",0.37520372130924895,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4700000000000002
2013-07-28,2013-07,MEX,Atlante,Veracruz,home,away,2.13,"[1.8,2.2)",0.4334528632096832,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Atlante,Veracruz,draw,away,3.21,"[2.8,3.5)",0.287618255026986,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-28,2013-07,MEX,Atlante,Veracruz,away,away,3.31,"[2.8,3.5)",0.27892888176333086,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.31
2013-07-31,2013-07,MEX,Atlante,Atlas,home,draw,2.27,"[2.2,2.8)",0.4059670044878953,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-07-31,2013-07,MEX,Atlante,Atlas,draw,draw,3.19,"[2.8,3.5)",0.2888856113440509,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.19
2013-07-31,2013-07,MEX,Atlante,Atlas,away,draw,3.02,"[2.8,3.5)",0.30514738416805376,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-31,2013-07,MEX,Club Tijuana,Pachuca,home,home,1.92,"[1.8,2.2)",0.48161918588208685,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2013-07-31,2013-07,MEX,Club Tijuana,Pachuca,draw,home,3.37,"[2.8,3.5)",0.27439431361828087,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-31,2013-07,MEX,Club Tijuana,Pachuca,away,home,3.79,"[3.5,4.0)",0.24398650049963236,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-07-31,2013-07,MEX,Cruz Azul,Chiapas,home,draw,1.46,"[1.0,1.8)",0.6335201857738356,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2013-07-31,2013-07,MEX,Cruz Azul,Chiapas,draw,draw,4.18,"[4.0,5.0)",0.22127738546167466,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.1799999999999997
2013-07-31,2013-07,MEX,Cruz Azul,Chiapas,away,draw,6.37,"[5.0,7.0)",0.1452024287644898,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Club Leon,Club America,home,draw,2.38,"[2.2,2.8)",0.3882241974133683,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Club Leon,Club America,draw,draw,3.14,"[2.8,3.5)",0.29425910504580144,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14
2013-08-01,2013-08,MEX,Club Leon,Club America,away,draw,2.91,"[2.8,3.5)",0.3175166975408304,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Guadalajara Chivas,Veracruz,home,away,1.76,"[1.0,1.8)",0.5258251551967874,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Guadalajara Chivas,Veracruz,draw,away,3.54,"[3.5,4.0)",0.2614271958040525,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Guadalajara Chivas,Veracruz,away,away,4.35,"[4.0,5.0)",0.21274764899916,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.3499999999999996
2013-08-01,2013-08,MEX,Puebla,Santos Laguna,home,draw,2.61,"[2.2,2.8)",0.35353535353535354,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Puebla,Santos Laguna,draw,draw,3.15,"[2.8,3.5)",0.29292929292929293,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.15
2013-08-01,2013-08,MEX,Puebla,Santos Laguna,away,draw,2.61,"[2.2,2.8)",0.35353535353535354,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Queretaro,Monterrey,home,draw,2.84,"[2.8,3.5)",0.32534974247394993,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Queretaro,Monterrey,draw,draw,3.19,"[2.8,3.5)",0.2896530622652093,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.19
2013-08-01,2013-08,MEX,Queretaro,Monterrey,away,draw,2.4,"[2.2,2.8)",0.3849971952608407,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Tigres UANL,Monarcas,home,away,1.79,"[1.0,1.8)",0.5178933992624412,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Tigres UANL,Monarcas,draw,away,3.44,"[2.8,3.5)",0.26948522810458425,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Tigres UANL,Monarcas,away,away,4.36,"[4.0,5.0)",0.2126213726329747,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.3600000000000003
2013-08-01,2013-08,MEX,Toluca,UNAM Pumas,home,draw,2.05,"[1.8,2.2)",0.45002092842478725,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-01,2013-08,MEX,Toluca,UNAM Pumas,draw,draw,3.18,"[2.8,3.5)",0.29010783121723704,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.18
2013-08-01,2013-08,MEX,Toluca,UNAM Pumas,away,draw,3.55,"[3.5,4.0)",0.25987124035797576,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-03,2013-08,MEX,Club America,Atlas,home,home,1.51,"[1.0,1.8)",0.6128273796704731,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.51
2013-08-03,2013-08,MEX,Club America,Atlas,draw,home,3.87,"[3.5,4.0)",0.23911352540114061,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-03,2013-08,MEX,Club America,Atlas,away,home,6.25,"[5.0,7.0)",0.1480590949283863,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-03,2013-08,MEX,Veracruz,Cruz Azul,home,home,3.06,"[2.8,3.5)",0.3023657097129139,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.06
2013-08-03,2013-08,MEX,Veracruz,Cruz Azul,draw,home,3.21,"[2.8,3.5)",0.28823647094128235,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-03,2013-08,MEX,Veracruz,Cruz Azul,away,home,2.26,"[2.2,2.8)",0.40939781934580377,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,UNAM Pumas,Tigres UANL,home,away,2.86,"[2.8,3.5)",0.32273838630806845,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,UNAM Pumas,Tigres UANL,draw,away,3.12,"[2.8,3.5)",0.29584352078239606,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,UNAM Pumas,Tigres UANL,away,away,2.42,"[2.2,2.8)",0.38141809290953543,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.42
2013-08-04,2013-08,MEX,Santos Laguna,Queretaro,home,home,1.87,"[1.8,2.2)",0.49625779020327326,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8700000000000001
2013-08-04,2013-08,MEX,Santos Laguna,Queretaro,draw,home,3.46,"[2.8,3.5)",0.2682086900809599,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,Santos Laguna,Queretaro,away,home,3.94,"[3.5,4.0)",0.23553351971576678,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,Pachuca,Club Leon,home,draw,2.6,"[2.2,2.8)",0.3556974594261453,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2013-08-04,2013-08,MEX,Pachuca,Club Leon,draw,draw,3.16,"[2.8,3.5)",0.2926624666164486,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.16
