rule_label,bets,staked,profit,roi_pct,positive_months,negative_months
B365_CLOSE_rulesra5ae079e_train18_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,194,1940.0,280.0,14.43,23,15
