test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2023-04,2023-04-16,0,0.0,0.0,0.18,0.81,100.0
2023-04,2023-04-17,0,0.0,0.0,0.18,0.81,100.0
2023-04,2023-04-18,1,1.47,1.18,1.36,0.0,98.53
2023-04,2023-04-19,0,0.0,0.0,1.36,0.0,100.0
2023-04,2023-04-20,0,0.0,0.0,1.36,0.0,100.0
2023-04,2023-04-21,1,0.36,0.32,1.68,0.0,99.64
2023-04,2023-04-22,1,0.14,-0.14,1.54,0.14,99.86
2023-04,2023-04-23,0,0.0,0.0,1.54,0.14,100.0
2023-04,2023-04-24,0,0.0,0.0,1.54,0.14,100.0
2023-04,2023-04-25,1,0.21,-0.21,1.33,0.35,99.79
2023-04,2023-04-26,0,0.0,0.0,1.33,0.35,100.0
2023-04,2023-04-27,0,0.0,0.0,1.33,0.35,100.0
2023-04,2023-04-28,0,0.0,0.0,1.33,0.35,100.0
2023-04,2023-04-29,1,0.49,-0.49,0.84,0.84,99.51
2023-04,2023-04-30,0,0.0,0.0,0.84,0.84,100.0
2023-05,2023-05-01,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-02,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-03,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-04,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-05,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-06,1,0.4,-0.4,-0.4,0.4,99.6
2023-05,2023-05-07,0,0.0,0.0,-0.4,0.4,100.0
2023-05,2023-05-08,2,0.32,-0.32,-0.72,0.72,99.68
2023-05,2023-05-09,0,0.0,0.0,-0.72,0.72,100.0
2023-05,2023-05-10,0,0.0,0.0,-0.72,0.72,100.0
2023-05,2023-05-11,0,0.0,0.0,-0.72,0.72,100.0
2023-05,2023-05-12,0,0.0,0.0,-0.72,0.72,100.0
2023-05,2023-05-13,1,0.84,1.07,0.35,0.0,99.16
2023-05,2023-05-14,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-15,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-16,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-17,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-18,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-19,0,0.0,0.0,0.35,0.0,100.0
2023-05,2023-05-20,1,0.17,-0.17,0.18,0.17,99.83
2023-05,2023-05-21,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-22,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-23,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-24,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-25,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-26,0,0.0,0.0,0.18,0.17,100.0
2023-05,2023-05-27,1,0.14,-0.14,0.04,0.31,99.86
2023-05,2023-05-28,1,0.12,0.39,0.43,0.0,99.88
2023-05,2023-05-29,0,0.0,0.0,0.43,0.0,100.0
2023-05,2023-05-30,0,0.0,0.0,0.43,0.0,100.0
2023-05,2023-05-31,0,0.0,0.0,0.43,0.0,100.0
2023-08,2023-08-01,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-02,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-03,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-04,0,0.0,0.0,0.0,0.0,100.0
2023-08,2023-08-05,0,0.0,0.0,0.0,0.0,100.0
