test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-09,data\historical_csv\football-data\2526\B1.csv:52,data\historical_csv\football-data\2526\B1.csv,52,2025-09-14,B1,Cercle Brugge,Charleroi,away,0.2935257669750286,0.2880348457285374,3.5798500000000004,3.7,3.112154248130472,0.0034909212464911913,8,0.025,BFE,3.0-4.0,exchange,3.392964889064965,3.392964889064965,0.13,0.2888192658604829,True,0.2832657947311802,3.5302532766054653,1.40490552684156,True,away,True,0.34
2025-09,data\historical_csv\football-data\2526\B1.csv:55,data\historical_csv\football-data\2526\B1.csv,55,2025-09-17,B1,Genk,Charleroi,away,0.21721305406493102,0.21169329172018264,4.917549999999999,5.1,4.101234669858411,0.0035197623447483866,8,0.025,BFE,4.0-5.0,exchange,4.378634091962557,4.378634091962557,0.11,0.21225739258769624,True,0.1948390647524759,5.132440977739258,-4.186915712646233,False,away,True,0.43
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.006676894393678318,8,0.0,PS,4.0-5.0,sportsbook,6.865129698676139,6.865129698676139,0.22,0.2608502482392993,True,0.2988548202053349,3.346106311127683,22.43484274172158,True,draw,False,-0.22
2025-09,data\historical_csv\football-data\2526\B1.csv:58,data\historical_csv\football-data\2526\B1.csv,58,2025-09-20,B1,Charleroi,Waregem,away,0.22351135308363226,0.2183853179773654,4.822,5.0,5.3054003286856055,0.003126035106266855,8,0.025,BFE,4.0-5.0,exchange,5.30762408110968,5.30762408110968,0.14,0.21838992965804577,True,0.23462858572554696,4.2620552687886635,13.13790403685875,True,away,True,0.54
2025-09,data\historical_csv\football-data\2526\B1.csv:61,data\historical_csv\football-data\2526\B1.csv,61,2025-09-21,B1,Westerlo,Standard,away,0.24203861784551037,0.23056856380770613,4.4398,4.6,2.367830959345363,0.009470054037804237,8,0.025,BFE,4.0-5.0,exchange,4.140805715986504,4.140805715986504,0.12,0.23456193007790102,True,0.2520433102135905,3.96757207780109,11.902188868629903,True,away,True,0.41
2025-09,data\historical_csv\football-data\2526\I2.csv:39,data\historical_csv\football-data\2526\I2.csv,39,2025-09-21,I2,Carrarese,Avellino,away,0.27632890246729724,0.2658606503755425,3.9497999999999998,4.01,5.009639685331768,0.008468252091754747,8,0.0,PS,3.0-4.0,sportsbook,3.8952811885922642,3.8952811885922642,0.13,0.26303934677348795,True,0.2756684944863358,3.6275454758199346,8.883541952212903,True,away,True,0.38
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.28409167913910094,0.27519971500531387,3.962049999999999,4.1,9.035503083680352,0.006891964133787079,8,0.025,BFE,3.0-4.0,exchange,9.160702255011557,9.160702255011557,0.31,0.2755157109451208,True,0.2772832578073573,3.6064204088901413,9.861013159563981,True,away,True,0.92
2025-09,data\historical_csv\football-data\2526\B1.csv:71,data\historical_csv\football-data\2526\B1.csv,71,2025-09-28,B1,Cercle Brugge,Gent,away,0.31516198148615354,0.30173597181508344,3.38875,3.5,2.250777448836394,0.011426009671070096,8,0.025,BFE,3.0-4.0,exchange,4.3511890502264245,4.3511890502264245,0.18,0.3079341617122137,True,0.31805252551433305,3.1441347569332065,7.7800495836696015,True,away,True,0.43
2025-09,data\historical_csv\football-data\2526\T1.csv:58,data\historical_csv\football-data\2526\T1.csv,58,2025-09-28,T1,Konyaspor,Buyuksehyr,away,0.3014278350104193,0.28317548997680675,3.532075,3.65,0.01970687598296106,0.016252345033612576,8,0.025,BFE,3.0-4.0,exchange,2.599284798941124,2.599284798941124,0.1,0.29047878314854897,True,0.2891619433198381,3.4582697450401128,2.1341670951416924,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,14.212759949171828,14.212759949171828,0.57,0.3264154328355869,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.57
2025-10,data\historical_csv\football-data\2526\T1.csv:67,data\historical_csv\football-data\2526\T1.csv,67,2025-10-04,T1,Galatasaray,Besiktas,draw,0.21612902969342968,0.21269559190716636,4.822,5.0,2.5618144176356106,0.0014334377862633076,8,0.025,BFE,4.0-5.0,exchange,3.856762103772742,3.856762103772742,0.1,0.21538109104888584,True,0.2240924032048407,4.462444891922149,8.057356825374185,True,draw,True,0.38
2025-10,data\historical_csv\football-data\2526\SP2.csv:80,data\historical_csv\football-data\2526\SP2.csv,80,2025-10-04,SP2,La Coruna,Almeria,away,0.2693843199429171,0.2627796960519159,3.94,4.0,3.5352002444548614,0.004604623891001197,8,0.0,B365,3.0-4.0,sportsbook,3.765459907827549,3.765459907827549,0.13,0.26336411144118665,True,0.24395208199585272,4.099165671465761,-3.8828796936340337,False,draw,False,-0.13
2025-10,data\historical_csv\football-data\2526\B1.csv:76,data\historical_csv\football-data\2526\B1.csv,76,2025-10-04,B1,RAAL La Louviere,Waregem,away,0.3271707400962737,0.3196718119861467,3.19765,3.3,2.2198569597501994,0.005498928110127039,8,0.025,BFE,3.0-4.0,exchange,3.062601536523476,3.062601536523476,0.14,0.3223073242428767,True,0.31853077725595413,3.139414057927765,1.8549939892501754,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\T1.csv:66,data\historical_csv\football-data\2526\T1.csv,66,2025-10-04,T1,Kocaelispor,Eyupspor,away,0.2967194949997017,0.2806604051638441,3.5798500000000004,3.7,0.47221514257873576,0.014059089835857583,8,0.025,BFE,3.0-4.0,exchange,2.482667738147966,2.482667738147966,0.1,0.28627642984523916,True,0.2926094498250323,3.4175246240268606,4.749793895614185,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,5.847890666742736,5.847890666742736,0.16,0.23225499334432517,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.16
2025-10,data\historical_csv\football-data\2526\P1.csv:70,data\historical_csv\football-data\2526\P1.csv,70,2025-10-05,P1,Arouca,Famalicao,home,0.26949784214764416,0.2647423018184841,3.962049999999999,4.1,4.892223691992492,0.00275554032916002,8,0.025,BFE,3.0-4.0,exchange,4.363970234069708,4.363970234069708,0.15,0.2634090186496125,True,0.2300672476760581,4.346555235919679,-8.846206134507417,False,draw,False,-0.15
2025-10,data\historical_csv\football-data\2526\SP2.csv:96,data\historical_csv\football-data\2526\SP2.csv,96,2025-10-12,SP2,Sp Gijon,Santander,away,0.2747936389060887,0.26551039756517214,3.842,3.9,2.0090947445391416,0.007283241340916568,8,0.0,B365,3.0-4.0,sportsbook,2.7627090223547768,2.7627090223547768,0.1,0.2674719131242967,True,0.27138840657203495,3.684755780953262,4.267425804975833,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,5.731052724851914,5.731052724851914,0.15,0.22370077484126968,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,4.9171606929571325,4.9171606929571325,0.14,0.23133200457066633,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\T1.csv:78,data\historical_csv\football-data\2526\T1.csv,78,2025-10-19,T1,Gaziantep,Antalyaspor,away,0.2405111522911209,0.2307342085992281,4.4398,4.6,2.4413739338853047,0.007776943691892812,7,0.025,BFE,4.0-5.0,exchange,3.458776771477276,3.458776771477276,0.1,0.233025759654663,True,0.21572119070315834,4.635613203971431,-4.224105751611762,False,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,5.345550969745243,5.345550969745243,0.16,0.2479477274689793,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.16
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29000667499376204,0.28237672421330384,3.548,3.6,0.1872617508801966,0.005629950780458172,8,0.0,BMGM,3.0-4.0,sportsbook,2.545851198666244,2.545851198666244,0.1,0.2890243833107842,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.25
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,7.048476308336844,7.048476308336844,0.34,0.34672694276199023,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.71
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232277374997826,0.3173580124469385,3.2834,3.33,4.201329806827792,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,3.8480864491096156,3.8480864491096156,0.17,0.3162821661969593,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.17
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,4.467517961759936,4.467517961759936,0.19,0.3126857218678976,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,4.051096344485259,4.051096344485259,0.13,0.2570559225863068,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.4
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,7.003037618977971,7.003037618977971,0.26,0.29269390453246347,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.26
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,6.380017689534351,6.380017689534351,0.21,0.2602887636152052,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.21
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,4.946177920171402,4.946177920171402,0.14,0.2313959846983616,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\P1.csv:79,data\historical_csv\football-data\2526\P1.csv,79,2025-10-26,P1,Famalicao,Guimaraes,away,0.23500273536610783,0.22780558127878647,4.535349999999999,4.7,3.317804305274419,0.005197154087321366,8,0.025,BFE,4.0-5.0,exchange,3.6148218339638607,3.6148218339638607,0.1,0.2284604756721397,True,0.20779981688489574,4.812323778677433,-5.755510049108825,False,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,8.28693530471789,8.28693530471789,0.23,0.23876202565340693,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.23
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,6.971001422686263,6.971001422686263,0.19,0.22632419981738144,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,6.185611107092575,6.185611107092575,0.16,0.21593193990318874,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.16
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,8.121248177927388,5.992534976236007,0.2,0.26751942801387163,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.2
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,5.842239431020563,3.713526229329182,0.2,0.36114466964736114,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.2
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,7.947698920384323,5.818985718692942,0.2,0.27368158727193315,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.2
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.8665,4.0,6.195012208218609,0.001111070549245704,7,0.025,BFE,3.0-4.0,exchange,7.922533734623436,5.793820532932055,0.2,0.2736165020895695,True,0.27481120612172527,3.6388617993876804,6.255752846965068,True,away,True,0.57
2025-11,data\historical_csv\football-data\2526\B1.csv:108,data\historical_csv\football-data\2526\B1.csv,108,2025-11-08,B1,Charleroi,Westerlo,away,0.29270593663802896,0.2871555410548818,3.5798500000000004,3.7,2.797376364531856,0.0035503955831471716,7,0.025,BFE,3.0-4.0,exchange,4.732379464226869,2.603666262535488,0.1,0.286614428712196,True,0.2712853539470634,3.686155501764141,-2.883912567260505,False,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:111,data\historical_csv\football-data\2526\B1.csv,111,2025-11-09,B1,St Truiden,Standard,away,0.27454526786235295,0.26809349079537836,3.8665,4.0,3.658348216033036,0.004451777066974606,7,0.025,BFE,3.0-4.0,exchange,5.80518443053326,3.676471228841879,0.13,0.26814036267643054,True,0.2660704641789057,3.758402884311129,2.8761449747738643,True,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\SP2.csv:161,data\historical_csv\football-data\2526\SP2.csv,161,2025-11-23,SP2,Cadiz,Cultural Leonesa,away,0.23096922862616753,0.22265999159710337,4.6358,4.71,3.2207189045851736,0.006309237029064173,8,0.0,PS,4.0-5.0,sportsbook,6.118997449821479,3.9902842481300977,0.11,0.22432004022634736,True,0.25788049070372626,3.877765228657332,19.548237880433405,True,away,True,0.4
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,25.13399146694564,23.005278265254262,0.94,0.35653703845001233,True,0.41831169045475847,2.390561925039369,44.31753320689167,True,away,False,-0.94
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.34425,4.5,7.0173864088643345,0.004183859959212505,8,0.025,BFE,4.0-5.0,exchange,8.601561283436283,6.4728480817449014,0.19,0.24508913640270452,True,0.24750267570460222,4.04036036036036,7.521349892971818,True,away,True,0.64
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,4.9906511747818145,2.8619379730904333,0.17,0.3788653332342189,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.17
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,9.693768004715892,7.565054803024511,0.23,0.25172015071380827,True,0.2190449535558316,4.565272944053986,-6.397710446522065,False,away,True,0.75
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,6.064275857118914,4.031513276039206,0.14,0.26403937379705383,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,5.349441711297487,3.316679130217779,0.1,0.2431724507030804,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.32
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,8.665515328203428,6.632752747123719,0.18,0.22560854922219364,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.18
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,5.039188031884085,3.0064254508043766,0.1,0.24904841743424658,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.535349999999999,4.7,15.049182288520413,0.001337231649904402,4,0.025,BFE,4.0-5.0,exchange,11.300211057147745,9.267448476068036,0.26,0.24092396061178972,True,0.22669792936681343,4.411156302984702,2.8154453953777248,True,draw,False,-0.26
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,5.402892244020399,3.3701296629406907,0.21,0.4025316575659685,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.33
2026-02,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,7.335581970428968,7.335581970428968,0.24,0.2645297268592985,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.24
2026-02,data\historical_csv\football-data\2526\B1.csv:184,data\historical_csv\football-data\2526\B1.csv,184,2026-02-01,B1,St. Gilloise,Club Brugge,away,0.29630870883972504,0.2930666100669345,3.4365249999999996,3.55,0.7130732160272046,0.0012420987727905129,6,0.025,BFE,3.0-4.0,exchange,2.407619411985947,2.407619411985947,0.1,0.297997597608008,True,0.3057272392892531,3.2708894448684864,5.063930099850045,True,home,False,-0.1
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,7.472404915558292,7.472404915558292,0.24,0.258773232162475,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.76
2026-02,data\historical_csv\football-data\2526\B1.csv:189,data\historical_csv\football-data\2526\B1.csv,189,2026-02-07,B1,Gent,Oud-Heverlee Leuven,away,0.22438587218357453,0.21709574530043274,4.6309000000000005,4.8,0.5348686911774037,0.0052901268831417846,5,0.025,BFE,4.0-5.0,exchange,4.534334859656601,4.534334859656601,0.12,0.2257322223750385,True,0.2522963614660855,3.963592634428156,16.83592203132953,True,away,True,0.44
2026-02,data\historical_csv\football-data\2526\B1.csv:190,data\historical_csv\football-data\2526\B1.csv,190,2026-02-08,B1,Genk,Anderlecht,away,0.2704145169898594,0.2599895006494929,3.8665,4.0,0.5249404261264301,0.008425016340366544,5,0.025,BFE,3.0-4.0,exchange,3.481594024106795,3.481594024106795,0.12,0.26763634818080123,True,0.23158576011982157,4.318054786626794,-10.457365849670996,False,home,False,-0.12
2026-02,data\historical_csv\football-data\2526\E2.csv:361,data\historical_csv\football-data\2526\E2.csv,361,2026-02-14,E2,Blackpool,Plymouth,away,0.3790453671324598,0.3741165187377967,2.715,2.75,1.5726348373118038,0.0029288483946630466,7,0.0,BMGM,2.0-3.0,sportsbook,1.85146712141281,1.85146712141281,0.11,0.3751435253090712,True,0.36272809674441414,2.7568859676856547,-1.5193217338915654,False,away,True,0.19
2026-02,data\historical_csv\football-data\2526\B1.csv:203,data\historical_csv\football-data\2526\B1.csv,203,2026-02-21,B1,Dender,St Truiden,home,0.28455284552845533,0.2812542403013477,3.5798500000000004,3.7,0.6847992142779757,0.0012986052271076233,7,0.025,BFE,3.0-4.0,exchange,2.5502743415201,2.5502743415201,0.1,0.28646528301889773,True,0.2792717947180059,3.580741123570133,-0.024886567874649046,False,away,False,-0.1
2026-02,data\historical_csv\football-data\2526\T1.csv:209,data\historical_csv\football-data\2526\T1.csv,209,2026-02-27,T1,Buyuksehyr,Konyaspor,away,0.21459288447661756,0.20575247036699523,4.917549999999999,5.1,1.1798060653217313,0.006840414109622328,5,0.025,BFE,4.0-5.0,exchange,3.843436863993868,3.843436863993868,0.1,0.21116905138533187,True,0.20589607573285562,4.856819132859394,1.2504247220104014,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\B1.csv:218,data\historical_csv\football-data\2526\B1.csv,218,2026-03-06,B1,RAAL La Louviere,Antwerp,away,0.2609059004410659,0.2522456239783405,3.891,3.95,-1.8512277100277141,0.00666027646272539,5,0.0,BMGM,3.0-4.0,sportsbook,3.689041303262334,3.689041303262334,0.13,0.26648430044529,True,0.25505565278163284,3.9207129467393336,-0.7578455026666653,False,draw,False,-0.13
2026-03,data\historical_csv\football-data\2526\T1.csv:218,data\historical_csv\football-data\2526\T1.csv,218,2026-03-07,T1,Buyuksehyr,Goztep,away,0.2354550714578097,0.22547028487424664,4.535349999999999,4.7,2.258665650441438,0.007984786583563053,5,0.025,BFE,4.0-5.0,exchange,4.604234047494649,4.604234047494649,0.13,0.23064203214193982,True,0.23174249539679745,4.315134340327896,5.103332649786507,True,home,False,-0.13
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167611224191863,0.3385389264138683,3.058,3.1,3.5252036973609124,0.0011371858280503312,5,0.0,BMGM,3.0-4.0,sportsbook,2.5249138714918495,2.5249138714918495,0.12,0.3352678674672723,True,0.35312630553868124,2.831847937452682,7.986024233728717,True,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,8.210653262461989,8.210653262461989,0.25,0.24908937851749324,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.25
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,7.928901944940819,7.928901944940819,0.26,0.2659919704873345,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.26
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,7.220955470997415,7.220955470997415,0.23,0.25816778943933505,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.73
