bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-03-01,2023-03-02,I2,Perugia,Como,draw,draw,3.13,10.0,True,21.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-04,2023-03-05,I2,Reggina,Parma,draw,away,3.02,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-04,2023-03-05,I2,Pisa,Palermo,draw,draw,3.19,10.0,True,21.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-05,2023-03-06,I2,Spal,Cittadella,draw,home,2.95,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-05,2023-03-06,I2,Sudtirol,Perugia,draw,home,2.98,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-05,2023-03-06,I2,Brescia,Cagliari,draw,draw,3.06,10.0,True,20.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-05,2023-03-06,I2,Ascoli,Bari,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-05,2023-03-06,I2,Ternana,Benevento,draw,draw,3.19,10.0,True,21.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-10,2023-03-11,I2,Cagliari,Ascoli,draw,home,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Cittadella,Palermo,draw,draw,2.97,10.0,True,19.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Benevento,Como,draw,draw,3.05,10.0,True,20.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Bari,Frosinone,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Modena,Pisa,draw,home,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Parma,Sudtirol,draw,draw,3.17,10.0,True,21.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-11,2023-03-12,I2,Venezia,Brescia,draw,draw,3.19,10.0,True,21.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-12,2023-03-13,I2,Cosenza,Spal,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-17,2023-03-18,I2,Palermo,Modena,draw,home,3.13,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Cittadella,Perugia,draw,away,2.93,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Ascoli,Venezia,draw,away,2.99,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Sudtirol,Spal,draw,home,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Reggina,Cagliari,draw,away,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
2023-03-18,2023-03-19,I2,Como,Parma,draw,home,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-03,2022-23
