test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-01,data\historical_csv\football-data\2122\SP2.csv:239,data\historical_csv\football-data\2122\SP2.csv,239,2022-01-02,SP2,Mirandes,Zaragoza,away,0.4296060844392185,0.4144572229411089,2.568,2.6,6.4326148512767745,0.013148861498109581,5,0.0,B365,2.0-3.0,sportsbook,0.3894080996884735,1.1032284248399131,0.015148861498109567,0.030606786017179668,0.9431273858277147,0.18456138778719694,0.4051732633528406,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.519213052356033,6.205657335608583,0.4186885243471808,0.4,0.4135734319922453,0.41326388818221993,0.4135734319922453,0.0,,,0.0,lower_clv,True,0.3967693520738231,2.520355956863169,1.890369612557774,True,home,False,-0.4
2022-01,data\historical_csv\football-data\2122\P1.csv:154,data\historical_csv\football-data\2122\P1.csv,154,2022-01-13,P1,Famalicao,Belenenses,home,0.5626507100116103,0.545669470012285,1.882,1.9,2.6949942563120333,0.014981239999325246,5,0.0,B365,1.5-2.0,sportsbook,0.5313496280552604,1.0589086362418505,0.016981239999325215,0.02662618163054679,0.6323350411631878,0.31657582147656915,0.35578375987568844,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.71496161824292,4.752301237044043,0.5617160553572951,0.54,0.5566009630023595,0.5501581697683156,0.5566009630023595,0.0,,,0.0,lower_clv,True,0.6298210050916653,1.5877526978549377,18.53231315825139,True,home,True,0.48
2022-01,data\historical_csv\football-data\2122\N1.csv:164,data\historical_csv\football-data\2122\N1.csv,164,2022-01-14,N1,Zwolle,Willem II,home,0.3123726560091148,0.3085295519898937,3.45,3.5,6.442695436513324,0.001843104019221093,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.077685663231446,0.0038431040192211108,0.005900337253486466,1.2383742310432684,0.09757667622218875,0.3868342476842309,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,10.66725513893636,8.902548276483602,0.32077465257662713,0.36,0.31565956022169156,0.29492557079556164,0.31565956022169156,0.0,,,0.0,lower_clv,True,0.391542573256002,2.554000684227436,35.082187773320705,True,home,True,0.88
2022-01,data\historical_csv\football-data\2122\I2.csv:186,data\historical_csv\football-data\2122\I2.csv,186,2022-01-16,I2,Pordenone,Lecce,home,0.22989888895282695,0.2148152683003265,4.743600000000001,4.82,1.8997706709428908,0.013083620652500462,5,0.0,PS,4.0-5.0,sportsbook,0.2108103550046378,1.09054836963663,0.015083620652500462,0.05691032571795115,1.5567963411085033,0.05285349914174426,0.3579057491466711,0.2,1.6105911122354266,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.177957692126479,3.751562482639237,0.22383412954744594,0.1,0.21871903719251037,0.21344505069872877,0.21871903719251037,0.0,,,0.0,lower_clv,True,0.19382422426844242,5.1593138255774535,-8.057540976021638,False,away,False,-0.1
2022-01,data\historical_csv\football-data\2122\F1.csv:205,data\historical_csv\football-data\2122\F1.csv,205,2022-01-16,F1,Troyes,Lyon,away,0.5746722238604532,0.5628220181541508,1.784,1.8,0.4074480387004975,0.009850205706302424,5,0.0,BW,1.5-2.0,sportsbook,0.5605381165919282,1.0252152473670486,0.011850205706302464,0.017140563433068124,0.5788580341578177,0.3302481648767189,0.3326536337889633,0.2,0.8968609865470878,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.2259926774531813,1.3134602013326724,0.5730156540215985,0.17,0.5679005616666629,0.5626257011262819,0.5679005616666629,0.0,,,0.0,lower_clv,True,0.5391468115480664,1.8547823683287186,-3.816208819824951,False,away,True,0.13
2022-01,data\historical_csv\football-data\2122\F2.csv:203,data\historical_csv\football-data\2122\F2.csv,203,2022-01-17,F2,Paris FC,Le Havre,away,0.23802612481857766,0.225267053701016,4.5868,4.66,3.3254921915820246,0.010759071117561674,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.091778229317852,0.012759071117561666,0.04520121951219508,1.5231826131820123,0.05665643609614911,0.36255725480674894,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.14411579189269,3.797925230530841,0.23141213000761465,0.11,0.22629703765267908,0.221397231955622,0.22629703765267908,0.0,,,0.0,lower_clv,True,0.28817253351323363,3.4701433471419905,32.17897767185001,True,draw,False,-0.11
2022-01,data\historical_csv\football-data\2122\SC0.csv:128,data\historical_csv\football-data\2122\SC0.csv,128,2022-01-25,SC0,St Mirren,Aberdeen,home,0.2920934043424826,0.28944848311979643,3.548,3.6,2.696321810903779,0.000644921222686191,5,0.0,BW,3.0-4.0,sportsbook,0.2818489289740699,1.0363473986071283,0.0026449212226861696,0.0022079280569102275,1.266384064447333,0.08531855686038103,0.36990243258949135,0.2,1.4656144306651742,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.629629840075446,4.814795072544298,0.30053446967326786,0.19,0.2954193773183323,0.27473750053671786,0.2954193773183323,0.0,,,0.0,lower_clv,True,0.29329276981210056,3.409562399511774,4.06027472933328,True,home,True,0.48
2022-02,data\historical_csv\football-data\2122\G1.csv:135,data\historical_csv\football-data\2122\G1.csv,135,2022-02-02,G1,Asteras Tripolis,Giannina,draw,0.28957271926590955,0.2769172944472371,3.5676,3.62,-1.2069860330036875,0.01065542481867242,5,0.0,PS,3.0-4.0,sportsbook,0.28030048211682923,1.033079633253059,0.012655424818672434,0.03679706032282596,1.2718931008099152,0.08385235974305326,0.3683055438170768,0.2,1.4687745262921936,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6240295073961084,2.6240295073961084,0.2876556494769484,0.1,0.2876556494769484,0.2789109085932956,0.286767596558012,0.10155279964858209,,,0.0,lower_clv,True,0.303117412295097,3.2990516527188474,8.140168010398806,True,home,False,-0.1
2022-02,data\historical_csv\football-data\2122\SP2.csv:277,data\historical_csv\football-data\2122\SP2.csv,277,2022-02-04,SP2,Almeria,Ibiza,home,0.5493685863621764,0.5383766127661861,1.8134000000000001,1.83,-2.370785040979806,0.008991973595990405,5,0.0,WH,1.5-2.0,sportsbook,0.5514503143266791,0.9962249945091708,0.010991973595990356,0.016367833580608778,0.5952035362298188,0.30180584368157615,0.326986125296344,0.2,0.9154075217822744,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.4425256395359076,1.4425256395359076,0.5594051265001428,0.18,0.5594051265001428,0.5526314323167629,0.5587172388918572,0.10155279964858209,,,0.0,lower_clv,True,0.5499936472845683,1.8182028191365582,-0.2641520014163734,False,home,True,0.15
2022-02,data\historical_csv\football-data\2122\T1.csv:234,data\historical_csv\football-data\2122\T1.csv,234,2022-02-05,T1,Trabzonspor,Kasimpasa,draw,0.26564332533864243,0.25980115161017603,3.9497999999999998,4.01,2.6162588629873307,0.003842173728466392,5,0.0,PS,3.0-4.0,sportsbook,0.25317737606967444,1.04923800642257,0.005842173728466404,0.014463656196022936,1.3736649447197489,0.07056637629697182,0.36490492381647655,0.2,1.5241278039394457,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.305874756506677,3.305874756506677,0.26154710303434775,0.11,0.26154710303434775,0.2541881797302718,0.2607997837704196,0.10155279964858209,,,0.0,lower_clv,True,0.2545153929390004,3.9290354443892896,0.5284899030463697,True,home,False,-0.11
2022-02,data\historical_csv\football-data\2122\SP2.csv:284,data\historical_csv\football-data\2122\SP2.csv,284,2022-02-06,SP2,Fuenlabrada,Valladolid,home,0.2701310785941815,0.25935151130725165,3.94,4.0,2.184495455057145,0.008779567286929862,5,0.0,WH,3.0-4.0,sportsbook,0.25380710659898476,1.064316449661075,0.010779567286929859,0.03250113734643404,1.3711807233098425,0.07297079962245587,0.37039852773523774,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,9.956186742444718,9.956186742444718,0.27907661609757545,0.34,0.27907661609757545,0.2588132874917302,0.2770188183474527,0.10155279964858209,,,0.0,lower_clv,True,0.2481342340157285,4.030076720234471,-2.235111797802969,False,draw,False,-0.34
2022-02,data\historical_csv\football-data\2122\B1.csv:234,data\historical_csv\football-data\2122\B1.csv,234,2022-02-11,B1,Seraing,Antwerp,home,0.26171485543369893,0.252373300099701,3.842,3.9,-3.0381781016948772,0.007341555333997955,5,0.0,WH,3.0-4.0,sportsbook,0.2602811035918792,1.0055084745762712,0.009341555333997942,0.028051733333333134,1.345993064346365,0.06849466555468194,0.3522663802501703,0.2,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.702088804757464,3.702088804757464,0.26991694118885334,0.13,0.26991694118885334,0.2501440374569679,0.2679089474576985,0.10155279964858209,,,0.0,lower_clv,True,0.2909046415466352,3.4375525762784678,11.76556328221725,True,away,False,-0.13
2022-02,data\historical_csv\football-data\2122\B1.csv:235,data\historical_csv\football-data\2122\B1.csv,235,2022-02-12,B1,Eupen,Gent,away,0.5487808885282728,0.5413274488873124,1.98,2.0,7.182834879687872,0.005453439640960315,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.08658615928598,0.0074534396409603465,0.009937371644966383,0.6830968447064438,0.30116046361388055,0.3748704933888618,0.2,1.0101010101010166,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,8.248362949688781,8.248362949688781,0.546708903786307,0.84,0.546708903786307,0.5520093735076086,0.5472471813259577,0.10155279964858209,,,0.0,lower_clv,True,0.6164081927458258,1.6223016043077598,22.04882216367352,True,away,True,0.82
2022-02,data\historical_csv\football-data\2122\I2.csv:216,data\historical_csv\football-data\2122\I2.csv,216,2022-02-12,I2,Vicenza,Cosenza,draw,0.28816508451836736,0.28253153021143596,3.646,3.7,3.0109959150895538,0.0036335543069313963,5,0.0,PS,3.0-4.0,sportsbook,0.27427317608337903,1.0506498981539674,0.00563355430693141,0.012609280242970578,1.2936306762564713,0.0830391159354778,0.37277919315899877,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.426709041600629,4.426709041600629,0.2864144515677472,0.17,0.2864144515677472,0.27745259505481,0.2855043499488095,0.10155279964858209,,,0.0,lower_clv,True,0.27431684790953287,3.645419549038383,0.015922747815677596,True,draw,True,0.45
2022-02,data\historical_csv\football-data\2122\B1.csv:236,data\historical_csv\football-data\2122\B1.csv,236,2022-02-12,B1,Mechelen,Oostende,home,0.5235819655100769,0.5080483258930739,1.931,1.95,-1.8958682700474294,0.013533639617002971,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0110367753999585,0.015533639617002937,0.025848177570093375,0.6580380034463774,0.2741380746073953,0.344536831224781,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.853794950979105,2.853794950979105,0.5326452353753449,0.31,0.5326452353753449,0.5253223428167229,0.5319015751344911,0.10155279964858209,,,0.0,lower_clv,True,0.5205294478434811,1.921120897468786,0.5142363785761939,True,home,True,0.29
2022-02,data\historical_csv\football-data\2122\B1.csv:240,data\historical_csv\football-data\2122\B1.csv,240,2022-02-13,B1,St. Gilloise,St Truiden,home,0.6812181510308626,0.6642446755720056,1.6076000000000001,1.62,6.783974044955632,0.014973475458856913,5,0.0,WH,1.5-2.0,sportsbook,0.6220452848967404,1.0951262995972149,0.016973475458856968,0.021980441120363715,0.4747423835929091,0.4640581692939071,0.32340312876714605,0.2,0.771336153271962,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.18826446552863,11.18826446552863,0.6916413564663387,1.84,0.6916413564663387,0.691292733943027,0.6916059528730758,0.10155279964858209,,,0.0,lower_clv,True,0.6490116865650626,1.5408043039911443,4.335118732199472,True,away,False,-1.84
2022-02,data\historical_csv\football-data\2122\T1.csv:247,data\historical_csv\football-data\2122\T1.csv,247,2022-02-13,T1,Trabzonspor,Konyaspor,away,0.24089651973404522,0.2301125271168716,4.537800000000001,4.61,4.420462555094007,0.00878399261717361,5,0.0,PS,4.0-5.0,sportsbook,0.22037110494072013,1.0931402272491506,0.01078399261717361,0.03646375890723254,1.512442313107902,0.05803113321997524,0.3643420895262027,0.2,1.591079377672,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.296170827444315,7.296170827444315,0.23644975721152164,0.21,0.23644975721152164,0.2287878484026735,0.23567166892133096,0.10155279964858209,,,0.0,lower_clv,True,0.2211887510767498,4.521025572647735,0.3710314636075296,True,home,False,-0.21
2022-02,data\historical_csv\football-data\2122\B1.csv:239,data\historical_csv\football-data\2122\B1.csv,239,2022-02-13,B1,Genk,Standard,home,0.5631690651038209,0.5510857689691911,1.8623999999999998,1.88,2.634213612822145,0.010083296134629818,5,0.0,WH,1.5-2.0,sportsbook,0.5369415807560138,1.048846066849356,0.012083296134629773,0.017904563228754316,0.6218659785549815,0.3171593958899117,0.3502156817626817,0.2,0.9450171821305808,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,6.890983088171243,6.890983088171243,0.5739421342792701,0.8,0.57394213427927,0.5672328745097021,0.5732607901661007,0.10155279964858209,,,0.0,lower_clv,True,0.5681843436959425,1.7599921770022209,5.818652169932315,True,home,True,0.69
2022-02,data\historical_csv\football-data\2122\G1.csv:150,data\historical_csv\football-data\2122\G1.csv,150,2022-02-13,G1,Panathinaikos,Lamia,draw,0.22408006750908355,0.21791294030393316,4.675,4.75,1.8742995920887573,0.004167127205150378,5,0.0,BW,4.0-5.0,sportsbook,0.21390374331550802,1.0475743156049655,0.006167127205150391,0.018596599204351163,1.5422291627406504,0.05021187665487544,0.3455828149014023,0.2,1.6042780748663166,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.81409494709575,6.81409494709575,0.22847934748041873,0.19,0.22847934748041873,0.21163661233240494,0.22676892057239836,0.10155279964858209,,,0.0,lower_clv,True,0.23340336752290852,4.284428329432094,9.116074316959732,True,home,False,-0.19
2022-02,data\historical_csv\football-data\2122\B1.csv:241,data\historical_csv\football-data\2122\B1.csv,241,2022-02-13,B1,Club Brugge,Charleroi,draw,0.23314277042089387,0.2250482332872087,4.6064,4.68,3.6662181814198114,0.006094537133685187,5,0.0,PS,4.0-5.0,sportsbook,0.21708926710663426,1.0739488576668055,0.008094537133685187,0.02614079399795536,1.5274466408757743,0.05435555139952963,0.3561131415238662,0.2,1.5977770059048213,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.771422647922565,6.771422647922565,0.23178929890570202,0.19,0.231789298905702,0.22086808402557742,0.2306802189590616,0.10155279964858209,,,0.0,lower_clv,True,0.1997959775453074,5.0051057698257795,-7.965980903529601,False,home,False,-0.19
2022-02,data\historical_csv\football-data\2122\SP2.csv:299,data\historical_csv\football-data\2122\SP2.csv,299,2022-02-18,SP2,Cartagena,Valladolid,away,0.471618301895688,0.4550706829437315,2.4210000000000003,2.45,10.17261234067741,0.014547618951956496,5,0.0,WH,2.0-3.0,sportsbook,0.41305245766212306,1.1417879088894607,0.0165476189519565,0.030846171349758436,0.8841806779559216,0.22242382268297228,0.4169957899065499,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,13.52605344421589,13.52605344421589,0.468922153838149,0.95,0.468922153838149,0.4702532359290259,0.46905732895103963,0.10155279964858209,,,0.0,lower_clv,True,0.4300016122003845,2.325572676071715,4.103390313713096,True,away,True,1.35
2022-02,data\historical_csv\football-data\2122\SP2.csv:300,data\historical_csv\football-data\2122\SP2.csv,300,2022-02-19,SP2,Zaragoza,Las Palmas,home,0.3794501867216367,0.37131356152285194,2.8326000000000002,2.87,5.178279436963051,0.0061366251987847705,5,0.0,WH,2.0-3.0,sportsbook,0.35303254960107316,1.0748305989077083,0.008136625198784775,0.016172413174450687,1.041195017798159,0.14398244420308498,0.39508164391714934,0.2,1.3203417355080127,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.201230824492091,10.201230824492091,0.3890462148714682,0.56,0.3890462148714682,0.3728502705325325,0.38740147138089664,0.10155279964858209,,,0.0,lower_clv,True,0.3925170703102567,2.5476598997581723,11.184385336083324,True,home,True,1.03
2022-02,data\historical_csv\football-data\2122\I2.csv:232,data\historical_csv\football-data\2122\I2.csv,232,2022-02-19,I2,Ascoli,Alessandria,draw,0.3208522091227121,0.30977385240619226,3.205,3.25,-0.7174803038153765,0.009078356716519872,5,0.0,WH,3.0-4.0,sportsbook,0.31201248049922,1.0283313302382924,0.011078356716519855,0.028294512109928446,1.1647120903726333,0.10294614009892458,0.37370044718799134,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.6870940807707715,5.6870940807707715,0.32975692380895716,0.26,0.32975692380895716,0.31143254768877776,0.3278960321121393,0.10155279964858209,,,0.0,lower_clv,True,0.31778423369625863,3.1467892172265852,1.8498468996508866,True,home,False,-0.26
2022-02,data\historical_csv\football-data\2122\I2.csv:234,data\historical_csv\football-data\2122\I2.csv,234,2022-02-19,I2,Parma,Ternana,away,0.26118877962373693,0.25179751189772315,4.067399999999999,4.13,2.4161199892798857,0.00739126772601377,5,0.0,PS,4.0-5.0,sportsbook,0.24585730442051437,1.0623592422415875,0.009391267726013786,0.0282985652624951,1.4030039746828378,0.06821957860133701,0.3664488959546627,0.2,1.5390667256724333,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.1596390864133905,3.1596390864133905,0.2536255079077873,0.1,0.2536255079077873,0.24960280051559464,0.2532169907099431,0.10155279964858209,,,0.0,lower_clv,True,0.2385978978924459,4.191151761323462,-2.9526910112265714,False,away,True,0.31
2022-02,data\historical_csv\football-data\2122\SP2.csv:304,data\historical_csv\football-data\2122\SP2.csv,304,2022-02-20,SP2,Fuenlabrada,Alcorcon,away,0.23763687025040894,0.2254549079556142,4.5868,4.66,3.4116571810811402,0.010181962294794742,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.0899927964645757,0.012181962294794735,0.042846727799711964,1.5231826131820123,0.056471282102409696,0.3619643490164127,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.347894363632368,7.347894363632368,0.23403657095062433,0.2,0.23403657095062433,0.22545603713964088,0.23316519371963962,0.10155279964858209,,,0.0,lower_clv,True,0.21423005077730373,4.667879209156886,-1.7369603094663177,False,draw,False,-0.2
2022-02,data\historical_csv\football-data\2122\SP1.csv:245,data\historical_csv\football-data\2122\SP1.csv,245,2022-02-20,SP1,Espanol,Sevilla,home,0.280418036295713,0.27360349629565,3.646,3.7,-0.2441652506060099,0.004814540000062989,5,0.0,BW,3.0-4.0,sportsbook,0.27427317608337903,1.0224041603341696,0.006814540000062985,0.017169152397122727,1.2936306762564713,0.0786342750799438,0.36275737392773494,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.273797910033374,6.273797910033374,0.2914805208722802,0.24,0.29148052087228027,0.26943534830395477,0.28924177187923067,0.10155279964858209,,,0.0,lower_clv,True,0.25800826839570357,3.8758447789987662,-5.930185342926486,False,draw,False,-0.24
