test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-03,2025-03-13,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-14,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-15,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-16,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-17,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-18,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-19,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-20,0,0.0,0.0,-0.51,0.51,100.0
2025-03,2025-03-21,1,0.14,-0.14,-0.65,0.65,99.86
2025-03,2025-03-22,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-23,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-24,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-25,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-26,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-27,0,0.0,0.0,-0.65,0.65,100.0
2025-03,2025-03-28,1,0.1,-0.1,-0.75,0.75,99.9
2025-03,2025-03-29,0,0.0,0.0,-0.75,0.75,100.0
2025-03,2025-03-30,0,0.0,0.0,-0.75,0.75,100.0
2025-03,2025-03-31,1,0.13,0.31,-0.44,0.44,99.87
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,1,0.13,-0.13,-0.13,0.13,99.87
2025-04,2025-04-07,1,0.19,-0.19,-0.32,0.32,99.81
2025-04,2025-04-08,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-13,2,0.34,0.25,-0.07,0.07,99.66
2025-04,2025-04-14,0,0.0,0.0,-0.07,0.07,100.0
2025-04,2025-04-15,0,0.0,0.0,-0.07,0.07,100.0
2025-04,2025-04-16,0,0.0,0.0,-0.07,0.07,100.0
2025-04,2025-04-17,0,0.0,0.0,-0.07,0.07,100.0
2025-04,2025-04-18,1,0.18,-0.18,-0.25,0.25,99.82
2025-04,2025-04-19,1,0.11,-0.11,-0.36,0.36,99.89
2025-04,2025-04-20,3,0.42,0.1,-0.26,0.26,99.58
2025-04,2025-04-21,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-22,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-23,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-24,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-25,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-26,0,0.0,0.0,-0.26,0.26,100.0
2025-04,2025-04-27,2,0.42,-0.42,-0.68,0.68,99.58
2025-04,2025-04-28,1,0.14,-0.14,-0.82,0.82,99.86
2025-04,2025-04-29,0,0.0,0.0,-0.82,0.82,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.82,0.82,100.0
2025-05,2025-05-01,2,0.3,-0.3,-0.3,0.3,99.7
2025-05,2025-05-02,0,0.0,0.0,-0.3,0.3,100.0
2025-05,2025-05-03,1,0.1,0.2,-0.1,0.1,99.9
2025-05,2025-05-04,4,0.72,0.99,0.89,0.0,99.28
2025-05,2025-05-05,1,0.16,-0.16,0.73,0.16,99.84
2025-05,2025-05-06,0,0.0,0.0,0.73,0.16,100.0
2025-05,2025-05-07,0,0.0,0.0,0.73,0.16,100.0
2025-05,2025-05-08,0,0.0,0.0,0.73,0.16,100.0
2025-05,2025-05-09,6,2.21,1.89,2.62,0.0,97.79
2025-05,2025-05-10,2,0.23,-0.23,2.39,0.23,99.77
2025-05,2025-05-11,2,0.31,-0.31,2.08,0.54,99.69
2025-05,2025-05-12,0,0.0,0.0,2.08,0.54,100.0
2025-05,2025-05-13,1,0.12,0.26,2.34,0.28,99.88
2025-05,2025-05-14,0,0.0,0.0,2.34,0.28,100.0
2025-05,2025-05-15,0,0.0,0.0,2.34,0.28,100.0
2025-05,2025-05-16,0,0.0,0.0,2.34,0.28,100.0
2025-05,2025-05-17,1,0.12,-0.12,2.22,0.4,99.88
2025-05,2025-05-18,4,0.85,0.28,2.5,0.12,99.15
2025-05,2025-05-19,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-20,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-21,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-22,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-23,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-24,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-25,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-26,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-27,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-28,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-29,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-30,0,0.0,0.0,2.5,0.12,100.0
2025-05,2025-05-31,0,0.0,0.0,2.5,0.12,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,1,0.61,-0.61,-0.61,0.61,99.39
2025-10,2025-10-04,1,0.11,-0.11,-0.72,0.72,99.89
2025-10,2025-10-05,2,0.29,-0.29,-1.01,1.01,99.71
2025-10,2025-10-06,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-07,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-08,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-09,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-10,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-11,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-12,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-13,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-14,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-15,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-16,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-17,0,0.0,0.0,-1.01,1.01,100.0
2025-10,2025-10-18,1,0.11,-0.11,-1.12,1.12,99.89
2025-10,2025-10-19,0,0.0,0.0,-1.12,1.12,100.0
2025-10,2025-10-20,0,0.0,0.0,-1.12,1.12,100.0
2025-10,2025-10-21,1,0.12,-0.12,-1.24,1.24,99.88
2025-10,2025-10-22,1,0.12,0.31,-0.93,0.93,99.88
2025-10,2025-10-23,0,0.0,0.0,-0.93,0.93,100.0
2025-10,2025-10-24,3,0.55,0.35,-0.58,0.58,99.45
2025-10,2025-10-25,1,0.11,0.34,-0.24,0.24,99.89
2025-10,2025-10-26,2,0.4,-0.4,-0.64,0.64,99.6
2025-10,2025-10-27,1,0.19,-0.19,-0.83,0.83,99.81
2025-10,2025-10-28,0,0.0,0.0,-0.83,0.83,100.0
2025-10,2025-10-29,0,0.0,0.0,-0.83,0.83,100.0
2025-10,2025-10-30,0,0.0,0.0,-0.83,0.83,100.0
2025-10,2025-10-31,2,0.27,-0.27,-1.1,1.1,99.73
2025-11,2025-11-01,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-02,1,0.15,-0.15,-0.15,0.15,99.85
2025-11,2025-11-03,0,0.0,0.0,-0.15,0.15,100.0
2025-11,2025-11-04,0,0.0,0.0,-0.15,0.15,100.0
2025-11,2025-11-05,1,0.18,-0.18,-0.33,0.33,99.82
2025-11,2025-11-06,0,0.0,0.0,-0.33,0.33,100.0
2025-11,2025-11-07,0,0.0,0.0,-0.33,0.33,100.0
2025-11,2025-11-08,3,0.39,0.55,0.22,0.0,99.61
2025-11,2025-11-09,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-10,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-11,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-12,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-13,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-14,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-15,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-16,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-17,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-18,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-19,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-20,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-21,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-22,0,0.0,0.0,0.22,0.0,100.0
2025-11,2025-11-23,2,0.47,1.8,2.02,0.0,99.53
2025-11,2025-11-24,1,0.1,-0.1,1.92,0.1,99.9
2025-11,2025-11-25,2,1.19,-1.19,0.73,1.29,98.81
2025-11,2025-11-26,0,0.0,0.0,0.73,1.29,100.0
2025-11,2025-11-27,0,0.0,0.0,0.73,1.29,100.0
2025-11,2025-11-28,0,0.0,0.0,0.73,1.29,100.0
2025-11,2025-11-29,2,0.49,0.32,1.05,0.97,99.51
2025-11,2025-11-30,2,0.37,0.7,1.75,0.27,99.63
2026-01,2026-01-01,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-02,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-03,1,0.13,-0.13,-0.13,0.13,99.87
2026-01,2026-01-04,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-05,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-06,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-07,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-08,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-09,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-10,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-11,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-12,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-13,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-14,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-15,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-16,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-17,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-18,0,0.0,0.0,-0.13,0.13,100.0
2026-01,2026-01-19,1,0.11,-0.11,-0.24,0.24,99.89
2026-01,2026-01-20,0,0.0,0.0,-0.24,0.24,100.0
2026-01,2026-01-21,0,0.0,0.0,-0.24,0.24,100.0
2026-01,2026-01-22,0,0.0,0.0,-0.24,0.24,100.0
2026-01,2026-01-23,1,0.13,-0.13,-0.37,0.37,99.87
2026-01,2026-01-24,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-25,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-26,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-27,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-28,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-29,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-30,0,0.0,0.0,-0.37,0.37,100.0
2026-01,2026-01-31,1,0.2,0.31,-0.06,0.06,99.8
2026-03,2026-03-01,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-02,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-03,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-04,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-05,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-06,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-07,1,0.23,-0.23,-0.23,0.23,99.77
2026-03,2026-03-08,3,0.4,0.05,-0.18,0.18,99.6
2026-03,2026-03-09,1,0.1,0.3,0.12,0.0,99.9
2026-03,2026-03-10,0,0.0,0.0,0.12,0.0,100.0
2026-03,2026-03-11,0,0.0,0.0,0.12,0.0,100.0
2026-03,2026-03-12,0,0.0,0.0,0.12,0.0,100.0
2026-03,2026-03-13,0,0.0,0.0,0.12,0.0,100.0
2026-03,2026-03-14,1,0.1,-0.1,0.02,0.1,99.9
2026-03,2026-03-15,1,0.23,0.29,0.31,0.0,99.77
2026-03,2026-03-16,0,0.0,0.0,0.31,0.0,100.0
2026-03,2026-03-17,0,0.0,0.0,0.31,0.0,100.0
2026-03,2026-03-18,0,0.0,0.0,0.31,0.0,100.0
2026-03,2026-03-19,1,0.15,-0.15,0.16,0.15,99.85
2026-03,2026-03-20,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-21,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-22,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-23,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-24,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-25,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-26,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-27,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-28,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-29,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-30,0,0.0,0.0,0.16,0.15,100.0
2026-03,2026-03-31,0,0.0,0.0,0.16,0.15,100.0
