date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source
2024-05-26,T1,Fenerbahce,Istanbulspor,home,home,1.06,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.06,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05,t1-market-prob-0p55-1p00,B365_OPEN
2024-05-26,T1,Hatayspor,Rizespor,home,home,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|market_prob_bucket=T1|[0.55,1.00]",2024-05,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-09,T1,Galatasaray,Hatayspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-10,T1,Fenerbahce,Ad. Demirspor,home,home,1.14,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.14,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-16,T1,Konyaspor,Galatasaray,away,away,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-17,T1,Goztep,Fenerbahce,away,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-18,T1,Besiktas,Antalyaspor,home,home,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-25,T1,Kasimpasa,Ad. Demirspor,home,draw,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-25,T1,Rizespor,Fenerbahce,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-30,T1,Fenerbahce,Alanyaspor,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-08-31,T1,Ad. Demirspor,Galatasaray,away,away,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|market_prob_bucket=T1|[0.55,1.00]",2024-08,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-01,T1,Besiktas,Sivasspor,home,home,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-14,T1,Galatasaray,Rizespor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-15,T1,Kasimpasa,Fenerbahce,away,away,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-17,T1,Galatasaray,Gaziantep,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-19,T1,Trabzonspor,Kayserispor,home,draw,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-22,T1,Besiktas,Eyupspor,home,home,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-28,T1,Galatasaray,Kasimpasa,home,draw,1.27,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-29,T1,Antalyaspor,Fenerbahce,away,away,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-09-30,T1,Kayserispor,Besiktas,away,away,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|market_prob_bucket=T1|[0.55,1.00]",2024-09,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-05,T1,Buyuksehyr,Kayserispor,home,draw,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-06,T1,Galatasaray,Alanyaspor,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-06,T1,Gaziantep,Besiktas,away,draw,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-06,T1,Ad. Demirspor,Samsunspor,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-19,T1,Antalyaspor,Galatasaray,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-20,T1,Besiktas,Konyaspor,home,home,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2024-10-27,T1,Fenerbahce,Bodrumspor,home,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.22,"league|market_prob_bucket=T1|[0.55,1.00]",2024-10,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-02,T1,Fenerbahce,Rizespor,home,home,1.36,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.36,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-03,T1,Gaziantep,Galatasaray,away,away,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-07,T1,Samsunspor,Hatayspor,home,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-09,T1,Galatasaray,Ad. Demirspor,home,home,1.08,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.08,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-09,T1,Alanyaspor,Fenerbahce,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-16,T1,Fenerbahce,Kasimpasa,home,home,1.27,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.27,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-17,T1,Rizespor,Galatasaray,away,away,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-21,T1,Bodrumspor,Hatayspor,home,home,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-02-23,T1,Alanyaspor,Ad. Demirspor,home,home,1.33,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.33,"league|market_prob_bucket=T1|[0.55,1.00]",2025-02,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-01,T1,Besiktas,Kayserispor,home,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-02,T1,Fenerbahce,Antalyaspor,home,home,1.27,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.27,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-02,T1,Kasimpasa,Galatasaray,away,draw,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-03,T1,Buyuksehyr,Sivasspor,home,home,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-08,T1,Trabzonspor,Hatayspor,home,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-09,T1,Samsunspor,Ad. Demirspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-09,T1,Alanyaspor,Galatasaray,away,away,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-10,T1,Besiktas,Gaziantep,home,away,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-14,T1,Galatasaray,Antalyaspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-16,T1,Fenerbahce,Samsunspor,home,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-28,T1,Bodrumspor,Fenerbahce,away,away,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-28,T1,Kayserispor,Hatayspor,home,home,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.6,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-03-29,T1,Sivasspor,Ad. Demirspor,home,home,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|market_prob_bucket=T1|[0.55,1.00]",2025-03,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-04,T1,Ad. Demirspor,Kayserispor,away,away,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.4,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-06,T1,Fenerbahce,Trabzonspor,home,home,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-07,T1,Goztep,Gaziantep,home,draw,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-11,T1,Samsunspor,Galatasaray,away,away,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-13,T1,Sivasspor,Fenerbahce,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-13,T1,Gaziantep,Hatayspor,home,home,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-14,T1,Eyupspor,Ad. Demirspor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-18,T1,Galatasaray,Bodrumspor,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-19,T1,Ad. Demirspor,Trabzonspor,away,away,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-20,T1,Fenerbahce,Kayserispor,home,draw,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-20,T1,Buyuksehyr,Gaziantep,home,home,1.63,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.63,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-25,T1,Besiktas,Hatayspor,home,home,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.25,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-26,T1,Gaziantep,Fenerbahce,away,away,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-27,T1,Konyaspor,Ad. Demirspor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-04-27,T1,Eyupspor,Galatasaray,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|market_prob_bucket=T1|[0.55,1.00]",2025-04,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-03,T1,Galatasaray,Sivasspor,home,home,1.2,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.2,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-03,T1,Hatayspor,Buyuksehyr,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-04,T1,Ad. Demirspor,Goztep,away,away,1.17,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.17,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-04,T1,Fenerbahce,Besiktas,home,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-11,T1,Besiktas,Ad. Demirspor,home,home,1.09,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.09,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-11,T1,Goztep,Hatayspor,home,draw,1.25,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-18,T1,Galatasaray,Kayserispor,home,home,1.18,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.18,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-18,T1,Fenerbahce,Eyupspor,home,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.22,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-25,T1,Buyuksehyr,Ad. Demirspor,home,away,1.07,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-25,T1,Besiktas,Rizespor,home,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-26,T1,Hatayspor,Fenerbahce,away,home,1.22,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-30,T1,Galatasaray,Buyuksehyr,home,home,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-31,T1,Ad. Demirspor,Gaziantep,away,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-31,T1,Rizespor,Hatayspor,home,home,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2025-05-31,T1,Fenerbahce,Konyaspor,home,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|market_prob_bucket=T1|[0.55,1.00]",2025-05,t1-market-prob-0p55-1p00,B365_OPEN
2023-06-03,T1,Trabzonspor,Alanyaspor,home,home,1.49,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.49,"league|market_prob_bucket=T1|[0.55,1.00]",2023-06,t1-market-prob-0p55-1p00,AVG_OPEN
2023-06-03,T1,Kasimpasa,Besiktas,away,away,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|market_prob_bucket=T1|[0.55,1.00]",2023-06,t1-market-prob-0p55-1p00,AVG_OPEN
2023-06-06,T1,Sivasspor,Kayserispor,home,draw,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2023-06,t1-market-prob-0p55-1p00,AVG_OPEN
2023-06-07,T1,Besiktas,Konyaspor,home,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|market_prob_bucket=T1|[0.55,1.00]",2023-06,t1-market-prob-0p55-1p00,AVG_OPEN
2023-06-07,T1,Istanbulspor,Umraniyespor,home,home,1.47,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.47,"league|market_prob_bucket=T1|[0.55,1.00]",2023-06,t1-market-prob-0p55-1p00,AVG_OPEN
