candidate_id,rules,window_count,passed_windows,pass_rate,active_window_count,active_passed_windows,active_pass_rate,min_active_windows,source_count,source_passes,source_pass_rate,total_bets,total_staked,total_profit,combined_roi_pct,worst_window_roi_pct,worst_source_roi_pct,source_summary,decision
t1-market-prob-0p55-1p00,"['league|market_prob_bucket=T1|[0.55,1.00]']",72,30,0.4167,70,30,0.4286,6,6,4,0.6667,3889,38890.0,1870.1,4.81,-46.2,-2.11,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 3, 'active_passed_windows': 3, 'profit': -73.8, 'roi_pct': -1.46}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': 6.8, 'roi_pct': 0.15}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': -79.5, 'roi_pct': -2.11}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 6, 'active_passed_windows': 6, 'profit': 224.0, 'roi_pct': 5.36}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 12, 'passed_windows': 9, 'active_passed_windows': 9, 'profit': 1059.1, 'roi_pct': 9.23}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 10, 'active_passed_windows': 10, 'profit': 733.5, 'roi_pct': 7.51}]",RESEARCH_ONLY_UNSTABLE_WINDOWS
t1-market-prob-0p55-1p00-favorite,"['league|market_prob_bucket|favorite_relation=T1|[0.55,1.00]|market_favorite']",72,30,0.4167,70,30,0.4286,6,6,4,0.6667,3889,38890.0,1870.1,4.81,-46.2,-2.11,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 3, 'active_passed_windows': 3, 'profit': -73.8, 'roi_pct': -1.46}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': 6.8, 'roi_pct': 0.15}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': -79.5, 'roi_pct': -2.11}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 6, 'active_passed_windows': 6, 'profit': 224.0, 'roi_pct': 5.36}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 12, 'passed_windows': 9, 'active_passed_windows': 9, 'profit': 1059.1, 'roi_pct': 9.23}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 10, 'active_passed_windows': 10, 'profit': 733.5, 'roi_pct': 7.51}]",RESEARCH_ONLY_UNSTABLE_WINDOWS
t1-odds-1p0-1p8-market-prob-0p55-1p00,"['league|odds_bucket|market_prob_bucket=T1|[1.0,1.8)|[0.55,1.00]']",72,29,0.4028,70,29,0.4143,6,6,4,0.6667,3834,38340.0,1765.3,4.6,-46.2,-2.11,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 3, 'active_passed_windows': 3, 'profit': -73.8, 'roi_pct': -1.46}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': 6.8, 'roi_pct': 0.15}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 11, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': -79.5, 'roi_pct': -2.11}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 6, 'active_passed_windows': 6, 'profit': 224.0, 'roi_pct': 5.36}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 12, 'passed_windows': 8, 'active_passed_windows': 8, 'profit': 978.3, 'roi_pct': 8.93}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 12, 'passed_windows': 10, 'active_passed_windows': 10, 'profit': 709.5, 'roi_pct': 7.28}]",RESEARCH_ONLY_UNSTABLE_WINDOWS
