bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-12-02,2023-12-03,I2,Spezia,Parma,draw,away,3.26,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Sudtirol,Como,draw,away,3.05,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Brescia,Sampdoria,draw,home,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Lecco,Bari,draw,home,3.24,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Ascoli,Spezia,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Bari,Sudtirol,draw,home,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Cittadella,Cosenza,draw,home,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Catanzaro,Pisa,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-10,2023-12-11,I2,Reggiana,Brescia,draw,draw,3.12,10.0,True,21.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-10,2023-12-11,I2,Como,Modena,draw,home,3.19,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-15,2023-12-16,I2,Spezia,Bari,draw,home,3.05,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Brescia,Como,draw,home,2.94,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Ascoli,Catanzaro,draw,home,3.06,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Reggiana,Sampdoria,draw,away,3.09,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Modena,Cittadella,draw,draw,3.15,10.0,True,21.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-17,2023-12-18,I2,Lecco,Ternana,draw,away,3.27,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Sudtirol,Reggiana,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Cittadella,Spezia,draw,home,3.03,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Bari,Cosenza,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Catanzaro,Brescia,draw,away,3.13,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Pisa,Ascoli,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-23,2023-12-24,I2,Como,Palermo,draw,draw,3.22,10.0,True,22.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Ascoli,Cittadella,draw,draw,2.95,10.0,True,19.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Lecco,Sudtirol,draw,home,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Reggiana,Catanzaro,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Cosenza,Como,draw,away,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Sampdoria,Bari,draw,draw,3.12,10.0,True,21.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Brescia,Parma,draw,away,3.14,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Spezia,Modena,draw,draw,3.19,10.0,True,21.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Ternana,Pisa,draw,draw,3.23,10.0,True,22.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2024-12-01,2024-12-02,I2,Palermo,Spezia,draw,home,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Frosinone,Cesena,draw,home,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Salernitana,Carrarese,draw,home,3.26,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-06,2024-12-07,I2,Juve Stabia,Sudtirol,draw,home,2.75,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Mantova,Pisa,draw,away,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Carrarese,Palermo,draw,home,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Cosenza,Frosinone,draw,away,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Bari,Cesena,draw,home,3.17,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Modena,Salernitana,draw,draw,3.28,10.0,True,22.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-08,2024-12-09,I2,Catanzaro,Brescia,draw,home,3.28,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-13,2024-12-14,I2,Pisa,Bari,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Reggiana,Modena,draw,away,2.99,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Sampdoria,Spezia,draw,draw,3.06,10.0,True,20.6,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-15,2024-12-16,I2,Salernitana,Juve Stabia,draw,away,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-15,2024-12-16,I2,Brescia,Carrarese,draw,draw,3.22,10.0,True,22.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-20,2024-12-21,I2,Salernitana,Brescia,draw,draw,3.27,10.0,True,22.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Modena,Pisa,draw,home,2.83,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Cittadella,Reggiana,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Carrarese,Cosenza,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Catanzaro,Spezia,draw,away,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Bari,Sudtirol,draw,away,3.13,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Mantova,Frosinone,draw,home,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-22,2024-12-23,I2,Juve Stabia,Cesena,draw,home,3.02,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Sudtirol,Cittadella,draw,away,2.95,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Reggiana,Juve Stabia,draw,home,2.96,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Brescia,Modena,draw,draw,3.01,10.0,True,20.1,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cesena,Cremonese,draw,away,3.03,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cosenza,Catanzaro,draw,draw,3.05,10.0,True,20.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Frosinone,Salernitana,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Pisa,Sassuolo,draw,home,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Bari,Spezia,draw,home,2.92,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Carrarese,Cesena,draw,home,2.92,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Cittadella,Palermo,draw,home,3.04,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Mantova,Reggiana,draw,away,3.04,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Juve Stabia,Frosinone,draw,draw,3.05,10.0,True,20.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Modena,Sudtirol,draw,draw,3.19,10.0,True,21.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Catanzaro,Salernitana,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Sampdoria,Pisa,draw,away,3.23,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2025-02-01,2025-02-02,I2,Catanzaro,Cesena,draw,home,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Cittadella,Spezia,draw,away,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Sampdoria,Cosenza,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Sudtirol,Reggiana,draw,home,2.83,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Carrarese,Brescia,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Salernitana,Cremonese,draw,home,3.13,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Bari,Frosinone,draw,home,3.14,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-07,2025-02-08,I2,Brescia,Salernitana,draw,draw,3.02,10.0,True,20.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Cosenza,Carrarese,draw,home,2.95,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Sampdoria,Modena,draw,home,2.97,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Frosinone,Catanzaro,draw,draw,2.97,10.0,True,19.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-09,2025-02-10,I2,Reggiana,Cesena,draw,away,2.81,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-09,2025-02-10,I2,Juve Stabia,Bari,draw,home,2.86,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-14,2025-02-15,I2,Catanzaro,Cittadella,draw,home,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Sudtirol,Sampdoria,draw,home,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Modena,Spezia,draw,draw,2.98,10.0,True,19.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Carrarese,Salernitana,draw,home,2.98,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Bari,Cremonese,draw,draw,3.08,10.0,True,20.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Frosinone,Reggiana,draw,draw,2.89,10.0,True,18.9,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Cesena,Pisa,draw,draw,3.02,10.0,True,20.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Juve Stabia,Cosenza,draw,home,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Palermo,Mantova,draw,draw,3.28,10.0,True,22.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-21,2025-02-22,I2,Sampdoria,Sassuolo,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Reggiana,Carrarese,draw,draw,2.8,10.0,True,18.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Cittadella,Modena,draw,away,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Mantova,Bari,draw,away,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Pisa,Juve Stabia,draw,home,3.16,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Brescia,Sudtirol,draw,draw,2.93,10.0,True,19.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Cosenza,Palermo,draw,away,2.99,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Salernitana,Frosinone,draw,draw,3.22,10.0,True,22.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
