date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-14,2021-08,SP2,Ponferradina,Alcorcon,draw,home,2.77,"[2.2,2.8)",0.33814128626293205,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,SP2,Ponferradina,Alcorcon,away,home,3.18,"[2.8,3.5)",0.29454445375733385,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,SP2,Girona,Amorebieta,home,home,1.69,"[1.0,1.8)",0.5550736397228367,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.69
2021-08-14,2021-08,SP2,Girona,Amorebieta,draw,home,3.36,"[2.8,3.5)",0.2791888247415458,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,SP2,Girona,Amorebieta,away,home,5.66,"[5.0,7.0)",0.16573753553561732,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Las Palmas,Valladolid,home,draw,2.96,"[2.8,3.5)",0.3164748637189582,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Las Palmas,Valladolid,draw,draw,2.85,"[2.8,3.5)",0.3286896830203917,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.85
2021-08-15,2021-08,SP2,Las Palmas,Valladolid,away,draw,2.64,"[2.2,2.8)",0.35483545326065014,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Fuenlabrada,Tenerife,home,away,2.51,"[2.2,2.8)",0.37312426375401164,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Fuenlabrada,Tenerife,draw,away,2.81,"[2.8,3.5)",0.3332889331041171,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Fuenlabrada,Tenerife,away,away,3.19,"[2.8,3.5)",0.2935868031418712,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.19
2021-08-15,2021-08,SP2,Oviedo,Lugo,home,draw,2.03,"[1.8,2.2)",0.4614985624944426,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Oviedo,Lugo,draw,draw,2.98,"[2.8,3.5)",0.3143765375381605,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.98
2021-08-15,2021-08,SP2,Oviedo,Lugo,away,draw,4.18,"[4.0,5.0)",0.22412489996739676,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Sp Gijon,Burgos,home,home,1.7,"[1.0,1.8)",0.552299480363392,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7
2021-08-15,2021-08,SP2,Sp Gijon,Burgos,draw,home,3.36,"[2.8,3.5)",0.279437237088621,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,SP2,Sp Gijon,Burgos,away,home,5.58,"[5.0,7.0)",0.16826328254798684,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,SP2,Malaga,Mirandes,home,draw,2.18,"[1.8,2.2)",0.42957011604277656,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,SP2,Malaga,Mirandes,draw,draw,2.92,"[2.8,3.5)",0.32070645649768936,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.92
2021-08-16,2021-08,SP2,Malaga,Mirandes,away,draw,3.75,"[3.5,4.0)",0.24972342745953413,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,SP2,Cartagena,Almeria,home,away,3.11,"[2.8,3.5)",0.30071976786544236,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,SP2,Cartagena,Almeria,draw,away,2.85,"[2.8,3.5)",0.3281538519514125,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,SP2,Cartagena,Almeria,away,away,2.52,"[2.2,2.8)",0.3711263801831451,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.52
2021-08-20,2021-08,SP2,Valladolid,Zaragoza,home,home,1.7,"[1.0,1.8)",0.5502997399845917,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7
2021-08-20,2021-08,SP2,Valladolid,Zaragoza,draw,home,3.38,"[2.8,3.5)",0.2767779757318952,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,SP2,Valladolid,Zaragoza,away,home,5.41,"[5.0,7.0)",0.1729222842835131,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,SP2,Almeria,Oviedo,home,home,1.72,"[1.0,1.8)",0.5451111577440101,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.72
2021-08-20,2021-08,SP2,Almeria,Oviedo,draw,home,3.45,"[2.8,3.5)",0.27176556270136154,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,SP2,Almeria,Oviedo,away,home,5.12,"[5.0,7.0)",0.18312327955462837,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Tenerife,Sp Gijon,home,draw,2.43,"[2.2,2.8)",0.3842376810149298,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Tenerife,Sp Gijon,draw,draw,2.82,"[2.8,3.5)",0.3310984272575459,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.8199999999999998
2021-08-21,2021-08,SP2,Tenerife,Sp Gijon,away,draw,3.28,"[2.8,3.5)",0.2846638917275242,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Lugo,Sociedad B,home,draw,2.51,"[2.2,2.8)",0.3724763099278077,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Lugo,Sociedad B,draw,draw,2.95,"[2.8,3.5)",0.3169205213284058,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.9500000000000002
2021-08-21,2021-08,SP2,Lugo,Sociedad B,away,draw,3.01,"[2.8,3.5)",0.31060316874378646,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Alcorcon,Fuenlabrada,home,away,2.52,"[2.2,2.8)",0.3705448225485504,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Alcorcon,Fuenlabrada,draw,away,2.82,"[2.8,3.5)",0.3311251605753004,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,SP2,Alcorcon,Fuenlabrada,away,away,3.13,"[2.8,3.5)",0.29833001687614924,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.13
2021-08-22,2021-08,SP2,Eibar,Ponferradina,home,away,1.72,"[1.0,1.8)",0.5420075098279287,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Eibar,Ponferradina,draw,away,3.41,"[2.8,3.5)",0.2733879521712719,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Eibar,Ponferradina,away,away,5.05,"[5.0,7.0)",0.18460453800079946,"[0.00,0.20)",market_non_favorite,AVG_OPEN,True,4.05
2021-08-22,2021-08,SP2,Huesca,Cartagena,home,home,1.81,"[1.8,2.2)",0.5172524867288564,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.81
2021-08-22,2021-08,SP2,Huesca,Cartagena,draw,home,3.1,"[2.8,3.5)",0.3020087099933,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Huesca,Cartagena,away,home,5.18,"[5.0,7.0)",0.1807388032778436,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Ibiza,Malaga,home,draw,2.5,"[2.2,2.8)",0.3725587791153817,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Ibiza,Malaga,draw,draw,2.84,"[2.8,3.5)",0.327956671756498,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.8399999999999999
2021-08-22,2021-08,SP2,Ibiza,Malaga,away,draw,3.11,"[2.8,3.5)",0.29948454912812034,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Girona,Las Palmas,home,draw,1.98,"[1.8,2.2)",0.47047008324468276,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,SP2,Girona,Las Palmas,draw,draw,3.07,"[2.8,3.5)",0.3034302165552026,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.07
2021-08-22,2021-08,SP2,Girona,Las Palmas,away,draw,4.12,"[4.0,5.0)",0.22609970020011452,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,SP2,Mirandes,Amorebieta,home,home,2.13,"[1.8,2.2)",0.4379395514856889,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.13
2021-08-23,2021-08,SP2,Mirandes,Amorebieta,draw,home,2.99,"[2.8,3.5)",0.31197700490452085,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,SP2,Mirandes,Amorebieta,away,home,3.73,"[3.5,4.0)",0.2500834436097902,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,SP2,Leganes,Burgos,home,draw,1.76,"[1.0,1.8)",0.5306079220504131,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,SP2,Leganes,Burgos,draw,draw,3.3,"[2.8,3.5)",0.2829908917602203,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.3
2021-08-23,2021-08,SP2,Leganes,Burgos,away,draw,5.01,"[5.0,7.0)",0.18640118618936666,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,SP2,Malaga,Alcorcon,home,home,2.26,"[2.2,2.8)",0.41616992497758765,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.2599999999999998
2021-08-27,2021-08,SP2,Malaga,Alcorcon,draw,home,2.83,"[2.8,3.5)",0.332347713939699,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,SP2,Malaga,Alcorcon,away,home,3.74,"[3.5,4.0)",0.2514823610827133,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,SP2,Las Palmas,Huesca,home,home,2.9,"[2.8,3.5)",0.3239612281112934,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.9
2021-08-27,2021-08,SP2,Las Palmas,Huesca,draw,home,2.91,"[2.8,3.5)",0.32284795928616866,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,SP2,Las Palmas,Huesca,away,home,2.66,"[2.2,2.8)",0.3531908126025379,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Sp Gijon,Mirandes,home,home,1.76,"[1.0,1.8)",0.532098761552506,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.76
2021-08-28,2021-08,SP2,Sp Gijon,Mirandes,draw,home,3.25,"[2.8,3.5)",0.2881519447176648,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Sp Gijon,Mirandes,away,home,5.21,"[5.0,7.0)",0.17974929372982928,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Ponferradina,Girona,home,home,3.13,"[2.8,3.5)",0.2996718377088306,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.13
2021-08-28,2021-08,SP2,Ponferradina,Girona,draw,home,2.94,"[2.8,3.5)",0.319038385043755,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Ponferradina,Girona,away,home,2.46,"[2.2,2.8)",0.38128977724741453,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Oviedo,Tenerife,home,draw,2.47,"[2.2,2.8)",0.37923171665390637,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Oviedo,Tenerife,draw,draw,2.94,"[2.8,3.5)",0.31860623814120703,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.94
2021-08-28,2021-08,SP2,Oviedo,Tenerife,away,draw,3.1,"[2.8,3.5)",0.30216204520488665,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Leganes,Ibiza,home,away,1.84,"[1.8,2.2)",0.5094705906143414,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Leganes,Ibiza,draw,away,3.23,"[2.8,3.5)",0.29022473273386634,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,SP2,Leganes,Ibiza,away,away,4.68,"[4.0,5.0)",0.20030467665179236,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.6799999999999997
2021-08-29,2021-08,SP2,Amorebieta,Almeria,home,home,4.2,"[4.0,5.0)",0.22298647028970636,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.2
2021-08-29,2021-08,SP2,Amorebieta,Almeria,draw,home,3.21,"[2.8,3.5)",0.2917579985098962,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Amorebieta,Almeria,away,home,1.93,"[1.8,2.2)",0.4852555312003974,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Burgos,Eibar,home,away,3.42,"[2.8,3.5)",0.2736532953607664,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Burgos,Eibar,draw,away,2.98,"[2.8,3.5)",0.3140584799106782,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Burgos,Eibar,away,away,2.27,"[2.2,2.8)",0.4122882247285555,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.27
2021-08-29,2021-08,SP2,Lugo,Valladolid,home,away,3.71,"[3.5,4.0)",0.25228700540063925,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Lugo,Valladolid,draw,away,2.94,"[2.8,3.5)",0.3183621734817591,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Lugo,Valladolid,away,away,2.18,"[1.8,2.2)",0.4293508211176017,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.1800000000000002
2021-08-29,2021-08,SP2,Sociedad B,Fuenlabrada,home,draw,2.5,"[2.2,2.8)",0.3745340071245133,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,SP2,Sociedad B,Fuenlabrada,draw,draw,2.74,"[2.2,2.8)",0.34172810869024933,"[0.34,0.42)",market_non_favorite,AVG_OPEN,True,1.7400000000000002
2021-08-29,2021-08,SP2,Sociedad B,Fuenlabrada,away,draw,3.3,"[2.8,3.5)",0.2837378841852373,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-30,2021-08,SP2,Zaragoza,Cartagena,home,away,2.15,"[1.8,2.2)",0.43559428475583833,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-30,2021-08,SP2,Zaragoza,Cartagena,draw,away,2.97,"[2.8,3.5)",0.31532919603537113,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-30,2021-08,SP2,Zaragoza,Cartagena,away,away,3.76,"[3.5,4.0)",0.24907651920879054,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.76
2021-09-03,2021-09,SP2,Girona,Sp Gijon,home,away,2.23,"[2.2,2.8)",0.42117260410852503,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-03,2021-09,SP2,Girona,Sp Gijon,draw,away,2.81,"[2.8,3.5)",0.3342401804847014,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-03,2021-09,SP2,Girona,Sp Gijon,away,away,3.84,"[3.5,4.0)",0.24458721540677367,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.84
2021-09-04,2021-09,SP2,Tenerife,Ponferradina,home,home,2.0,"[1.8,2.2)",0.46988851856108493,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.0
2021-09-04,2021-09,SP2,Tenerife,Ponferradina,draw,home,2.96,"[2.8,3.5)",0.3174922422710033,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Tenerife,Ponferradina,away,home,4.42,"[4.0,5.0)",0.21261923916791176,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Fuenlabrada,Lugo,home,draw,2.02,"[1.8,2.2)",0.46470183070509335,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Fuenlabrada,Lugo,draw,draw,2.92,"[2.8,3.5)",0.3214718143918796,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.92
2021-09-04,2021-09,SP2,Fuenlabrada,Lugo,away,draw,4.39,"[4.0,5.0)",0.213826354903027,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Eibar,Leganes,home,draw,2.26,"[2.2,2.8)",0.4149918130156997,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Eibar,Leganes,draw,draw,2.98,"[2.8,3.5)",0.31472533470318165,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.98
2021-09-04,2021-09,SP2,Eibar,Leganes,away,draw,3.47,"[2.8,3.5)",0.27028285228111854,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Cartagena,Sociedad B,home,home,2.3,"[2.2,2.8)",0.4076147816349384,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.2999999999999998
2021-09-04,2021-09,SP2,Cartagena,Sociedad B,draw,home,2.8,"[2.8,3.5)",0.3348264277715565,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Cartagena,Sociedad B,away,home,3.64,"[3.5,4.0)",0.257558790593505,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Almeria,Malaga,home,home,1.75,"[1.0,1.8)",0.5362084770177659,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.75
2021-09-04,2021-09,SP2,Almeria,Malaga,draw,home,3.32,"[2.8,3.5)",0.28264001047623205,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-04,2021-09,SP2,Almeria,Malaga,away,home,5.18,"[5.0,7.0)",0.181151512506002,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Alcorcon,Zaragoza,home,away,2.3,"[2.2,2.8)",0.4067043977425944,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Alcorcon,Zaragoza,draw,away,2.83,"[2.8,3.5)",0.3305371430416845,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Alcorcon,Zaragoza,away,away,3.56,"[3.5,4.0)",0.2627584592157211,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.56
2021-09-05,2021-09,SP2,Burgos,Valladolid,home,home,3.64,"[3.5,4.0)",0.2569503418854534,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.64
2021-09-05,2021-09,SP2,Burgos,Valladolid,draw,home,2.89,"[2.8,3.5)",0.3236329565616092,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Burgos,Valladolid,away,home,2.23,"[2.2,2.8)",0.4194167015529375,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Ibiza,Amorebieta,home,draw,2.13,"[1.8,2.2)",0.43997791616637,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Ibiza,Amorebieta,draw,draw,2.96,"[2.8,3.5)",0.31660573021431354,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.96
2021-09-05,2021-09,SP2,Ibiza,Amorebieta,away,draw,3.85,"[3.5,4.0)",0.24341635361931635,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Mirandes,Las Palmas,home,home,2.57,"[2.2,2.8)",0.3640137303424603,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.5699999999999998
2021-09-05,2021-09,SP2,Mirandes,Las Palmas,draw,home,2.85,"[2.8,3.5)",0.3282509778877624,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-05,2021-09,SP2,Mirandes,Las Palmas,away,home,3.04,"[2.8,3.5)",0.3077352917697773,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-06,2021-09,SP2,Huesca,Oviedo,home,away,1.79,"[1.0,1.8)",0.524183091286307,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-06,2021-09,SP2,Huesca,Oviedo,draw,away,3.3,"[2.8,3.5)",0.28432961618257263,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-06,2021-09,SP2,Huesca,Oviedo,away,away,4.9,"[4.0,5.0)",0.19148729253112032,"[0.00,0.20)",market_non_favorite,AVG_OPEN,True,3.9000000000000004
2021-09-10,2021-09,SP2,Sp Gijon,Leganes,home,home,2.35,"[2.2,2.8)",0.39910423452768723,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.35
2021-09-10,2021-09,SP2,Sp Gijon,Leganes,draw,home,2.9,"[2.8,3.5)",0.3234120521172638,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-10,2021-09,SP2,Sp Gijon,Leganes,away,home,3.38,"[2.8,3.5)",0.27748371335504884,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Sociedad B,Eibar,home,away,2.98,"[2.8,3.5)",0.31376296645561097,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Sociedad B,Eibar,draw,away,2.9,"[2.8,3.5)",0.32241849656473126,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Sociedad B,Eibar,away,away,2.57,"[2.2,2.8)",0.3638185369796578,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.5699999999999998
2021-09-11,2021-09,SP2,Mirandes,Alcorcon,home,away,2.37,"[2.2,2.8)",0.39552449613736007,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Mirandes,Alcorcon,draw,away,2.91,"[2.8,3.5)",0.32212819788506647,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Mirandes,Alcorcon,away,away,3.32,"[2.8,3.5)",0.28234730597757335,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.32
2021-09-11,2021-09,SP2,Las Palmas,Ibiza,home,draw,2.16,"[1.8,2.2)",0.4313941869750681,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Las Palmas,Ibiza,draw,draw,3.19,"[2.8,3.5)",0.29210390089847876,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.19
2021-09-11,2021-09,SP2,Las Palmas,Ibiza,away,draw,3.37,"[2.8,3.5)",0.27650191212645314,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Amorebieta,Burgos,home,draw,2.5,"[2.2,2.8)",0.37453011444323786,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,SP2,Amorebieta,Burgos,draw,draw,2.94,"[2.8,3.5)",0.318477988472141,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.94
2021-09-11,2021-09,SP2,Amorebieta,Burgos,away,draw,3.05,"[2.8,3.5)",0.3069918970846212,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,SP2,Fuenlabrada,Zaragoza,home,draw,2.39,"[2.2,2.8)",0.39162956220163686,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,SP2,Fuenlabrada,Zaragoza,draw,draw,2.89,"[2.8,3.5)",0.3238735825819765,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.8900000000000001
2021-09-12,2021-09,SP2,Fuenlabrada,Zaragoza,away,draw,3.29,"[2.8,3.5)",0.2844968552163867,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,SP2,Malaga,Girona,home,home,2.48,"[2.2,2.8)",0.37662337662337664,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.48
