label,bets,wins,hit_rate,wilson_hit_rate_lower_95,avg_odds,avg_implied_probability,edge_vs_implied_probability,conservative_edge_vs_implied,staked,profit,roi_pct,decision,decision_reasons
B365_CLOSE_rulesra5ae079e_train18_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,194,150,0.7732,0.7093,1.4927,0.6793,0.0939,0.03,1940.0,280.0,14.43,CALIBRATED_EDGE_CONFIRMED,[]
