row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
10436,2023-01-28,2023-01,D1,Werder Bremen,Wolfsburg,draw,home,0.29948338312079215,0.2631981637337414,0.03628521938705076,0.015555924301134564,0.02213885175076724,3.6,"[3.5,4.0)",False,-1.0,"D1|draw|[3.5,4.0)"
10991,2023-02-18,2023-02,D1,Stuttgart,FC Koln,draw,home,0.30526557660435877,0.2802446580347923,0.025020918569566453,0.015101212727075711,-0.013441162817237617,3.4,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
11363,2023-03-04,2023-03,D1,Bochum,Schalke 04,draw,away,0.31086959969769407,0.27971753628874063,0.031152063408953434,0.014923375512522673,0.0062171622295827955,3.4,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
12224,2023-04-09,2023-04,D1,Bochum,Stuttgart,away,away,0.46479014331977664,0.42217898832684825,0.04261115499292839,0.014823499571242373,0.012424948434202054,2.25,"[2.2,2.8)",True,1.25,"D1|away|[2.2,2.8)"
13832,2023-08-20,2023-08,D1,Union Berlin,Mainz,home,home,0.5231943971034485,0.48611111111111116,0.037083285992337345,0.016767675479128955,-0.012467892832576877,1.95,"[1.8,2.2)",True,0.95,"D1|home|[1.8,2.2)"
13904,2023-08-26,2023-08,D1,FC Koln,Wolfsburg,home,away,0.44500135273941444,0.40930979133226325,0.035691561407151184,0.016767675479128955,-0.015062542301343407,2.3,"[2.2,2.8)",False,-1.0,"D1|home|[2.2,2.8)"
14177,2023-09-03,2023-09,D1,Union Berlin,RB Leipzig,away,away,0.4622428590932599,0.43029595015576316,0.03194690893749674,0.01587808973062187,-0.0179975074021963,2.2,"[2.2,2.8)",True,1.2000000000000002,"D1|away|[2.2,2.8)"
14268,2023-09-16,2023-09,D1,Mainz,Stuttgart,draw,away,0.34189707310571693,0.28152876343020256,0.060368309675514376,0.015902270157779796,0.10838233002298625,3.4,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
14365,2023-09-17,2023-09,D1,Darmstadt,M'gladbach,home,draw,0.3664860263316546,0.3281853281853282,0.03830069814632642,0.017134938160820217,0.013118155695419631,2.9,"[2.8,3.5)",False,-1.0,"D1|home|[2.8,3.5)"
14674,2023-09-30,2023-09,D1,Mainz,Leverkusen,draw,away,0.23678067182321422,0.21169463995668653,0.02508603186652769,0.015902270157779796,-0.006047192505545085,4.5,"[4.0,5.0)",False,-1.0,"D1|draw|[4.0,5.0)"
15295,2023-10-28,2023-10,D1,Stuttgart,Hoffenheim,home,away,0.5507531729845239,0.5129935875801552,0.037759585404368634,0.01697879745131983,-0.012517405263572479,1.85,"[1.8,2.2)",False,-1.0,"D1|home|[1.8,2.2)"
15628,2023-11-11,2023-11,D1,Darmstadt,Mainz,home,draw,0.351801099402518,0.306420233463035,0.04538086593948304,0.01727011122578002,0.03704606334788774,3.1,"[2.8,3.5)",False,-1.0,"D1|home|[2.8,3.5)"
16015,2023-12-01,2023-12,D1,Darmstadt,FC Koln,home,away,0.3904490919187379,0.3590576766856215,0.03139141523311639,0.017143634014981056,-0.018206645713119474,2.63,"[2.2,2.8)",False,-1.0,"D1|home|[2.2,2.8)"
16213,2023-12-09,2023-12,D1,Union Berlin,M'gladbach,draw,home,0.30824398337914777,0.2705570291777188,0.03768695420142898,0.01596331828090953,0.022982327843833916,3.5,"[3.5,4.0)",False,-1.0,"D1|draw|[3.5,4.0)"
21013,2024-09-20,2024-09,D1,Augsburg,Mainz,home,away,0.4289427918905796,0.39988968560397137,0.029053106286608232,0.016755743737099,-0.018994825394716197,2.38,"[2.2,2.8)",False,-1.0,"D1|home|[2.2,2.8)"
21034,2024-09-21,2024-09,D1,Heidenheim,Freiburg,away,away,0.4073046485951772,0.37410926365795727,0.03319538493721991,0.0154580071607349,-0.000791064342172354,2.55,"[2.2,2.8)",True,1.5499999999999998,"D1|away|[2.2,2.8)"
21036,2024-09-21,2024-09,D1,Bochum,Holstein Kiel,draw,draw,0.29793409262814935,0.26972639011473964,0.028207702513409705,0.015731126779074473,-0.012289619528237816,3.5,"[3.5,4.0)",True,2.5,"D1|draw|[3.5,4.0)"
22835,2024-12-08,2024-12,D1,Wolfsburg,Mainz,draw,home,0.31429954807045024,0.28754298815437523,0.026756559916075007,0.016139219221656866,-0.016070914798981817,3.3,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
22909,2024-12-13,2024-12,D1,Freiburg,Wolfsburg,draw,home,0.31370193289395043,0.28571428571428575,0.027987647179664676,0.016139219221656866,-0.01804304488143116,3.3,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
23966,2025-01-26,2025-01,D1,St Pauli,Union Berlin,away,home,0.34286977611558184,0.3180446590223295,0.024825117093252358,0.015239600339790832,-0.01710947267262697,3.0,"[2.8,3.5)",False,-1.0,"D1|away|[2.8,3.5)"
24788,2025-03-01,2025-03,D1,Werder Bremen,Wolfsburg,draw,away,0.3074788788873491,0.27774167343623074,0.029737205451118354,0.014722949249685164,-0.004629839231942601,3.4,"[2.8,3.5)",False,-1.0,"D1|draw|[2.8,3.5)"
25155,2025-03-15,2025-03,D1,Mainz,Freiburg,draw,draw,0.31965412456812664,0.28594420600858367,0.03370991855954297,0.014722949249685164,0.006272878550856786,3.3,"[2.8,3.5)",True,2.3,"D1|draw|[2.8,3.5)"
