date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2025-03-15,2025-03,SP1,Mallorca,Espanol,draw,home,"SP1|draw|[2.8,3.5)",0.310608,0.283736,0.026872,-0.019132,3.3,1.0,False,-1.0
2025-03-16,2025-03,SP1,Osasuna,Getafe,draw,away,"SP1|draw|[2.8,3.5)",0.419029,0.329175,0.089854,0.168283,2.88,1.0,False,-1.0
2025-03-16,2025-03,SP1,Leganes,Betis,draw,away,"SP1|draw|[2.8,3.5)",0.316558,0.287507,0.029051,0.000504,3.3,1.0,False,-1.0
2025-03-29,2025-03,SP1,Alaves,Vallecano,draw,away,"SP1|draw|[2.8,3.5)",0.365895,0.327209,0.038687,0.022309,2.9,1.0,False,-1.0
2025-04-06,2025-04,SP1,Valladolid,Getafe,away,away,"SP1|away|[1.8,2.2)",0.53243,0.496795,0.035635,-0.013401,1.9,1.0,True,0.9
2025-04-20,2025-04,SP1,Valladolid,Osasuna,away,away,"SP1|away|[1.8,2.2)",0.564873,0.514165,0.050708,0.00962,1.83,1.0,True,0.83
2025-05-04,2025-05,SP1,Sociedad,Ath Bilbao,draw,draw,"SP1|draw|[2.8,3.5)",0.348234,0.314815,0.03342,0.004536,3.0,1.0,True,2.0
2025-05-18,2025-05,SP1,Valencia,Ath Bilbao,draw,away,"SP1|draw|[2.8,3.5)",0.341498,0.317147,0.024351,-0.015674,3.0,1.0,False,-1.0
2025-08-16,2025-08,SP1,Valencia,Sociedad,draw,draw,"SP1|draw|[2.8,3.5)",0.35287,0.327776,0.025094,-0.017414,2.9,1.0,True,1.9
2025-08-30,2025-08,SP1,Alaves,Ath Madrid,away,draw,"SP1|away|[1.8,2.2)",0.583881,0.528197,0.055684,0.026004,1.8,1.0,False,-1.0
2025-09-13,2025-09,SP1,Getafe,Oviedo,draw,home,"SP1|draw|[2.8,3.5)",0.339545,0.305005,0.03454,0.008745,3.1,1.0,False,-1.0
2025-09-21,2025-09,SP1,Elche,Oviedo,draw,home,"SP1|draw|[2.8,3.5)",0.329748,0.29529,0.034458,0.009932,3.2,1.0,False,-1.0
2025-10-19,2025-10,SP1,Levante,Vallecano,draw,away,"SP1|draw|[2.8,3.5)",0.316531,0.291675,0.024855,-0.01728,3.25,1.0,False,-1.0
2025-11-08,2025-11,SP1,Sevilla,Osasuna,draw,home,"SP1|draw|[2.8,3.5)",0.324098,0.287543,0.036555,0.02275,3.3,1.0,False,-1.0
2025-11-29,2025-11,SP1,Mallorca,Osasuna,draw,draw,"SP1|draw|[2.8,3.5)",0.345633,0.316561,0.029072,-0.00562,3.0,1.0,True,2.0
2025-11-29,2025-11,SP1,Levante,Ath Bilbao,draw,away,"SP1|draw|[2.8,3.5)",0.314091,0.287543,0.026548,-0.010271,3.3,1.0,False,-1.0
2025-12-20,2025-12,SP1,Levante,Sociedad,draw,draw,"SP1|draw|[2.8,3.5)",0.310933,0.279221,0.031712,0.008416,3.4,1.0,True,2.4
2025-12-20,2025-12,SP1,Osasuna,Alaves,draw,home,"SP1|draw|[2.8,3.5)",0.341288,0.315015,0.026273,-0.019154,3.0,1.0,False,-1.0
2025-12-21,2025-12,SP1,Elche,Vallecano,draw,home,"SP1|draw|[2.8,3.5)",0.335742,0.306709,0.029033,-0.003652,3.1,1.0,False,-1.0
2026-01-30,2026-01,SP1,Espanol,Alaves,draw,away,"SP1|draw|[2.8,3.5)",0.342265,0.312,0.030265,-0.015043,3.0,1.0,False,-1.0
2026-02-01,2026-02,SP1,Getafe,Celta,draw,draw,"SP1|draw|[2.8,3.5)",0.352918,0.325581,0.027336,-0.015495,2.9,1.0,True,1.9
2026-02-15,2026-02,SP1,Oviedo,Ath Bilbao,draw,away,"SP1|draw|[2.8,3.5)",0.34927,0.302758,0.046512,0.041092,3.1,1.0,False,-1.0
2026-02-15,2026-02,SP1,Vallecano,Ath Madrid,draw,home,"SP1|draw|[2.8,3.5)",0.315554,0.27863,0.036925,-0.003001,3.3,1.0,False,-1.0
2026-03-06,2026-03,SP1,Celta,Real Madrid,draw,away,"SP1|draw|[2.8,3.5)",0.311005,0.285772,0.025233,-0.017767,3.3,1.0,False,-1.0
2026-05-03,2026-05,SP1,Getafe,Vallecano,draw,away,"SP1|draw|[2.8,3.5)",0.310803,0.284619,0.026184,-0.018486,3.3,1.0,False,-1.0
