row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
18783,2024-03-29,2024-03,E3,Swindon,Notts County,draw,home,0.29731272935231245,0.27111984282907664,0.026192886523235814,0.010959047776573614,0.002237885515085747,3.5,"[3.5,4.0)",False,-1.0,"E3|draw|[3.5,4.0)"
18926,2024-04-01,2024-04,E3,Notts County,Milton Keynes Dons,away,draw,0.41799038078474315,0.38162544169611307,0.03636493908863009,0.01064648728235065,0.018359733755981322,2.5,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
19036,2024-04-06,2024-04,E3,Accrington,Crewe,draw,draw,0.29271305932541397,0.26501766784452296,0.027695391480891007,0.010829128847790144,0.014782149719445803,3.6,"[3.5,4.0)",True,2.6,"E3|draw|[3.5,4.0)"
19065,2024-04-06,2024-04,E3,Grimsby,Newport County,home,home,0.5623359465533928,0.5275084060230983,0.034827540530294465,0.01154362445745157,-0.008573820227305795,1.8,"[1.8,2.2)",True,0.8,"E3|home|[1.8,2.2)"
19139,2024-04-09,2024-04,E3,Harrogate,Grimsby,away,home,0.4177868063380897,0.38049560351718625,0.037291202820903424,0.01064648728235065,0.017850797639347604,2.5,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
19221,2024-04-13,2024-04,E3,Swindon,AFC Wimbledon,away,home,0.4308073994839812,0.40201005025125625,0.028797349232724978,0.01064648728235065,-1.702896011923638e-05,2.38,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
19389,2024-04-20,2024-04,E3,Crewe,Wrexham,draw,away,0.2847658019548467,0.2633204633204633,0.02144533863438336,0.010829128847790144,-0.013827976814596354,3.6,"[3.5,4.0)",False,-1.0,"E3|draw|[3.5,4.0)"
19390,2024-04-20,2024-04,E3,Grimsby,Swindon,home,home,0.5164352337784057,0.4866595517609392,0.029775682017466498,0.01154362445745157,-0.015461361824139486,1.95,"[1.8,2.2)",True,0.95,"E3|home|[1.8,2.2)"
19392,2024-04-20,2024-04,E3,Mansfield,Gillingham,away,home,0.26939283396174507,0.24973319103521877,0.019659642926526305,0.01064648728235065,-0.016763882618301196,3.8,"[3.5,4.0)",False,-1.0,"E3|away|[3.5,4.0)"
19398,2024-04-20,2024-04,E3,Sutton,Crawley Town,draw,draw,0.2905606911663914,0.2655889145496536,0.024971776616737773,0.010829128847790144,0.007033624346964418,3.6,"[3.5,4.0)",True,2.6,"E3|draw|[3.5,4.0)"
19547,2024-04-27,2024-04,E3,Gillingham,Doncaster,draw,draw,0.29680574970570645,0.2627324171382377,0.03407333256746875,0.010829128847790144,0.029515835088498754,3.6,"[3.5,4.0)",True,2.6,"E3|draw|[3.5,4.0)"
20265,2024-08-10,2024-08,E3,Harrogate,Bromley,draw,away,0.31776924458262046,0.2661290322580645,0.051640212324555956,0.011647193632540156,0.07142717832528112,3.5,"[3.5,4.0)",False,-1.0,"E3|draw|[3.5,4.0)"
20662,2024-08-31,2024-08,E3,Gillingham,Chesterfield,home,home,0.41768406974349165,0.3703703703703704,0.04731369937312124,0.012406186705679934,0.03345860174641979,2.55,"[2.2,2.8)",True,1.5499999999999998,"E3|home|[2.2,2.8)"
20709,2024-08-31,2024-08,E3,Port Vale,Doncaster,draw,away,0.3449514190610279,0.30337078651685395,0.041580632544173934,0.011647193632540156,0.03324309882831211,3.1,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
21265,2024-09-28,2024-09,E3,Cheltenham,Fleetwood Town,draw,away,0.3078497903139422,0.27450980392156865,0.033339986392373566,0.011840585303380089,0.006431297035911054,3.4,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
21269,2024-09-28,2024-09,E3,Gillingham,Barrow,draw,home,0.3139292159029653,0.28720626631853785,0.026722949584427447,0.011840585303380089,-0.018211950551348166,3.25,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
21626,2024-10-19,2024-10,E3,Colchester,Cheltenham,draw,away,0.2881856485688317,0.2632533662902535,0.024932282278578244,0.011951655251622405,-0.005557624058046384,3.6,"[3.5,4.0)",False,-1.0,"E3|draw|[3.5,4.0)"
