row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
6862,2022-08-01,2022-08,E1,Watford,Sheffield United,draw,home,0.33579226249162586,0.2929936305732484,0.04279863191837746,0.013789786105231234,0.046508048255782475,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6873,2022-08-05,2022-08,E1,Birmingham,Huddersfield,draw,home,0.3356428782851306,0.2924237298254692,0.043219148459661405,0.013789786105231234,0.04602254958467289,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6902,2022-08-06,2022-08,E1,Reading,Cardiff,draw,home,0.3255958549808533,0.2923387096774194,0.03325714530343393,0.013789786105231234,0.01336972384577173,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6904,2022-08-06,2022-08,E1,Swansea,Blackburn,draw,away,0.33062237291470103,0.29389689907169664,0.0367254738430044,0.013789786105231234,0.02970590713077681,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
6984,2022-08-08,2022-08,E1,West Brom,Watford,away,draw,0.32423197518654023,0.29564202647780774,0.028589948708732493,0.013687375780205012,-0.006257281899727296,3.2,"[2.8,3.5)",False,-1.0,"E1|away|[2.8,3.5)"
7165,2022-08-16,2022-08,E1,Swansea,Millwall,draw,draw,0.32729076224142334,0.298804780876494,0.028485981364929358,0.013789786105231234,0.003203123635814764,3.2,"[2.8,3.5)",True,2.2,"E1|draw|[2.8,3.5)"
7306,2022-08-21,2022-08,E1,Bristol City,Cardiff,draw,home,0.3163255337196027,0.288135593220339,0.02818994049926371,0.013789786105231234,-0.001632032872574185,3.3,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7400,2022-08-27,2022-08,E1,Millwall,Reading,draw,away,0.30668549988031835,0.28140260987911303,0.025282890001205316,0.013789786105231234,-0.004154573164703912,3.4,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7567,2022-08-31,2022-08,E1,Coventry,Preston,draw,away,0.43014759802662067,0.306420233463035,0.12372736456358568,0.013789786105231234,0.29070921695630725,3.1,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7626,2022-09-03,2022-09,E1,Blackburn,Bristol City,draw,away,0.29398153964062584,0.2711119602598395,0.02286957938078632,0.012999010066099671,-0.016561146489158407,3.5,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
7751,2022-09-05,2022-09,E1,Middlesbrough,Sunderland,draw,home,0.2911677214173172,0.2622590875823372,0.028908633834980046,0.012999010066099671,0.0014073608643832003,3.6,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
7917,2022-09-14,2022-09,E1,Rotherham,Blackpool,draw,home,0.3279542316450396,0.29621557360808404,0.03173865803695558,0.012999010066099671,0.007856709052607824,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7961,2022-09-17,2022-09,E1,Millwall,Blackpool,draw,home,0.3013681900892785,0.28169014084507044,0.019678049244208073,0.012999010066099671,-0.019544787921191964,3.4,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7968,2022-09-17,2022-09,E1,Watford,Sunderland,draw,draw,0.29541750521369353,0.27149321266968324,0.023924292544010295,0.012999010066099671,-0.011535266983421444,3.5,"[3.5,4.0)",True,2.5,"E1|draw|[3.5,4.0)"
7971,2022-09-17,2022-09,E1,Swansea,Hull,home,home,0.5871902422671417,0.5322128851540617,0.05497735711307994,0.013806545213494701,0.03209065469656469,1.8,"[1.8,2.2)",True,0.8,"E1|home|[1.8,2.2)"
8127,2022-09-30,2022-09,E1,Hull,Luton,draw,away,0.3186420204108897,0.2916584109371904,0.026983609473699266,0.012999010066099671,-0.006660216379432482,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
8315,2022-10-05,2022-10,E1,Hull,Wigan,draw,home,0.316659965253887,0.2922031836155328,0.024456781638354186,0.01260918696979657,-0.011834970576706016,3.25,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
8500,2022-10-12,2022-10,E1,Bristol City,Preston,draw,home,0.3237746567579803,0.30246913580246915,0.021305520955511137,0.01260918696979657,-0.004270496677812097,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
9447,2022-11-13,2022-11,E1,Burnley,Blackburn,draw,home,0.2901565116146912,0.26463864955160893,0.025517862063082264,0.011854469580943595,0.0018873513214914261,3.6,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
9866,2022-12-30,2022-12,E1,Norwich,Reading,draw,draw,0.292649126574847,0.2710182767624021,0.021630849812444897,0.011527887253694646,-0.016075662375966804,3.5,"[3.5,4.0)",True,2.5,"E1|draw|[3.5,4.0)"
9901,2023-01-01,2023-01,E1,Blackburn,Cardiff,draw,home,0.31689031917683463,0.2885143081144649,0.028376011062369755,0.011204839834559903,0.008762081829506663,3.3,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
10130,2023-01-14,2023-01,E1,Cardiff,Wigan,home,draw,0.5195333235534105,0.48519443453442745,0.034338889018983076,0.011949511435170269,-0.010211566369431546,1.95,"[1.8,2.2)",False,-1.0,"E1|home|[1.8,2.2)"
10268,2023-01-20,2023-01,E1,Sheffield United,Hull,draw,home,0.2812970468016074,0.255091103965702,0.026205942835905383,0.011204839834559903,0.01284577612642801,3.75,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
