row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
27828,2025-09-27,2025-09,E0,Crystal Palace,Liverpool,away,home,0.5304460760067409,0.5,0.030446076006740874,0.01398949172605488,-0.018732489866696733,1.9,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
28028,2025-10-04,2025-10,E0,Man United,Sunderland,draw,home,0.22327324038082458,0.20029027576197386,0.022982964618850715,0.014222036239667387,-0.007006780329503304,4.75,"[4.0,5.0)",False,-1.0,"E0|draw|[4.0,5.0)"
28222,2025-10-18,2025-10,E0,Burnley,Leeds,draw,home,0.3160942112901871,0.2903225806451613,0.0257716306450258,0.014222036239667387,-0.018915431085810952,3.25,"[2.8,3.5)",False,-1.0,"E0|draw|[2.8,3.5)"
28719,2025-11-03,2025-11,E0,Sunderland,Everton,away,draw,0.3783943133763044,0.3516483516483516,0.026745961727952794,0.014406550242145212,-0.017233039537770112,2.7,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
28779,2025-11-08,2025-11,E0,West Ham,Burnley,home,home,0.5380194986310054,0.4942630185348632,0.04375648009614219,0.015470196749987565,-0.0019308334072560829,1.91,"[1.8,2.2)",True,0.9099999999999999,"E0|home|[1.8,2.2)"
28973,2025-11-22,2025-11,E0,Fulham,Sunderland,draw,home,0.32332733426760923,0.2928870292887029,0.03044030497890632,0.014548092870322313,0.0035325345411825193,3.25,"[2.8,3.5)",False,-1.0,"E0|draw|[2.8,3.5)"
29246,2025-11-30,2025-11,E0,Chelsea,Arsenal,draw,draw,0.31758144639686686,0.288135593220339,0.02944585317652787,0.014548092870322313,1.0066637596839456e-05,3.3,"[2.8,3.5)",True,2.3,"E0|draw|[2.8,3.5)"
29598,2025-12-14,2025-12,E0,Brentford,Leeds,draw,draw,0.2874657982599246,0.2642135841748513,0.023252214085073275,0.014465537975109362,-0.017199062974665225,3.6,"[3.5,4.0)",True,2.6,"E0|draw|[3.5,4.0)"
29681,2025-12-20,2025-12,E0,Leeds,Crystal Palace,away,home,0.371531727507954,0.3458980044345898,0.0256337230733642,0.014335910632261677,-0.017711503591846145,2.75,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
29853,2025-12-27,2025-12,E0,Chelsea,Aston Villa,home,away,0.5511618438354188,0.5190138736400838,0.032147970195334996,0.01541432407706544,-0.019582038842213323,1.83,"[1.8,2.2)",False,-1.0,"E0|home|[1.8,2.2)"
30073,2026-01-07,2026-01,E0,Brentford,Sunderland,draw,home,0.29502807174211365,0.2702552251142862,0.02477284662782747,0.013760247350120816,-0.015562614628025107,3.5,"[3.5,4.0)",False,-1.0,"E0|draw|[3.5,4.0)"
30083,2026-01-07,2026-01,E0,Fulham,Chelsea,away,home,0.5089007146913077,0.4603234298608499,0.04857728483045781,0.013604128139883705,0.015358002430419182,2.05,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
30203,2026-01-17,2026-01,E0,Man United,Man City,away,home,0.5326031004153793,0.49533204157125243,0.03727105884412685,0.013604128139883705,-0.008711962953803387,1.91,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
30261,2026-01-17,2026-01,E0,Sunderland,Crystal Palace,away,home,0.3721415980737943,0.3463687150837989,0.025772882989995416,0.013604128139883705,-0.014021957681745856,2.75,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
30386,2026-01-24,2026-01,E0,Bournemouth,Liverpool,away,home,0.5321773799028575,0.4983388704318937,0.03383850947096384,0.013604128139883705,-0.014710821650349759,1.9,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
30387,2026-01-24,2026-01,E0,Burnley,Tottenham,away,draw,0.49795588576712124,0.4673403103572718,0.030615575409849438,0.013604128139883705,-0.007078896864163187,2.05,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
31220,2026-02-22,2026-02,E0,Sunderland,Fulham,away,away,0.3800917291689869,0.3532608695652174,0.02683085960376952,0.013064742756217234,-0.009027136685521686,2.7,"[2.2,2.8)",True,1.7000000000000002,"E0|away|[2.2,2.8)"
31227,2026-02-22,2026-02,E0,Crystal Palace,Wolves,draw,home,0.2615042554410119,0.23672883787661403,0.024775417564397884,0.013201991402790644,-0.006790943847114983,4.0,"[4.0,5.0)",False,-1.0,"E0|draw|[4.0,5.0)"
31231,2026-02-22,2026-02,E0,Tottenham,Arsenal,draw,away,0.2717459749470312,0.23727959697732998,0.0344663779697012,0.013201991402790644,0.034175934176962075,4.0,"[4.0,5.0)",False,-1.0,"E0|draw|[4.0,5.0)"
32290,2026-04-10,2026-04,E0,West Ham,Wolves,home,home,0.5664643244634235,0.5292717447246527,0.03719257973877088,0.01389406705984682,-0.005373536673561996,1.8,"[1.8,2.2)",True,0.8,"E0|home|[1.8,2.2)"
32408,2026-04-12,2026-04,E0,Sunderland,Tottenham,away,home,0.37701918487509467,0.3516483516483516,0.02537083322674305,0.01293641163651211,-0.01697651225582697,2.7,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
32617,2026-04-21,2026-04,E0,Brighton,Chelsea,away,home,0.37613090335908156,0.3507014028056112,0.025429500553470374,0.01293641163651211,-0.019374872349062433,2.7,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
33078,2026-05-10,2026-05,E0,Nott'm Forest,Newcastle,away,draw,0.391186560877788,0.3673469387755102,0.023839622102277802,0.01292648593900727,-0.016523805159169958,2.6,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
33118,2026-05-11,2026-05,E0,Tottenham,Leeds,home,draw,0.5510765092150592,0.5169718061229637,0.03410470309209557,0.013859560067457722,-0.016892983059889177,1.83,"[1.8,2.2)",False,-1.0,"E0|home|[1.8,2.2)"
33301,2026-05-24,2026-05,E0,Nott'm Forest,Bournemouth,away,draw,0.5006738745743948,0.4612804025719877,0.039393472002407115,0.01292648593900727,-0.00011785329745550577,2.05,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
33302,2026-05-24,2026-05,E0,Sunderland,Chelsea,away,home,0.5036663493522786,0.47368421052631576,0.029982138825962845,0.01292648593900727,-0.01852027317345728,2.0,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
33304,2026-05-24,2026-05,E0,West Ham,Leeds,home,home,0.5497059914048736,0.5112910097997443,0.03841498160512935,0.013859560067457722,-0.008684102025780516,1.85,"[1.8,2.2)",True,0.8500000000000001,"E0|home|[1.8,2.2)"
