row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7344,2022-08-22,2022-08,SP1,Elche,Almeria,draw,draw,0.3281983977464712,0.298804780876494,0.029393616869977213,0.01678494524912915,-0.003476952008505396,3.2,"[2.8,3.5)",True,2.2,"SP1|draw|[2.8,3.5)"
7519,2022-08-29,2022-08,SP1,Cadiz,Ath Bilbao,draw,away,0.3260529271276625,0.29609793420045905,0.02995499292720344,0.01678494524912915,-0.010342457988693265,3.2,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
8077,2022-09-18,2022-09,SP1,Osasuna,Getafe,home,away,0.5798736388752846,0.5292652552926526,0.05060838358263209,0.017155166841219323,0.012893249661317663,1.8,"[1.8,2.2)",False,-1.0,"SP1|home|[1.8,2.2)"
9857,2022-12-29,2022-12,SP1,Girona,Vallecano,draw,draw,0.3213231110144713,0.2975303802430419,0.023792730771429405,0.014307518183139448,-0.01755010293973802,3.2,"[2.8,3.5)",True,2.2,"SP1|draw|[2.8,3.5)"
9885,2022-12-30,2022-12,SP1,Getafe,Mallorca,draw,home,0.5335846076929622,0.3463687150837989,0.18721589260916333,0.014307518183139448,0.4280119961520126,2.75,"[2.2,2.8)",False,-1.0,"SP1|draw|[2.2,2.8)"
10273,2023-01-20,2023-01,SP1,Mallorca,Celta,draw,home,0.4094547156694508,0.3449691991786448,0.06448551649080597,0.014189829626566342,0.08697843661793225,2.75,"[2.2,2.8)",False,-1.0,"SP1|draw|[2.2,2.8)"
10333,2023-01-21,2023-01,SP1,Sevilla,Cadiz,draw,home,0.27796313814649054,0.2527881040892193,0.02517503405727123,0.014189829626566342,-0.010850093050284282,3.75,"[3.5,4.0)",False,-1.0,"SP1|draw|[3.5,4.0)"
10494,2023-01-28,2023-01,SP1,Cadiz,Mallorca,draw,home,0.4055265611509141,0.34039778284969024,0.06512877830122388,0.014189829626566342,0.0957428482681737,2.8,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
10757,2023-02-05,2023-02,SP1,Mallorca,Real Madrid,draw,home,0.295070593599737,0.2685918335662164,0.026478760033520565,0.01370757352653512,-0.015229429743793488,3.5,"[3.5,4.0)",False,-1.0,"SP1|draw|[3.5,4.0)"
10880,2023-02-11,2023-02,SP1,Sevilla,Mallorca,draw,home,0.3207762050096815,0.29528979283333906,0.025486412176342454,0.01370757352653512,-0.017380379253931544,3.2,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
10919,2023-02-12,2023-02,SP1,Getafe,Vallecano,draw,draw,0.424121967925231,0.32865992826866647,0.09546203965656452,0.01370757352653512,0.190201743756218,2.9,"[2.8,3.5)",True,1.9,"SP1|draw|[2.8,3.5)"
11263,2023-02-25,2023-02,SP1,Valencia,Sociedad,away,home,0.40797002155841045,0.3827160493827161,0.02525397217569436,0.013646162930266966,-0.014190353429641367,2.5,"[2.2,2.8)",False,-1.0,"SP1|away|[2.2,2.8)"
