date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev,abs_form_points_bucket,season_points_delta_bucket,predicted_ev_bucket,odds_quality_bucket,lambda_total_bucket,lambda_diff_bucket,quality_month
2018-04-09,2018-04,DNK,Midtjylland,FC Copenhagen,draw,home,3.43,"[2.8,3.5)",0.2746563605206548,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1242,0.259259,-1.0,-1.0,-0.204082,-0.20853,-1.0,2.401754,0.31403,2018-04-09,2018,1.2325602611778486,1.0,0.0,1.242,1.0,1.0,0.204082,0.20853,0.3546563605206548,0.2164713165858462,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2018-04
2018-04-19,2018-04,DNK,Silkeborg,Hobro,draw,home,3.37,"[2.8,3.5)",0.2790705298963157,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1254,0.258373,-1.2,-0.8,-0.158384,-0.215096,0.0,2.383502,0.168015,2018-04-19,2018,1.2149127443642704,1.0,0.0,1.254,1.2,0.8,0.158384,0.215096,0.3590705298963157,0.2100676857505841,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2018-04
2018-04-22,2018-04,DNK,Helsingor,Silkeborg,draw,draw,3.37,"[2.8,3.5)",0.2800268852695128,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.37,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1258,0.258347,1.2,0.8,-0.025,-0.206731,2.0,2.4009,0.307197,2018-04-22,2018,1.2149127443642704,1.0,0.0,1.258,1.2,0.8,0.025,0.206731,0.3600268852695128,0.2132906033582582,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2018-04
2018-04-29,2018-04,DNK,Sonderjyske,Odense,draw,home,3.38,"[2.8,3.5)",0.2784708216771843,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1265,0.258498,-0.8,-1.8,0.065327,-0.005025,0.0,2.401768,0.314146,2018-04-29,2018,1.2178757094949273,1.0,0.0,1.265,0.8,1.8,0.065327,0.005025,0.3584708216771843,0.2116313772688831,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2018-04
2018-05-06,2018-05,DNK,FC Copenhagen,Brondby,draw,draw,3.43,"[2.8,3.5)",0.2749926801779218,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.43,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1272,0.257075,-1.2,-1.2,0.295,0.41,2.0,2.38733,0.198642,2018-05-06,2018,1.2325602611778486,1.0,0.0,1.272,1.2,1.2,0.295,0.41,0.3549926801779218,0.2176248930102717,form_gap_mid,season_gap_mid,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2018-05
2018-05-17,2018-05,DNK,Lyngby,Randers FC,draw,away,3.2,"[2.8,3.5)",0.2941587190758049,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1285,0.256809,-1.2,-2.0,-0.150246,-0.235468,0.0,2.384413,0.175305,2018-05-17,2018,1.1631508098056809,1.0,0.0,1.285,1.2,2.0,0.150246,0.235468,0.3741587190758049,0.1973079010425757,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p15_3p3,goals_low_mid,lambda_mid,2018-05
2018-05-27,2018-05,DNK,Esbjerg,Silkeborg,draw,home,3.42,"[2.8,3.5)",0.2756210061019555,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1300,0.258462,-1.2,-1.0,0.245972,0.500929,0.0,2.400725,0.305797,2018-05-27,2018,1.229640551074514,1.0,0.0,1.3,1.2,1.0,0.245972,0.500929,0.3556210061019555,0.2162238408686878,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2018-05
2018-07-20,2018-07,DNK,Aalborg,Midtjylland,draw,home,3.39,"[2.8,3.5)",0.278968435667548,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1309,0.258212,-1.0,-0.8,-0.377039,-0.556531,1.0,2.327093,0.283257,2018-07-20,2018,1.220829921392359,1.0,0.0,1.309,1.0,0.8,0.377039,0.556531,0.358968435667548,0.2169029969129876,form_gap_mid,season_gap_mid,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2018-07
2018-07-30,2018-07,DNK,Vejle,Aarhus,draw,draw,3.23,"[2.8,3.5)",0.2922073125692478,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.23,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1322,0.258699,0.8,1.2,0.804598,1.16092,0.0,2.39885,0.290802,2018-07-30,2018,1.172482137234565,1.0,0.0,1.322,0.8,1.2,0.804598,1.16092,0.3183969028809991,0.0284219963056271,form_gap_mid,season_gap_large,ev_low,odds_3p15_3p3,goals_low_mid,lambda_mid,2018-07
2018-08-04,2018-08,DNK,Esbjerg,Randers FC,draw,draw,3.23,"[2.8,3.5)",0.2913745608102535,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.23,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1324,0.259063,-1.2,-0.4,-0.217958,-0.130197,1.0,2.374107,0.092856,2018-08-04,2018,1.172482137234565,1.0,0.0,1.324,1.2,0.4,0.217958,0.130197,0.3488959260690813,0.1269338412031326,form_gap_mid,season_gap_tiny,ev_high,odds_3p15_3p3,goals_low_mid,lambda_close,2018-08
2018-08-06,2018-08,DNK,Vendsyssel,Aalborg,draw,away,3.42,"[2.8,3.5)",0.2751616099655547,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1329,0.259594,0.8,0.6,0.41324,-0.245296,0.0,2.398271,0.286168,2018-08-06,2018,1.229640551074514,1.0,0.0,1.329,0.8,0.6,0.41324,0.245296,0.3551616099655547,0.2146527060821972,form_gap_mid,season_gap_mid,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2018-08
2018-09-17,2018-09,DNK,Aalborg,Vejle,draw,draw,3.23,"[2.8,3.5)",0.2922985618358335,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.23,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1364,0.26173,1.2,1.4,0.572619,0.604762,-2.0,2.408971,0.371766,2018-09-17,2018,1.172482137234565,1.0,0.0,1.364,1.2,1.4,0.572619,0.604762,0.3216946202734581,0.0390736234832695,form_gap_mid,season_gap_large,ev_low,odds_3p15_3p3,goals_mid_high,lambda_wide,2018-09
2018-10-28,2018-10,DNK,Randers FC,Esbjerg,draw,away,3.29,"[2.8,3.5)",0.2872518774257259,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1395,0.263082,-1.0,-1.8,0.159322,0.072191,-2.0,2.408547,0.368379,2018-10-28,2018,1.1908875647772803,1.0,0.0,1.395,1.0,1.8,0.159322,0.072191,0.316657933131665,0.0418046000031779,form_gap_mid,season_gap_tiny,ev_low,odds_3p15_3p3,goals_mid_high,lambda_wide,2018-10
2018-12-15,2018-12,DNK,Randers FC,Vejle,draw,home,3.4,"[2.8,3.5)",0.2778602060933721,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1436,0.261142,1.2,1.6,0.532895,0.652021,0.0,2.413275,0.406204,2018-12-15,2018,1.2237754316221157,1.0,0.0,1.436,1.2,1.6,0.532895,0.652021,0.3578602060933721,0.216724700717465,form_gap_mid,season_gap_mid,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2018-12
2018-12-16,2018-12,DNK,Esbjerg,Nordsjaelland,draw,home,3.42,"[2.8,3.5)",0.2759105611025172,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1437,0.26096,-1.2,-1.4,-0.23921,-0.274871,1.0,2.365392,0.023138,2018-12-16,2018,1.229640551074514,1.0,0.0,1.437,1.2,1.4,0.23921,0.274871,0.3559105611025173,0.2172141189706091,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_close,2018-12
2019-03-10,2019-03,DNK,Sonderjyske,Esbjerg,draw,home,3.18,"[2.8,3.5)",0.296023973800515,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1472,0.259511,-1.2,-1.6,0.078133,0.074381,-1.0,2.402994,0.323954,2019-03-10,2019,1.1568811967920856,1.0,0.0,1.472,1.2,1.6,0.078133,0.074381,0.376023973800515,0.195756236685638,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p15_3p3,goals_mid_high,lambda_wide,2019-03
2019-04-14,2019-04,DNK,Hobro,Randers FC,draw,away,3.17,"[2.8,3.5)",0.296850906632144,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1500,0.262,-0.8,-0.4,-0.354245,-0.485247,-1.0,2.368167,0.045333,2019-04-14,2019,1.1537315878891892,1.0,0.0,1.5,0.8,0.4,0.354245,0.485247,0.3361073021610059,0.0654601478503886,form_gap_mid,season_gap_mid,ev_low,odds_3p15_3p3,goals_low_mid,lambda_close,2019-04
2019-04-22,2019-04,DNK,Hobro,Vendsyssel,draw,home,3.2,"[2.8,3.5)",0.2940855706430811,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1514,0.261559,-0.8,-0.8,-0.021719,-0.098643,-2.0,2.384279,0.174232,2019-04-22,2019,1.1631508098056809,1.0,0.0,1.514,0.8,0.8,0.021719,0.098643,0.3740855706430811,0.1970738260578597,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p15_3p3,goals_low_mid,lambda_mid,2019-04
2019-04-23,2019-04,DNK,Esbjerg,Odense,draw,draw,3.29,"[2.8,3.5)",0.2856737518658788,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.29,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1518,0.26087,1.0,0.8,-0.037931,-0.096724,1.0,2.379333,0.134663,2019-04-23,2019,1.1908875647772803,1.0,0.0,1.518,1.0,0.8,0.037931,0.096724,0.3444739488506913,0.1333192917187744,form_gap_mid,season_gap_tiny,ev_high,odds_3p15_3p3,goals_low_mid,lambda_close,2019-04
2019-07-21,2019-07,DNK,Aalborg,Sonderjyske,draw,draw,3.45,"[2.8,3.5)",0.2736812699646557,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.45,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1561,0.26009,-1.2,-1.4,0.112141,0.184842,0.0,2.401437,0.311492,2019-07-21,2019,1.2383742310432684,1.0,0.0,1.561,1.2,1.4,0.112141,0.184842,0.3489343525269135,0.2038235162178518,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_mid_high,lambda_wide,2019-07
2019-08-12,2019-08,DNK,Sonderjyske,Aarhus,draw,draw,3.47,"[2.8,3.5)",0.271884584617982,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.47,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1587,0.258979,1.0,1.0,0.058124,0.021714,2.0,2.384815,0.178521,2019-08-12,2019,1.244154593958768,1.0,0.0,1.587,1.0,1.0,0.058124,0.021714,0.351884584617982,0.2210395086243977,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2019-08
2019-09-20,2019-09,DNK,Odense,Aarhus,draw,away,3.33,"[2.8,3.5)",0.2839734341278452,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1616,0.258663,-1.0,-1.4,0.012631,0.007836,-1.0,2.394592,0.256738,2019-09-20,2019,1.2029723039923526,1.0,0.0,1.616,1.0,1.4,0.012631,0.007836,0.3639734341278453,0.2120315356457247,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_mid,2019-09
2019-09-22,2019-09,DNK,FC Copenhagen,Midtjylland,draw,draw,3.25,"[2.8,3.5)",0.2907644363560229,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.25,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1617,0.258503,-0.8,-1.0,0.148,0.184,0.0,2.399501,0.296004,2019-09-22,2019,1.1786549963416462,1.0,0.0,1.617,0.8,1.0,0.148,0.184,0.3707644363560229,0.2049844181570745,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p15_3p3,goals_low_mid,lambda_mid,2019-09
2019-10-06,2019-10,DNK,Brondby,FC Copenhagen,draw,home,3.47,"[2.8,3.5)",0.2723452882572619,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1632,0.258578,-0.8,-1.4,-0.384921,-0.519841,-1.0,2.360626,0.014993,2019-10-06,2019,1.244154593958768,1.0,0.0,1.632,0.8,1.4,0.384921,0.519841,0.3523452882572619,0.2226381502526988,form_gap_mid,season_gap_mid,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_close,2019-10
2019-12-01,2019-12,DNK,Esbjerg,Aarhus,draw,away,3.44,"[2.8,3.5)",0.274621681964773,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1673,0.255828,-1.0,-1.0,-0.078166,-0.161873,0.0,2.355127,0.058984,2019-12-01,2019,1.235471471385307,1.0,0.0,1.673,1.0,1.0,0.078166,0.161873,0.354621681964773,0.2198985859588194,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p3_3p5,goals_low_mid,lambda_close,2019-12
2019-12-06,2019-12,DNK,Hobro,Horsens,draw,draw,3.13,"[2.8,3.5)",0.3012787449401065,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.13,train36_abs_form_points_bucket_n20_profit1_roi0p05_pm3_ev0p02|AVG_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n80_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1679,0.255509,-0.8,0.2,-0.093319,0.053663,0.0,2.405829,0.346634,2019-12-06,2019,1.1410330045520618,1.0,0.0,1.679,0.8,0.2,0.093319,0.053663,0.3812787449401065,0.1934024716625335,form_gap_mid,season_gap_tiny,ev_very_high,odds_3p0_3p15,goals_mid_high,lambda_wide,2019-12
