date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-21,2021-08,D1,Leverkusen,M'gladbach,draw,home,3.75,"[3.5,4.0)",0.25287356321839083,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Leverkusen,M'gladbach,away,home,3.0,"[2.8,3.5)",0.3160919540229885,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Hertha,Wolfsburg,home,away,3.0,"[2.8,3.5)",0.3176442762535478,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Hertha,Wolfsburg,draw,away,3.4,"[2.8,3.5)",0.28027436140018924,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Hertha,Wolfsburg,away,away,2.37,"[2.2,2.8)",0.40208136234626296,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.37
2021-08-21,2021-08,D1,Greuther Furth,Bielefeld,home,draw,2.55,"[2.2,2.8)",0.3711340206185567,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Greuther Furth,Bielefeld,draw,draw,3.4,"[2.8,3.5)",0.27835051546391754,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-08-21,2021-08,D1,Greuther Furth,Bielefeld,away,draw,2.7,"[2.2,2.8)",0.35051546391752575,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Freiburg,Dortmund,home,home,5.5,"[5.0,7.0)",0.17168674698795183,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,4.5
2021-08-21,2021-08,D1,Freiburg,Dortmund,draw,home,4.75,"[4.0,5.0)",0.19879518072289157,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Freiburg,Dortmund,away,home,1.5,"[1.0,1.8)",0.6295180722891567,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Ein Frankfurt,Augsburg,home,draw,1.57,"[1.0,1.8)",0.6068194952802928,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Ein Frankfurt,Augsburg,draw,draw,4.5,"[4.0,5.0)",0.2117125794644577,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.5
2021-08-21,2021-08,D1,Ein Frankfurt,Augsburg,away,draw,5.25,"[5.0,7.0)",0.18146792525524946,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Bochum,Mainz,home,home,2.62,"[2.2,2.8)",0.36382536382536385,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.62
2021-08-21,2021-08,D1,Bochum,Mainz,draw,home,3.5,"[3.5,4.0)",0.27234927234927236,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D1,Bochum,Mainz,away,home,2.62,"[2.2,2.8)",0.36382536382536385,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D1,Bayern Munich,FC Koln,home,home,1.11,"[1.0,1.8)",0.8544933728212847,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.1100000000000001
2021-08-22,2021-08,D1,Bayern Munich,FC Koln,draw,home,11.0,"[7.0,inf)",0.08622614943923874,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D1,Bayern Munich,FC Koln,away,home,16.0,"[7.0,inf)",0.05928047773947663,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D1,Hoffenheim,Union Berlin,home,draw,2.0,"[1.8,2.2)",0.47368421052631576,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D1,Hoffenheim,Union Berlin,draw,draw,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-22,2021-08,D1,Hoffenheim,Union Berlin,away,draw,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D1,Dortmund,Hoffenheim,home,home,1.4,"[1.0,1.8)",0.6803044719314938,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3999999999999999
2021-08-27,2021-08,D1,Dortmund,Hoffenheim,draw,home,5.5,"[5.0,7.0)",0.1731684110371075,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D1,Dortmund,Hoffenheim,away,home,6.5,"[5.0,7.0)",0.14652711703139867,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Mainz,Greuther Furth,home,home,1.66,"[1.0,1.8)",0.5724098454493417,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6599999999999999
2021-08-28,2021-08,D1,Mainz,Greuther Furth,draw,home,4.0,"[4.0,5.0)",0.2375500858614768,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Mainz,Greuther Furth,away,home,5.0,"[5.0,7.0)",0.19004006868918144,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,FC Koln,Bochum,home,home,1.83,"[1.8,2.2)",0.5198277142432793,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8300000000000001
2021-08-28,2021-08,D1,FC Koln,Bochum,draw,home,3.75,"[3.5,4.0)",0.25367592455072036,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,FC Koln,Bochum,away,home,4.2,"[4.0,5.0)",0.2264963612060003,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Bielefeld,Ein Frankfurt,home,draw,3.3,"[2.8,3.5)",0.2866894197952219,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Bielefeld,Ein Frankfurt,draw,draw,3.6,"[3.5,4.0)",0.2627986348122867,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-28,2021-08,D1,Bielefeld,Ein Frankfurt,away,draw,2.1,"[1.8,2.2)",0.45051194539249145,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Bayern Munich,Hertha,home,home,1.14,"[1.0,1.8)",0.8314855875831485,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.1399999999999999
2021-08-28,2021-08,D1,Bayern Munich,Hertha,draw,home,9.0,"[7.0,inf)",0.10532150776053213,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Bayern Munich,Hertha,away,home,15.0,"[7.0,inf)",0.06319290465631928,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Augsburg,Leverkusen,home,away,4.75,"[4.0,5.0)",0.19953596287703013,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Augsburg,Leverkusen,draw,away,3.8,"[3.5,4.0)",0.24941995359628769,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Augsburg,Leverkusen,away,away,1.72,"[1.0,1.8)",0.5510440835266821,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.72
2021-08-28,2021-08,D1,Stuttgart,Freiburg,home,away,2.15,"[1.8,2.2)",0.4407039020657995,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Stuttgart,Freiburg,draw,away,3.6,"[3.5,4.0)",0.2631981637337414,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D1,Stuttgart,Freiburg,away,away,3.2,"[2.8,3.5)",0.29609793420045905,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.2
2021-08-29,2021-08,D1,Union Berlin,M'gladbach,home,home,2.45,"[2.2,2.8)",0.384811677043993,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4500000000000002
2021-08-29,2021-08,D1,Union Berlin,M'gladbach,draw,home,3.25,"[2.8,3.5)",0.29008880269470244,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D1,Union Berlin,M'gladbach,away,home,2.9,"[2.8,3.5)",0.3250995202613045,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D1,Wolfsburg,RB Leipzig,home,home,3.6,"[3.5,4.0)",0.2642238998342847,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-29,2021-08,D1,Wolfsburg,RB Leipzig,draw,home,3.5,"[3.5,4.0)",0.2717731541152642,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D1,Wolfsburg,RB Leipzig,away,home,2.05,"[1.8,2.2)",0.46400294605045117,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Union Berlin,Augsburg,home,draw,1.7,"[1.0,1.8)",0.5576208178438662,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Union Berlin,Augsburg,draw,draw,3.75,"[3.5,4.0)",0.2527881040892193,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
2021-09-11,2021-09,D1,Union Berlin,Augsburg,away,draw,5.0,"[5.0,7.0)",0.1895910780669145,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,RB Leipzig,Bayern Munich,home,away,3.0,"[2.8,3.5)",0.31714719271623676,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,RB Leipzig,Bayern Munich,draw,away,3.8,"[3.5,4.0)",0.2503793626707132,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,RB Leipzig,Bayern Munich,away,away,2.2,"[2.2,2.8)",0.4324734446130501,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.2000000000000002
2021-09-11,2021-09,D1,Leverkusen,Dortmund,home,away,3.1,"[2.8,3.5)",0.3069697538981777,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Leverkusen,Dortmund,draw,away,3.8,"[3.5,4.0)",0.250422693969566,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Leverkusen,Dortmund,away,away,2.15,"[1.8,2.2)",0.4426075521322562,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.15
2021-09-11,2021-09,D1,Hoffenheim,Mainz,home,away,2.0,"[1.8,2.2)",0.4751131221719457,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Hoffenheim,Mainz,draw,away,3.75,"[3.5,4.0)",0.25339366515837103,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Hoffenheim,Mainz,away,away,3.5,"[3.5,4.0)",0.27149321266968324,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-09-11,2021-09,D1,Greuther Furth,Wolfsburg,home,away,5.5,"[5.0,7.0)",0.17320838460970087,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Greuther Furth,Wolfsburg,draw,away,4.33,"[4.0,5.0)",0.2200106501970796,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Greuther Furth,Wolfsburg,away,away,1.57,"[1.0,1.8)",0.6067809651932196,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5700000000000001
2021-09-11,2021-09,D1,Freiburg,FC Koln,home,draw,2.2,"[2.2,2.8)",0.43088803088803085,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D1,Freiburg,FC Koln,draw,draw,3.6,"[3.5,4.0)",0.2633204633204633,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-09-11,2021-09,D1,Freiburg,FC Koln,away,draw,3.1,"[2.8,3.5)",0.30579150579150577,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,Bochum,Hertha,home,away,2.8,"[2.8,3.5)",0.33972821742605913,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,Bochum,Hertha,draw,away,3.4,"[2.8,3.5)",0.2797761790567546,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,Bochum,Hertha,away,away,2.5,"[2.2,2.8)",0.38049560351718625,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5
2021-09-12,2021-09,D1,Ein Frankfurt,Stuttgart,home,draw,2.0,"[1.8,2.2)",0.4751131221719457,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,Ein Frankfurt,Stuttgart,draw,draw,3.75,"[3.5,4.0)",0.25339366515837103,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
2021-09-12,2021-09,D1,Ein Frankfurt,Stuttgart,away,draw,3.5,"[3.5,4.0)",0.27149321266968324,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,M'gladbach,Bielefeld,home,home,1.44,"[1.0,1.8)",0.6627466613514053,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.43999999999999995
2021-09-12,2021-09,D1,M'gladbach,Bielefeld,draw,home,4.75,"[4.0,5.0)",0.20091688259916285,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D1,M'gladbach,Bielefeld,away,home,7.0,"[7.0,inf)",0.13633645604943193,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,D1,Hertha,Greuther Furth,home,home,1.75,"[1.0,1.8)",0.5309734513274337,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-09-17,2021-09,D1,Hertha,Greuther Furth,draw,home,3.75,"[3.5,4.0)",0.24778761061946902,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,D1,Hertha,Greuther Furth,away,home,4.2,"[4.0,5.0)",0.22123893805309736,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Mainz,Freiburg,home,draw,2.0,"[1.8,2.2)",0.47368421052631576,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Mainz,Freiburg,draw,draw,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-09-18,2021-09,D1,Mainz,Freiburg,away,draw,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,FC Koln,RB Leipzig,home,draw,4.5,"[4.0,5.0)",0.21091354996934394,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,FC Koln,RB Leipzig,draw,draw,4.0,"[4.0,5.0)",0.23727774371551194,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2021-09-18,2021-09,D1,FC Koln,RB Leipzig,away,draw,1.72,"[1.0,1.8)",0.5518087063151441,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Bielefeld,Hoffenheim,home,draw,3.5,"[3.5,4.0)",0.2717731541152642,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Bielefeld,Hoffenheim,draw,draw,3.6,"[3.5,4.0)",0.2642238998342847,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-09-18,2021-09,D1,Bielefeld,Hoffenheim,away,draw,2.05,"[1.8,2.2)",0.46400294605045117,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Bayern Munich,Bochum,home,home,1.06,"[1.0,1.8)",0.8943822357183527,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.06000000000000005
2021-09-18,2021-09,D1,Bayern Munich,Bochum,draw,home,13.0,"[7.0,inf)",0.07292655152780415,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Bayern Munich,Bochum,away,home,29.0,"[7.0,inf)",0.03269121275384324,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Augsburg,M'gladbach,home,home,4.2,"[4.0,5.0)",0.22813688212927755,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.2
2021-09-18,2021-09,D1,Augsburg,M'gladbach,draw,home,4.0,"[4.0,5.0)",0.23954372623574144,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,D1,Augsburg,M'gladbach,away,home,1.8,"[1.8,2.2)",0.532319391634981,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Dortmund,Union Berlin,home,home,1.36,"[1.0,1.8)",0.6997667444185273,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001
2021-09-19,2021-09,D1,Dortmund,Union Berlin,draw,home,5.25,"[5.0,7.0)",0.18127290903032325,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Dortmund,Union Berlin,away,home,8.0,"[7.0,inf)",0.11896034655114963,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Stuttgart,Leverkusen,home,away,3.3,"[2.8,3.5)",0.2897350993377484,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Stuttgart,Leverkusen,draw,away,3.75,"[3.5,4.0)",0.25496688741721857,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Stuttgart,Leverkusen,away,away,2.1,"[1.8,2.2)",0.4552980132450331,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.1
2021-09-19,2021-09,D1,Wolfsburg,Ein Frankfurt,home,draw,1.8,"[1.8,2.2)",0.5292717447246527,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,D1,Wolfsburg,Ein Frankfurt,draw,draw,3.8,"[3.5,4.0)",0.2507076685537828,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.8
2021-09-19,2021-09,D1,Wolfsburg,Ein Frankfurt,away,draw,4.33,"[4.0,5.0)",0.22002058672156458,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-24,2021-09,D1,Greuther Furth,Bayern Munich,home,away,23.0,"[7.0,inf)",0.04121237260014221,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-24,2021-09,D1,Greuther Furth,Bayern Munich,draw,away,13.0,"[7.0,inf)",0.07291419767717469,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-24,2021-09,D1,Greuther Furth,Bayern Munich,away,away,1.07,"[1.0,1.8)",0.8858734297226831,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.07000000000000006
2021-09-25,2021-09,D1,RB Leipzig,Hertha,home,home,1.3,"[1.0,1.8)",0.7318695941450433,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.30000000000000004
2021-09-25,2021-09,D1,RB Leipzig,Hertha,draw,home,5.5,"[5.0,7.0)",0.17298735861610115,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,RB Leipzig,Hertha,away,home,10.0,"[7.0,inf)",0.09514304723885564,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,M'gladbach,Dortmund,home,home,4.33,"[4.0,5.0)",0.21985781067393842,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.33
2021-09-25,2021-09,D1,M'gladbach,Dortmund,draw,home,4.2,"[4.0,5.0)",0.22666293338527463,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,M'gladbach,Dortmund,away,home,1.72,"[1.0,1.8)",0.553479255940787,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Leverkusen,Mainz,home,home,1.72,"[1.0,1.8)",0.5518087063151441,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.72
2021-09-25,2021-09,D1,Leverkusen,Mainz,draw,home,4.0,"[4.0,5.0)",0.23727774371551194,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Leverkusen,Mainz,away,home,4.5,"[4.0,5.0)",0.21091354996934394,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Hoffenheim,Wolfsburg,home,home,2.75,"[2.2,2.8)",0.34653465346534656,"[0.34,0.42)",market_non_favorite,B365_OPEN,True,1.75
2021-09-25,2021-09,D1,Hoffenheim,Wolfsburg,draw,home,3.5,"[3.5,4.0)",0.2722772277227723,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Hoffenheim,Wolfsburg,away,home,2.5,"[2.2,2.8)",0.38118811881188125,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Ein Frankfurt,FC Koln,home,draw,2.0,"[1.8,2.2)",0.4751131221719457,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,D1,Ein Frankfurt,FC Koln,draw,draw,3.75,"[3.5,4.0)",0.25339366515837103,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
