test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,3.5529191782692124,3.5529191782692124,0.15,0.30535774704608754,True,0.3111227037507471,3.2141659478542595,5.50793129595335,True,draw,True,0.36
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.28238404107963694,0.27072519873201645,3.7636,3.82,1.8901357947817,0.00965884234762049,5,0.0,1XB,3.0-4.0,sportsbook,5.597739966817907,5.597739966817907,0.2,0.2805764161090922,True,0.271874817174701,3.6781633929611846,2.3228061918704634,True,draw,True,0.55
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,4.328280677125361,4.328280677125361,0.37,0.4794498192882599,True,0.4481010114668499,2.2316396848257933,-2.4932199048134596,False,home,True,0.44
2025-02,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,4.855315127895458,4.855315127895458,0.13,0.2264253495603348,True,0.23517302207554197,4.2521884150418465,8.906274792962732,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.009550054037179576,5,0.0,1XB,3.0-4.0,sportsbook,3.149437998289721,3.149437998289721,0.12,0.2791595074378613,True,0.28366735049793573,3.525255896544488,4.815086008987257,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2790610534513509,0.2730637601384135,3.7047999999999996,3.76,1.1646618560794186,0.003997293312937395,5,0.0,1XB,3.0-4.0,sportsbook,3.154885208055993,3.154885208055993,0.12,0.27843577307292167,True,0.27727149633866616,3.606573388194853,2.7235439635490355,True,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5306238634425482,0.5260558996392607,1.98,2.0,4.159068128573606,0.002567963803287489,5,0.0,WH,1.5-2.0,sportsbook,2.6746221861182877,2.6746221861182877,0.27,0.5185586979096883,True,0.5191883950782351,1.9260831125651656,2.799302225490541,True,draw,False,-0.27
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.28731946492375393,3.3912,3.44,-2.5642230550565692,0.01372559034016369,5,0.0,1XB,3.0-4.0,sportsbook,2.5315171555264624,2.5315171555264624,0.11,0.3023458278943338,True,0.3047571140346444,3.281301580662433,3.3492325114286015,True,draw,True,0.26
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.2711563545653038,3.7146,3.77,0.723739466827733,0.004373302435237616,5,0.0,1XB,3.0-4.0,sportsbook,2.874287697950213,2.874287697950213,0.11,0.2769458022342923,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.249296068445147,4.2487,4.4,5.91842060028962,0.004014710371994622,5,0.025,BFE,4.0-5.0,exchange,6.749240187806688,6.749240187806688,0.21,0.251251536205914,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.68
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641080870802544,0.25649655387165815,4.0576,4.12,4.076041698964006,0.00561153320859628,5,0.0,1XB,4.0-5.0,sportsbook,6.637229756004745,6.637229756004745,0.22,0.2628086301163366,True,0.27427523864862136,3.6459725818746507,11.289920834064592,True,draw,True,0.67
2025-03,data\historical_csv\football-data\2425\SP1.csv:255,data\historical_csv\football-data\2425\SP1.csv,255,2025-03-01,SP1,Betis,Real Madrid,draw,0.23643560843876102,0.23132251300962806,4.3515999999999995,4.42,0.6623047612697386,0.0031130954291329676,5,0.0,1XB,4.0-5.0,sportsbook,3.3302508824380155,3.3302508824380155,0.1,0.237453467419887,True,0.2556066194865565,3.9122617481844775,11.229776535769908,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.26588960582137633,3.793,3.85,0.8519274880480543,0.0035981733170541244,5,0.0,1XB,3.0-4.0,sportsbook,3.0716697161303372,3.0716697161303372,0.11,0.27174181311924683,True,0.2790845855396229,3.5831430749443003,5.85678329517898,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,2.9813552959717526,2.9813552959717526,0.12,0.29186417440191514,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.153149999999999,4.3,3.758070748334341,0.008635298554368351,5,0.025,BFE,4.0-5.0,exchange,4.550171912255916,4.550171912255916,0.14,0.2517370475717369,True,0.30463036869463,3.282666807925601,26.51756157441023,True,draw,False,-0.14
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,4.067134228066105,4.067134228066105,0.12,0.2343959958287898,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.12
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.2532417376906059,3.9792,4.04,0.7699522618458854,0.004156810822779986,5,0.0,1XB,3.0-4.0,sportsbook,3.2712352137043106,3.2712352137043106,0.11,0.2595276317192006,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.33
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,9.162347908992233,9.162347908992233,0.24,0.2263839649709503,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.24
2025-03,data\historical_csv\football-data\2425\P1.csv:223,data\historical_csv\football-data\2425\P1.csv,223,2025-03-09,P1,Casa Pia,Sp Lisbon,draw,0.22271512115733622,0.21498520674190474,4.72645,4.9,1.6116830405275673,0.00572991441543147,5,0.025,BFE,4.0-5.0,exchange,4.022517419241478,4.022517419241478,0.11,0.22008593642002236,True,0.21874694622719842,4.571492389938848,3.3896503995541893,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\I2.csv:295,data\historical_csv\football-data\2425\I2.csv,295,2025-03-15,I2,Frosinone,Brescia,draw,0.35732198390847764,0.3537496576184573,2.8536699999999997,2.94,0.9484785456062905,0.0015723262900203428,5,0.025,BFE,2.0-3.0,exchange,1.8381283514616062,1.8381283514616062,0.1,0.35686722133765153,True,0.3456517571730437,2.893085249091819,-1.3623950108000549,False,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41623076266042397,0.4130803384256547,2.4699999999999998,2.5,2.0308435911366995,0.001150424234769251,5,0.0,WH,2.0-3.0,sportsbook,1.8559472570698397,1.8559472570698397,0.13,0.41237225610149736,True,0.37886527010668025,2.639460723645695,-6.420278283649983,False,home,False,-0.13
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091434557226569,0.29552521511045043,3.352,3.4,-0.9399478949770224,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,2.9435623934910966,2.9435623934910966,0.13,0.30711086632903073,True,0.32102126070203285,3.115058478722333,7.60632658732141,True,draw,True,0.31
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3239264087800549,0.31519191638713256,3.205,3.25,1.0190092020759822,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,2.731336325672318,2.731336325672318,0.12,0.32053459071972645,True,0.2947194803105286,3.393057014576569,-5.542406560475587,False,home,False,-0.12
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3520405155007026,0.34826172942123473,2.9208,2.96,1.720285929354226,0.0017787860794678788,4,0.0,1XB,2.0-3.0,sportsbook,3.436423366542659,3.436423366542659,0.18,0.3541373026792066,True,0.36126089757028124,2.76808258719851,5.517082962327735,True,home,False,-0.18
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.28015706605867363,0.2658386925956044,3.695,3.75,-1.7726030859241848,0.012318373463069259,4,0.0,1XB,3.0-4.0,sportsbook,2.9577951629713635,2.9577951629713635,0.11,0.27864085294444213,True,0.26953393753914306,3.710107933457452,-0.4072100792866462,False,away,False,-0.11
2025-04,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.29119770740846235,0.2868672355607224,3.5382,3.59,1.4993652860948004,0.002330471847739922,4,0.0,1XB,3.0-4.0,sportsbook,2.483673615383778,2.483673615383778,0.1,0.2896491821134582,True,0.27158305265023935,3.682114882506527,-3.908484311292315,False,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30564700017842655,0.28697405816791577,3.4793999999999996,3.53,-0.15024620105540398,0.016672942010510807,4,0.0,1XB,3.0-4.0,sportsbook,5.708295378122951,5.708295378122951,0.23,0.30381185083095635,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.23
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2769693970673373,0.27049318601027084,3.7342,3.79,1.0075655199553335,0.004476211057066462,4,0.0,1XB,3.0-4.0,sportsbook,2.90657025382638,2.90657025382638,0.11,0.27557862528473676,True,0.2654009631610974,3.767883839189399,-0.8939723363830088,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\I1.csv:341,data\historical_csv\football-data\2425\I1.csv,341,2025-04-28,I1,Verona,Cagliari,draw,0.3486250547922202,0.341441124880937,2.9208,2.96,-0.2718762447759371,0.005183929911283274,4,0.0,1XB,2.0-3.0,sportsbook,2.763167279522342,2.763167279522342,0.14,0.35183226266612694,True,0.3466573381935174,2.8846930089844562,1.2516753395625635,True,away,False,-0.14
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,4.083020086880566,4.083020086880566,0.17,0.301689913295306,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP2.csv:410,data\historical_csv\football-data\2425\SP2.csv,410,2025-05-03,SP2,Huesca,Oviedo,draw,0.36785068428620993,0.35954924734963595,2.764,2.8,-0.6205880325606317,0.006301436936573959,4,0.0,B365,2.0-3.0,sportsbook,2.0224732029542167,2.0224732029542167,0.11,0.3691116975504856,True,0.3451526345469934,2.8972689178875366,-4.59981181121103,False,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3488626631094587,0.34326576808280246,2.96,3.0,1.6066673525095165,0.0035968950266562134,4,0.0,1XB,2.0-3.0,sportsbook,1.915838359959686,1.915838359959686,0.1,0.34431026472959353,True,0.3274119630801325,3.054256144437993,-3.086058928280788,False,away,True,0.2
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34050640270305704,0.331590634615217,3.0873999999999997,3.13,2.375292531102091,0.006915768087840082,4,0.0,1XB,3.0-4.0,sportsbook,4.487195701260486,4.487195701260486,0.21,0.3384310283774713,True,0.2825784353060735,3.538840460054408,-12.756733883602866,False,draw,True,0.44
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.28671879981871934,0.27704833690010094,3.6557999999999997,3.71,1.2833310039388923,0.0076704629186184195,4,0.0,1XB,3.0-4.0,sportsbook,4.188324927119118,4.188324927119118,0.16,0.2849945974263338,True,0.28984294144498224,3.450144395494341,5.960782533456599,True,away,False,-0.16
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.29509343902508517,3.4010000000000002,3.45,0.3612786124314704,0.0058556879012731135,4,0.0,1XB,3.0-4.0,sportsbook,2.581206383551784,2.581206383551784,0.11,0.30162071856381,True,0.2933690935579347,3.408675357966838,-0.22517128094639016,False,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,12.117907500016766,12.117907500016766,0.34,0.24720894197805413,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,1.2
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.005306041421570892,4,0.0,BF,1.5-2.0,sportsbook,5.0094679624057825,5.0094679624057825,0.56,0.555077005827285,True,0.5733803768523297,1.7440429431674522,8.472099692923729,True,home,True,0.5
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2624108684055916,0.2463647378460036,4.136,4.2,1.896455573107092,0.01404613055958798,4,0.0,B365,4.0-5.0,sportsbook,4.369101405814426,4.369101405814426,0.14,0.25234308850535403,True,0.23845743413935575,4.193620566325455,-1.3740052399624614,False,home,False,-0.14
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35632034242448357,0.34826396391804326,2.9587749999999997,3.05,3.0434709841608454,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,2.8979682872194523,2.8979682872194523,0.15,0.3477721972343941,True,0.3931719941810917,2.543416150692077,16.330746708315957,True,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.40978645623726245,0.39784387306160596,2.519,2.55,0.21687162421855088,0.009942583175656518,4,0.0,BF,2.0-3.0,sportsbook,2.0351737070902036,2.0351737070902036,0.13,0.4050622219416046,True,0.42307199565071757,2.363663892387683,6.571835704415752,True,draw,False,-0.13
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.9249136904119677,0.007482843417658333,4,0.025,BFE,2.0-3.0,exchange,2.319120390162361,2.319120390162361,0.16,0.4172271623667094,True,0.37736159801087266,2.649978178148344,-7.457351150205627,False,draw,False,-0.16
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.35304025679602247,2.764,2.8,-2.419673021579394,0.011611084938675024,4,0.0,1XB,2.0-3.0,sportsbook,3.2110848337821025,3.2110848337821025,0.18,0.37341202906578186,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,15.390864011876065,13.150093718304516,0.53,0.32337837587397694,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.53
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,6.387853026974069,4.14708273340252,0.11,0.22034948583694428,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,5.842713260002611,3.6019429664310625,0.1,0.2284320790378495,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.1
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,5.652795823061963,3.412025529490414,0.11,0.24339686381596817,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,6.769504741580576,4.528734448009027,0.22,0.33856557118614056,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.46
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,5.257476779964302,3.016706486392753,0.13,0.3083432425755738,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,6.495225858788952,4.254455565217404,0.16,0.2851754898113064,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.16
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,5.875031502368687,3.634261208797138,0.12,0.25357049476094234,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,8.453968214165792,6.213197920594244,0.18,0.23418963899278836,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.18
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,8.986766109613342,6.745995816041793,0.18,0.22584814356661298,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,6.365580028725118,4.124809735153569,0.11,0.21174123239245882,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.11
