test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-03,2022-03-05,2,0.95,-0.95,-0.95,0.95,99.05
2022-03,2022-03-06,0,0.0,0.0,-0.95,0.95,100.0
2022-03,2022-03-07,0,0.0,0.0,-0.95,0.95,100.0
2022-03,2022-03-08,1,0.14,-0.14,-1.09,1.09,99.86
2022-03,2022-03-09,0,0.0,0.0,-1.09,1.09,100.0
2022-03,2022-03-10,0,0.0,0.0,-1.09,1.09,100.0
2022-03,2022-03-11,0,0.0,0.0,-1.09,1.09,100.0
2022-03,2022-03-12,3,0.5,-0.5,-1.59,1.59,99.5
2022-03,2022-03-13,2,0.59,-0.59,-2.18,2.18,99.41
2022-03,2022-03-14,0,0.0,0.0,-2.18,2.18,100.0
2022-03,2022-03-15,2,0.82,0.23,-1.95,1.95,99.18
2022-03,2022-03-16,0,0.0,0.0,-1.95,1.95,100.0
2022-03,2022-03-17,0,0.0,0.0,-1.95,1.95,100.0
2022-03,2022-03-18,0,0.0,0.0,-1.95,1.95,100.0
2022-03,2022-03-19,1,0.49,-0.49,-2.44,2.44,99.51
2022-03,2022-03-20,1,0.4,-0.4,-2.84,2.84,99.6
2022-03,2022-03-21,0,0.0,0.0,-2.84,2.84,100.0
2022-03,2022-03-22,0,0.0,0.0,-2.84,2.84,100.0
2022-03,2022-03-23,0,0.0,0.0,-2.84,2.84,100.0
2022-03,2022-03-24,0,0.0,0.0,-2.84,2.84,100.0
2022-03,2022-03-25,0,0.0,0.0,-2.84,2.84,100.0
2022-03,2022-03-26,2,1.15,0.06,-2.78,2.78,98.85
2022-03,2022-03-27,1,0.41,0.62,-2.16,2.16,99.59
2022-03,2022-03-28,1,0.29,0.37,-1.79,1.79,99.71
2022-03,2022-03-29,0,0.0,0.0,-1.79,1.79,100.0
2022-03,2022-03-30,0,0.0,0.0,-1.79,1.79,100.0
2022-03,2022-03-31,0,0.0,0.0,-1.79,1.79,100.0
2022-04,2022-04-01,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-02,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-03,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-04,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-05,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-06,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-07,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-08,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-09,2,0.89,0.87,0.87,0.0,99.11
2022-04,2022-04-10,3,1.19,-0.39,0.48,0.39,98.81
2022-04,2022-04-11,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-12,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-13,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-14,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-15,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-16,0,0.0,0.0,0.48,0.39,100.0
2022-04,2022-04-17,1,0.11,-0.11,0.37,0.5,99.89
2022-04,2022-04-18,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-19,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-20,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-21,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-22,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-23,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-24,0,0.0,0.0,0.37,0.5,100.0
2022-04,2022-04-25,1,0.21,-0.21,0.16,0.71,99.79
2022-04,2022-04-26,0,0.0,0.0,0.16,0.71,100.0
2022-04,2022-04-27,0,0.0,0.0,0.16,0.71,100.0
2022-04,2022-04-28,0,0.0,0.0,0.16,0.71,100.0
2022-04,2022-04-29,1,1.13,0.94,1.1,0.0,98.87
2022-04,2022-04-30,2,1.71,1.88,2.98,0.0,98.29
2022-05,2022-05-01,1,0.58,0.68,0.68,0.0,99.42
2022-05,2022-05-02,0,0.0,0.0,0.68,0.0,100.0
2022-05,2022-05-03,0,0.0,0.0,0.68,0.0,100.0
2022-05,2022-05-04,0,0.0,0.0,0.68,0.0,100.0
2022-05,2022-05-05,0,0.0,0.0,0.68,0.0,100.0
2022-05,2022-05-06,0,0.0,0.0,0.68,0.0,100.0
2022-05,2022-05-07,1,0.24,-0.24,0.44,0.24,99.76
2022-05,2022-05-08,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-09,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-10,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-11,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-12,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-13,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-14,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-15,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-16,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-17,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-18,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-19,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-20,0,0.0,0.0,0.44,0.24,100.0
2022-05,2022-05-21,3,2.3,-1.19,-0.75,1.43,97.7
2022-05,2022-05-22,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-23,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-24,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-25,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-26,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-27,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-28,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-29,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-30,0,0.0,0.0,-0.75,1.43,100.0
2022-05,2022-05-31,0,0.0,0.0,-0.75,1.43,100.0
2023-05,2023-05-01,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-02,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-03,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-04,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-05,0,0.0,0.0,0.0,0.0,100.0
2023-05,2023-05-06,1,0.46,-0.46,-0.46,0.46,99.54
2023-05,2023-05-07,0,0.0,0.0,-0.46,0.46,100.0
2023-05,2023-05-08,1,0.14,-0.14,-0.6,0.6,99.86
2023-05,2023-05-09,0,0.0,0.0,-0.6,0.6,100.0
2023-05,2023-05-10,0,0.0,0.0,-0.6,0.6,100.0
2023-05,2023-05-11,0,0.0,0.0,-0.6,0.6,100.0
2023-05,2023-05-12,0,0.0,0.0,-0.6,0.6,100.0
2023-05,2023-05-13,1,0.66,0.84,0.24,0.0,99.34
2023-05,2023-05-14,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-15,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-16,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-17,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-18,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-19,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-20,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-21,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-22,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-23,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-24,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-25,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-26,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-27,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-28,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-29,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-30,0,0.0,0.0,0.24,0.0,100.0
2023-05,2023-05-31,0,0.0,0.0,0.24,0.0,100.0
2024-04,2024-04-01,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-02,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-03,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-04,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-05,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-06,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-07,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-08,0,0.0,0.0,0.0,0.0,100.0
2024-04,2024-04-09,1,0.12,-0.12,-0.12,0.12,99.88
2024-04,2024-04-10,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-11,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-12,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-13,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-14,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-15,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-16,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-17,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-18,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-19,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-20,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-21,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-22,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-23,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-24,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-25,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-26,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-27,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-28,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-29,0,0.0,0.0,-0.12,0.12,100.0
2024-04,2024-04-30,0,0.0,0.0,-0.12,0.12,100.0
2024-05,2024-05-01,0,0.0,0.0,0.0,0.0,100.0
2024-05,2024-05-02,0,0.0,0.0,0.0,0.0,100.0
2024-05,2024-05-03,0,0.0,0.0,0.0,0.0,100.0
2024-05,2024-05-04,0,0.0,0.0,0.0,0.0,100.0
2024-05,2024-05-05,1,0.11,-0.11,-0.11,0.11,99.89
2024-05,2024-05-06,0,0.0,0.0,-0.11,0.11,100.0
2024-05,2024-05-07,0,0.0,0.0,-0.11,0.11,100.0
2024-05,2024-05-08,0,0.0,0.0,-0.11,0.11,100.0
2024-05,2024-05-09,0,0.0,0.0,-0.11,0.11,100.0
2024-05,2024-05-10,1,0.1,-0.1,-0.21,0.21,99.9
2024-05,2024-05-11,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-12,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-13,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-14,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-15,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-16,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-17,0,0.0,0.0,-0.21,0.21,100.0
2024-05,2024-05-18,1,0.26,0.48,0.27,0.0,99.74
2024-05,2024-05-19,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-20,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-21,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-22,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-23,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-24,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-25,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-26,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-27,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-28,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-29,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-30,0,0.0,0.0,0.27,0.0,100.0
2024-05,2024-05-31,0,0.0,0.0,0.27,0.0,100.0
2024-12,2024-12-01,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-02,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-03,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-04,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-05,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-06,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-07,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-08,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-09,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-10,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-11,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-12,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-13,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-14,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-15,2,0.2,-0.2,-0.2,0.2,99.8
2024-12,2024-12-16,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-17,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-18,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-19,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-20,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-21,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-22,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-23,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-24,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-25,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-26,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-27,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-28,0,0.0,0.0,-0.2,0.2,100.0
2024-12,2024-12-29,1,0.19,0.56,0.36,0.0,99.81
2024-12,2024-12-30,0,0.0,0.0,0.36,0.0,100.0
2024-12,2024-12-31,0,0.0,0.0,0.36,0.0,100.0
2025-02,2025-02-01,0,0.0,0.0,0.0,0.0,100.0
2025-02,2025-02-02,2,0.23,-0.23,-0.23,0.23,99.77
2025-02,2025-02-03,0,0.0,0.0,-0.23,0.23,100.0
2025-02,2025-02-04,0,0.0,0.0,-0.23,0.23,100.0
2025-02,2025-02-05,0,0.0,0.0,-0.23,0.23,100.0
2025-02,2025-02-06,0,0.0,0.0,-0.23,0.23,100.0
2025-02,2025-02-07,0,0.0,0.0,-0.23,0.23,100.0
2025-02,2025-02-08,4,0.46,-0.06,-0.29,0.29,99.54
2025-02,2025-02-09,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-10,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-11,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-12,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-13,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-14,0,0.0,0.0,-0.29,0.29,100.0
2025-02,2025-02-15,1,0.12,0.29,0.0,0.0,99.88
2025-02,2025-02-16,2,0.5,0.89,0.89,0.0,99.5
2025-02,2025-02-17,0,0.0,0.0,0.89,0.0,100.0
2025-02,2025-02-18,0,0.0,0.0,0.89,0.0,100.0
2025-02,2025-02-19,0,0.0,0.0,0.89,0.0,100.0
2025-02,2025-02-20,0,0.0,0.0,0.89,0.0,100.0
2025-02,2025-02-21,1,0.42,-0.42,0.47,0.42,99.58
2025-02,2025-02-22,1,0.11,-0.11,0.36,0.53,99.89
2025-02,2025-02-23,0,0.0,0.0,0.36,0.53,100.0
2025-02,2025-02-24,1,0.17,0.52,0.88,0.01,99.83
2025-02,2025-02-25,0,0.0,0.0,0.88,0.01,100.0
2025-02,2025-02-26,0,0.0,0.0,0.88,0.01,100.0
2025-02,2025-02-27,0,0.0,0.0,0.88,0.01,100.0
2025-02,2025-02-28,0,0.0,0.0,0.88,0.01,100.0
2025-03,2025-03-01,1,0.17,0.36,0.36,0.0,99.83
2025-03,2025-03-02,1,0.12,-0.12,0.24,0.12,99.88
2025-03,2025-03-03,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-04,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-05,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-06,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-07,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-08,0,0.0,0.0,0.24,0.12,100.0
2025-03,2025-03-09,1,0.11,-0.11,0.13,0.23,99.89
2025-03,2025-03-10,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-11,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-12,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-13,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-14,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-15,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-16,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-17,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-18,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-19,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-20,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-21,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-22,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-23,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-24,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-25,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-26,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-27,0,0.0,0.0,0.13,0.23,100.0
2025-03,2025-03-28,1,0.14,-0.14,-0.01,0.37,99.86
2025-03,2025-03-29,0,0.0,0.0,-0.01,0.37,100.0
2025-03,2025-03-30,0,0.0,0.0,-0.01,0.37,100.0
2025-03,2025-03-31,1,0.2,0.47,0.46,0.0,99.8
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-07,1,0.12,-0.12,-0.12,0.12,99.88
2025-04,2025-04-08,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-13,1,0.11,0.23,0.11,0.0,99.89
2025-04,2025-04-14,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-15,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-16,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-17,0,0.0,0.0,0.11,0.0,100.0
2025-04,2025-04-18,1,0.13,-0.13,-0.02,0.13,99.87
2025-04,2025-04-19,0,0.0,0.0,-0.02,0.13,100.0
2025-04,2025-04-20,2,0.21,0.11,0.09,0.02,99.79
2025-04,2025-04-21,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-22,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-23,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-24,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-25,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-26,0,0.0,0.0,0.09,0.02,100.0
2025-04,2025-04-27,2,0.33,-0.33,-0.24,0.35,99.67
2025-04,2025-04-28,1,0.1,-0.1,-0.34,0.45,99.9
2025-04,2025-04-29,0,0.0,0.0,-0.34,0.45,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.34,0.45,100.0
2025-05,2025-05-01,1,0.13,-0.13,-0.13,0.13,99.87
2025-05,2025-05-02,0,0.0,0.0,-0.13,0.13,100.0
2025-05,2025-05-03,0,0.0,0.0,-0.13,0.13,100.0
2025-05,2025-05-04,2,0.33,0.26,0.13,0.0,99.67
2025-05,2025-05-05,1,0.1,-0.1,0.03,0.1,99.9
2025-05,2025-05-06,0,0.0,0.0,0.03,0.1,100.0
2025-05,2025-05-07,0,0.0,0.0,0.03,0.1,100.0
2025-05,2025-05-08,0,0.0,0.0,0.03,0.1,100.0
2025-05,2025-05-09,1,0.14,-0.14,-0.11,0.24,99.86
2025-05,2025-05-10,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-11,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-12,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-13,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-14,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-15,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-16,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-17,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-18,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-19,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-20,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-21,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-22,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-23,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-24,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-25,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-26,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-27,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-28,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-29,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-30,0,0.0,0.0,-0.11,0.24,100.0
2025-05,2025-05-31,0,0.0,0.0,-0.11,0.24,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-04,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-05,2,0.22,-0.22,-0.22,0.22,99.78
2025-10,2025-10-06,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-07,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-08,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-09,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-10,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-11,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-12,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-13,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-14,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-15,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-16,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-17,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-18,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-19,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-20,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-21,0,0.0,0.0,-0.22,0.22,100.0
2025-10,2025-10-22,1,0.1,0.25,0.03,0.0,99.9
2025-10,2025-10-23,0,0.0,0.0,0.03,0.0,100.0
2025-10,2025-10-24,1,0.15,0.31,0.34,0.0,99.85
2025-10,2025-10-25,1,0.11,0.34,0.68,0.0,99.89
2025-10,2025-10-26,2,0.28,-0.28,0.4,0.28,99.72
2025-10,2025-10-27,1,0.14,-0.14,0.26,0.42,99.86
2025-10,2025-10-28,0,0.0,0.0,0.26,0.42,100.0
2025-10,2025-10-29,0,0.0,0.0,0.26,0.42,100.0
2025-10,2025-10-30,0,0.0,0.0,0.26,0.42,100.0
2025-10,2025-10-31,1,0.14,-0.14,0.12,0.56,99.86
2025-11,2025-11-01,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-02,1,0.13,-0.13,-0.13,0.13,99.87
2025-11,2025-11-03,0,0.0,0.0,-0.13,0.13,100.0
2025-11,2025-11-04,0,0.0,0.0,-0.13,0.13,100.0
2025-11,2025-11-05,1,0.18,-0.18,-0.31,0.31,99.82
2025-11,2025-11-06,0,0.0,0.0,-0.31,0.31,100.0
