date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-01-27,0,0.0,0.0,4.05,0.61,100.0
2025-01-28,0,0.0,0.0,4.05,0.61,100.0
2025-01-29,0,0.0,0.0,4.05,0.61,100.0
2025-01-30,0,0.0,0.0,4.05,0.61,100.0
2025-01-31,1,0.74,-0.74,3.31,1.35,99.26
2025-02-01,1,0.71,-0.71,2.6,2.06,99.29
2025-02-02,2,1.24,-1.24,1.36,3.3,98.76
2025-02-03,0,0.0,0.0,1.36,3.3,100.0
2025-02-04,0,0.0,0.0,1.36,3.3,100.0
2025-02-05,0,0.0,0.0,1.36,3.3,100.0
2025-02-06,1,0.54,-0.54,0.82,3.84,99.46
2025-02-07,0,0.0,0.0,0.82,3.84,100.0
2025-02-08,3,1.89,-1.89,-1.07,5.73,98.11
2025-02-09,0,0.0,0.0,-1.07,5.73,100.0
2025-02-10,0,0.0,0.0,-1.07,5.73,100.0
2025-02-11,0,0.0,0.0,-1.07,5.73,100.0
2025-02-12,0,0.0,0.0,-1.07,5.73,100.0
2025-02-13,0,0.0,0.0,-1.07,5.73,100.0
2025-02-14,0,0.0,0.0,-1.07,5.73,100.0
2025-02-15,3,1.79,2.44,1.37,3.29,98.21
2025-02-16,2,2.71,4.83,6.2,0.0,97.29
2025-02-17,2,1.13,-1.13,5.07,1.13,98.87
2025-02-18,0,0.0,0.0,5.07,1.13,100.0
2025-02-19,0,0.0,0.0,5.07,1.13,100.0
2025-02-20,0,0.0,0.0,5.07,1.13,100.0
2025-02-21,2,2.27,-2.27,2.8,3.4,97.73
2025-02-22,1,0.54,1.29,4.09,2.11,99.46
2025-02-23,1,0.56,-0.56,3.53,2.67,99.44
2025-02-24,2,1.98,6.23,9.76,0.0,98.02
2025-02-25,0,0.0,0.0,9.76,0.0,100.0
2025-02-26,0,0.0,0.0,9.76,0.0,100.0
2025-02-27,0,0.0,0.0,9.76,0.0,100.0
2025-02-28,0,0.0,0.0,9.76,0.0,100.0
2025-03-01,2,1.09,-1.09,8.67,1.09,98.91
2025-03-02,1,0.61,-0.61,8.06,1.7,99.39
2025-03-03,0,0.0,0.0,8.06,1.7,100.0
2025-03-04,0,0.0,0.0,8.06,1.7,100.0
2025-03-05,0,0.0,0.0,8.06,1.7,100.0
2025-03-06,0,0.0,0.0,8.06,1.7,100.0
2025-03-07,0,0.0,0.0,8.06,1.7,100.0
2025-03-08,3,1.98,0.37,8.43,1.33,98.02
2025-03-09,3,2.2,-2.2,6.23,3.53,97.8
2025-03-10,1,0.5,-0.5,5.73,4.03,99.5
2025-03-11,0,0.0,0.0,5.73,4.03,100.0
2025-03-12,0,0.0,0.0,5.73,4.03,100.0
2025-03-13,0,0.0,0.0,5.73,4.03,100.0
2025-03-14,0,0.0,0.0,5.73,4.03,100.0
2025-03-15,0,0.0,0.0,5.73,4.03,100.0
2025-03-16,0,0.0,0.0,5.73,4.03,100.0
2025-03-17,0,0.0,0.0,5.73,4.03,100.0
2025-03-18,0,0.0,0.0,5.73,4.03,100.0
2025-03-19,0,0.0,0.0,5.73,4.03,100.0
2025-03-20,0,0.0,0.0,5.73,4.03,100.0
2025-03-21,1,0.54,-0.54,5.19,4.57,99.46
2025-03-22,0,0.0,0.0,5.19,4.57,100.0
2025-03-23,0,0.0,0.0,5.19,4.57,100.0
2025-03-24,0,0.0,0.0,5.19,4.57,100.0
2025-03-25,0,0.0,0.0,5.19,4.57,100.0
2025-03-26,0,0.0,0.0,5.19,4.57,100.0
2025-03-27,0,0.0,0.0,5.19,4.57,100.0
2025-03-28,1,0.51,-0.51,4.68,5.08,99.49
2025-03-29,0,0.0,0.0,4.68,5.08,100.0
2025-03-30,0,0.0,0.0,4.68,5.08,100.0
2025-03-31,1,0.62,1.46,6.14,3.62,99.38
2025-04-01,0,0.0,0.0,6.14,3.62,100.0
2025-04-02,0,0.0,0.0,6.14,3.62,100.0
2025-04-03,0,0.0,0.0,6.14,3.62,100.0
2025-04-04,0,0.0,0.0,6.14,3.62,100.0
2025-04-05,0,0.0,0.0,6.14,3.62,100.0
2025-04-06,0,0.0,0.0,6.14,3.62,100.0
2025-04-07,0,0.0,0.0,6.14,3.62,100.0
2025-04-08,0,0.0,0.0,6.14,3.62,100.0
2025-04-09,0,0.0,0.0,6.14,3.62,100.0
2025-04-10,0,0.0,0.0,6.14,3.62,100.0
2025-04-11,0,0.0,0.0,6.14,3.62,100.0
2025-04-12,0,0.0,0.0,6.14,3.62,100.0
2025-04-13,0,0.0,0.0,6.14,3.62,100.0
2025-04-14,0,0.0,0.0,6.14,3.62,100.0
2025-04-15,0,0.0,0.0,6.14,3.62,100.0
2025-04-16,0,0.0,0.0,6.14,3.62,100.0
2025-04-17,0,0.0,0.0,6.14,3.62,100.0
2025-04-18,0,0.0,0.0,6.14,3.62,100.0
2025-04-19,0,0.0,0.0,6.14,3.62,100.0
2025-04-20,0,0.0,0.0,6.14,3.62,100.0
2025-04-21,0,0.0,0.0,6.14,3.62,100.0
2025-04-22,0,0.0,0.0,6.14,3.62,100.0
2025-04-23,0,0.0,0.0,6.14,3.62,100.0
2025-04-24,0,0.0,0.0,6.14,3.62,100.0
2025-04-25,0,0.0,0.0,6.14,3.62,100.0
2025-04-26,0,0.0,0.0,6.14,3.62,100.0
2025-04-27,1,0.93,-0.93,5.21,4.55,99.07
2025-04-28,0,0.0,0.0,5.21,4.55,100.0
2025-04-29,0,0.0,0.0,5.21,4.55,100.0
2025-04-30,0,0.0,0.0,5.21,4.55,100.0
2025-05-01,1,0.81,-0.81,4.4,5.36,99.19
2025-05-02,0,0.0,0.0,4.4,5.36,100.0
2025-05-03,1,0.52,1.02,5.42,4.34,99.48
2025-05-04,3,2.94,3.6,9.02,0.74,97.06
2025-05-05,1,0.75,-0.75,8.27,1.49,99.25
2025-05-06,0,0.0,0.0,8.27,1.49,100.0
2025-05-07,0,0.0,0.0,8.27,1.49,100.0
2025-05-08,0,0.0,0.0,8.27,1.49,100.0
2025-05-09,7,13.05,10.25,18.52,0.0,86.95
2025-05-10,2,1.11,-1.11,17.41,1.11,98.89
2025-05-11,2,1.51,-1.51,15.9,2.62,98.49
2025-05-12,0,0.0,0.0,15.9,2.62,100.0
2025-05-13,1,0.49,1.07,16.97,1.55,99.51
2025-05-14,0,0.0,0.0,16.97,1.55,100.0
2025-05-15,0,0.0,0.0,16.97,1.55,100.0
2025-05-16,0,0.0,0.0,16.97,1.55,100.0
2025-05-17,1,0.6,-0.6,16.37,2.15,99.4
2025-05-18,4,4.58,2.12,18.49,0.03,95.42
2025-05-19,0,0.0,0.0,18.49,0.03,100.0
2025-05-20,0,0.0,0.0,18.49,0.03,100.0
2025-05-21,0,0.0,0.0,18.49,0.03,100.0
2025-05-22,0,0.0,0.0,18.49,0.03,100.0
2025-05-23,0,0.0,0.0,18.49,0.03,100.0
2025-05-24,0,0.0,0.0,18.49,0.03,100.0
2025-05-25,0,0.0,0.0,18.49,0.03,100.0
2025-05-26,0,0.0,0.0,18.49,0.03,100.0
2025-05-27,0,0.0,0.0,18.49,0.03,100.0
2025-05-28,0,0.0,0.0,18.49,0.03,100.0
2025-05-29,0,0.0,0.0,18.49,0.03,100.0
2025-05-30,0,0.0,0.0,18.49,0.03,100.0
2025-05-31,0,0.0,0.0,18.49,0.03,100.0
2025-09-01,0,0.0,0.0,18.49,0.03,100.0
2025-09-02,0,0.0,0.0,18.49,0.03,100.0
2025-09-03,0,0.0,0.0,18.49,0.03,100.0
2025-09-04,0,0.0,0.0,18.49,0.03,100.0
2025-09-05,0,0.0,0.0,18.49,0.03,100.0
2025-09-06,0,0.0,0.0,18.49,0.03,100.0
2025-09-07,0,0.0,0.0,18.49,0.03,100.0
2025-09-08,0,0.0,0.0,18.49,0.03,100.0
2025-09-09,0,0.0,0.0,18.49,0.03,100.0
2025-09-10,0,0.0,0.0,18.49,0.03,100.0
2025-09-11,0,0.0,0.0,18.49,0.03,100.0
2025-09-12,0,0.0,0.0,18.49,0.03,100.0
2025-09-13,1,1.03,1.69,20.18,0.0,98.97
2025-09-14,3,2.89,3.66,23.84,0.0,97.11
2025-09-15,0,0.0,0.0,23.84,0.0,100.0
2025-09-16,0,0.0,0.0,23.84,0.0,100.0
2025-09-17,1,0.59,2.31,26.15,0.0,99.41
2025-09-18,0,0.0,0.0,26.15,0.0,100.0
2025-09-19,0,0.0,0.0,26.15,0.0,100.0
2025-09-20,3,2.55,0.92,27.07,0.0,97.45
2025-09-21,3,1.89,3.49,30.56,0.0,98.11
2025-09-22,0,0.0,0.0,30.56,0.0,100.0
2025-09-23,0,0.0,0.0,30.56,0.0,100.0
2025-09-24,0,0.0,0.0,30.56,0.0,100.0
2025-09-25,0,0.0,0.0,30.56,0.0,100.0
2025-09-26,0,0.0,0.0,30.56,0.0,100.0
2025-09-27,0,0.0,0.0,30.56,0.0,100.0
2025-09-28,3,2.98,6.01,36.57,0.0,97.02
2025-09-29,0,0.0,0.0,36.57,0.0,100.0
2025-09-30,0,0.0,0.0,36.57,0.0,100.0
2025-10-01,0,0.0,0.0,36.57,0.0,100.0
2025-10-02,0,0.0,0.0,36.57,0.0,100.0
2025-10-03,1,2.21,-2.21,34.36,2.21,97.79
2025-10-04,0,0.0,0.0,34.36,2.21,100.0
2025-10-05,0,0.0,0.0,34.36,2.21,100.0
2025-10-06,0,0.0,0.0,34.36,2.21,100.0
2025-10-07,0,0.0,0.0,34.36,2.21,100.0
2025-10-08,0,0.0,0.0,34.36,2.21,100.0
2025-10-09,0,0.0,0.0,34.36,2.21,100.0
2025-10-10,0,0.0,0.0,34.36,2.21,100.0
2025-10-11,0,0.0,0.0,34.36,2.21,100.0
2025-10-12,0,0.0,0.0,34.36,2.21,100.0
2025-10-13,0,0.0,0.0,34.36,2.21,100.0
2025-10-14,0,0.0,0.0,34.36,2.21,100.0
2025-10-15,0,0.0,0.0,34.36,2.21,100.0
2025-10-16,0,0.0,0.0,34.36,2.21,100.0
2025-10-17,0,0.0,0.0,34.36,2.21,100.0
2025-10-18,1,0.58,-0.58,33.78,2.79,99.42
2025-10-19,1,0.49,-0.49,33.29,3.28,99.51
2025-10-20,0,0.0,0.0,33.29,3.28,100.0
2025-10-21,0,0.0,0.0,33.29,3.28,100.0
2025-10-22,0,0.0,0.0,33.29,3.28,100.0
2025-10-23,0,0.0,0.0,33.29,3.28,100.0
2025-10-24,1,0.99,2.07,35.36,1.21,99.01
2025-10-25,1,0.66,2.01,37.37,0.0,99.34
2025-10-26,2,1.0,-1.0,36.37,1.0,99.0
2025-10-27,1,0.9,-0.9,35.47,1.9,99.1
2025-10-28,0,0.0,0.0,35.47,1.9,100.0
2025-10-29,0,0.0,0.0,35.47,1.9,100.0
2025-10-30,0,0.0,0.0,35.47,1.9,100.0
2025-10-31,2,1.45,-1.45,34.02,3.35,98.55
2025-11-01,0,0.0,0.0,34.02,3.35,100.0
2025-11-02,1,1.01,-1.01,33.01,4.36,98.99
2025-11-03,0,0.0,0.0,33.01,4.36,100.0
2025-11-04,0,0.0,0.0,33.01,4.36,100.0
2025-11-05,0,0.0,0.0,33.01,4.36,100.0
2025-11-06,0,0.0,0.0,33.01,4.36,100.0
2025-11-07,0,0.0,0.0,33.01,4.36,100.0
2025-11-08,3,2.54,3.73,36.74,0.63,97.46
2025-11-09,2,1.05,-1.05,35.69,1.68,98.95
2025-11-10,0,0.0,0.0,35.69,1.68,100.0
2025-11-11,0,0.0,0.0,35.69,1.68,100.0
2025-11-12,0,0.0,0.0,35.69,1.68,100.0
2025-11-13,0,0.0,0.0,35.69,1.68,100.0
2025-11-14,0,0.0,0.0,35.69,1.68,100.0
2025-11-15,0,0.0,0.0,35.69,1.68,100.0
2025-11-16,0,0.0,0.0,35.69,1.68,100.0
2025-11-17,0,0.0,0.0,35.69,1.68,100.0
2025-11-18,0,0.0,0.0,35.69,1.68,100.0
2025-11-19,0,0.0,0.0,35.69,1.68,100.0
2025-11-20,0,0.0,0.0,35.69,1.68,100.0
2025-11-21,0,0.0,0.0,35.69,1.68,100.0
2025-11-22,0,0.0,0.0,35.69,1.68,100.0
2025-11-23,0,0.0,0.0,35.69,1.68,100.0
2025-11-24,0,0.0,0.0,35.69,1.68,100.0
2025-11-25,1,4.48,-4.48,31.21,6.16,95.52
2025-11-26,0,0.0,0.0,31.21,6.16,100.0
2025-11-27,0,0.0,0.0,31.21,6.16,100.0
2025-11-28,0,0.0,0.0,31.21,6.16,100.0
2025-11-29,2,1.87,2.04,33.25,4.12,98.13
2025-11-30,1,0.86,2.81,36.06,1.31,99.14
2026-01-01,0,0.0,0.0,36.06,1.31,100.0
2026-01-02,0,0.0,0.0,36.06,1.31,100.0
2026-01-03,1,0.61,-0.61,35.45,1.92,99.39
2026-01-04,0,0.0,0.0,35.45,1.92,100.0
2026-01-05,0,0.0,0.0,35.45,1.92,100.0
2026-01-06,0,0.0,0.0,35.45,1.92,100.0
2026-01-07,0,0.0,0.0,35.45,1.92,100.0
2026-01-08,0,0.0,0.0,35.45,1.92,100.0
2026-01-09,0,0.0,0.0,35.45,1.92,100.0
2026-01-10,1,0.59,1.92,37.37,0.0,99.41
2026-01-11,0,0.0,0.0,37.37,0.0,100.0
2026-01-12,0,0.0,0.0,37.37,0.0,100.0
2026-01-13,0,0.0,0.0,37.37,0.0,100.0
2026-01-14,0,0.0,0.0,37.37,0.0,100.0
2026-01-15,0,0.0,0.0,37.37,0.0,100.0
2026-01-16,0,0.0,0.0,37.37,0.0,100.0
2026-01-17,0,0.0,0.0,37.37,0.0,100.0
2026-01-18,0,0.0,0.0,37.37,0.0,100.0
2026-01-19,1,0.7,-0.7,36.67,0.7,99.3
2026-01-20,0,0.0,0.0,36.67,0.7,100.0
2026-01-21,0,0.0,0.0,36.67,0.7,100.0
2026-01-22,0,0.0,0.0,36.67,0.7,100.0
2026-01-23,0,0.0,0.0,36.67,0.7,100.0
2026-01-24,0,0.0,0.0,36.67,0.7,100.0
2026-01-25,1,0.9,-0.9,35.77,1.6,99.1
2026-01-26,0,0.0,0.0,35.77,1.6,100.0
2026-01-27,0,0.0,0.0,35.77,1.6,100.0
2026-01-28,0,0.0,0.0,35.77,1.6,100.0
2026-01-29,0,0.0,0.0,35.77,1.6,100.0
2026-01-30,0,0.0,0.0,35.77,1.6,100.0
2026-01-31,1,0.76,1.19,36.96,0.41,99.24
2026-02-01,1,0.55,-0.55,36.41,0.96,99.45
2026-02-02,0,0.0,0.0,36.41,0.96,100.0
2026-02-03,0,0.0,0.0,36.41,0.96,100.0
2026-02-04,0,0.0,0.0,36.41,0.96,100.0
2026-02-05,0,0.0,0.0,36.41,0.96,100.0
2026-02-06,0,0.0,0.0,36.41,0.96,100.0
2026-02-07,1,0.48,1.51,37.92,0.0,99.52
2026-02-08,0,0.0,0.0,37.92,0.0,100.0
2026-02-09,0,0.0,0.0,37.92,0.0,100.0
2026-02-10,0,0.0,0.0,37.92,0.0,100.0
2026-02-11,0,0.0,0.0,37.92,0.0,100.0
2026-02-12,0,0.0,0.0,37.92,0.0,100.0
2026-02-13,0,0.0,0.0,37.92,0.0,100.0
2026-02-14,0,0.0,0.0,37.92,0.0,100.0
2026-02-15,0,0.0,0.0,37.92,0.0,100.0
2026-02-16,0,0.0,0.0,37.92,0.0,100.0
2026-02-17,0,0.0,0.0,37.92,0.0,100.0
2026-02-18,0,0.0,0.0,37.92,0.0,100.0
2026-02-19,0,0.0,0.0,37.92,0.0,100.0
2026-02-20,0,0.0,0.0,37.92,0.0,100.0
2026-02-21,0,0.0,0.0,37.92,0.0,100.0
2026-02-22,0,0.0,0.0,37.92,0.0,100.0
2026-02-23,0,0.0,0.0,37.92,0.0,100.0
2026-02-24,0,0.0,0.0,37.92,0.0,100.0
2026-02-25,0,0.0,0.0,37.92,0.0,100.0
2026-02-26,0,0.0,0.0,37.92,0.0,100.0
2026-02-27,0,0.0,0.0,37.92,0.0,100.0
2026-02-28,0,0.0,0.0,37.92,0.0,100.0
2026-03-01,0,0.0,0.0,37.92,0.0,100.0
2026-03-02,0,0.0,0.0,37.92,0.0,100.0
2026-03-03,0,0.0,0.0,37.92,0.0,100.0
2026-03-04,0,0.0,0.0,37.92,0.0,100.0
2026-03-05,0,0.0,0.0,37.92,0.0,100.0
2026-03-06,0,0.0,0.0,37.92,0.0,100.0
2026-03-07,1,0.64,-0.64,37.28,0.64,99.36
2026-03-08,3,2.72,0.31,37.59,0.33,97.28
2026-03-09,1,0.9,2.75,40.34,0.0,99.1
2026-03-10,0,0.0,0.0,40.34,0.0,100.0
2026-03-11,0,0.0,0.0,40.34,0.0,100.0
2026-03-12,0,0.0,0.0,40.34,0.0,100.0
2026-03-13,0,0.0,0.0,40.34,0.0,100.0
2026-03-14,0,0.0,0.0,40.34,0.0,100.0
2026-03-15,2,1.19,1.07,41.41,0.0,98.81
2026-03-16,0,0.0,0.0,41.41,0.0,100.0
2026-03-17,0,0.0,0.0,41.41,0.0,100.0
2026-03-18,1,0.61,-0.61,40.8,0.61,99.39
2026-03-19,1,0.9,-0.9,39.9,1.51,99.1
2026-03-20,0,0.0,0.0,39.9,1.51,100.0
2026-03-21,1,0.55,1.94,41.84,0.0,99.45
2026-03-22,0,0.0,0.0,41.84,0.0,100.0
2026-03-23,0,0.0,0.0,41.84,0.0,100.0
2026-03-24,0,0.0,0.0,41.84,0.0,100.0
2026-03-25,0,0.0,0.0,41.84,0.0,100.0
2026-03-26,0,0.0,0.0,41.84,0.0,100.0
2026-03-27,0,0.0,0.0,41.84,0.0,100.0
2026-03-28,0,0.0,0.0,41.84,0.0,100.0
2026-03-29,0,0.0,0.0,41.84,0.0,100.0
2026-03-30,0,0.0,0.0,41.84,0.0,100.0
2026-03-31,0,0.0,0.0,41.84,0.0,100.0
