bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2022-08-28,2022-08-29,I2,Benevento,Frosinone,draw,home,3.23,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-08,2022-23
2022-08-28,2022-08-29,I2,Reggina,Sudtirol,draw,home,3.24,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-08,2022-23
2022-08-29,2022-08-30,I2,Como,Brescia,draw,away,3.28,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-08,2022-23
2022-09-02,2022-09-03,SP1,Celta,Cadiz,home,home,1.67,10.0,True,6.7,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-09,2022-23
2022-09-03,2022-09-04,I2,Venezia,Benevento,draw,away,3.11,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-03,2022-09-04,I2,Reggina,Palermo,draw,home,3.24,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-03,2022-09-04,I2,Bari,Spal,draw,draw,3.31,10.0,True,23.1,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-10,2022-09-11,SP1,Ath Madrid,Celta,home,home,1.65,10.0,True,6.5,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-09,2022-23
2022-09-10,2022-09-11,I2,Benevento,Cagliari,draw,away,3.16,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-10,2022-09-11,I2,Cosenza,Bari,draw,away,3.21,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-17,2022-09-18,SP1,Ath Bilbao,Vallecano,home,home,1.55,10.0,True,5.5,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-09,2022-23
2022-09-17,2022-09-18,I2,Sudtirol,Cosenza,draw,draw,3.12,10.0,True,21.2,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-17,2022-09-18,I2,Cagliari,Bari,draw,away,3.49,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-09-18,2022-09-19,SP1,Villarreal,Sevilla,home,draw,1.72,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-09,2022-23
2022-09-18,2022-09-19,SP1,Sociedad,Espanol,home,home,1.73,10.0,True,7.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-09,2022-23
2022-09-18,2022-09-19,I2,Ternana,Perugia,draw,home,3.21,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-09,2022-23
2022-10-01,2022-10-02,I2,Bari,Brescia,draw,home,3.25,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-01,2022-10-02,I2,Perugia,Pisa,draw,away,3.25,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-01,2022-10-02,I2,Parma,Frosinone,draw,home,3.31,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-03,2022-10-04,SP1,Vallecano,Elche,home,home,1.73,10.0,True,7.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-10,2022-23
2022-10-08,2022-10-09,I2,Ascoli,Modena,draw,away,3.24,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-15,2022-10-16,I2,Cittadella,Spal,draw,draw,3.28,10.0,True,22.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-16,2022-10-17,SP1,Betis,Almeria,home,home,1.58,10.0,True,5.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-10,2022-23
2022-10-17,2022-10-18,SP1,Villarreal,Osasuna,home,home,1.58,10.0,True,5.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-10,2022-23
2022-10-22,2022-10-23,I2,Sudtirol,Parma,draw,home,3.13,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-22,2022-10-23,I2,Brescia,Venezia,draw,draw,3.33,10.0,True,23.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-22,2022-10-23,I2,Spal,Cosenza,draw,home,3.49,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-23,2022-10-24,SP1,Barcelona,Ath Bilbao,home,home,1.56,10.0,True,5.6,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-10,2022-23
2022-10-23,2022-10-24,SP1,Espanol,Elche,home,draw,1.7,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-10,2022-23
2022-10-23,2022-10-24,I2,Pisa,Modena,draw,home,3.22,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-10-29,2022-10-30,I2,Cagliari,Reggina,draw,draw,3.19,10.0,True,21.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-10,2022-23
2022-11-05,2022-11-06,I2,Cittadella,Modena,draw,draw,3.1,10.0,True,21.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-11-06,2022-11-07,SP1,Villarreal,Mallorca,home,away,1.61,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2022-11,2022-23
2022-11-06,2022-11-07,I2,Como,Venezia,draw,home,3.28,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-11-12,2022-11-13,I2,Parma,Cittadella,draw,home,3.14,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-11-27,2022-11-28,I2,Sudtirol,Ascoli,draw,draw,3.05,10.0,True,20.5,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-11-27,2022-11-28,I2,Reggina,Benevento,draw,draw,3.29,10.0,True,22.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-11-27,2022-11-28,I2,Brescia,Spal,draw,home,3.38,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-11,2022-23
2022-12-03,2022-12-04,I2,Cagliari,Parma,draw,draw,3.19,10.0,True,21.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-03,2022-12-04,I2,Venezia,Ternana,draw,home,3.24,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-04,2022-12-05,I2,Spal,Modena,draw,away,3.09,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-04,2022-12-05,I2,Benevento,Palermo,draw,away,3.24,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-04,2022-12-05,I2,Ascoli,Como,draw,draw,3.27,10.0,True,22.7,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-07,2022-12-08,I2,Ternana,Cagliari,draw,home,3.11,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-08,2022-12-09,I2,Cittadella,Bari,draw,away,2.95,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-08,2022-12-09,I2,Reggina,Frosinone,draw,away,2.97,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-08,2022-12-09,I2,Parma,Benevento,draw,away,3.41,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-11,2022-12-12,I2,Sudtirol,Ternana,draw,draw,3.03,10.0,True,20.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-11,2022-12-12,I2,Frosinone,Pisa,draw,draw,3.35,10.0,True,23.5,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-11,2022-12-12,I2,Cagliari,Perugia,draw,home,3.38,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-12,2022-12-13,I2,Brescia,Parma,draw,away,3.06,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-17,2022-12-18,I2,Reggina,Bari,draw,draw,3.19,10.0,True,21.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-18,2022-12-19,I2,Cittadella,Sudtirol,draw,away,3.05,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-18,2022-12-19,I2,Modena,Benevento,draw,draw,3.06,10.0,True,20.6,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-18,2022-12-19,I2,Ternana,Como,draw,away,3.36,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-26,2022-12-27,I2,Ascoli,Reggina,draw,away,2.96,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-26,2022-12-27,I2,Sudtirol,Modena,draw,away,3.1,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2022-12-26,2022-12-27,I2,Benevento,Perugia,draw,away,3.19,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2022-12,2022-23
2023-01-06,2023-01-07,SP1,Valencia,Cadiz,home,away,1.59,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-01,2022-23
2023-01-09,2023-01-10,SP1,Ath Bilbao,Osasuna,home,draw,1.68,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-01,2022-23
2023-01-14,2023-01-15,I2,Perugia,Palermo,draw,draw,3.15,10.0,True,21.5,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-15,2023-01-16,I2,Cosenza,Benevento,draw,draw,3.14,10.0,True,21.4,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-15,2023-01-16,I2,Ternana,Ascoli,draw,home,3.29,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-20,2023-01-21,I2,Palermo,Bari,draw,home,3.01,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-21,2023-01-22,SP1,Sevilla,Cadiz,home,home,1.7,10.0,True,7.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-01,2022-23
2023-01-21,2023-01-22,I2,Como,Pisa,draw,draw,3.09,10.0,True,20.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-21,2023-01-22,I2,Venezia,Sudtirol,draw,away,3.2,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-22,2023-01-23,I2,Brescia,Frosinone,draw,away,2.98,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-28,2023-01-29,I2,Sudtirol,Reggina,draw,home,2.99,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-28,2023-01-29,I2,Ternana,Modena,draw,home,3.31,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-28,2023-01-29,I2,Genoa,Pisa,draw,draw,3.42,10.0,True,24.2,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-29,2023-01-30,SP1,Real Madrid,Sociedad,home,draw,1.71,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-01,2022-23
2023-01-29,2023-01-30,I2,Ascoli,Palermo,draw,away,3.09,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-01,2022-23
2023-01-30,2023-01-31,SP1,Villarreal,Vallecano,home,away,1.7,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-01,2022-23
2023-02-03,2023-02-04,I2,Modena,Cagliari,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-04,2023-02-05,I2,Cittadella,Ascoli,draw,home,2.92,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-04,2023-02-05,I2,Spal,Bari,draw,away,3.1,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-04,2023-02-05,I2,Cosenza,Ternana,draw,draw,3.23,10.0,True,22.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-05,2023-02-06,SP1,Barcelona,Sevilla,home,home,1.33,10.0,True,3.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-02,2022-23
2023-02-05,2023-02-06,I2,Palermo,Reggina,draw,home,3.05,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-11,2023-02-12,I2,Reggina,Pisa,draw,away,3.12,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-11,2023-02-12,I2,Ternana,Parma,draw,draw,3.31,10.0,True,23.1,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-11,2023-02-12,I2,Venezia,Spal,draw,home,3.39,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-18,2023-02-19,SP1,Betis,Valladolid,home,home,1.63,10.0,True,6.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-02,2022-23
2023-02-18,2023-02-19,I2,Spal,Como,draw,draw,3.18,10.0,True,21.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-18,2023-02-19,I2,Perugia,Ternana,draw,home,3.35,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-19,2023-02-20,I2,Modena,Genoa,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-25,2023-02-26,I2,Sudtirol,Palermo,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-25,2023-02-26,I2,Ternana,Cittadella,draw,away,3.17,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-25,2023-02-26,I2,Venezia,Cagliari,draw,draw,3.22,10.0,True,22.2,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-26,2023-02-27,SP1,Celta,Valladolid,home,home,1.68,10.0,True,6.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-02,2022-23
2023-02-26,2023-02-27,SP1,Ath Bilbao,Girona,home,away,1.69,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-02,2022-23
2023-02-26,2023-02-27,I2,Ascoli,Benevento,draw,draw,3.1,10.0,True,21.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-27,2023-02-28,SP1,Villarreal,Getafe,home,home,1.68,10.0,True,6.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-02,2022-23
2023-02-28,2023-03-01,I2,Cosenza,Reggina,draw,home,3.19,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-28,2023-03-01,I2,Parma,Pisa,draw,away,3.19,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-02-28,2023-03-01,I2,Palermo,Ternana,draw,draw,3.43,10.0,True,24.3,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-02,2022-23
2023-03-01,2023-03-02,I2,Benevento,Sudtirol,draw,away,3.01,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-01,2023-03-02,I2,Cagliari,Genoa,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-01,2023-03-02,I2,Bari,Venezia,draw,home,3.28,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-03,2023-03-04,SP1,Sociedad,Cadiz,home,draw,1.53,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-03,2022-23
2023-03-04,2023-03-05,SP1,Ath Madrid,Sevilla,home,home,1.7,10.0,True,7.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-03,2022-23
2023-03-04,2023-03-05,SP1,Mallorca,Elche,home,away,1.71,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-03,2022-23
2023-03-05,2023-03-06,I2,Sudtirol,Perugia,draw,home,2.98,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-05,2023-03-06,I2,Ternana,Benevento,draw,draw,3.19,10.0,True,21.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-05,2023-03-06,I2,Como,Modena,draw,home,3.23,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-10,2023-03-11,I2,Cagliari,Ascoli,draw,home,3.08,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-11,2023-03-12,I2,Cittadella,Palermo,draw,draw,2.97,10.0,True,19.7,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-11,2023-03-12,I2,Bari,Frosinone,draw,draw,3.1,10.0,True,21.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-11,2023-03-12,I2,Venezia,Brescia,draw,draw,3.19,10.0,True,21.9,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-12,2023-03-13,I2,Cosenza,Spal,draw,home,3.1,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-17,2023-03-18,I2,Palermo,Modena,draw,home,3.13,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-03-18,2023-03-19,I2,Cittadella,Perugia,draw,away,2.93,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-03,2022-23
2023-04-01,2023-04-02,I2,Perugia,Frosinone,draw,draw,3.01,10.0,True,20.1,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-01,2023-04-02,I2,Ascoli,Brescia,draw,home,3.1,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-01,2023-04-02,I2,Parma,Palermo,draw,home,3.46,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-02,2023-04-03,I2,Modena,Cittadella,draw,draw,3.16,10.0,True,21.6,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-08,2023-04-09,SP1,Real Madrid,Villarreal,home,away,1.53,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-04,2022-23
2023-04-08,2023-04-09,SP1,Sociedad,Getafe,home,home,1.7,10.0,True,7.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-04,2022-23
2023-04-09,2023-04-10,SP1,Betis,Cadiz,home,away,1.67,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|SP1_home_market_ge_55,2023-04,2022-23
2023-04-10,2023-04-11,I2,Pisa,Cagliari,draw,draw,3.08,10.0,True,20.8,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-10,2023-04-11,I2,Reggina,Venezia,draw,home,3.11,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-10,2023-04-11,I2,Perugia,Modena,draw,away,3.2,10.0,False,-10.0,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
2023-04-14,2023-04-15,I2,Modena,Parma,draw,draw,3.02,10.0,True,20.2,AVG_OPEN_train18_n120_ev0p04_top3_ridge10|I2_draw_2p8_3p5,2023-04,2022-23
