test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2024-08,data\historical_csv\football-data\2425\E3.csv:33,data\historical_csv\football-data\2425\E3.csv,33,2024-08-24,E3,Colchester,Harrogate,away,0.2427190361175306,0.2357896536417531,4.0723,4.3,-3.97937934746887,0.0049293824757774,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.98842473078142,0.0069293824757774,0.0203090064736024,1.404207950404769,0.0589125304938231,0.3408280002308188,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.1194448192096,9.1194448192096,0.2679553196454328,lower_clv,True,7.715927980208059,7.715927980208059,0.2645088229752426,8.41768639970883,1.40351683900154,7.715927980208059,0.2645088229752426,0.2645088229752426,1.0,1.57,model_agreement_0.625_kelly,away,-9.8515333009915,False,0.2213699057019583,4.517325861566528,True,4.82
2024-08,data\historical_csv\football-data\2425\SP2.csv:17,data\historical_csv\football-data\2425\SP2.csv,17,2024-08-24,SP2,Levante,Cadiz,away,0.2583141243801278,0.2473538665132875,3.8861,4.1,-3.8758139342713327,0.0089602578668402,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.0038345187536144,0.0109602578668402,0.0346874484248278,1.3574060840261055,0.0667261868542721,0.3506371640234617,0.1666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.802199450577627,8.802199450577627,0.279977868429988,lower_clv,True,7.016018903000876,7.016018903000876,0.2753815365096134,7.909109176789251,1.786180547576751,7.016018903000876,0.2753815365096134,0.2753815365096134,1.0,1.52,model_agreement_0.625_kelly,draw,6.220756015622286,True,0.2733351072170615,3.658512842281462,False,-1.52
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.2634707925029407,0.2579293055988975,3.6999,3.9,-4.568736221463898,0.0035414869040431,6,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,0.9748155851816304,0.0055414869040431,0.013441667937457,1.308305792257915,0.0694168585021276,0.3447003639223805,0.1666666666666666,5.408254277142621,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,8.61313935992577,8.61313935992577,0.2935569592689688,lower_clv,True,6.2727992690094325,6.2727992690094325,0.2872315448228585,7.442969314467601,2.340340090916337,6.2727992690094325,0.2872315448228585,0.2872315448228585,1.0,1.45,model_agreement_0.625_kelly,home,0.4450258943502927,True,0.2714803802652782,3.683507438080224,False,-1.45
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.3089729141567405,0.3043029670853174,3.2344,3.4,-1.576248325924945,0.002669947071423,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9993419935485616,0.004669947071423,0.0086413628803353,1.173843439344424,0.0954642616825085,0.3626858282180177,0.1666666666666666,5.119960425426662,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.823679296006487,8.823679296006487,0.3364570841454566,lower_clv,True,5.589445425281658,5.589445425281658,0.3264575977778928,7.206562360644073,3.234233870724829,5.589445425281658,0.3264575977778928,0.3264575977778928,1.0,1.56,model_agreement_0.625_kelly,away,9.27630997905644,True,0.3378565111892667,2.9598364006067697,True,3.49
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.46715,3.65,-3.7845392962794433,0.0037588239399733,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9821213134606844,0.0057588239399734,0.0132696503424374,1.2433329308376464,0.0802389080530184,0.3521923686899014,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.785122811684419,7.785122811684419,0.3108752803071238,lower_clv,True,4.905198078512552,4.905198078512552,0.3025689632075697,6.345160445098486,2.8799247331718663,4.905198078512552,0.3025689632075697,0.3025689632075697,1.0,1.24,model_agreement_0.625_kelly,draw,7.708477447004758,True,0.3106542187300946,3.21901310108661,False,-1.24
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.3141254929446558,0.3071132271585021,3.09475,3.25,-4.95613402512255,0.0050122657861537,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9721398692904736,0.0070122657861537,0.015956252831211,1.1297071274297823,0.098674825317723,0.3548698082869715,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.44055311413411,7.44055311413411,0.3471703792362359,lower_clv,True,3.5633181239214773,3.5633181239214773,0.3346419520928071,5.501935619027794,3.8772349902126324,3.5633181239214773,0.3346419520928071,0.3346419520928071,1.0,1.06,model_agreement_0.625_kelly,home,21.43941750803173,True,0.3924046126764092,2.548390023194339,True,2.22
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.4066731594400818,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.0099847311428951,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.0119847311428951,0.0245522255676828,0.8970508262204496,0.1653830586089782,0.3648064936774061,0.1666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,7.181479035104252,7.181479035104252,0.4370544252683302,lower_clv,True,2.7458479731904184,2.7458479731904184,0.4189672314553753,4.963663504147336,4.435631061913834,2.7458479731904184,0.4189672314553753,0.4189672314553753,1.0,1.18,model_agreement_0.625_kelly,draw,2.608374334324526,True,0.418406654546333,2.3900193487225314,False,-1.18
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.2206969726736781,0.2140389195114486,4.724,5.0,1.1119855772083298,0.0046580531622294,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,1.0425724989104554,0.0066580531622294,0.0211061035672512,1.552655898335116,0.0487071537473262,0.3426664563664902,0.1666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,13.029064805121507,13.029064805121507,0.2392655901886568,lower_clv,True,13.369633026940097,13.369633026940097,0.2399865220722694,13.199348916030802,0.3405682218185895,13.029064805121507,0.2392655901886568,0.2392655901886568,1.0,2.19,model_agreement_0.625_kelly,away,-0.8135127669041675,False,0.2099629280971545,4.762745543047854,False,-2.19
2024-08,data\historical_csv\football-data\2425\B1.csv:38,data\historical_csv\football-data\2425\B1.csv,38,2024-08-25,B1,Standard,Beerschot VA,away,0.2199435976027059,0.21578525842915,4.444700000000001,4.7,-4.089926185995651,0.0021583391735558,6,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,0.9775833082647472,0.0041583391735558,0.0098131484484243,1.4917123751246557,0.048375186126421,0.3280925863733939,0.1666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.877364550667744,8.877364550667744,0.2449599850398625,lower_clv,True,8.563375105732174,8.563375105732174,0.2442535494088063,8.72036982819996,0.31398944493557046,8.563375105732174,0.2442535494088063,0.2442535494088063,1.0,1.55,model_agreement_0.625_kelly,home,12.16411159498618,True,0.2523547406911291,3.9626757050859416,False,-1.55
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.2473306342362368,3.8861,4.1,-3.884842229456009,0.0056532488118576,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9908928679132,0.0076532488118576,0.0221710044740016,1.3574060840261055,0.0650167806142843,0.3461166741780844,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.11555992800435,9.11555992800435,0.2807842307918076,lower_clv,True,7.349942191488656,7.349942191488656,0.2762408126180198,8.232751059746503,1.7656177365156944,7.349942191488656,0.2762408126180198,0.2762408126180198,1.0,1.59,model_agreement_0.625_kelly,draw,5.156071377917759,True,0.2705953819456982,3.69555456863146,False,-1.59
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2880850627323668,0.2817341652453305,3.46715,3.65,-2.3185388969652165,0.0043508974870362,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9988341252525256,0.0063508974870362,0.0151028222212211,1.2433329308376464,0.0829930033695117,0.3581856453775809,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.773212658851369,8.773212658851369,0.3137251421451376,lower_clv,True,6.02780854077396,6.02780854077396,0.3058068111872113,7.400510599812664,2.745404118077409,6.02780854077396,0.3058068111872113,0.3058068111872113,1.0,1.53,model_agreement_0.625_kelly,home,10.22267423391714,True,0.3179056984379595,3.145586898610292,False,-1.53
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.2594071954631767,0.2531607837952574,3.793,4.0,-3.9761147064588656,0.0042464116679193,6,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,0.9839314923918292,0.0062464116679193,0.0163696757151909,1.3331572627067618,0.0672920930580708,0.3458305866301266,0.1666666666666666,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.046695742643537,8.046695742643537,0.2848581485437478,lower_clv,True,5.957957919620927,5.957957919620927,0.279351325915162,7.002326831132232,2.08873782302261,5.957957919620927,0.279351325915162,0.279351325915162,1.0,1.33,model_agreement_0.625_kelly,home,7.332166357675218,True,0.2829743378794496,3.533889353691188,False,-1.33
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.3059262223683389,0.3006486826499399,3.2344,3.4,-2.758190083703449,0.003277539718399,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9894877736281554,0.005277539718399,0.0107134971727035,1.173843439344424,0.0935908535325623,0.3591094890504981,0.1666666666666666,5.119960425426662,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.868607339509472,8.868607339509472,0.3365959910323691,lower_clv,True,5.474137637346743,5.474137637346743,0.3261010933630557,7.171372488428108,3.394469702162729,5.474137637346743,0.3261010933630557,0.3261010933630557,1.0,1.53,model_agreement_0.625_kelly,home,-6.098064516129032,False,0.2903225806451613,3.444444444444444,True,3.42
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5209093573821921,0.5154662852227103,2.0780000000000003,2.1,7.113894069279225,0.0034430721594818,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0824496446401954,0.0054430721594818,0.0066097337486599,0.7314058926770358,0.2713465586083283,0.3809961735399433,0.1666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.0999167866704744,3.0999167866704744,0.4961497439204546,lower_clv,True,5.101072832120424,5.101072832120424,0.5057799462565948,4.10049480939545,2.00115604544995,3.0999167866704744,0.4961497439204546,0.4961497439204546,1.0,1.8,model_agreement_0.625_kelly,away,0.5674265739310291,True,0.4839625917898509,2.0662754042655966,False,-1.8
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.4210497071330623,0.4164311780753381,2.5876,2.62,7.755731638774477,0.0026185290577241,6,0.0,WH,2.0-3.0,sportsbook,0.3864584943577059,1.089508222177512,0.0046185290577241,0.0062190497068714,0.9507308051876934,0.1772828558768375,0.4003049270866587,0.1666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.070347544979988,3.070347544979988,0.3983241132515844,lower_clv,True,4.611168825410594,4.611168825410594,0.4042787479726796,3.840758185195291,1.540821280430606,3.070347544979988,0.3983241132515844,0.3983241132515844,1.0,1.21,model_agreement_0.625_kelly,draw,15.74248899239108,True,0.4472966802921281,2.235652630703413,False,-1.21
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.2079240392375688,0.2005047195733068,4.8171,5.1,-3.4148715343423897,0.005419319664262,6,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.0015908894112926,0.007419319664262,0.0260639399086992,1.5721720872416116,0.043232406092866,0.3268923707558352,0.1666666666666666,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.118379443781022,10.118379443781022,0.2285989069020386,lower_clv,True,10.823690358769422,10.823690358769422,0.230063088494674,10.471034901275221,0.7053109149884005,10.118379443781022,0.2285989069020386,0.2285989069020386,1.0,1.66,model_agreement_0.625_kelly,home,-8.050509560089381,False,0.190881423345811,5.238854480817373,False,-1.66
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.74645,3.95,-3.957667060832804,0.0038641286654091,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,0.9823929942301944,0.0058641286654091,0.0147362256485412,1.3208087249437692,0.0687591709512313,0.3463420673178274,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.967291427670791,7.967291427670791,0.2881855928350059,lower_clv,True,5.7569243208031695,5.7569243208031695,0.2822856953137054,6.86210787423698,2.210367106867621,5.7569243208031695,0.2822856953137054,0.2822856953137054,1.0,1.31,model_agreement_0.625_kelly,draw,-11.503686355258136,False,0.2362137854361912,4.233453175281049,False,-1.31
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.2132675848391254,0.2090591476446607,4.724,5.0,-1.2404586526622463,0.0022084371944646,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,1.0074760707800283,0.0042084371944646,0.0103552407935341,1.552655898335116,0.0454830627431135,0.3311311735241528,0.1666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.831056938610027,10.831056938610027,0.2346127369572608,lower_clv,True,11.32201062317817,11.32201062317817,0.2356520123267954,11.0765337808941,0.4909536845681419,10.831056938610027,0.2346127369572608,0.2346127369572608,1.0,1.82,model_agreement_0.625_kelly,home,-8.549970037938293,False,0.1935860075403507,5.165662604987406,False,-1.82
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.2183462149878803,0.2115335844459287,4.537799999999999,4.8,-4.0102900501264855,0.0048126305419515,6,0.05,BFE,4.0-5.0,exchange,0.2203711049407202,0.9908114543720028,0.0068126305419515,0.0220412822004663,1.5124423131079014,0.0476750695995336,0.3302360544546248,0.1666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.444396998064002,9.444396998064002,0.2411838269603421,lower_clv,True,9.36150011786545,9.36150011786545,0.2410011461894871,9.402948557964727,0.08289688019855213,9.36150011786545,0.2410011461894871,0.2410011461894871,1.0,1.65,model_agreement_0.625_kelly,home,13.155674920294214,True,0.2493624111249818,4.010227505775899,False,-1.65
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.2293348509315205,4.2585,4.5,-2.337753730811976,0.0039359919921081,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0019008845902728,0.0059359919921081,0.0167296208199747,1.4489169855989985,0.0553523695299947,0.3408879205282396,0.1666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.2586658962390541,lower_clv,True,9.313001965662403,9.313001965662403,0.2566936760964246,9.732936939531804,0.8398699477388014,9.313001965662403,0.2566936760964246,0.2566936760964246,1.0,1.79,model_agreement_0.625_kelly,away,-14.819376019737918,False,0.2000249477052062,4.99937638515864,True,5.83
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.2463107155825468,0.2402290826674042,4.0723,4.3,-2.171510665352949,0.0040816329151425,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.0060816329151425,0.0165710732701545,1.404207950404769,0.0606689686107862,0.3458714650909002,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.136766073808934,10.136766073808934,0.2704534687370992,lower_clv,True,8.796944559942599,8.796944559942599,0.2671633832476551,9.466855316875765,1.339821513866335,8.796944559942599,0.2671633832476551,0.2671633832476551,1.0,1.79,model_agreement_0.625_kelly,draw,11.20911127136308,True,0.2730867354354126,3.66184025161672,False,-1.79
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.2554754672013075,0.2462987835596252,3.8861,4.1,-4.285829720894063,0.0071766836416823,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9928032130910012,0.0091766836416823,0.0280914786860035,1.3574060840261055,0.0652677143417263,0.3467839534984667,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.061124494198683,9.061124494198683,0.2806441535065971,lower_clv,True,7.293124529289985,7.293124529289985,0.2760946052064795,8.177124511744335,1.7679999649086984,7.293124529289985,0.2760946052064795,0.2760946052064795,1.0,1.58,model_agreement_0.625_kelly,away,-15.048744294911964,False,0.2186028555752246,4.574505659446358,False,-1.58
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.3192920731115556,0.3150198064221808,3.09475,3.25,-2.509245407495586,0.0022722666893748,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9881291432619868,0.0042722666893748,0.0071165772054132,1.1297071274297823,0.101947427951875,0.3607065307259556,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.774459139156216,8.774459139156216,0.3514806014675053,lower_clv,True,5.047712453219821,5.047712453219821,0.3394384439881083,6.9110857961880185,3.7267466859363942,5.047712453219821,0.3394384439881083,0.3394384439881083,1.0,1.51,model_agreement_0.625_kelly,home,-16.595481027615712,False,0.2695032521928566,3.7105303622993007,True,3.16
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.989329574151645,0.00394901299845,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557484,0.00594901299845,0.0130923457333849,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.1666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.095613055805957,8.095613055805957,0.3294643717697799,lower_clv,True,4.871745707920216,4.871745707920216,0.3196383538545854,6.483679381863087,3.223867347885741,4.871745707920216,0.3196383538545854,0.3196383538545854,1.0,1.33,model_agreement_0.625_kelly,away,-4.618081240200178,False,0.2907143320068877,3.439802892057993,True,3.03
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.2915548905739044,0.2868436280498351,3.3275,3.5,-4.552782766417352,0.0027112625240692,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.0047112625240692,0.0092993210257332,1.2022212712871296,0.0850042542175613,0.3505134911957394,0.1666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.04150131979725,7.04150131979725,0.3216874570091578,lower_clv,True,3.738612853803458,3.738612853803458,0.3117614210482448,5.390057086800354,3.3028884659937923,3.738612853803458,0.3117614210482448,0.3117614210482448,1.0,1.0,model_agreement_0.625_kelly,draw,8.434641518798468,True,0.32587420441412,3.0686687883070447,False,-1.0
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.3333538716509499,3.058,3.1,1.939613950860486,0.0035473436899276,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.0055473436899276,0.0104671908194828,1.1177611075068703,0.1148540337595238,0.3788105977948437,0.1666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.291892132642388,2.291892132642388,0.3345058604729967,lower_clv,True,2.741375243392774,2.741375243392774,0.3359757202203818,2.5166336880175812,0.44948311075038605,2.291892132642388,0.3345058604729967,0.3345058604729967,1.0,0.7,model_agreement_0.625_kelly,away,5.931800979659441,True,0.3464087671015678,2.886762966096634,False,-0.7
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.3187622301853384,0.3139807143807331,3.2834,3.33,3.0924277597699223,0.0027815158046052,6,0.0,1XB,3.0-4.0,sportsbook,0.3045623439117987,1.04662390659054,0.0047815158046052,0.0087259892835733,1.1888794708782808,0.1016093593927306,0.3789698715587258,0.1666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.398936299547928,3.398936299547928,0.3149142239737709,lower_clv,True,3.763536253663413,3.763536253663413,0.3160246581399263,3.5812362766056705,0.36459995411548496,3.398936299547928,0.3149142239737709,0.3149142239737709,1.0,0.93,model_agreement_0.625_kelly,draw,3.4032999504652217,True,0.3149275140112847,3.1753338641734787,True,2.12
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.2843116894418475,0.2771405141930008,3.695,3.75,2.403419994313816,0.0051711752488466,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.050531692487627,0.0071711752488466,0.0181884018170289,1.3069805544001651,0.0808331367532775,0.3715898494891534,0.1666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.349652837047764,3.349652837047764,0.2797013608580453,lower_clv,True,3.917793432583583,3.917793432583583,0.2812389538094278,3.633723134815673,0.568140595535819,3.349652837047764,0.2797013608580453,0.2797013608580453,1.0,0.78,model_agreement_0.625_kelly,home,-0.6733553502430878,False,0.2688136526380431,3.7200491499830832,False,-0.78
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.3394771285176227,0.331327300297137,3.058,3.1,1.319888430864502,0.0061498282204856,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.03812105900689,0.0081498282204856,0.0181155892514461,1.1177611075068703,0.1152447207865705,0.3794543311451101,0.1666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.430627115855539,2.430627115855539,0.3349595392931835,lower_clv,True,2.677866956016839,2.677866956016839,0.3357680410595711,2.554247035936189,0.24723984016130007,2.430627115855539,0.3349595392931835,0.3349595392931835,1.0,0.74,model_agreement_0.625_kelly,draw,6.595490926010816,True,0.348579107017694,2.868789264381355,True,1.52
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.47418954026113,0.4675384500879939,2.225,2.25,4.027305144578652,0.0046510901731361,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0550717270810144,0.0066510901731361,0.0098085043600389,0.7997569156182036,0.2248557200930618,0.3792363641376553,0.1666666666666666,1.1235955056179805,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.591690596815044,2.591690596815044,0.4610862498733259,lower_clv,True,3.6789498195718418,3.6789498195718418,0.465972808177851,3.135320208193443,1.0872592227567979,2.591690596815044,0.4610862498733259,0.4610862498733259,1.0,1.32,model_agreement_0.625_kelly,home,15.584345984592307,True,0.519480206672325,1.925001159150564,False,-1.32
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.793,4.0,3.914845814982804,0.0055560176001273,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0678084329071111,0.0075560176001273,0.019735726098275,1.3331572627067618,0.0792539665487238,0.3753115126574324,0.1428571428571428,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.825452267072893,2.825452267072893,0.2710926766861927,lower_clv,True,3.3169382146788,3.3169382146788,0.2723884477054543,3.0711952408758467,0.491485947605907,2.825452267072893,0.2710926766861927,0.2710926766861927,1.0,0.63,model_agreement_0.625_kelly,home,18.72153140951693,True,0.3130016646704902,3.1948711871955737,False,-0.63
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5137,3.7,3.78349055750995,0.0049614122307051,8,0.05,BFE,3.0-4.0,exchange,0.2846002789082733,1.062295219730128,0.0069614122307051,0.0164106115053943,1.2566696133259048,0.0914031361348188,0.3799283157401648,0.125,5.302103196061125,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.6671520919381067,2.6671520919381067,0.292191001200837,lower_clv,True,3.116366579680796,3.116366579680796,0.2934694668858491,2.8917593358094513,0.44921448774268935,2.6671520919381067,0.292191001200837,0.292191001200837,1.0,0.66,model_agreement_0.625_kelly,away,4.785317713214621,True,0.2982193064667292,3.3532369578881203,True,1.66
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.0066768943936783,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.0086768943936783,0.0242730143602298,1.4102061811662034,0.0756661415865172,0.3879121729679545,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,7.182262960141914,7.182262960141914,0.2616243481745311,lower_clv,True,7.806952670400724,7.806952670400724,0.2631491717203689,7.494607815271319,0.62468971025881,7.182262960141914,0.2616243481745311,0.2616243481745311,1.0,1.45,model_agreement_0.625_kelly,draw,22.43484274172158,True,0.2988548202053349,3.346106311127683,False,-1.45
