test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-04,data\historical_csv\football-data\2122\SP2.csv:412:away,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.47124924360836784,0.4639550268583929,2.274,2.3,5.5033731075985415,0.005294216749974914,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749355,0.011234430233642302,0.8215403953283443,0.22207584960145882,0.38715028989220174,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2375360358929154,0.29121472049871683,0.47124924360836784,1.055265727293929,0.47124924360836784,0.0,0.23371320771545245,0.005294216749974914,12.745098039215685,0.07372784196137228,0.06632111219153003,0.033160556095765015,0.033160556095765015,away,4.466238567508754,2.525320347739615,2.525320347739615,2.525320347739615,0.2,0.4508589285300775,0.48296685249255494,0.4826912953009786,0.9914177823549605,,,0.0,lower_clv,True,0.4897903107991644,2.0416900415370693,11.378316675729995,True,away,True,0.25
2022-05,data\historical_csv\football-data\2122\SP2.csv:413:home,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.008162498031950082,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0828895098336462,0.010162498031950074,0.016402038764095076,0.7774883289936962,0.24765694493652227,0.38691817807231815,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4976514291514918,0.2768163100166238,0.2255322608318844,1.0387153206281958,0.4976514291514918,0.0,0.27211916831960736,0.008162498031950082,13.989637305699487,0.07359307359307365,0.07426433237729829,0.03713216618864908,0.037132166188649215,home,6.95275809163765,4.997652714450643,4.997652714450643,4.997652714450643,0.42,0.48252597754802684,0.5127463541084303,0.5125158753366151,0.9923733984136669,,,0.0,lower_clv,True,0.581243344271262,1.7204498079092108,26.47855171342661,True,home,True,0.49
2022-05,data\historical_csv\football-data\2122\SP2.csv:422:away,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4019769357495881,0.30148270181219106,0.2965403624382208,1.0883026854552822,0.4019769357495881,-0.1054365733113673,0.1054365733113673,0.005129258649093833,13.095238095238093,0.07354341794691299,0.05141017921739152,0.026705631343741237,0.024704547873650284,home,6.28162827526406,4.326522898077053,4.326522898077053,4.326522898077053,0.16,0.2786499009029836,0.2894155198532752,0.28933341476671104,0.9923733984136669,,,0.0,lower_clv,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.16
2022-05,data\historical_csv\football-data\2122\SP2.csv:428:home,data\historical_csv\football-data\2122\SP2.csv:428,data\historical_csv\football-data\2122\SP2.csv,428,2022-05-08,SP2,Ibiza,Lugo,home,0.47508069934735725,0.46260248889364686,2.176,2.2,0.662301583257574,0.010478210453710363,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0337756017798494,0.012478210453710392,0.022055643321450057,0.7774883289936962,0.22570167089237406,0.36936969907273337,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.47508069934735725,0.28504841960841437,0.23987088104422843,1.0538045309603101,0.47508069934735725,0.0,0.23520981830312881,0.010478210453710363,10.000000000000009,0.07359307359307365,0.051693602573163744,0.02584680128658179,0.025846801286581955,home,3.433067680751776,1.47796230356477,1.47796230356477,1.47796230356477,0.13,0.46635092970388214,0.4876540354565438,0.48749156515641673,0.9923733984136669,,,0.0,lower_clv,True,0.4774725570682249,2.0943612050506024,3.8980284180457403,True,draw,False,-0.13
2022-05,data\historical_csv\football-data\2122\SP2.csv:452:home,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6233498811187735,0.2253211075472581,0.15132901133396834,0.9161590475073207,0.6233498811187735,0.0,0.4720208697848052,0.006266274462925212,15.58441558441559,0.07330670421563834,0.09992283961944282,0.04996141980972149,0.049961419809721325,home,8.707795133372537,6.75268975618553,6.75268975618553,6.75268975618553,0.88,0.6050367816605392,0.6504717038322023,0.6501251897826931,0.9923733984136669,,,0.0,lower_clv,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-0.88
2022-05,data\historical_csv\football-data\2122\SP2.csv:443:away,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3144954518253514,0.27529308927201634,0.4102114589026323,1.084441860155543,0.4102114589026323,0.0,0.0957160070772809,0.019492843668718767,12.704918032786882,0.0708323934130386,0.07062856444297355,0.03531428222148675,0.035314282221486804,away,7.092410992804474,5.137305615617468,5.137305615617468,5.137305615617468,0.3,0.3872460611993277,0.4153386734765117,0.4151244223151543,0.9923733984136669,,,0.0,lower_clv,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.3
2022-05,data\historical_csv\football-data\2122\SP2.csv:448:home,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5038581329409396,0.2839979389077718,0.21214392815128852,1.0317952552763165,0.5038581329409396,0.0,0.2917142047896511,0.011823816665895813,11.398963730569944,0.07341120994534345,0.07055142367576389,0.03527571183788197,0.03527571183788192,home,6.181998681614834,4.226893304427827,4.226893304427827,4.226893304427827,0.38,0.49001830420511444,0.519634374757888,0.5194085047872292,0.9923733984136669,,,0.0,lower_clv,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.43
2022-11,data\historical_csv\football-data\2223\I2.csv:122:home,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3092074609008986,0.30310749332370024,0.38768504577540125,1.0920953075573923,0.38768504577540125,-0.07847758487450263,0.07847758487450263,0.006008985471833647,5.263157894736836,0.07124374676556844,0.03465029503938494,0.019305426672700216,0.015344868366684722,away,2.367632703900676,2.367632703900676,2.367632703900676,2.367632703900676,0.1,0.3053926989973171,0.3017254425461797,0.30175505062345354,0.9919263684805425,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.1
2022-11,data\historical_csv\football-data\2223\E2.csv:215:home,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2173529206297587,0.2519878058074353,0.5306592735628061,1.015309120932018,0.5306592735628061,-0.31330635293304737,0.31330635293304737,0.009875158273281138,8.225108225108224,0.05917312661498708,0.028526377570475936,0.014263188785237968,0.014263188785237968,away,4.036765466509815,4.036765466509815,4.036765466509815,4.036765466509815,0.1,0.211456840379085,0.1974867695776281,0.19759955878157978,0.9919263684805425,,,0.0,lower_clv,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.1
2022-12,data\historical_csv\football-data\2223\I2.csv:169:away,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.22085354943641702,4.684799999999999,4.76,3.4654708399726397,0.00938475167855457,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.011384751678554572,0.04041000831257617,1.5443232253448005,0.05393462850476822,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48259306787058937,0.2851686310144391,0.2322383011149716,1.0484681037345678,0.48259306787058937,-0.25035476675561774,0.25035476675561774,0.010398943174519065,13.33333333333333,0.03033355226472989,0.02833925002450763,0.014169625012253745,0.014169625012253884,home,4.8672652697767465,4.8672652697767465,4.8672652697767465,4.8672652697767465,0.13,0.2238457677377407,0.21536480438344727,0.21798602972109604,0.6909283499825757,,,0.0,lower_clv,True,0.2333080032343567,4.286179582941719,9.30013335523141,True,home,False,-0.13
2023-05,data\historical_csv\football-data\2223\G1.csv:229:draw,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.38463077305845433,2.715,2.75,4.427254885370346,0.015079459183310252,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.017079459183310275,0.037538150569774026,0.9987919533858987,0.16137111068773247,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.3562336021766592,0.4017102322417646,0.24205616558157614,1.077439974333764,0.4017102322417646,0.0,0.11417743659508309,0.01537900574471011,4.961832061068705,0.07613636363636367,0.0638010453357456,0.03190052266787281,0.031900522667872785,draw,6.3849300588427464,4.681698863190205,4.681698863190205,4.681698863190205,0.27,0.3855679516139603,0.40906827266999607,0.4088811979919509,0.9920394841585735,,,0.0,lower_clv,True,0.4214220319272948,2.372918177596665,14.416081668260539,True,home,False,-0.27
2023-05,data\historical_csv\football-data\2223\F2.csv:345:home,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.49024517143023827,2.274,2.3,11.481751983236176,0.005453395802145806,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458235,0.010957226243328767,0.8215403953283443,0.24770386382516796,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4976985672323841,0.2865537205277363,0.21574771223987957,1.0362982289005558,0.4976985672323841,0.0,0.2819508549925045,0.0057071508705388305,17.948717948717952,0.07994389901823284,0.09510116463498147,0.04755058231749075,0.04755058231749072,home,6.290613472718606,4.587382277066064,4.587382277066064,4.587382277066064,0.36,0.45992692294224297,0.5193111550774598,0.5188384259568165,0.9920394841585735,,,0.0,lower_clv,True,0.48291897550419266,2.0707407468425685,9.815775029653405,True,home,True,0.46
2023-05,data\historical_csv\football-data\2223\SP2.csv:454:away,data\historical_csv\football-data\2223\SP2.csv:454,data\historical_csv\football-data\2223\SP2.csv,454,2023-05-27,SP2,Andorra,Villarreal B,away,0.2315564308062333,0.2178040969346361,4.773,4.85,3.957895466901795,0.011752333871597225,5,0.0,PS,4.0-5.0,sportsbook,0.20951183741881418,1.1052188442381514,0.013752333871597217,0.050753649253782084,1.5629750380237595,0.05361838064772192,0.36191692124401853,0.2,1.6132411481248665,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48083507849614593,0.28760849069762073,0.2315564308062333,1.0492383546687134,0.48083507849614593,-0.24927864768991262,0.24927864768991262,0.016183843435876838,7.777777777777772,0.03566087565228471,0.03247044440122546,0.016235222200612714,0.016235222200612742,home,5.780707867449491,4.0774766717969495,4.0774766717969495,4.0774766717969495,0.11,0.21805463371421946,0.21682925880513512,0.21683901342151057,0.9920394841585735,,,0.0,lower_clv,True,0.15760667334633566,6.3449089988882115,-24.774334811793995,False,home,False,-0.11
2024-12,data\historical_csv\football-data\2425\I2.csv:199:home,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2761100040017488,0.30653609823459926,0.41735389776365195,1.082488236794751,0.41735389776365195,-0.14124389376190316,0.14124389376190316,0.009303743467298892,11.049723756906072,0.051637236615624804,0.03956815264431773,0.019784076322158894,0.01978407632215884,away,6.445458138788432,4.542220477269895,4.542220477269895,4.542220477269895,0.15,0.26402217516231413,0.27027475644421617,0.26474267960930586,0.11523311965207692,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.44
2025-01,data\historical_csv\football-data\2425\T1.csv:169:draw,data\historical_csv\football-data\2425\T1.csv:169,data\historical_csv\football-data\2425\T1.csv,169,2025-01-12,T1,Buyuksehyr,Galatasaray,draw,0.2181428295106151,0.2066934529364456,4.822,5.000000000000001,-0.3324169940459365,0.0094493765741695,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.051884723900186,0.0114493765741695,0.04331738336468989,1.5731887797589794,0.04758629406689728,0.34317985177097565,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.19661142867272846,0.2181428295106151,0.5852457418166565,0.9654688734657301,0.5852457418166565,-0.36710291230604136,0.388634313143928,0.0094493765741695,7.692307692307709,0.033021106531784694,0.0245359431310421,0.01906872731709952,0.0054672158139425775,away,3.8946878490048813,3.8946878490048813,3.8946878490048813,3.8946878490048813,0.1,0.21545974253215447,0.2098123093024395,0.21435935704792283,0.19484701092910345,,,0.0,lower_clv,True,0.2051020604674181,4.875621423407675,-1.0997864426109838,False,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\I2.csv:205:away,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45633954462633153,0.29967656551156996,0.24398388986209862,1.0633089677189005,0.45633954462633153,-0.2123556547642329,0.2123556547642329,0.012130263551918303,10.02444987775062,0.06704980842911867,0.03572536203445051,0.01786268101722524,0.017862681017225268,home,3.3916476116488616,3.3916476116488616,3.3916476116488616,3.3916476116488616,0.1,0.233389723728327,0.237062133921343,0.23410528187734175,0.19484701092910345,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:172:draw,data\historical_csv\football-data\2425\T1.csv:172,data\historical_csv\football-data\2425\T1.csv,172,2025-01-13,T1,Konyaspor,Fenerbahce,draw,0.21650976992975565,0.20954934844748746,4.822,5.000000000000001,1.0446958213784496,0.004960421482268181,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0440101106012818,0.006960421482268192,0.02291084362556728,1.5731887797589794,0.046876480475035724,0.3406107407616897,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.15606005767154948,0.21650976992975565,0.6274301723986949,0.913629209342154,0.6274301723986949,-0.41092040246893924,0.4713701147271454,0.009828316128279311,7.692307692307709,0.5782051282051281,0.0897835310995363,0.06306117434163937,0.02672235675789693,away,3.6835711016569763,3.6835711016569763,3.6835711016569763,3.6835711016569763,0.1,0.21502192264964118,0.2080984434459769,0.21367290342157738,0.19484701092910345,,,0.0,lower_clv,True,0.19454004549962084,5.140329835082459,-6.192790060082832,False,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\F1.csv:156:draw,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.2796647331503652,0.27638094294668764,3.6754,3.73,1.5810517706255744,0.0012837902036775773,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0278797602208523,0.0032837902036775835,0.004590461547353314,1.301661970279187,0.07821236296806498,0.36402894757010745,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.46386286346605826,0.2796647331503652,0.25647240338357635,1.0616532754625139,0.46386286346605826,-0.18419813031569304,0.2073904600824819,0.006071094860252261,6.571428571428561,0.014661929012147912,0.015442229989808987,0.007721114994904521,0.0077211149949044655,home,2.7933751764906716,2.7933751764906716,2.7933751764906716,2.7933751764906716,0.1,0.27967942312806954,0.27503262643314613,0.2787740086816685,0.19484701092910345,,,0.0,lower_clv,True,0.27975572019967315,3.5745471059046046,2.8214174021878646,True,home,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175:draw,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4659986146173355,0.28725571633895275,0.24674566904371173,1.059436711515078,0.4659986146173355,-0.17874289827838274,0.21925294557362376,0.012279455364628662,9.117647058823541,0.024619808015214684,0.024190551223836454,0.012095275611918296,0.012095275611918158,home,4.4197604523856615,4.4197604523856615,4.4197604523856615,4.4197604523856615,0.17,0.2856276613939101,0.28315352059909604,0.2851455824554229,0.19484701092910345,,,0.0,lower_clv,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.45
2025-01,data\historical_csv\football-data\2425\SP2.csv:250:away,data\historical_csv\football-data\2425\SP2.csv:250,data\historical_csv\football-data\2425\SP2.csv,250,2025-01-19,SP2,Castellon,Cordoba,away,0.2420263991330209,0.23351349299864288,4.4398,4.6,3.675320621537459,0.006512906134378034,6,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0745488068707862,0.008512906134378023,0.02690989973700536,1.4906093303845298,0.05857677787729634,0.36076680874705125,0.16666666666666666,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5076100381383101,0.250363562728669,0.2420263991330209,1.0342594785853219,0.5076100381383101,-0.26558363900528914,0.26558363900528914,0.006512906134378034,7.380952380952377,0.005716454375103819,0.025870738755662398,0.012935369377831213,0.012935369377831185,home,3.585799170477514,3.585799170477514,3.585799170477514,3.585799170477514,0.1,0.23331185902625687,0.23498987979999456,0.2336388163582966,0.19484701092910345,,,0.0,lower_clv,True,0.23722451527372412,4.2154159271698335,5.32294029122804,True,away,True,0.34
2025-01,data\historical_csv\football-data\2425\SP1.csv:199:draw,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.43618180317201083,0.3121141013640858,0.25170409546390343,1.0725458676881925,0.43618180317201083,-0.12406770180792503,0.1844777077081074,0.009379255175217194,6.709265175718859,0.013926283778670223,0.016825181060145133,0.008412590530072511,0.008412590530072622,home,2.9893796617985173,2.9893796617985173,2.9893796617985173,2.9893796617985173,0.13,0.31273344972002465,0.3098330198163909,0.3121683096228922,0.19484701092910345,,,0.0,lower_clv,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.3
2025-01,data\historical_csv\football-data\2425\P1.csv:170:draw,data\historical_csv\football-data\2425\P1.csv:170,data\historical_csv\football-data\2425\P1.csv,170,2025-01-26,P1,Porto,Santa Clara,draw,0.22894143968511965,0.22557520614417229,4.535349999999999,4.7,2.306251118597169,0.0013662335409473602,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0383295584759074,0.0033662335409473665,0.005967611380562836,1.511902258097338,0.05241418280509528,0.3461370796319879,0.16666666666666666,3.630370313206277,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6424966638518967,0.22894143968511965,0.12856189646298363,0.885487078854106,0.6424966638518967,-0.4135552241667771,0.5139347673889131,0.009386188059164937,11.024096385542158,0.016745083343742584,0.019679589362627065,0.021314703463854855,-0.00163511410122779,home,3.59340374536422,3.59340374536422,3.59340374536422,3.59340374536422,0.1,0.22841325089654432,0.22117074828480676,0.22700207091100105,0.19484701092910345,,,0.0,lower_clv,True,0.2617839007084113,3.819944608105801,18.7281614077893,True,draw,True,0.35
2025-01,data\historical_csv\football-data\2425\D1.csv:172:draw,data\historical_csv\football-data\2425\D1.csv:172,data\historical_csv\football-data\2425\D1.csv,172,2025-01-26,D1,St Pauli,Union Berlin,draw,0.3065382562722035,0.30173850466422986,3.3324,3.38,0.5513392943079509,0.0027997516079736155,6,0.0,1XB,3.0-4.0,sportsbook,0.3000840235265875,1.0215080852014908,0.004799751607973635,0.009133449253679642,1.2036927651186171,0.0939657025584031,0.3689778813069279,0.16666666666666666,1.4283999519865587,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3763548572619445,0.3065382562722035,0.31710688646585194,1.0944397370065766,0.3763548572619445,-0.06981660098974102,0.059247970796092564,0.006760335317672308,5.624999999999991,0.015790229837052694,0.015279313751029255,0.007639656875514628,0.007639656875514628,home,2.5090118199214566,2.5090118199214566,2.5090118199214566,2.5090118199214566,0.11,0.3076131671465654,0.30383821426765906,0.3068776288617123,0.19484701092910345,,,0.0,lower_clv,True,0.3055800596849742,3.272464836321162,1.831499089420796,True,home,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:191:draw,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.2699452566999116,0.25893237061292806,3.842,3.9,-0.5181832105130346,0.009012886086983517,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0371296762410604,0.011012886086983531,0.03338782906270073,1.345993064346365,0.07287044161478116,0.36334444327128007,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5037620719120981,0.2699452566999116,0.2262926713879903,1.0351623162305308,0.5037620719120981,-0.2338168152121865,0.2774694005241078,0.010763088998367852,7.438016528925617,0.0258954008954011,0.020007245294010295,0.01000362264700512,0.010003622647005175,home,3.1105790744275814,3.1105790744275814,3.1105790744275814,3.1105790744275814,0.11,0.2683773531348974,0.26465498051880915,0.2676520599570883,0.19484701092910345,,,0.0,lower_clv,True,0.25808017519519527,3.8747648836012463,-0.8455966900059786,False,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\P1.csv:175:away,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.44581119510839684,0.3072154313229594,0.24697337356864377,1.0681164547731146,0.44581119510839684,-0.19883782153975307,0.19883782153975307,0.005442985425111983,11.708860759493668,0.01851851851851838,0.028791555386825568,0.014395777693412798,0.01439577769341277,home,3.9340099892457996,3.9340099892457996,3.9340099892457996,3.9340099892457996,0.12,0.23924500198940163,0.24207741860704546,0.23924500198940163,0.0,,,0.0,lower_clv,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.12
