date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month
2024-05-04,B1,RWD Molenbeek,Charleroi,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2024-05
2024-05-05,B1,Kortrijk,Eupen,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2024-05
2024-05-11,B1,Charleroi,Kortrijk,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2024-05
2024-07-28,B1,Westerlo,Cercle Brugge,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2024-07
2025-04-05,B1,Westerlo,Oud-Heverlee Leuven,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-06,B1,Anderlecht,Genk,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-13,B1,Antwerp,Gent,away,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-13,B1,Antwerp,Gent,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-19,B1,Charleroi,Mechelen,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-22,B1,Standard,Oud-Heverlee Leuven,away,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-04-26,B1,Oud-Heverlee Leuven,Standard,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-04
2025-05-01,B1,Antwerp,Anderlecht,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-05
2025-05-10,B1,Anderlecht,St. Gilloise,home,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-05
2025-05-11,B1,Gent,Antwerp,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-05
2025-05-11,B1,Genk,Club Brugge,home,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-05
2025-05-11,B1,Dender,Oud-Heverlee Leuven,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-05
2025-07-25,B1,Antwerp,St. Gilloise,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-07
2025-07-27,B1,St Truiden,Gent,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-07
2025-07-27,B1,St Truiden,Gent,away,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-07
2025-08-02,B1,Gent,RAAL La Louviere,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-08
2025-08-17,B1,Charleroi,Antwerp,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-08
2025-08-29,B1,Cercle Brugge,St Truiden,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-08
2025-08-30,B1,Westerlo,Antwerp,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-08
2025-09-13,B1,Waregem,Oud-Heverlee Leuven,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-09
2025-09-14,B1,Anderlecht,Genk,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-09
2025-09-14,B1,Cercle Brugge,Charleroi,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-09
2025-09-20,B1,Oud-Heverlee Leuven,RAAL La Louviere,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-09
2025-09-21,B1,Genk,St. Gilloise,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-09
2025-10-03,B1,Gent,Charleroi,away,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-10
2025-10-04,B1,Antwerp,Cercle Brugge,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-10
2025-10-18,B1,RAAL La Louviere,Westerlo,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-10
2025-10-19,B1,Dender,Mechelen,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-10
2025-10-25,B1,Mechelen,Oud-Heverlee Leuven,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-10
2025-11-02,B1,St Truiden,Antwerp,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-08,B1,Antwerp,RAAL La Louviere,away,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-08,B1,Charleroi,Westerlo,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-09,B1,St Truiden,Standard,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-21,B1,Standard,Waregem,draw,draw,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.3,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-23,B1,Antwerp,Dender,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-11-28,B1,Mechelen,Standard,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-11
2025-12-05,B1,RAAL La Louviere,Dender,away,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-06,B1,Cercle Brugge,Standard,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-07,B1,Oud-Heverlee Leuven,Waregem,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-14,B1,Gent,Antwerp,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-21,B1,Antwerp,Anderlecht,draw,draw,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.3,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-21,B1,Oud-Heverlee Leuven,Cercle Brugge,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-26,B1,Standard,St Truiden,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-27,B1,Mechelen,Dender,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2025-12-27,B1,Antwerp,Waregem,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2025-12
2026-01-18,B1,Gent,Anderlecht,draw,home,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-01
2026-01-31,B1,Cercle Brugge,Antwerp,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-01
2026-02-01,B1,Standard,Anderlecht,home,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-01,B1,Dender,Genk,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-01,B1,St. Gilloise,Club Brugge,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-07,B1,Charleroi,Cercle Brugge,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-08,B1,Genk,Anderlecht,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-13,B1,Mechelen,Genk,home,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-14,B1,Charleroi,Gent,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-14,B1,Oud-Heverlee Leuven,Dender,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-21,B1,Dender,St Truiden,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-22,B1,Waregem,Anderlecht,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-22,B1,Westerlo,Charleroi,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-28,B1,Antwerp,St Truiden,draw,home,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-02-28,B1,Mechelen,Waregem,draw,home,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-02
2026-03-06,B1,RAAL La Louviere,Antwerp,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-07,B1,Oud-Heverlee Leuven,Westerlo,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-08,B1,Waregem,Standard,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-13,B1,Gent,Waregem,draw,home,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-14,B1,Charleroi,Oud-Heverlee Leuven,draw,away,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-15,B1,Mechelen,Anderlecht,home,home,3.3,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.3,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
2026-03-15,B1,Cercle Brugge,RAAL La Louviere,draw,away,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|odds_bucket|market_prob_bucket=B1|[2.8,3.5)|[0.20,0.28)",2026-03
