date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2014-06-14,2014-06,WORLD_CUP,Colombia,Greece,draw,home,3.75,"[3.5,4.0)",0.2786795549881452,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,Colombia,Greece,away,home,6.0,"[5.0,7.0)",0.17417472186759073,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,England,Italy,home,away,3.1,"[2.8,3.5)",0.345,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,England,Italy,draw,away,3.1,"[2.8,3.5)",0.345,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,England,Italy,away,away,3.45,"[2.8,3.5)",0.31,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.45
2014-06-14,2014-06,WORLD_CUP,Uruguay,Costa Rica,home,away,1.48,"[1.0,1.8)",0.6868858391559726,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,Uruguay,Costa Rica,draw,away,4.7,"[4.0,5.0)",0.21629596637251902,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-14,2014-06,WORLD_CUP,Uruguay,Costa Rica,away,away,10.5,"[7.0,inf)",0.09681819447150851,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,9.5
2014-06-15,2014-06,WORLD_CUP,Argentina,Bosnia & Herzegovina,home,home,1.36,"[1.0,1.8)",0.747313377527072,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.3600000000000001
2014-06-15,2014-06,WORLD_CUP,Argentina,Bosnia & Herzegovina,draw,home,6.05,"[5.0,7.0)",0.1679911063531931,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,Argentina,Bosnia & Herzegovina,away,home,12.0,"[7.0,inf)",0.08469551611973483,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,France,Honduras,home,home,1.3,"[1.0,1.8)",0.7813998082454459,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.30000000000000004
2014-06-15,2014-06,WORLD_CUP,France,Honduras,draw,home,6.5,"[5.0,7.0)",0.1562799616490892,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,France,Honduras,away,home,16.3,"[7.0,inf)",0.06232023010546501,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,Ivory Coast,Japan,home,home,2.8,"[2.8,3.5)",0.36069393168213915,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.7999999999999998
2014-06-15,2014-06,WORLD_CUP,Ivory Coast,Japan,draw,home,3.47,"[2.8,3.5)",0.29104985841786446,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,Ivory Coast,Japan,away,home,2.9,"[2.8,3.5)",0.34825620989999645,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,Switzerland,Ecuador,home,home,2.6,"[2.2,2.8)",0.3900158758158405,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.6
2014-06-15,2014-06,WORLD_CUP,Switzerland,Ecuador,draw,home,3.35,"[2.8,3.5)",0.3026988886928912,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-15,2014-06,WORLD_CUP,Switzerland,Ecuador,away,home,3.3,"[2.8,3.5)",0.30728523549126835,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Germany,Portugal,home,home,2.18,"[1.8,2.2)",0.4702931493964571,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.1800000000000002
2014-06-16,2014-06,WORLD_CUP,Germany,Portugal,draw,home,3.75,"[3.5,4.0)",0.27339708418247377,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Germany,Portugal,away,home,4.0,"[4.0,5.0)",0.2563097664210691,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Ghana,USA,home,away,2.6,"[2.2,2.8)",0.39199722847739477,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Ghana,USA,draw,away,3.65,"[3.5,4.0)",0.27923090247704835,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Ghana,USA,away,away,3.1,"[2.8,3.5)",0.32877186904555694,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.1
2014-06-16,2014-06,WORLD_CUP,Iran,Nigeria,home,draw,5.3,"[5.0,7.0)",0.19675618186652488,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-16,2014-06,WORLD_CUP,Iran,Nigeria,draw,draw,3.7,"[3.5,4.0)",0.2818399361871842,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.7
2014-06-16,2014-06,WORLD_CUP,Iran,Nigeria,away,draw,2.0,"[1.8,2.2)",0.521403881946291,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Brazil,Mexico,home,draw,1.38,"[1.0,1.8)",0.7334682240412029,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Brazil,Mexico,draw,draw,5.8,"[5.0,7.0)",0.1745148533063552,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,4.8
2014-06-17,2014-06,WORLD_CUP,Brazil,Mexico,away,draw,11.0,"[7.0,inf)",0.09201692265244182,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Russia,South Korea,home,draw,2.05,"[1.8,2.2)",0.5169485947475811,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Russia,South Korea,draw,draw,3.85,"[3.5,4.0)",0.2752583426578029,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,2.85
2014-06-17,2014-06,WORLD_CUP,Russia,South Korea,away,draw,5.1,"[5.0,7.0)",0.20779306259461597,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Belgium,Algeria,home,home,1.36,"[1.0,1.8)",0.7444841859904353,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.3600000000000001
2014-06-17,2014-06,WORLD_CUP,Belgium,Algeria,draw,home,5.7,"[5.0,7.0)",0.17763131455210385,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-17,2014-06,WORLD_CUP,Belgium,Algeria,away,home,13.0,"[7.0,inf)",0.07788449945746093,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Australia,Netherlands,home,away,15.0,"[7.0,inf)",0.0705603320486214,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Australia,Netherlands,draw,away,7.0,"[7.0,inf)",0.15120071153276016,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Australia,Netherlands,away,away,1.36,"[1.0,1.8)",0.7782389564186184,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.3600000000000001
2014-06-18,2014-06,WORLD_CUP,Cameroon,Croatia,home,away,6.75,"[5.0,7.0)",0.1687175552743541,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Cameroon,Croatia,draw,away,4.13,"[4.0,5.0)",0.2757490310174068,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Cameroon,Croatia,away,away,2.05,"[1.8,2.2)",0.555533413708239,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,1.0499999999999998
2014-06-18,2014-06,WORLD_CUP,Spain,Chile,home,away,1.73,"[1.0,1.8)",0.6179522757919834,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Spain,Chile,draw,away,5.1,"[5.0,7.0)",0.2096191053176728,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-18,2014-06,WORLD_CUP,Spain,Chile,away,away,6.2,"[5.0,7.0)",0.17242861889034375,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,5.2
2014-06-19,2014-06,WORLD_CUP,Colombia,Ivory Coast,home,home,2.1,"[1.8,2.2)",0.48221343873517786,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.1
2014-06-19,2014-06,WORLD_CUP,Colombia,Ivory Coast,draw,home,3.66,"[3.5,4.0)",0.27667984189723316,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-19,2014-06,WORLD_CUP,Colombia,Ivory Coast,away,home,4.2,"[4.0,5.0)",0.24110671936758893,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-19,2014-06,WORLD_CUP,Japan,Greece,home,draw,2.54,"[2.2,2.8)",0.4031873595314309,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-19,2014-06,WORLD_CUP,Japan,Greece,draw,draw,3.7,"[3.5,4.0)",0.2767826738404958,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,2.7
2014-06-19,2014-06,WORLD_CUP,Japan,Greece,away,draw,3.2,"[2.8,3.5)",0.3200299666280733,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-19,2014-06,WORLD_CUP,Uruguay,England,home,home,4.0,"[4.0,5.0)",0.29577464788732394,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,3.0
2014-06-19,2014-06,WORLD_CUP,Uruguay,England,draw,home,4.2,"[4.0,5.0)",0.28169014084507044,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-19,2014-06,WORLD_CUP,Uruguay,England,away,home,2.8,"[2.8,3.5)",0.4225352112676056,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Italy,Costa Rica,home,away,1.63,"[1.0,1.8)",0.6617422978130578,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Italy,Costa Rica,draw,away,4.8,"[4.0,5.0)",0.22471665529901755,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Italy,Costa Rica,away,away,9.5,"[7.0,inf)",0.11354104688792464,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,8.5
2014-06-20,2014-06,WORLD_CUP,Honduras,Ecuador,home,away,6.25,"[5.0,7.0)",0.16662207715768634,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Honduras,Ecuador,draw,away,4.5,"[4.0,5.0)",0.23141955160789768,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Honduras,Ecuador,away,away,1.73,"[1.0,1.8)",0.601958371234416,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.73
2014-06-20,2014-06,WORLD_CUP,Switzerland,France,home,away,5.65,"[5.0,7.0)",0.18537590113285274,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Switzerland,France,draw,away,3.6,"[3.5,4.0)",0.29093717816683834,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-20,2014-06,WORLD_CUP,Switzerland,France,away,away,2.0,"[1.8,2.2)",0.523686920700309,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.0
2014-06-21,2014-06,WORLD_CUP,Argentina,Iran,home,home,1.16,"[1.0,1.8)",0.8607429007102634,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.15999999999999992
2014-06-21,2014-06,WORLD_CUP,Argentina,Iran,draw,home,9.9,"[7.0,inf)",0.10085472371958641,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-21,2014-06,WORLD_CUP,Argentina,Iran,away,home,26.0,"[7.0,inf)",0.038402375570150214,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-21,2014-06,WORLD_CUP,Germany,Ghana,home,draw,1.41,"[1.0,1.8)",0.7335778592864288,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-21,2014-06,WORLD_CUP,Germany,Ghana,draw,draw,6.0,"[5.0,7.0)",0.17239079693231077,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,5.0
2014-06-21,2014-06,WORLD_CUP,Germany,Ghana,away,draw,11.0,"[7.0,inf)",0.09403134378126042,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-21,2014-06,WORLD_CUP,Nigeria,Bosnia & Herzegovina,home,home,4.5,"[4.0,5.0)",0.24500665778961384,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.5
2014-06-21,2014-06,WORLD_CUP,Nigeria,Bosnia & Herzegovina,draw,home,4.0,"[4.0,5.0)",0.2756324900133156,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-21,2014-06,WORLD_CUP,Nigeria,Bosnia & Herzegovina,away,home,2.3,"[2.2,2.8)",0.4793608521970706,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,South Korea,Algeria,home,away,2.65,"[2.2,2.8)",0.3975316661253654,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,South Korea,Algeria,draw,away,3.4,"[2.8,3.5)",0.3098408574212406,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,South Korea,Algeria,away,away,3.6,"[3.5,4.0)",0.29262747645339393,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.6
2014-06-22,2014-06,WORLD_CUP,USA,Portugal,home,draw,5.05,"[5.0,7.0)",0.2086495157011537,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,USA,Portugal,draw,draw,4.45,"[4.0,5.0)",0.23678203467209577,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.45
2014-06-22,2014-06,WORLD_CUP,USA,Portugal,away,draw,1.9,"[1.8,2.2)",0.5545684496267506,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,Belgium,Russia,home,home,2.28,"[2.2,2.8)",0.44287158746208294,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.2799999999999998
2014-06-22,2014-06,WORLD_CUP,Belgium,Russia,draw,home,3.65,"[3.5,4.0)",0.2766430738119312,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-22,2014-06,WORLD_CUP,Belgium,Russia,away,home,3.6,"[3.5,4.0)",0.28048533872598586,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Netherlands,Chile,home,home,2.8,"[2.8,3.5)",0.3801560758082497,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.7999999999999998
2014-06-23,2014-06,WORLD_CUP,Netherlands,Chile,draw,home,3.85,"[3.5,4.0)",0.2764771460423634,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Netherlands,Chile,away,home,3.1,"[2.8,3.5)",0.3433667781493868,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Croatia,Mexico,home,away,2.8,"[2.8,3.5)",0.36216670165861853,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Croatia,Mexico,draw,away,3.75,"[3.5,4.0)",0.2704178039051018,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Croatia,Mexico,away,away,2.76,"[2.2,2.8)",0.3674154944362797,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.7599999999999998
2014-06-23,2014-06,WORLD_CUP,Australia,Spain,home,away,17.0,"[7.0,inf)",0.06593406593406594,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Australia,Spain,draw,away,6.0,"[5.0,7.0)",0.18681318681318682,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Australia,Spain,away,away,1.5,"[1.0,1.8)",0.7472527472527473,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.5
2014-06-23,2014-06,WORLD_CUP,Cameroon,Brazil,home,away,29.0,"[7.0,inf)",0.03544511196067722,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Cameroon,Brazil,draw,away,11.0,"[7.0,inf)",0.09344620425996723,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-23,2014-06,WORLD_CUP,Cameroon,Brazil,away,away,1.18,"[1.0,1.8)",0.8711086837793556,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.17999999999999994
2014-06-24,2014-06,WORLD_CUP,Costa Rica,England,home,draw,7.0,"[7.0,inf)",0.15623994304717137,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Costa Rica,England,draw,draw,4.33,"[4.0,5.0)",0.25258189407163967,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.33
2014-06-24,2014-06,WORLD_CUP,Costa Rica,England,away,draw,1.85,"[1.8,2.2)",0.591178162881189,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Greece,Ivory Coast,home,home,4.55,"[4.0,5.0)",0.23948486093985477,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.55
2014-06-24,2014-06,WORLD_CUP,Greece,Ivory Coast,draw,home,3.8,"[3.5,4.0)",0.28675160980956294,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Greece,Ivory Coast,away,home,2.3,"[2.2,2.8)",0.47376352925058235,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Italy,Uruguay,home,away,2.69,"[2.2,2.8)",0.37529472247336415,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Italy,Uruguay,draw,away,3.65,"[3.5,4.0)",0.27658706943927386,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Italy,Uruguay,away,away,2.9,"[2.8,3.5)",0.34811820808736194,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,True,1.9
2014-06-24,2014-06,WORLD_CUP,Japan,Colombia,home,away,4.33,"[4.0,5.0)",0.2435669039115181,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Japan,Colombia,draw,away,3.9,"[3.5,4.0)",0.27042171639407014,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-24,2014-06,WORLD_CUP,Japan,Colombia,away,away,2.17,"[1.8,2.2)",0.4860113796944117,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.17
2014-06-25,2014-06,WORLD_CUP,Bosnia & Herzegovina,Iran,home,home,2.3,"[2.2,2.8)",0.49224343675417664,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.2999999999999998
2014-06-25,2014-06,WORLD_CUP,Bosnia & Herzegovina,Iran,draw,home,3.75,"[3.5,4.0)",0.301909307875895,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Bosnia & Herzegovina,Iran,away,home,5.5,"[5.0,7.0)",0.2058472553699284,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Ecuador,France,home,draw,6.0,"[5.0,7.0)",0.17765382952063072,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Ecuador,France,draw,draw,4.33,"[4.0,5.0)",0.24617158825029664,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.33
2014-06-25,2014-06,WORLD_CUP,Ecuador,France,away,draw,1.85,"[1.8,2.2)",0.5761745822290726,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Honduras,Switzerland,home,away,7.5,"[7.0,inf)",0.13624776265119054,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Honduras,Switzerland,draw,away,4.8,"[4.0,5.0)",0.21288712914248523,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Honduras,Switzerland,away,away,1.57,"[1.0,1.8)",0.6508651082063243,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.5700000000000001
2014-06-25,2014-06,WORLD_CUP,Nigeria,Argentina,home,away,10.5,"[7.0,inf)",0.10127409343351845,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Nigeria,Argentina,draw,away,5.0,"[5.0,7.0)",0.21267559621038878,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-25,2014-06,WORLD_CUP,Nigeria,Argentina,away,away,1.55,"[1.0,1.8)",0.6860503103560928,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.55
2014-06-26,2014-06,WORLD_CUP,Algeria,Russia,home,draw,5.0,"[5.0,7.0)",0.2159383033419023,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,Algeria,Russia,draw,draw,4.0,"[4.0,5.0)",0.2699228791773779,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,3.0
2014-06-26,2014-06,WORLD_CUP,Algeria,Russia,away,draw,2.1,"[1.8,2.2)",0.5141388174807198,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,Portugal,Ghana,home,home,1.85,"[1.8,2.2)",0.567056705670567,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.8500000000000001
2014-06-26,2014-06,WORLD_CUP,Portugal,Ghana,draw,home,5.25,"[5.0,7.0)",0.19981998199819984,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,Portugal,Ghana,away,home,4.5,"[4.0,5.0)",0.23312331233123312,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,South Korea,Belgium,home,away,5.3,"[5.0,7.0)",0.19289340101522845,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,South Korea,Belgium,draw,away,3.8,"[3.5,4.0)",0.26903553299492383,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,South Korea,Belgium,away,away,1.9,"[1.8,2.2)",0.5380710659898477,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.8999999999999999
2014-06-26,2014-06,WORLD_CUP,USA,Germany,home,away,9.1,"[7.0,inf)",0.11827939711411768,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,USA,Germany,draw,away,4.33,"[4.0,5.0)",0.24857794774560527,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2014-06-26,2014-06,WORLD_CUP,USA,Germany,away,away,1.7,"[1.0,1.8)",0.633142655140277,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.7
2014-06-28,2014-06,WORLD_CUP,Colombia,Uruguay,home,home,2.24,"[2.2,2.8)",0.45191528758245575,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.2400000000000002
